begintime,sk_object,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502,duration
2022-03-01 01:00:00,630737.0,57926.0,0.0,108466.0,0.0,4238305.0,0.0,19361647.0,0.0,PT3600S
2022-03-01 01:00:00,630739.0,358214.0,2782.0,736101.0,0.0,39225895.0,216488.0,127848777.0,0.0,PT3600S
2022-03-01 01:00:00,630745.0,325860.0,0.0,451422.0,0.0,44640772.0,0.0,168534454.0,0.0,PT3600S
2022-03-01 01:00:00,630749.0,266319.0,0.0,547869.0,0.0,19949006.0,0.0,89396799.0,0.0,PT3600S
2022-03-01 01:00:00,630752.0,752993.0,0.0,1447067.0,0.0,243508293.0,0.0,782093652.0,0.0,PT3600S
2022-03-01 01:00:00,630753.0,347586.0,0.0,670207.0,0.0,29955418.0,0.0,320252513.0,0.0,PT3600S
2022-03-01 01:00:00,630755.0,582179.0,0.0,1155280.0,0.0,136980256.0,0.0,637446514.0,0.0,PT3600S
2022-03-01 01:00:00,630758.0,643097.0,0.0,1231749.0,0.0,200242234.0,0.0,610903234.0,0.0,PT3600S
2022-03-01 01:00:00,630759.0,513720.0,0.0,936398.0,0.0,148876504.0,0.0,396369087.0,0.0,PT3600S
2022-03-01 01:00:00,630762.0,144792.0,0.0,528880.0,0.0,11432294.0,0.0,91752764.0,0.0,PT3600S
2022-03-01 01:00:00,630764.0,696790.0,0.0,1371662.0,0.0,235271894.0,0.0,651979741.0,0.0,PT3600S
2022-03-01 01:00:00,630765.0,37332.0,0.0,439674.0,0.0,2167492.0,0.0,33260593.0,0.0,PT3600S
2022-03-01 01:00:00,630766.0,1044457.0,0.0,1912493.0,0.0,350446753.0,0.0,1025291414.0,0.0,PT3600S
2022-03-01 01:00:00,630767.0,412637.0,2785.0,698830.0,0.0,35679569.0,216682.0,127002327.0,0.0,PT3600S
2022-03-01 01:00:00,630768.0,219921.0,0.0,410739.0,0.0,23231953.0,0.0,116289655.0,0.0,PT3600S
2022-03-01 01:00:00,630769.0,335732.0,0.0,490888.0,0.0,32226690.0,0.0,109283616.0,0.0,PT3600S
2022-03-01 01:00:00,630770.0,158641.0,0.0,497382.0,0.0,12798376.0,0.0,70102441.0,0.0,PT3600S
2022-03-01 01:00:00,630771.0,655344.0,0.0,1130852.0,0.0,184296176.0,0.0,537180064.0,0.0,PT3600S
2022-03-01 01:00:00,630776.0,731987.0,0.0,1266739.0,0.0,188281888.0,0.0,547864862.0,0.0,PT3600S
2022-03-01 01:00:00,630788.0,478676.0,0.0,967470.0,0.0,47130394.0,0.0,198671267.0,0.0,PT3600S
2022-03-01 01:00:00,630796.0,236497.0,0.0,393551.0,0.0,26273281.0,0.0,86510354.0,0.0,PT3600S
2022-03-01 01:00:00,630797.0,185928.0,0.0,417193.0,0.0,13193385.0,0.0,62412013.0,0.0,PT3600S
2022-03-01 01:00:00,630799.0,342317.0,2783.0,407069.0,0.0,50491825.0,216476.0,125360987.0,0.0,PT3600S
2022-03-01 01:00:00,630800.0,414289.0,0.0,658660.0,0.0,55265168.0,0.0,282334939.0,0.0,PT3600S
2022-03-01 01:00:00,630801.0,94612.0,2787.0,389574.0,0.0,9390538.0,216796.0,55884599.0,0.0,PT3600S
2022-03-01 01:00:00,630802.0,617461.0,0.0,1233233.0,0.0,141368624.0,0.0,510519831.0,0.0,PT3600S
2022-03-01 01:00:00,630803.0,1261610.0,0.0,2337047.0,0.0,538995029.0,0.0,1502644584.0,0.0,PT3600S
2022-03-01 01:00:00,630804.0,313441.0,0.0,474146.0,0.0,26668614.0,0.0,101416989.0,0.0,PT3600S
2022-03-01 01:00:00,630805.0,520587.0,0.0,941196.0,0.0,78635265.0,0.0,364590294.0,0.0,PT3600S
2022-03-01 01:00:00,630806.0,185773.0,0.0,593388.0,0.0,15771048.0,0.0,76833816.0,0.0,PT3600S
2022-03-01 01:00:00,630807.0,142423.0,2777.0,509267.0,0.0,12937591.0,215996.0,82557287.0,0.0,PT3600S
2022-03-01 01:00:00,630808.0,636379.0,0.0,1188301.0,0.0,166807760.0,0.0,647807884.0,0.0,PT3600S
2022-03-01 01:00:00,630809.0,45386.0,0.0,197650.0,0.0,2416530.0,0.0,40752605.0,0.0,PT3600S
2022-03-01 01:00:00,630810.0,983143.0,0.0,1972147.0,0.0,410194758.0,0.0,1195234488.0,0.0,PT3600S
2022-03-01 01:00:00,630813.0,132135.0,0.0,446956.0,0.0,9595475.0,0.0,59170749.0,0.0,PT3600S
2022-03-01 01:00:00,630814.0,512357.0,0.0,726366.0,0.0,101017205.0,0.0,316775110.0,0.0,PT3600S
2022-03-01 01:00:00,630828.0,224553.0,0.0,632947.0,0.0,18538267.0,0.0,110416884.0,0.0,PT3600S
2022-03-01 01:00:00,630833.0,397985.0,0.0,774952.0,0.0,65347035.0,0.0,242709319.0,0.0,PT3600S
2022-03-01 01:00:00,630835.0,76254.0,2781.0,610691.0,0.0,5618975.0,216316.0,49253065.0,0.0,PT3600S
2022-03-01 01:00:00,630840.0,498527.0,0.0,858394.0,0.0,58873963.0,0.0,219686876.0,0.0,PT3600S
2022-03-01 01:00:00,630844.0,586997.0,0.0,989072.0,0.0,151954192.0,0.0,550441973.0,0.0,PT3600S
2022-03-01 01:00:00,630845.0,535801.0,0.0,904835.0,0.0,84998349.0,0.0,244803616.0,0.0,PT3600S
2022-03-01 01:00:00,630846.0,64083.0,0.0,385125.0,0.0,3836453.0,0.0,26565123.0,0.0,PT3600S
2022-03-01 01:00:00,630847.0,304360.0,0.0,311027.0,0.0,30505811.0,0.0,115103464.0,0.0,PT3600S
2022-03-01 01:00:00,81597454.0,175154.0,2791.0,217383.0,0.0,15232287.0,217162.0,73442051.0,0.0,PT3600S
2022-03-01 02:00:00,502280.0,49071.0,0.0,447905.0,0.0,3234420.0,0.0,41192307.0,0.0,PT3600S
2022-03-01 02:00:00,502322.0,719301.0,0.0,1412736.0,0.0,250994007.0,0.0,819792608.0,0.0,PT3600S
2022-03-01 02:00:00,502323.0,353200.0,0.0,604820.0,0.0,54395332.0,0.0,285029481.0,0.0,PT3600S
2022-03-01 02:00:00,502328.0,51251.0,2786.0,440644.0,0.0,3721984.0,216716.0,37056824.0,0.0,PT3600S
2022-03-01 02:00:00,502330.0,123412.0,0.0,565542.0,0.0,8916214.0,0.0,76076664.0,0.0,PT3600S
2022-03-01 02:00:00,502368.0,486345.0,0.0,862744.0,0.0,68969722.0,0.0,255649551.0,0.0,PT3600S
2022-03-01 02:00:00,502414.0,243632.0,0.0,524943.0,0.0,32250594.0,0.0,145243734.0,0.0,PT3600S
2022-03-01 02:00:00,502415.0,440678.0,0.0,863906.0,0.0,120593499.0,0.0,506053081.0,0.0,PT3600S
2022-03-01 02:00:00,502416.0,220689.0,0.0,569106.0,0.0,20492767.0,0.0,99406860.0,0.0,PT3600S
2022-03-01 02:00:00,502457.0,572965.0,0.0,996728.0,0.0,153280705.0,0.0,480673446.0,0.0,PT3600S
2022-03-01 02:00:00,502522.0,283342.0,0.0,564683.0,0.0,65804918.0,0.0,223053837.0,0.0,PT3600S
2022-03-01 02:00:00,502570.0,282448.0,0.0,433304.0,0.0,25808521.0,0.0,74598199.0,0.0,PT3600S
2022-03-01 02:00:00,502605.0,456701.0,2789.0,595881.0,0.0,61682615.0,217002.0,211528376.0,0.0,PT3600S
2022-03-01 02:00:00,502647.0,577816.0,0.0,1237424.0,0.0,196606908.0,0.0,667001074.0,0.0,PT3600S
2022-03-01 02:00:00,502648.0,487749.0,0.0,771728.0,0.0,61609240.0,0.0,271307110.0,0.0,PT3600S
2022-03-01 02:00:00,502649.0,423556.0,0.0,884176.0,0.0,100236813.0,0.0,410773557.0,0.0,PT3600S
2022-03-01 02:00:00,502651.0,427790.0,0.0,728319.0,0.0,66558573.0,0.0,245016300.0,0.0,PT3600S
2022-03-01 02:00:00,502690.0,256204.0,0.0,509535.0,0.0,46223982.0,0.0,175762353.0,0.0,PT3600S
2022-03-01 02:00:00,502731.0,39827.0,0.0,203612.0,0.0,2402638.0,0.0,28931059.0,0.0,PT3600S
2022-03-01 02:00:00,533481.0,251437.0,0.0,580897.0,0.0,21064493.0,0.0,85355471.0,0.0,PT3600S
2022-03-01 02:00:00,533524.0,473989.0,2788.0,816361.0,0.0,90309998.0,216922.0,342989588.0,0.0,PT3600S
2022-03-01 02:00:00,533946.0,132830.0,0.0,412261.0,0.0,10639511.0,0.0,70184207.0,0.0,PT3600S
2022-03-01 02:00:00,534276.0,469302.0,0.0,795646.0,0.0,100404317.0,0.0,376293342.0,0.0,PT3600S
2022-03-01 02:00:00,600880.0,213627.0,0.0,525952.0,0.0,18598659.0,0.0,86281766.0,0.0,PT3600S
2022-03-01 02:00:00,600881.0,357265.0,0.0,685631.0,0.0,42902584.0,0.0,129230624.0,0.0,PT3600S
2022-03-01 02:00:00,600946.0,413484.0,0.0,688819.0,0.0,45495908.0,0.0,192093064.0,0.0,PT3600S
2022-03-01 02:00:00,600948.0,620688.0,0.0,1160346.0,0.0,181717458.0,0.0,646022215.0,0.0,PT3600S
2022-03-01 02:00:00,600949.0,259439.0,0.0,526547.0,0.0,19380629.0,0.0,89612126.0,0.0,PT3600S
2022-03-01 02:00:00,600985.0,197195.0,0.0,467983.0,0.0,14878245.0,0.0,72864320.0,0.0,PT3600S
2022-03-01 02:00:00,600987.0,454291.0,0.0,963912.0,0.0,111816944.0,0.0,464487699.0,0.0,PT3600S
2022-03-01 02:00:00,600989.0,371374.0,0.0,212523.0,0.0,36842474.0,0.0,37864758.0,0.0,PT3600S
2022-03-01 02:00:00,601087.0,723295.0,0.0,1193258.0,0.0,297706917.0,0.0,756349142.0,0.0,PT3600S
2022-03-01 02:00:00,601089.0,537518.0,0.0,868339.0,0.0,109198679.0,0.0,360204962.0,0.0,PT3600S
2022-03-01 02:00:00,601092.0,275071.0,0.0,440173.0,0.0,28370409.0,0.0,123369464.0,0.0,PT3600S
2022-03-01 02:00:00,630594.0,663389.0,0.0,1036510.0,0.0,175407183.0,0.0,592285393.0,0.0,PT3600S
2022-03-01 02:00:00,630595.0,301025.0,0.0,698643.0,0.0,52843068.0,0.0,223232107.0,0.0,PT3600S
2022-03-01 02:00:00,630596.0,71690.0,0.0,496462.0,0.0,4190232.0,0.0,53791309.0,0.0,PT3600S
2022-03-01 02:00:00,630598.0,555280.0,0.0,1032027.0,0.0,97287184.0,0.0,327145120.0,0.0,PT3600S
2022-03-01 02:00:00,630604.0,320782.0,0.0,619192.0,0.0,57048906.0,0.0,323543592.0,0.0,PT3600S
2022-03-01 02:00:00,630605.0,375663.0,0.0,821867.0,0.0,112170098.0,0.0,418067788.0,0.0,PT3600S
2022-03-01 02:00:00,630608.0,41242.0,2781.0,483031.0,0.0,2513194.0,216316.0,37193265.0,0.0,PT3600S
2022-03-01 02:00:00,630610.0,227843.0,0.0,593425.0,0.0,28955806.0,0.0,121184932.0,0.0,PT3600S
2022-03-01 02:00:00,630611.0,557842.0,0.0,978795.0,0.0,180529174.0,0.0,545235526.0,0.0,PT3600S
2022-03-01 02:00:00,630612.0,414878.0,0.0,793242.0,0.0,134371403.0,0.0,436784158.0,0.0,PT3600S
2022-03-01 02:00:00,630613.0,186722.0,0.0,575374.0,0.0,14254604.0,0.0,73819389.0,0.0,PT3600S
2022-03-01 02:00:00,630614.0,92291.0,0.0,474938.0,0.0,6539303.0,0.0,80284464.0,0.0,PT3600S
2022-03-01 02:00:00,630618.0,648514.0,0.0,1315531.0,0.0,176916383.0,0.0,757707830.0,0.0,PT3600S
2022-03-01 02:00:00,630619.0,516403.0,0.0,1023920.0,0.0,162919797.0,0.0,506226205.0,0.0,PT3600S
2022-03-01 02:00:00,630620.0,370737.0,0.0,783035.0,0.0,62623203.0,0.0,291707746.0,0.0,PT3600S
2022-03-01 02:00:00,630621.0,635565.0,0.0,1121767.0,0.0,224376992.0,0.0,587646372.0,0.0,PT3600S
2022-03-01 02:00:00,630624.0,538492.0,0.0,845484.0,0.0,151556964.0,0.0,569678841.0,0.0,PT3600S
2022-03-01 02:00:00,630625.0,510112.0,0.0,927289.0,0.0,101848407.0,0.0,458633146.0,0.0,PT3600S
2022-03-01 02:00:00,630627.0,295100.0,0.0,489899.0,0.0,26288251.0,0.0,120446685.0,0.0,PT3600S
2022-03-01 02:00:00,630629.0,354079.0,0.0,630600.0,0.0,54314926.0,0.0,209050838.0,0.0,PT3600S
2022-03-01 02:00:00,630630.0,474876.0,0.0,882275.0,0.0,117611159.0,0.0,450746986.0,0.0,PT3600S
2022-03-01 02:00:00,630632.0,253403.0,0.0,364117.0,0.0,23050966.0,0.0,127510271.0,0.0,PT3600S
2022-03-01 02:00:00,630633.0,6535.0,7.0,12620.0,0.0,360771.0,252.0,644086.0,0.0,PT3600S
2022-03-01 02:00:00,630660.0,423155.0,0.0,708808.0,0.0,75261801.0,0.0,264838318.0,0.0,PT3600S
2022-03-01 02:00:00,630661.0,160389.0,2783.0,533800.0,0.0,12213435.0,216476.0,73952673.0,0.0,PT3600S
2022-03-01 02:00:00,630677.0,647909.0,0.0,1285788.0,0.0,159246012.0,0.0,672542088.0,0.0,PT3600S
2022-03-01 02:00:00,630678.0,465586.0,0.0,846611.0,0.0,85269949.0,0.0,314139858.0,0.0,PT3600S
2022-03-01 02:00:00,630686.0,364071.0,0.0,510083.0,0.0,40165183.0,0.0,177557986.0,0.0,PT3600S
2022-03-01 02:00:00,630688.0,265033.0,0.0,533058.0,0.0,25445192.0,0.0,156835143.0,0.0,PT3600S
2022-03-01 02:00:00,630689.0,623114.0,0.0,997528.0,0.0,208799733.0,0.0,564154665.0,0.0,PT3600S
2022-03-01 02:00:00,630691.0,341850.0,0.0,686102.0,0.0,79012462.0,0.0,351415642.0,0.0,PT3600S
2022-03-01 02:00:00,630692.0,320008.0,0.0,670757.0,0.0,32869426.0,0.0,140809649.0,0.0,PT3600S
2022-03-01 02:00:00,630693.0,256500.0,0.0,481400.0,0.0,24698823.0,0.0,103501734.0,0.0,PT3600S
2022-03-01 02:00:00,630694.0,94826.0,0.0,517564.0,0.0,5401926.0,0.0,40500696.0,0.0,PT3600S
2022-03-01 02:00:00,630702.0,318323.0,0.0,547127.0,0.0,28204653.0,0.0,115464043.0,0.0,PT3600S
2022-03-01 02:00:00,630703.0,195267.0,0.0,482493.0,0.0,16336609.0,0.0,84818178.0,0.0,PT3600S
2022-03-01 02:00:00,630706.0,516030.0,0.0,954977.0,0.0,113991973.0,0.0,412928751.0,0.0,PT3600S
2022-03-01 02:00:00,630709.0,241904.0,0.0,557604.0,0.0,44147722.0,0.0,183653442.0,0.0,PT3600S
2022-03-01 02:00:00,630711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630713.0,558719.0,0.0,1002613.0,0.0,134290481.0,0.0,521966675.0,0.0,PT3600S
2022-03-01 02:00:00,630714.0,333639.0,2784.0,642417.0,0.0,30587614.0,216510.0,149527940.0,0.0,PT3600S
2022-03-01 02:00:00,630716.0,69908.0,0.0,199879.0,0.0,4773926.0,0.0,41263532.0,0.0,PT3600S
2022-03-01 02:00:00,630722.0,292855.0,0.0,451774.0,0.0,35014433.0,0.0,145074319.0,0.0,PT3600S
2022-03-01 02:00:00,630723.0,348194.0,0.0,690931.0,0.0,34595784.0,0.0,194295571.0,0.0,PT3600S
2022-03-01 02:00:00,630724.0,626582.0,0.0,1494704.0,0.0,233867971.0,0.0,896743002.0,0.0,PT3600S
2022-03-01 02:00:00,630725.0,247175.0,0.0,457785.0,0.0,18911183.0,0.0,94768371.0,0.0,PT3600S
2022-03-01 02:00:00,630726.0,55170.0,0.0,477909.0,0.0,3552571.0,0.0,41990406.0,0.0,PT3600S
2022-03-01 02:00:00,630727.0,738171.0,0.0,1053501.0,0.0,179262558.0,0.0,487773573.0,0.0,PT3600S
2022-03-01 02:00:00,630728.0,623744.0,0.0,1122154.0,0.0,167424982.0,0.0,649574839.0,0.0,PT3600S
2022-03-01 02:00:00,630729.0,571120.0,0.0,808631.0,0.0,113015299.0,0.0,320367881.0,0.0,PT3600S
2022-03-01 02:00:00,630730.0,102990.0,0.0,436094.0,0.0,8461466.0,0.0,41420783.0,0.0,PT3600S
2022-03-01 02:00:00,630731.0,88854.0,0.0,376546.0,0.0,6461610.0,0.0,57670177.0,0.0,PT3600S
2022-03-01 02:00:00,630732.0,544025.0,0.0,924728.0,0.0,172555381.0,0.0,516038598.0,0.0,PT3600S
2022-03-01 02:00:00,630736.0,331815.0,0.0,361596.0,0.0,37917928.0,0.0,181329884.0,0.0,PT3600S
2022-03-01 02:00:00,630737.0,76185.0,0.0,212033.0,0.0,4694122.0,0.0,21022841.0,0.0,PT3600S
2022-03-01 02:00:00,630739.0,337162.0,2780.0,738405.0,0.0,31215278.0,216236.0,124486185.0,0.0,PT3600S
2022-03-01 02:00:00,630745.0,269816.0,0.0,390095.0,0.0,38251419.0,0.0,176021360.0,0.0,PT3600S
2022-03-01 02:00:00,630749.0,277656.0,0.0,572957.0,0.0,21553227.0,0.0,100099554.0,0.0,PT3600S
2022-03-01 02:00:00,630752.0,582503.0,0.0,1127269.0,0.0,163812083.0,0.0,537386967.0,0.0,PT3600S
2022-03-01 02:00:00,630753.0,229724.0,0.0,644478.0,0.0,20352874.0,0.0,291660746.0,0.0,PT3600S
2022-03-01 02:00:00,630755.0,503432.0,0.0,1161269.0,0.0,123544567.0,0.0,674999152.0,0.0,PT3600S
2022-03-01 02:00:00,630758.0,488838.0,0.0,947688.0,0.0,146906764.0,0.0,459105723.0,0.0,PT3600S
2022-03-01 02:00:00,630759.0,385576.0,0.0,813139.0,0.0,83047861.0,0.0,274692250.0,0.0,PT3600S
2022-03-01 02:00:00,630762.0,187475.0,0.0,459328.0,0.0,14748489.0,0.0,97756513.0,0.0,PT3600S
2022-03-01 02:00:00,630764.0,541147.0,0.0,1016264.0,0.0,139470298.0,0.0,457857862.0,0.0,PT3600S
2022-03-01 02:00:00,630765.0,34658.0,0.0,415683.0,0.0,2114165.0,0.0,32498246.0,0.0,PT3600S
2022-03-01 02:00:00,630766.0,711415.0,0.0,1314479.0,0.0,213141858.0,0.0,678675434.0,0.0,PT3600S
2022-03-01 02:00:00,630767.0,270845.0,2785.0,590034.0,0.0,24691884.0,216682.0,95548308.0,0.0,PT3600S
2022-03-01 02:00:00,630768.0,195936.0,0.0,377231.0,0.0,19113857.0,0.0,97628236.0,0.0,PT3600S
2022-03-01 02:00:00,630769.0,320582.0,0.0,463864.0,0.0,32677182.0,0.0,103696140.0,0.0,PT3600S
2022-03-01 02:00:00,630770.0,172420.0,0.0,538717.0,0.0,14784701.0,0.0,74405509.0,0.0,PT3600S
2022-03-01 02:00:00,630771.0,494741.0,0.0,829677.0,0.0,114637982.0,0.0,365623798.0,0.0,PT3600S
2022-03-01 02:00:00,630776.0,565161.0,0.0,966015.0,0.0,128587022.0,0.0,410310319.0,0.0,PT3600S
2022-03-01 02:00:00,630788.0,463127.0,0.0,882554.0,0.0,49994025.0,0.0,203075913.0,0.0,PT3600S
2022-03-01 02:00:00,630796.0,209499.0,0.0,383535.0,0.0,29306541.0,0.0,91863121.0,0.0,PT3600S
2022-03-01 02:00:00,630797.0,113758.0,0.0,455812.0,0.0,8138325.0,0.0,49058271.0,0.0,PT3600S
2022-03-01 02:00:00,630799.0,306299.0,2781.0,560571.0,0.0,43384563.0,216408.0,127568509.0,0.0,PT3600S
2022-03-01 02:00:00,630800.0,360869.0,0.0,714979.0,0.0,37753377.0,0.0,215480953.0,0.0,PT3600S
2022-03-01 02:00:00,630801.0,87384.0,2784.0,383506.0,0.0,7680137.0,216602.0,57411217.0,0.0,PT3600S
2022-03-01 02:00:00,630802.0,485964.0,0.0,990024.0,0.0,114217301.0,0.0,443543732.0,0.0,PT3600S
2022-03-01 02:00:00,630803.0,828984.0,0.0,1780201.0,0.0,321058297.0,0.0,1139321785.0,0.0,PT3600S
2022-03-01 02:00:00,630804.0,311782.0,0.0,455047.0,0.0,26495596.0,0.0,101962768.0,0.0,PT3600S
2022-03-01 02:00:00,630805.0,363460.0,0.0,897568.0,0.0,51577222.0,0.0,256308797.0,0.0,PT3600S
2022-03-01 02:00:00,630806.0,177747.0,0.0,656935.0,0.0,14549123.0,0.0,80865367.0,0.0,PT3600S
2022-03-01 02:00:00,630807.0,90897.0,2782.0,445609.0,0.0,6664627.0,216442.0,52691326.0,0.0,PT3600S
2022-03-01 02:00:00,630808.0,543152.0,0.0,1138040.0,0.0,139439037.0,0.0,604712799.0,0.0,PT3600S
2022-03-01 02:00:00,630809.0,42401.0,0.0,194306.0,0.0,2322342.0,0.0,40506988.0,0.0,PT3600S
2022-03-01 02:00:00,630810.0,674326.0,0.0,1431899.0,0.0,273848542.0,0.0,893165416.0,0.0,PT3600S
2022-03-01 02:00:00,630813.0,59385.0,0.0,301563.0,0.0,4300166.0,0.0,43104915.0,0.0,PT3600S
2022-03-01 02:00:00,630814.0,435495.0,0.0,497242.0,0.0,60127635.0,0.0,205193487.0,0.0,PT3600S
2022-03-01 02:00:00,630828.0,197343.0,0.0,509755.0,0.0,16784373.0,0.0,98477823.0,0.0,PT3600S
2022-03-01 02:00:00,630833.0,351969.0,0.0,797342.0,0.0,54100685.0,0.0,202503850.0,0.0,PT3600S
2022-03-01 02:00:00,630835.0,70818.0,2785.0,612931.0,0.0,5045875.0,216728.0,48327054.0,0.0,PT3600S
2022-03-01 02:00:00,630840.0,409467.0,0.0,746002.0,0.0,38552986.0,0.0,167670593.0,0.0,PT3600S
2022-03-01 02:00:00,630844.0,385282.0,0.0,608425.0,0.0,82872615.0,0.0,315386420.0,0.0,PT3600S
2022-03-01 02:00:00,630845.0,449793.0,0.0,892181.0,0.0,73420207.0,0.0,243724505.0,0.0,PT3600S
2022-03-01 02:00:00,630846.0,54068.0,0.0,374057.0,0.0,3167087.0,0.0,24413489.0,0.0,PT3600S
2022-03-01 02:00:00,630847.0,257601.0,0.0,301247.0,0.0,21462160.0,0.0,100325562.0,0.0,PT3600S
2022-03-01 02:00:00,81597454.0,183352.0,2792.0,379297.0,0.0,14965902.0,217242.0,67685493.0,0.0,PT3600S
2022-03-01 03:00:00,502280.0,74784.0,0.0,508615.0,0.0,5144562.0,0.0,45985530.0,0.0,PT3600S
2022-03-01 03:00:00,502322.0,595285.0,0.0,1250663.0,0.0,179776280.0,0.0,696711112.0,0.0,PT3600S
2022-03-01 03:00:00,502323.0,302198.0,0.0,529863.0,0.0,41431219.0,0.0,247198408.0,0.0,PT3600S
2022-03-01 03:00:00,502328.0,58158.0,2783.0,436769.0,0.0,4433383.0,216568.0,37597470.0,0.0,PT3600S
2022-03-01 03:00:00,502330.0,106027.0,0.0,586467.0,0.0,7015701.0,0.0,70188455.0,0.0,PT3600S
2022-03-01 03:00:00,502368.0,464914.0,0.0,880386.0,0.0,69179537.0,0.0,294040388.0,0.0,PT3600S
2022-03-01 03:00:00,502414.0,201511.0,0.0,509828.0,0.0,19429900.0,0.0,125136480.0,0.0,PT3600S
2022-03-01 03:00:00,502415.0,430260.0,0.0,864683.0,0.0,117409872.0,0.0,454802503.0,0.0,PT3600S
2022-03-01 03:00:00,502416.0,241186.0,0.0,682529.0,0.0,21643310.0,0.0,106321845.0,0.0,PT3600S
2022-03-01 03:00:00,502457.0,527565.0,0.0,856922.0,0.0,121538369.0,0.0,422513607.0,0.0,PT3600S
2022-03-01 03:00:00,502522.0,240460.0,0.0,453923.0,0.0,47524800.0,0.0,147468714.0,0.0,PT3600S
2022-03-01 03:00:00,502570.0,312847.0,0.0,478663.0,0.0,28754559.0,0.0,92353545.0,0.0,PT3600S
2022-03-01 03:00:00,502605.0,395862.0,2781.0,558390.0,0.0,56446093.0,216362.0,228463752.0,0.0,PT3600S
2022-03-01 03:00:00,502647.0,493356.0,0.0,988715.0,0.0,151874004.0,0.0,576558183.0,0.0,PT3600S
2022-03-01 03:00:00,502648.0,365580.0,0.0,646963.0,0.0,38594976.0,0.0,197950705.0,0.0,PT3600S
2022-03-01 03:00:00,502649.0,384945.0,0.0,740314.0,0.0,84102893.0,0.0,365690568.0,0.0,PT3600S
2022-03-01 03:00:00,502651.0,446262.0,0.0,792966.0,0.0,86418833.0,0.0,245670740.0,0.0,PT3600S
2022-03-01 03:00:00,502690.0,264781.0,0.0,574655.0,0.0,32850633.0,0.0,132356484.0,0.0,PT3600S
2022-03-01 03:00:00,502731.0,57174.0,0.0,199751.0,0.0,4161546.0,0.0,38281077.0,0.0,PT3600S
2022-03-01 03:00:00,533481.0,222641.0,0.0,585561.0,0.0,18144593.0,0.0,80261277.0,0.0,PT3600S
2022-03-01 03:00:00,533524.0,406231.0,2781.0,659626.0,0.0,83235834.0,216362.0,347186849.0,0.0,PT3600S
2022-03-01 03:00:00,533946.0,131200.0,0.0,407632.0,0.0,10448822.0,0.0,71037746.0,0.0,PT3600S
2022-03-01 03:00:00,534276.0,452399.0,0.0,701873.0,0.0,86544216.0,0.0,354793808.0,0.0,PT3600S
2022-03-01 03:00:00,600880.0,223804.0,0.0,523647.0,0.0,23583592.0,0.0,108595849.0,0.0,PT3600S
2022-03-01 03:00:00,600881.0,337790.0,0.0,689307.0,0.0,34295697.0,0.0,121664978.0,0.0,PT3600S
2022-03-01 03:00:00,600946.0,388464.0,0.0,741839.0,0.0,42834874.0,0.0,175781353.0,0.0,PT3600S
2022-03-01 03:00:00,600948.0,648312.0,0.0,1169897.0,0.0,165209664.0,0.0,557749194.0,0.0,PT3600S
2022-03-01 03:00:00,600949.0,242369.0,0.0,587007.0,0.0,20513065.0,0.0,98643347.0,0.0,PT3600S
2022-03-01 03:00:00,600985.0,139278.0,0.0,512480.0,0.0,9137955.0,0.0,55712822.0,0.0,PT3600S
2022-03-01 03:00:00,600987.0,435886.0,0.0,995373.0,0.0,100814522.0,0.0,441746911.0,0.0,PT3600S
2022-03-01 03:00:00,600989.0,264697.0,0.0,165360.0,0.0,25790159.0,0.0,27829250.0,0.0,PT3600S
2022-03-01 03:00:00,601087.0,604617.0,0.0,1105761.0,0.0,238151091.0,0.0,625138783.0,0.0,PT3600S
2022-03-01 03:00:00,601089.0,511425.0,0.0,681893.0,0.0,96826607.0,0.0,323201155.0,0.0,PT3600S
2022-03-01 03:00:00,601092.0,240650.0,0.0,352704.0,0.0,23452489.0,0.0,103463711.0,0.0,PT3600S
2022-03-01 03:00:00,630594.0,533844.0,0.0,827694.0,0.0,129598276.0,0.0,475906885.0,0.0,PT3600S
2022-03-01 03:00:00,630595.0,304952.0,0.0,664097.0,0.0,45357156.0,0.0,211422190.0,0.0,PT3600S
2022-03-01 03:00:00,630596.0,64060.0,0.0,512979.0,0.0,3797309.0,0.0,54901444.0,0.0,PT3600S
2022-03-01 03:00:00,630598.0,517743.0,0.0,1016370.0,0.0,84671993.0,0.0,303071180.0,0.0,PT3600S
2022-03-01 03:00:00,630604.0,326749.0,0.0,516044.0,0.0,51653069.0,0.0,198450066.0,0.0,PT3600S
2022-03-01 03:00:00,630605.0,344200.0,0.0,911041.0,0.0,92234183.0,0.0,372539742.0,0.0,PT3600S
2022-03-01 03:00:00,630608.0,39176.0,2782.0,561498.0,0.0,2391047.0,216442.0,39308865.0,0.0,PT3600S
2022-03-01 03:00:00,630610.0,233796.0,0.0,433635.0,0.0,28739540.0,0.0,121892120.0,0.0,PT3600S
2022-03-01 03:00:00,630611.0,508913.0,0.0,847778.0,0.0,132934100.0,0.0,364613165.0,0.0,PT3600S
2022-03-01 03:00:00,630612.0,390453.0,0.0,791944.0,0.0,110589609.0,0.0,361224616.0,0.0,PT3600S
2022-03-01 03:00:00,630613.0,140511.0,0.0,571270.0,0.0,10042263.0,0.0,69577760.0,0.0,PT3600S
