begintime,sk_object,50332555,50332556,50332557,50332558,50332559,50332560,50332561,50332562,50332563,50332564,50332591,50332592,50332593,50332594,50332595,50332596,50332597,50342555,50342556,50342561,50342562,50342563,50342564,50342567,50342568,50342569,50342570,50342571,50342572,50342618,50342619,50342621,50342622,50342624,50342625,50342627,50342628,duration
2022-03-01 00:00:00,888924.0,0.0,0.0,0.0,0.0,768.0,384.0,99.237,6.197,0.0,95.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,13.0,0.0,179.5,1.0,73.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888925.0,0.0,0.0,0.0,0.0,96.0,96.0,9.228,1.289,0.0,8.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,6.0,0.0,53.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888926.0,0.0,0.0,0.0,0.0,1280.0,640.0,291.115,35.603,0.0,268.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.5,55.0,0.0,407.0,18.0,211.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888927.0,0.0,0.0,0.0,0.0,768.0,720.0,181.844,17.703,0.0,169.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,37.0,0.0,262.5,5.0,126.5,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888928.0,0.0,0.0,0.0,0.0,512.0,432.0,43.35,4.303,0.0,39.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,12.0,0.0,77.5,0.0,22.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888929.0,0.0,0.0,0.0,0.0,512.0,256.0,33.802,3.708,0.0,31.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,11.0,0.0,71.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888930.0,0.0,0.0,0.0,0.0,1536.0,720.0,272.797,24.163,0.0,258.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5,47.0,0.0,357.5,13.0,185.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888931.0,0.0,0.0,0.0,0.0,1024.0,512.0,169.128,24.2,0.0,154.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.5,40.0,0.0,224.0,11.0,117.5,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888932.0,0.0,0.0,0.0,0.0,512.0,256.0,41.824,2.928,0.0,39.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,10.0,0.0,66.0,0.0,27.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888933.0,0.0,0.0,0.0,0.0,512.0,384.0,85.574,6.939,0.0,81.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5,17.0,0.0,135.5,1.0,59.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888934.0,0.0,0.0,0.0,0.0,1536.0,768.0,395.697,55.868,0.0,363.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.5,79.0,0.0,487.5,32.0,300.5,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888935.0,0.0,0.0,0.0,0.0,1536.0,960.0,319.407,39.574,0.0,297.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,60.0,0.0,395.5,23.0,256.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888936.0,0.0,0.0,0.0,0.0,1536.0,720.0,316.354,24.725,0.0,303.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.5,47.0,0.0,454.5,11.0,216.5,209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888937.0,0.0,0.0,0.0,0.0,1904.0,736.0,522.948,37.083,0.0,501.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.5,63.0,0.0,662.5,21.0,394.5,376.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888938.0,0.0,0.0,0.0,0.0,384.0,96.0,9.59,3.698,0.0,6.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,10.0,0.0,39.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888939.0,0.0,0.0,0.0,0.0,1024.0,96.0,33.23,7.703,0.0,26.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,18.0,0.0,76.5,1.0,15.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888940.0,0.0,0.0,0.0,0.0,1536.0,720.0,170.678,24.15,0.0,158.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.5,44.0,0.0,238.0,12.0,127.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888941.0,0.0,0.0,0.0,0.0,256.0,384.0,29.728,4.739,0.0,25.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,13.0,0.0,73.5,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888942.0,0.0,0.0,0.0,0.0,128.0,384.0,27.112,3.497,0.0,26.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,10.0,0.0,48.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888943.0,0.0,0.0,0.0,0.0,656.0,512.0,78.482,9.137,0.0,74.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,17.0,0.0,114.5,3.0,49.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888944.0,0.0,0.0,0.0,0.0,256.0,768.0,48.24,3.525,0.0,45.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.5,10.0,0.0,95.0,0.0,25.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888945.0,0.0,0.0,0.0,0.0,384.0,256.0,46.1,5.258,0.0,44.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,11.0,0.0,97.5,1.0,28.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888946.0,0.0,0.0,0.0,0.0,1536.0,768.0,171.32,25.796,0.0,160.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,42.0,0.0,252.0,13.0,129.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
