begintime,sk_object,duration,integrity,1276270417,1276270418,1276270419,1276270420,1276270421,1276270422,1276270423,1276270424,1276270425,1276270426,1276270427,1276270428,1276270429,1276270430,1276270431,1276270432,1276270433,1276270434,1276270435,1276270436,1276270437
2022-02-19 15:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9894749.0,360.0,,1499611.0,360.0,,0.0,360.0,
2022-02-06 17:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9667287.0,360.0,,1727073.0,360.0,,0.0,360.0,
2022-03-06 02:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,11336139.0,360.0,,58221.0,360.0,,0.0,360.0,
2022-02-10 14:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9852591.0,360.0,,1541769.0,360.0,,0.0,360.0,
2022-02-04 17:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9538407.0,360.0,,1855953.0,360.0,,0.0,360.0,
2022-02-08 02:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,11366766.0,360.0,,27594.0,360.0,,0.0,360.0,
2022-02-10 10:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9504586.0,360.0,,1889774.0,360.0,,0.0,360.0,
2022-02-05 07:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10285238.0,360.0,,1109122.0,360.0,,0.0,360.0,
2022-02-06 19:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8853362.0,360.0,,2540998.0,360.0,,0.0,360.0,
2022-03-15 01:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,11337733.0,360.0,,56627.0,360.0,,0.0,360.0,
2022-02-18 23:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10733844.0,360.0,,660516.0,360.0,,0.0,360.0,
2022-03-10 23:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10684181.0,360.0,,710179.0,360.0,,0.0,360.0,
2022-02-17 11:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9604235.0,360.0,,1790125.0,360.0,,0.0,360.0,
2022-02-12 21:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8378255.0,360.0,,3016105.0,360.0,,0.0,360.0,
2022-02-20 15:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9904497.0,360.0,,1489863.0,360.0,,0.0,360.0,
2022-03-13 15:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10043921.0,360.0,,1350439.0,360.0,,0.0,360.0,
2022-02-20 22:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9891208.0,360.0,,1503152.0,360.0,,0.0,360.0,
2022-03-07 13:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9844964.0,360.0,,1549396.0,360.0,,0.0,360.0,
2022-03-01 03:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,11369826.0,360.0,,24534.0,360.0,,0.0,360.0,
2022-02-19 12:00:00,7524260.0,3600.0,100.0,402120.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9705815.0,360.0,,1688545.0,360.0,,0.0,360.0,
