2022-03-01 12:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9765452.0,360.0,27126.256,1628908.0,360.0,4524.744,0.0,360.0,0.0,PT3600S
2022-03-01 13:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9885206.0,360.0,27458.906,1509154.0,360.0,4192.094,0.0,360.0,0.0,PT3600S
2022-03-01 14:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9801039.0,360.0,27225.108,1593321.0,360.0,4425.892,0.0,360.0,0.0,PT3600S
2022-03-01 15:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9795926.0,360.0,27210.906,1598434.0,360.0,4440.094,0.0,360.0,0.0,PT3600S
2022-03-01 16:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9864364.0,360.0,27401.011,1529996.0,360.0,4249.989,0.0,360.0,0.0,PT3600S
2022-03-01 17:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9753084.0,360.0,27091.9,1641276.0,360.0,4559.1,0.0,360.0,0.0,PT3600S
2022-03-01 18:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9509189.0,360.0,26414.414,1885171.0,360.0,5236.586,0.0,360.0,0.0,PT3600S
2022-03-01 19:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8694548.0,360.0,24151.522,2699812.0,360.0,7499.478,0.0,360.0,0.0,PT3600S
2022-03-01 20:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,7977569.0,360.0,22159.914,3416791.0,360.0,9491.086,0.0,360.0,0.0,PT3600S
2022-03-01 21:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8458276.0,360.0,23495.211,2936084.0,360.0,8155.789,0.0,360.0,0.0,PT3600S
2022-03-01 22:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9736336.0,360.0,27045.378,1658024.0,360.0,4605.622,0.0,360.0,0.0,PT3600S
2022-03-01 23:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10775857.0,360.0,29932.936,618503.0,360.0,1718.064,0.0,360.0,0.0,PT3600S
2022-03-02 00:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11216078.0,360.0,31155.772,178282.0,360.0,495.228,0.0,360.0,0.0,PT3600S
2022-03-02 01:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11331557.0,360.0,31476.547,62803.0,360.0,174.453,0.0,360.0,0.0,PT3600S
2022-03-02 02:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11361981.0,360.0,31561.058,32379.0,360.0,89.942,0.0,360.0,0.0,PT3600S
2022-03-02 03:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11366795.0,360.0,31574.431,27565.0,360.0,76.569,0.0,360.0,0.0,PT3600S
2022-03-02 04:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11368042.0,360.0,31577.894,26318.0,360.0,73.106,0.0,360.0,0.0,PT3600S
2022-03-02 05:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11329656.0,360.0,31471.267,64704.0,360.0,179.733,0.0,360.0,0.0,PT3600S
2022-03-02 06:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11096110.0,360.0,30822.528,298250.0,360.0,828.472,0.0,360.0,0.0,PT3600S
2022-03-02 07:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10041388.0,360.0,27892.744,1352972.0,360.0,3758.256,0.0,360.0,0.0,PT3600S
2022-03-02 08:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9376032.0,360.0,26044.533,2018328.0,360.0,5606.467,0.0,360.0,0.0,PT3600S
2022-03-02 09:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9336685.0,360.0,25935.236,2057675.0,360.0,5715.764,0.0,360.0,0.0,PT3600S
2022-03-02 10:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9462196.0,360.0,26283.878,1932164.0,360.0,5367.122,0.0,360.0,0.0,PT3600S
2022-03-02 11:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9639882.0,360.0,26777.45,1754478.0,360.0,4873.55,0.0,360.0,0.0,PT3600S
2022-03-02 13:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9864377.0,360.0,27401.047,1529983.0,360.0,4249.953,0.0,360.0,0.0,PT3600S
2022-03-02 14:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9837365.0,360.0,27326.014,1556995.0,360.0,4324.986,0.0,360.0,0.0,PT3600S
2022-03-02 15:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9812525.0,360.0,27257.014,1581835.0,360.0,4393.986,0.0,360.0,0.0,PT3600S
2022-03-02 20:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8133515.0,360.0,22593.097,3260845.0,360.0,9057.903,0.0,360.0,0.0,PT3600S
2022-03-03 01:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11334743.0,360.0,31485.397,59617.0,360.0,165.603,0.0,360.0,0.0,PT3600S
2022-03-03 02:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11360935.0,360.0,31558.153,33425.0,360.0,92.847,0.0,360.0,0.0,PT3600S
2022-03-03 03:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11367766.0,360.0,31577.128,26594.0,360.0,73.872,0.0,360.0,0.0,PT3600S
2022-03-02 12:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9744007.0,360.0,27066.686,1650353.0,360.0,4584.314,0.0,360.0,0.0,PT3600S
2022-03-02 16:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9790060.0,360.0,27194.611,1604300.0,360.0,4456.389,0.0,360.0,0.0,PT3600S
2022-03-02 17:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9683015.0,360.0,26897.264,1711345.0,360.0,4753.736,0.0,360.0,0.0,PT3600S
2022-03-02 18:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9417382.0,360.0,26159.394,1976978.0,360.0,5491.606,0.0,360.0,0.0,PT3600S
2022-03-02 19:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8681957.0,360.0,24116.547,2712403.0,360.0,7534.453,0.0,360.0,0.0,PT3600S
2022-03-02 21:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8713380.0,360.0,24203.833,2680980.0,360.0,7447.167,0.0,360.0,0.0,PT3600S
2022-03-02 22:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9957939.0,360.0,27660.942,1436421.0,360.0,3990.058,0.0,360.0,0.0,PT3600S
2022-03-02 23:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10891289.0,360.0,30253.581,503071.0,360.0,1397.419,0.0,360.0,0.0,PT3600S
2022-03-03 00:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11249820.0,360.0,31249.5,144540.0,360.0,401.5,0.0,360.0,0.0,PT3600S
2022-03-03 04:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11364219.0,360.0,31567.275,30141.0,360.0,83.725,0.0,360.0,0.0,PT3600S
2022-03-03 05:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11324843.0,360.0,31457.897,69517.0,360.0,193.103,0.0,360.0,0.0,PT3600S
2022-03-03 06:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11072260.0,360.0,30756.278,322100.0,360.0,894.722,0.0,360.0,0.0,PT3600S
2022-03-03 07:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9977823.0,360.0,27716.175,1416537.0,360.0,3934.825,0.0,360.0,0.0,PT3600S
2022-03-03 08:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9280472.0,360.0,25779.089,2113888.0,360.0,5871.911,0.0,360.0,0.0,PT3600S
2022-03-03 09:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9243622.0,360.0,25676.728,2150738.0,360.0,5974.272,0.0,360.0,0.0,PT3600S
2022-03-03 10:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9433682.0,360.0,26204.672,1960678.0,360.0,5446.328,0.0,360.0,0.0,PT3600S
2022-03-03 11:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9589280.0,360.0,26636.889,1805080.0,360.0,5014.111,0.0,360.0,0.0,PT3600S
2022-03-03 12:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9747093.0,360.0,27075.258,1647267.0,360.0,4575.742,0.0,360.0,0.0,PT3600S
2022-03-03 13:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9863561.0,360.0,27398.781,1530799.0,360.0,4252.219,0.0,360.0,0.0,PT3600S
2022-03-03 14:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9808588.0,360.0,27246.078,1585772.0,360.0,4404.922,0.0,360.0,0.0,PT3600S
2022-03-03 15:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9815955.0,360.0,27266.542,1578405.0,360.0,4384.458,0.0,360.0,0.0,PT3600S
2022-03-03 16:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9788894.0,360.0,27191.372,1605466.0,360.0,4459.628,0.0,360.0,0.0,PT3600S
2022-03-03 17:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9703876.0,360.0,26955.211,1690484.0,360.0,4695.789,0.0,360.0,0.0,PT3600S
2022-03-03 18:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9410787.0,360.0,26141.075,1983573.0,360.0,5509.925,0.0,360.0,0.0,PT3600S
2022-03-03 19:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8611962.0,360.0,23922.117,2782398.0,360.0,7728.883,0.0,360.0,0.0,PT3600S
2022-03-03 20:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,7937608.0,360.0,22048.911,3456752.0,360.0,9602.089,0.0,360.0,0.0,PT3600S
2022-03-03 21:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8490022.0,360.0,23583.394,2904338.0,360.0,8067.606,0.0,360.0,0.0,PT3600S
2022-03-03 22:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9740102.0,360.0,27055.839,1654258.0,360.0,4595.161,0.0,360.0,0.0,PT3600S
2022-03-03 23:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10744003.0,360.0,29844.453,650357.0,360.0,1806.547,0.0,360.0,0.0,PT3600S
2022-03-06 02:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11336139.0,360.0,31489.275,58221.0,360.0,161.725,0.0,360.0,0.0,PT3600S
2022-03-06 03:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11351729.0,360.0,31532.581,42631.0,360.0,118.419,0.0,360.0,0.0,PT3600S
2022-03-06 04:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11357870.0,360.0,31549.639,36490.0,360.0,101.361,0.0,360.0,0.0,PT3600S
2022-03-06 05:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11329253.0,360.0,31470.147,65107.0,360.0,180.853,0.0,360.0,0.0,PT3600S
2022-03-06 06:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11124312.0,360.0,30900.867,270048.0,360.0,750.133,0.0,360.0,0.0,PT3600S
2022-03-06 07:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10189290.0,360.0,28303.583,1205070.0,360.0,3347.417,0.0,360.0,0.0,PT3600S
2022-03-06 08:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9553423.0,360.0,26537.286,1840937.0,360.0,5113.714,0.0,360.0,0.0,PT3600S
2022-03-06 09:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9519563.0,360.0,26443.231,1874797.0,360.0,5207.769,0.0,360.0,0.0,PT3600S
2022-03-06 10:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9739449.0,360.0,27054.025,1654911.0,360.0,4596.975,0.0,360.0,0.0,PT3600S
2022-03-06 11:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9884560.0,360.0,27457.111,1509800.0,360.0,4193.889,0.0,360.0,0.0,PT3600S
2022-03-06 12:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9883053.0,360.0,27452.925,1511307.0,360.0,4198.075,0.0,360.0,0.0,PT3600S
2022-03-06 13:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9870702.0,360.0,27418.617,1523658.0,360.0,4232.383,0.0,360.0,0.0,PT3600S
2022-03-06 14:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9862963.0,360.0,27397.119,1531397.0,360.0,4253.881,0.0,360.0,0.0,PT3600S
2022-03-06 15:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9894375.0,360.0,27484.375,1499985.0,360.0,4166.625,0.0,360.0,0.0,PT3600S
2022-03-06 16:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9872845.0,360.0,27424.569,1521515.0,360.0,4226.431,0.0,360.0,0.0,PT3600S
2022-03-06 17:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9770766.0,360.0,27141.017,1623594.0,360.0,4509.983,0.0,360.0,0.0,PT3600S
2022-03-06 18:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9456563.0,360.0,26268.231,1937797.0,360.0,5382.769,0.0,360.0,0.0,PT3600S
2022-03-06 19:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8663836.0,360.0,24066.211,2730524.0,360.0,7584.789,0.0,360.0,0.0,PT3600S
2022-03-06 20:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,7976958.0,360.0,22158.217,3417402.0,360.0,9492.783,0.0,360.0,0.0,PT3600S
2022-03-06 21:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8487258.0,360.0,23575.717,2907102.0,360.0,8075.283,0.0,360.0,0.0,PT3600S
2022-03-06 22:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9739660.0,360.0,27054.611,1654700.0,360.0,4596.389,0.0,360.0,0.0,PT3600S
2022-03-06 23:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10769401.0,360.0,29915.003,624959.0,360.0,1735.997,0.0,360.0,0.0,PT3600S
2022-03-07 00:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11211842.0,360.0,31144.006,182518.0,360.0,506.994,0.0,360.0,0.0,PT3600S
2022-03-07 01:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11326305.0,360.0,31461.958,68055.0,360.0,189.042,0.0,360.0,0.0,PT3600S
2022-03-07 02:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11358338.0,360.0,31550.939,36022.0,360.0,100.061,0.0,360.0,0.0,PT3600S
2022-03-07 03:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11370294.0,360.0,31584.15,24066.0,360.0,66.85,0.0,360.0,0.0,PT3600S
2022-03-07 04:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11365642.0,360.0,31571.228,28718.0,360.0,79.772,0.0,360.0,0.0,PT3600S
2022-03-07 05:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11327264.0,360.0,31464.622,67096.0,360.0,186.378,0.0,360.0,0.0,PT3600S
2022-03-07 06:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,11080758.0,360.0,30779.883,313602.0,360.0,871.117,0.0,360.0,0.0,PT3600S
2022-03-07 07:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10073553.0,360.0,27982.092,1320807.0,360.0,3668.908,0.0,360.0,0.0,PT3600S
2022-03-07 08:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9405023.0,360.0,26125.064,1989337.0,360.0,5525.936,0.0,360.0,0.0,PT3600S
2022-03-07 09:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9332290.0,360.0,25923.028,2062070.0,360.0,5727.972,0.0,360.0,0.0,PT3600S
2022-03-07 10:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9465385.0,360.0,26292.736,1928975.0,360.0,5358.264,0.0,360.0,0.0,PT3600S
2022-03-07 11:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9606019.0,360.0,26683.386,1788341.0,360.0,4967.614,0.0,360.0,0.0,PT3600S
2022-03-07 12:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9737821.0,360.0,27049.503,1656539.0,360.0,4601.497,0.0,360.0,0.0,PT3600S
2022-03-07 13:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9844964.0,360.0,27347.122,1549396.0,360.0,4303.878,0.0,360.0,0.0,PT3600S
2022-03-07 14:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9767512.0,360.0,27131.978,1626848.0,360.0,4519.022,0.0,360.0,0.0,PT3600S
2022-03-07 15:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9755053.0,360.0,27097.369,1639307.0,360.0,4553.631,0.0,360.0,0.0,PT3600S
2022-03-07 16:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9719221.0,360.0,26997.836,1675139.0,360.0,4653.164,0.0,360.0,0.0,PT3600S
2022-03-07 17:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9633531.0,360.0,26759.808,1760829.0,360.0,4891.192,0.0,360.0,0.0,PT3600S
2022-03-07 18:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9378010.0,360.0,26050.028,2016350.0,360.0,5600.972,0.0,360.0,0.0,PT3600S
2022-03-07 19:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8536540.0,360.0,23712.611,2857820.0,360.0,7938.389,0.0,360.0,0.0,PT3600S
2022-03-07 20:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,7791787.0,360.0,21643.853,3602573.0,360.0,10007.147,0.0,360.0,0.0,PT3600S
2022-03-07 21:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,8297726.0,360.0,23049.239,3096634.0,360.0,8601.761,0.0,360.0,0.0,PT3600S
2022-03-07 22:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,9639509.0,360.0,26776.414,1754851.0,360.0,4874.586,0.0,360.0,0.0,PT3600S
2022-03-07 23:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10726502.0,360.0,29795.839,667858.0,360.0,1855.161,0.0,360.0,0.0,PT3600S
2022-03-09 23:00:00,7524260.0,402120.0,360.0,1117.0,0.0,360.0,0.0,0.0,360.0,0.0,0.0,360.0,0.0,10701041.0,360.0,29725.114,693319.0,360.0,1925.886,0.0,360.0,0.0,PT3600S
