begintime,sk_object,duration,integrity,M8009C2,M8009C0,M8009C1,M8009C3,M8009C4,M8009C5,M8009C6,M8009C7,M8009C8,M8009C9,M8009C10,M8009C11,M8009C14,M8009C15,M8009C16,M8009C17,M8009C18,M8009C19,M8009C20,M8009C21,M8009C22,M8009C23,M8009C24,M8009C25,M8009C26,M8009C27
2022-03-11 01:00:00,16522.0,60.0,100.0,2.0,0.0,2.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16523.0,60.0,100.0,86.0,8449.0,560.0,0.0,,0.0,86.0,86.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16524.0,60.0,100.0,25.0,0.0,34.0,0.0,,0.0,25.0,25.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16525.0,60.0,100.0,0.0,2.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16526.0,60.0,100.0,0.0,1.0,10.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16527.0,60.0,100.0,3.0,1.0,9.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16528.0,60.0,100.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16529.0,60.0,100.0,182.0,14.0,257.0,0.0,,0.0,182.0,182.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16530.0,60.0,100.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16531.0,60.0,100.0,4.0,0.0,4.0,0.0,,0.0,4.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16532.0,60.0,100.0,22.0,50.0,109.0,0.0,,0.0,22.0,22.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16533.0,60.0,100.0,44.0,5.0,73.0,0.0,,0.0,44.0,44.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16534.0,60.0,100.0,361.0,18.0,390.0,0.0,,0.0,361.0,285.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16535.0,60.0,100.0,181.0,9118.0,537.0,0.0,,0.0,181.0,181.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16536.0,60.0,100.0,3.0,0.0,3.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16537.0,60.0,100.0,368.0,39.0,376.0,0.0,,0.0,368.0,366.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16538.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16539.0,60.0,100.0,49.0,1285.0,238.0,0.0,,0.0,49.0,49.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16540.0,60.0,100.0,10.0,2.0,19.0,0.0,,0.0,10.0,10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16541.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16542.0,60.0,100.0,3.0,1.0,3.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16543.0,60.0,100.0,136.0,6825.0,189.0,0.0,,0.0,136.0,135.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16544.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16545.0,60.0,100.0,46.0,2618.0,145.0,0.0,,0.0,46.0,46.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16546.0,60.0,100.0,1.0,96.0,62.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16547.0,60.0,100.0,12.0,0.0,12.0,0.0,,0.0,12.0,12.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16548.0,60.0,100.0,0.0,1.0,17.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16549.0,60.0,100.0,108.0,71.0,322.0,0.0,,0.0,108.0,108.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16550.0,60.0,100.0,56.0,2455.0,150.0,0.0,,0.0,56.0,56.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16551.0,60.0,100.0,12.0,94.0,137.0,0.0,,0.0,12.0,12.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16552.0,60.0,100.0,372.0,9452.0,514.0,0.0,,0.0,372.0,372.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16553.0,60.0,100.0,82.0,4759.0,182.0,0.0,,0.0,82.0,82.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16554.0,60.0,100.0,64.0,1.0,72.0,0.0,,0.0,64.0,64.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16555.0,60.0,100.0,1.0,9.0,58.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16556.0,60.0,100.0,302.0,8985.0,538.0,0.0,,0.0,302.0,302.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16557.0,60.0,100.0,32.0,1040.0,244.0,0.0,,0.0,32.0,32.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16558.0,60.0,100.0,20.0,0.0,24.0,0.0,,0.0,20.0,17.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16559.0,60.0,100.0,186.0,4926.0,403.0,0.0,,0.0,186.0,186.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16560.0,60.0,100.0,26.0,4.0,92.0,0.0,,0.0,26.0,26.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16561.0,60.0,100.0,4.0,0.0,19.0,0.0,,0.0,4.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16562.0,60.0,100.0,0.0,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16563.0,60.0,100.0,2.0,1.0,27.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16564.0,60.0,100.0,16.0,0.0,18.0,0.0,,0.0,16.0,16.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16565.0,60.0,100.0,12.0,1.0,38.0,0.0,,0.0,12.0,12.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16566.0,60.0,100.0,26.0,0.0,31.0,0.0,,0.0,26.0,26.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16567.0,60.0,100.0,2.0,1.0,3.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16568.0,60.0,100.0,4.0,0.0,10.0,0.0,,0.0,4.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16569.0,60.0,100.0,1.0,4.0,19.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16570.0,60.0,100.0,36.0,1391.0,307.0,0.0,,0.0,36.0,36.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16571.0,60.0,100.0,54.0,7.0,57.0,0.0,,0.0,54.0,54.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16572.0,60.0,100.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16573.0,60.0,100.0,106.0,18.0,236.0,0.0,,0.0,106.0,106.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16574.0,60.0,100.0,2.0,0.0,2.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16575.0,60.0,100.0,8.0,0.0,8.0,0.0,,0.0,8.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16576.0,60.0,100.0,6.0,2.0,6.0,0.0,,0.0,6.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16577.0,60.0,100.0,29.0,999.0,99.0,0.0,,0.0,29.0,29.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16578.0,60.0,100.0,4.0,0.0,27.0,0.0,,0.0,4.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16579.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16580.0,60.0,100.0,0.0,8.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16581.0,60.0,100.0,19.0,564.0,82.0,0.0,,0.0,19.0,19.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16582.0,60.0,100.0,25.0,18.0,72.0,0.0,,0.0,25.0,22.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16583.0,60.0,100.0,0.0,302.0,46.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16584.0,60.0,100.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16585.0,60.0,100.0,1.0,0.0,2.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16586.0,60.0,100.0,14.0,14.0,44.0,0.0,,0.0,14.0,14.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16587.0,60.0,100.0,16.0,174.0,192.0,0.0,,0.0,16.0,16.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16588.0,60.0,100.0,203.0,27.0,229.0,0.0,,0.0,203.0,203.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16589.0,60.0,100.0,18.0,1.0,22.0,0.0,,0.0,18.0,17.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16590.0,60.0,100.0,55.0,444.0,1623.0,0.0,,0.0,55.0,55.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16591.0,60.0,100.0,57.0,283.0,168.0,0.0,,0.0,57.0,57.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16592.0,60.0,100.0,96.0,41.0,113.0,0.0,,0.0,96.0,68.0,15.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16593.0,60.0,100.0,25.0,2.0,99.0,0.0,,0.0,25.0,25.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16594.0,60.0,100.0,7.0,0.0,10.0,0.0,,0.0,7.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16595.0,60.0,100.0,4.0,0.0,4.0,0.0,,0.0,4.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16596.0,60.0,100.0,113.0,4.0,128.0,0.0,,0.0,113.0,104.0,9.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16597.0,60.0,100.0,0.0,1.0,42.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16598.0,60.0,100.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16599.0,60.0,100.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16600.0,60.0,100.0,3.0,0.0,5.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16601.0,60.0,100.0,31.0,425.0,103.0,0.0,,0.0,31.0,31.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16602.0,60.0,100.0,7.0,4.0,32.0,0.0,,0.0,7.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16603.0,60.0,100.0,9.0,75.0,83.0,0.0,,0.0,9.0,9.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 01:00:00,16604.0,60.0,100.0,5.0,0.0,5.0,0.0,,0.0,5.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16512.0,60.0,100.0,94.0,2850.0,210.0,0.0,,0.0,94.0,94.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16513.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16514.0,60.0,100.0,3.0,2.0,13.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16515.0,60.0,100.0,2.0,0.0,9.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16516.0,60.0,100.0,1.0,0.0,25.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16517.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16518.0,60.0,100.0,3.0,8.0,27.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16519.0,60.0,100.0,16.0,0.0,40.0,0.0,,0.0,16.0,16.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16520.0,60.0,100.0,2.0,0.0,2.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16521.0,60.0,100.0,1.0,0.0,7.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16522.0,60.0,100.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16523.0,60.0,100.0,50.0,5675.0,280.0,0.0,,0.0,50.0,50.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16524.0,60.0,100.0,13.0,0.0,18.0,0.0,,0.0,13.0,13.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16525.0,60.0,100.0,0.0,5.0,7.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16526.0,60.0,100.0,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16527.0,60.0,100.0,1.0,1.0,5.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16528.0,60.0,100.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16529.0,60.0,100.0,43.0,3.0,67.0,0.0,,0.0,43.0,27.0,16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16530.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16531.0,60.0,100.0,3.0,0.0,3.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16532.0,60.0,100.0,1.0,1.0,19.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16533.0,60.0,100.0,8.0,2.0,21.0,0.0,,0.0,8.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16534.0,60.0,100.0,133.0,10.0,162.0,0.0,,0.0,133.0,133.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16535.0,60.0,100.0,28.0,1140.0,172.0,0.0,,0.0,28.0,28.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16536.0,60.0,100.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16537.0,60.0,100.0,157.0,8.0,159.0,0.0,,0.0,157.0,157.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16538.0,60.0,100.0,2.0,0.0,2.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16539.0,60.0,100.0,18.0,67.0,29.0,0.0,,0.0,18.0,18.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16540.0,60.0,100.0,2.0,0.0,4.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16541.0,60.0,100.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16542.0,60.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16543.0,60.0,100.0,36.0,1315.0,46.0,0.0,,0.0,36.0,36.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16544.0,60.0,100.0,2.0,0.0,2.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16545.0,60.0,100.0,3.0,7.0,63.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16546.0,60.0,100.0,0.0,1.0,33.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16547.0,60.0,100.0,3.0,1.0,3.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16548.0,60.0,100.0,2.0,1.0,4.0,0.0,,0.0,2.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16549.0,60.0,100.0,58.0,142.0,121.0,0.0,,0.0,58.0,58.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16550.0,60.0,100.0,19.0,220.0,57.0,0.0,,0.0,19.0,19.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16551.0,60.0,100.0,3.0,23.0,37.0,0.0,,0.0,3.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16552.0,60.0,100.0,169.0,7896.0,241.0,0.0,,0.0,169.0,169.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16553.0,60.0,100.0,20.0,942.0,78.0,0.0,,0.0,20.0,20.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16554.0,60.0,100.0,11.0,2.0,17.0,0.0,,0.0,11.0,11.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16555.0,60.0,100.0,0.0,47.0,25.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16556.0,60.0,100.0,142.0,6363.0,261.0,0.0,,0.0,142.0,142.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16557.0,60.0,100.0,1.0,9.0,76.0,0.0,,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-11 02:00:00,16558.0,60.0,100.0,6.0,0.0,6.0,0.0,,0.0,6.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
