begintime,sk_object,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-01 03:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,241094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10832.0,14.0,10228.0,1679392.0,2013529.0,240482.0,604.0,0.0,0.0,604.0,240486.0,0.0,241098.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22533.0,5254.0,5110.0,449817.0,450930.0,11678.0,17423.0,0.0,0.0,17423.0,11678.0,16544.0,12561.0,16476.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1306803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19649.0,8074.0,19594.0,8489432.0,8407738.0,1306798.0,55.0,0.0,0.0,55.0,1306795.0,1.0,1306841.0,1.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14190.0,0.0,14190.0,2244013.0,1960046.0,289047.0,0.0,0.0,0.0,0.0,289048.0,0.0,289034.0,0.0,0.0,,PT3600S
2022-03-01 04:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,244624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20344.0,6.0,19458.0,1705892.0,2052886.0,243774.0,886.0,0.0,0.0,886.0,243769.0,0.0,244631.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24362.0,5631.0,5389.0,436102.0,448011.0,11177.0,18973.0,0.0,0.0,18973.0,11178.0,16886.0,13266.0,16819.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1379041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20244.0,4214.0,20182.0,8960869.0,8830199.0,1380006.0,62.0,0.0,0.0,62.0,1380001.0,1.0,1379082.0,1.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21325.0,0.0,21321.0,2528932.0,2209720.0,323528.0,4.0,0.0,0.0,4.0,323528.0,0.0,323369.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,338690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36353.0,3.0,33743.0,2384818.0,2878842.0,336429.0,2610.0,0.0,0.0,2610.0,336428.0,0.0,338703.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26082.0,7099.0,7308.0,465372.0,483650.0,11395.0,18774.0,0.0,0.0,18774.0,11395.0,16405.0,13736.0,16323.0,0.0,0.0,PT3600S
