begintime,sk_object,duration,integrity,M8027C0,M8027C1,M8027C2,M8027C3,M8027C4,M8027C5
2022-03-13 15:00:00,20747.0,60.0,100.0,2.0,2.0,2.0,8.0,2.0,6.0
2022-03-12 14:00:00,20790.0,60.0,100.0,0.0,0.0,0.0,6.0,0.0,5.0
2022-03-12 18:00:00,20810.0,60.0,100.0,2.0,2.0,2.0,6.0,1.0,5.0
2022-03-12 20:00:00,20796.0,60.0,100.0,2.0,2.0,2.0,25.0,3.0,22.0
2022-03-14 11:00:00,20832.0,60.0,100.0,2.0,2.0,2.0,11.0,1.0,10.0
2022-03-13 03:00:00,20796.0,60.0,100.0,0.0,0.0,0.0,7.0,0.0,7.0
2022-03-11 18:00:00,20822.0,60.0,100.0,0.0,0.0,0.0,15.0,4.0,11.0
2022-03-11 20:00:00,20800.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20763.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,20763.0,60.0,100.0,0.0,0.0,0.0,2.0,1.0,1.0
2022-03-13 13:00:00,20747.0,60.0,100.0,1.0,1.0,1.0,4.0,0.0,4.0
2022-03-11 02:00:00,20765.0,60.0,100.0,0.0,0.0,0.0,16.0,0.0,16.0
2022-03-14 09:00:00,20813.0,60.0,100.0,1.0,1.0,1.0,7.0,3.0,4.0
2022-03-12 17:00:00,20750.0,60.0,100.0,3.0,3.0,3.0,38.0,6.0,32.0
2022-03-12 15:00:00,20811.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,20786.0,60.0,100.0,43.0,43.0,42.0,23.0,5.0,18.0
2022-03-12 01:00:00,20751.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,20829.0,60.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-14 11:00:00,20773.0,60.0,100.0,6.0,6.0,6.0,9.0,0.0,9.0
2022-03-15 00:00:00,20830.0,60.0,100.0,0.0,0.0,0.0,25.0,0.0,25.0
2022-03-11 12:00:00,20806.0,60.0,100.0,1.0,1.0,1.0,8.0,1.0,6.0
2022-03-14 18:00:00,20823.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-17 16:00:00,20812.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-16 23:00:00,20768.0,41.0,68.33333333333333,13.0,9.0,9.0,19.0,11.0,8.0
2022-03-15 15:00:00,20812.0,60.0,100.0,0.0,0.0,0.0,4.0,0.0,4.0
2022-03-16 03:00:00,20824.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,20788.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,20764.0,60.0,100.0,1.0,1.0,1.0,6.0,1.0,5.0
2022-03-14 00:00:00,20803.0,60.0,100.0,0.0,0.0,0.0,32.0,1.0,31.0
2022-03-18 02:00:00,20828.0,60.0,100.0,0.0,0.0,0.0,4.0,0.0,4.0
2022-03-12 06:00:00,20791.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,20749.0,60.0,100.0,1.0,1.0,1.0,8.0,2.0,5.0
2022-03-17 08:00:00,20814.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,20838.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-19 04:00:00,20813.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,20797.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,20827.0,60.0,100.0,24.0,24.0,23.0,34.0,7.0,22.0
2022-03-11 05:00:00,20819.0,60.0,100.0,0.0,0.0,0.0,10.0,4.0,6.0
2022-03-15 06:00:00,20762.0,60.0,100.0,2.0,2.0,2.0,36.0,19.0,17.0
2022-03-16 20:00:00,20763.0,60.0,100.0,2.0,2.0,2.0,1.0,1.0,0.0
2022-03-19 00:00:00,20783.0,60.0,100.0,7.0,7.0,7.0,16.0,14.0,2.0
2022-03-19 21:00:00,20787.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,20828.0,60.0,100.0,0.0,0.0,0.0,5.0,0.0,5.0
2022-03-17 04:00:00,20763.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,20791.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,20783.0,60.0,100.0,0.0,0.0,0.0,14.0,7.0,7.0
2022-03-15 18:00:00,20824.0,60.0,100.0,2.0,2.0,2.0,3.0,3.0,0.0
2022-03-18 23:00:00,20787.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,20817.0,60.0,100.0,14.0,14.0,12.0,16.0,4.0,12.0
2022-03-17 17:00:00,20799.0,60.0,100.0,2.0,2.0,2.0,4.0,0.0,4.0
2022-03-15 20:00:00,20766.0,60.0,100.0,3.0,3.0,3.0,14.0,2.0,10.0
2022-03-15 09:00:00,20754.0,60.0,100.0,26.0,26.0,14.0,39.0,15.0,23.0
2022-03-12 08:00:00,20770.0,60.0,100.0,1.0,1.0,1.0,13.0,9.0,4.0
2022-03-16 00:00:00,20776.0,60.0,100.0,0.0,0.0,0.0,17.0,1.0,16.0
2022-03-17 06:00:00,20826.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,20773.0,60.0,100.0,2.0,2.0,2.0,1.0,0.0,1.0
2022-03-17 14:00:00,20832.0,60.0,100.0,5.0,5.0,5.0,11.0,1.0,10.0
2022-03-17 18:00:00,20755.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-19 10:00:00,20778.0,60.0,100.0,3.0,3.0,3.0,9.0,3.0,6.0
2022-03-19 00:00:00,20779.0,60.0,100.0,0.0,0.0,0.0,20.0,1.0,18.0
2022-03-13 22:00:00,20810.0,60.0,100.0,3.0,3.0,3.0,14.0,2.0,12.0
2022-03-12 14:00:00,20768.0,60.0,100.0,14.0,14.0,14.0,53.0,38.0,15.0
2022-03-16 22:00:00,20755.0,60.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0
2022-03-16 19:00:00,20832.0,60.0,100.0,7.0,7.0,7.0,23.0,2.0,20.0
2022-03-15 12:00:00,20767.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,20748.0,60.0,100.0,2.0,2.0,2.0,1.0,0.0,0.0
2022-03-11 13:00:00,20811.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-18 01:00:00,20772.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,20778.0,60.0,100.0,0.0,0.0,0.0,25.0,13.0,10.0
2022-03-16 00:00:00,20800.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,20824.0,60.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0
2022-03-19 17:00:00,20762.0,60.0,100.0,4.0,4.0,4.0,44.0,5.0,38.0
2022-03-12 05:00:00,20794.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,20814.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-12 20:00:00,20817.0,60.0,100.0,24.0,24.0,16.0,45.0,10.0,35.0
2022-03-13 06:00:00,20797.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,20821.0,60.0,100.0,71.0,71.0,50.0,67.0,18.0,49.0
2022-03-12 14:00:00,20776.0,60.0,100.0,3.0,3.0,3.0,18.0,2.0,16.0
2022-03-17 21:00:00,20782.0,60.0,100.0,19.0,19.0,19.0,76.0,13.0,61.0
2022-03-16 21:00:00,20836.0,60.0,100.0,4.0,4.0,4.0,29.0,6.0,21.0
2022-03-18 21:00:00,20778.0,60.0,100.0,2.0,2.0,2.0,29.0,18.0,9.0
2022-03-16 13:00:00,20763.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-19 05:00:00,20762.0,60.0,100.0,0.0,0.0,0.0,19.0,0.0,19.0
2022-03-18 14:00:00,20774.0,60.0,100.0,1.0,1.0,1.0,9.0,0.0,9.0
2022-03-15 08:00:00,20780.0,60.0,100.0,45.0,45.0,45.0,48.0,5.0,41.0
2022-03-18 17:00:00,20786.0,60.0,100.0,42.0,42.0,42.0,28.0,10.0,18.0
2022-03-17 14:00:00,20810.0,60.0,100.0,5.0,5.0,5.0,32.0,0.0,32.0
2022-03-17 23:00:00,20816.0,60.0,100.0,2.0,2.0,2.0,32.0,6.0,26.0
2022-03-15 05:00:00,20830.0,60.0,100.0,0.0,0.0,0.0,20.0,0.0,20.0
2022-03-19 20:00:00,20836.0,60.0,100.0,4.0,4.0,4.0,37.0,12.0,23.0
2022-03-16 03:00:00,20827.0,60.0,100.0,0.0,0.0,0.0,11.0,1.0,10.0
2022-03-14 03:00:00,20762.0,60.0,100.0,0.0,0.0,0.0,18.0,0.0,18.0
2022-03-16 15:00:00,20768.0,60.0,100.0,17.0,17.0,17.0,33.0,18.0,15.0
2022-03-15 09:00:00,20839.0,60.0,100.0,11.0,11.0,11.0,19.0,0.0,19.0
2022-03-16 16:00:00,20802.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-17 23:00:00,20820.0,60.0,100.0,1.0,1.0,1.0,6.0,2.0,4.0
2022-03-12 17:00:00,20806.0,60.0,100.0,7.0,7.0,7.0,13.0,3.0,10.0
2022-03-18 18:00:00,20749.0,60.0,100.0,1.0,1.0,1.0,4.0,3.0,1.0
2022-03-16 14:00:00,20793.0,60.0,100.0,0.0,0.0,0.0,18.0,0.0,18.0
2022-03-16 12:00:00,20748.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-03-14 00:00:00,20778.0,60.0,100.0,0.0,0.0,0.0,8.0,6.0,2.0
2022-03-18 11:00:00,20778.0,60.0,100.0,0.0,0.0,0.0,26.0,20.0,5.0
2022-03-16 12:00:00,20838.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,20794.0,60.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-17 06:00:00,20787.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,20761.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-13 02:00:00,20817.0,60.0,100.0,1.0,1.0,1.0,2.0,0.0,2.0
2022-03-15 18:00:00,20750.0,60.0,100.0,6.0,6.0,6.0,34.0,1.0,31.0
2022-03-15 16:00:00,20800.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,20818.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,20791.0,60.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,20793.0,60.0,100.0,1.0,1.0,1.0,10.0,1.0,9.0
2022-03-19 01:00:00,20760.0,60.0,100.0,1.0,1.0,1.0,6.0,1.0,5.0
2022-03-16 06:00:00,20759.0,60.0,100.0,1.0,1.0,1.0,11.0,0.0,11.0
2022-03-19 07:00:00,20773.0,60.0,100.0,9.0,9.0,9.0,6.0,2.0,3.0
2022-03-19 20:00:00,20805.0,60.0,100.0,10.0,10.0,10.0,54.0,11.0,42.0
2022-03-18 07:00:00,20832.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-18 13:00:00,20776.0,60.0,100.0,5.0,5.0,4.0,21.0,1.0,20.0
2022-03-13 12:00:00,20776.0,60.0,100.0,12.0,12.0,12.0,35.0,0.0,35.0
2022-03-18 08:00:00,20838.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,20755.0,60.0,100.0,2.0,2.0,2.0,5.0,1.0,4.0
2022-03-17 09:00:00,20805.0,60.0,100.0,9.0,9.0,9.0,68.0,20.0,42.0
2022-03-19 02:00:00,20832.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-16 23:00:00,20772.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,20766.0,60.0,100.0,3.0,3.0,3.0,22.0,3.0,18.0
2022-03-19 01:00:00,20798.0,60.0,100.0,14.0,14.0,0.0,67.0,4.0,63.0
2022-03-19 06:00:00,20771.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-16 18:00:00,20818.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,20752.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,20792.0,60.0,100.0,2.0,2.0,2.0,19.0,3.0,13.0
2022-03-12 14:00:00,20798.0,60.0,100.0,45.0,45.0,18.0,119.0,21.0,98.0
2022-03-19 09:00:00,20752.0,60.0,100.0,1.0,1.0,1.0,5.0,3.0,2.0
2022-03-13 07:00:00,20805.0,60.0,100.0,6.0,6.0,6.0,31.0,1.0,30.0
2022-03-19 18:00:00,20833.0,60.0,100.0,1.0,1.0,1.0,12.0,2.0,10.0
2022-03-18 23:00:00,20804.0,60.0,100.0,0.0,0.0,0.0,7.0,2.0,4.0
2022-03-14 03:00:00,20782.0,60.0,100.0,0.0,0.0,0.0,35.0,1.0,34.0
2022-03-19 10:00:00,20792.0,60.0,100.0,7.0,7.0,7.0,6.0,1.0,4.0
2022-03-15 10:00:00,20778.0,60.0,100.0,7.0,7.0,7.0,11.0,4.0,7.0
2022-03-15 23:00:00,20837.0,60.0,100.0,1.0,1.0,1.0,4.0,1.0,2.0
2022-03-18 23:00:00,20833.0,60.0,100.0,6.0,6.0,6.0,21.0,9.0,12.0
2022-03-19 15:00:00,20785.0,60.0,100.0,1.0,1.0,1.0,25.0,2.0,23.0
2022-03-15 12:00:00,20826.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,20760.0,60.0,100.0,43.0,43.0,42.0,36.0,35.0,0.0
2022-03-18 23:00:00,20776.0,60.0,100.0,4.0,4.0,4.0,36.0,1.0,35.0
2022-03-17 00:00:00,20836.0,60.0,100.0,0.0,0.0,0.0,9.0,0.0,9.0
2022-03-17 10:00:00,20830.0,60.0,100.0,0.0,0.0,0.0,32.0,5.0,26.0
2022-03-16 23:00:00,20797.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,20748.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,20811.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,20756.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,20838.0,60.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-18 06:00:00,20814.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,20766.0,60.0,100.0,2.0,2.0,2.0,6.0,3.0,3.0
2022-03-14 21:00:00,20823.0,60.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-03-16 12:00:00,20762.0,60.0,100.0,14.0,14.0,14.0,59.0,15.0,43.0
2022-03-18 04:00:00,20752.0,60.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0
2022-03-19 07:00:00,20807.0,60.0,100.0,3.0,3.0,2.0,45.0,17.0,23.0
2022-03-16 22:00:00,20803.0,60.0,100.0,5.0,5.0,5.0,54.0,9.0,43.0
2022-03-16 15:00:00,20826.0,60.0,100.0,2.0,2.0,2.0,3.0,2.0,1.0
2022-03-19 17:00:00,20768.0,60.0,100.0,63.0,63.0,60.0,103.0,75.0,25.0
2022-03-16 20:00:00,20827.0,60.0,100.0,13.0,13.0,13.0,46.0,2.0,43.0
2022-03-16 11:00:00,20832.0,60.0,100.0,1.0,1.0,1.0,13.0,1.0,11.0
2022-03-17 15:00:00,20839.0,60.0,100.0,9.0,9.0,9.0,33.0,3.0,30.0
2022-03-19 02:00:00,20812.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,20780.0,60.0,100.0,6.0,6.0,6.0,20.0,1.0,19.0
2022-03-12 20:00:00,20751.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,20813.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
