begintime,sk_object,duration,integrity,67184091,67196166,67196177,67196165,67196167,67196168,67196169,67196170,67196171,67196172,67196173,67196174,67196175,67196176,67196178,67196179,67196180,67196181,67196182,73403527
2022-03-01 16:00:00,805982.0,3600.0,100.0,0.0,0.0,111057717.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381894.0,3743243.0,0.0,82837360.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 01:00:00,805982.0,3600.0,100.0,0.0,0.0,21894026.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854535.0,717863.0,0.0,14624946.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 09:00:00,816217.0,3600.0,100.0,0.0,0.0,113366223.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485060.0,3856206.0,0.0,86727627.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,816217.0,3600.0,100.0,0.0,0.0,97594967.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847183.0,3314530.0,0.0,73792796.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 20:00:00,816217.0,3600.0,100.0,0.0,0.0,170935217.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6751293.0,5843413.0,0.0,132027951.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 13:00:00,805983.0,3600.0,100.0,0.0,0.0,109983636.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4343126.0,3701894.0,0.0,82228311.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,805983.0,3600.0,100.0,0.0,0.0,115541186.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565811.0,3913278.0,0.0,87891059.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 06:00:00,816217.0,3600.0,100.0,0.0,0.0,29776588.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172192.0,990227.0,0.0,21325439.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,805982.0,3600.0,100.0,0.0,0.0,98201372.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878348.0,3320975.0,0.0,73689942.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 03:00:00,805983.0,3600.0,100.0,0.0,0.0,11467510.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448312.0,373764.0,0.0,7603723.0,0.0,0.0,0.0,0.0,0.0
