begintime,sk_object,duration,integrity,M8020C13,M8020C0,M8020C1,M8020C2,M8020C3,M8020C4,M8020C5,M8020C6,M8020C7,M8020C8,M8020C9,M8020C10,M8020C11,M8020C12,M8020C14,M8020C15,M8020C16,M8020C17,M8020C18,M8020C19,M8020C20,M8020C21,M8020C22,M8020C23,M8020C24,M8020C25
2022-03-11 20:00:00,20365.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-11 06:00:00,20400.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 08:00:00,20362.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 18:00:00,20439.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-11 08:00:00,20435.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 10:00:00,20447.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 20:00:00,20367.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 15:00:00,20379.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-11 05:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 00:00:00,20409.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-11 12:00:00,20378.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 13:00:00,20369.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-11 19:00:00,20437.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 03:00:00,20428.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 23:00:00,20362.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12 12:00:00,20427.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-11 18:00:00,20437.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 01:00:00,20408.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 15:00:00,20425.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 21:00:00,20431.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 08:00:00,20418.0,60.0,100.0,,2.0,0.0,2.0,3552.0,0.0,48.0,3600.0,0.0,0.0,0.0,0.0,48.0,2.0,,,,,,,,,,,,
2022-03-14 06:00:00,20401.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 20:00:00,20376.0,60.0,100.0,,0.0,0.0,1.0,2879.0,0.0,721.0,3600.0,0.0,0.0,0.0,0.0,721.0,1.0,,,,,,,,,,,,
2022-03-16 23:00:00,20366.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 20:00:00,20409.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 17:00:00,20423.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 09:00:00,20391.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 08:00:00,20392.0,60.0,100.0,,2.0,0.0,2.0,3581.0,0.0,19.0,3600.0,0.0,0.0,0.0,0.0,19.0,2.0,,,,,,,,,,,,
2022-03-16 08:00:00,20366.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 17:00:00,20408.0,60.0,100.0,,0.0,0.0,0.0,3599.0,0.0,0.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 17:00:00,20424.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 12:00:00,20432.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 09:00:00,20360.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 06:00:00,20383.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 19:00:00,20358.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 00:00:00,20443.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 12:00:00,20441.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 22:00:00,20388.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 09:00:00,20368.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 14:00:00,20386.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 23:00:00,20361.0,41.0,68.33333333333333,,1.0,0.0,0.0,2486.0,0.0,46.0,2532.0,0.0,0.0,0.0,0.0,40.0,0.0,,,,,,,,,,,,
2022-03-16 08:00:00,20444.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 17:00:00,20430.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 11:00:00,20363.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 13:00:00,20414.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 21:00:00,20411.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 08:00:00,20442.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 10:00:00,20438.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 17:00:00,20417.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 04:00:00,20426.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 23:00:00,20403.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 19:00:00,20443.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 13:00:00,20379.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 04:00:00,20365.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 12:00:00,20369.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 20:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 12:00:00,20380.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 22:00:00,20418.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 21:00:00,20388.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 04:00:00,20389.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 06:00:00,20401.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 12:00:00,20438.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 21:00:00,20435.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 18:00:00,20408.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 22:00:00,20414.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 20:00:00,20422.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 16:00:00,20402.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 22:00:00,20384.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 17:00:00,20438.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 12:00:00,20440.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 08:00:00,20383.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 20:00:00,20432.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 17:00:00,20429.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 23:00:00,20447.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 06:00:00,20367.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 06:00:00,20432.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 00:00:00,20367.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 09:00:00,20386.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 05:00:00,20365.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 22:00:00,20387.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 11:00:00,20410.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 04:00:00,20382.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 14:00:00,20360.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 14:00:00,20361.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 09:00:00,20362.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 02:00:00,20403.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 05:00:00,20389.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 00:00:00,20435.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 04:00:00,20424.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 23:00:00,20438.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 16:00:00,20431.0,60.0,100.0,,1.0,0.0,1.0,3537.0,0.0,63.0,3600.0,0.0,0.0,0.0,0.0,63.0,1.0,,,,,,,,,,,,
2022-03-17 09:00:00,20394.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 21:00:00,20396.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 02:00:00,20387.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 14:00:00,20387.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 14:00:00,20367.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 09:00:00,20361.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 09:00:00,20387.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 14:00:00,20428.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 23:00:00,20409.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 11:00:00,20364.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 10:00:00,20386.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 08:00:00,20365.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 09:00:00,20390.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 03:00:00,20420.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 06:00:00,20427.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 04:00:00,20377.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 09:00:00,20445.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 10:00:00,20393.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 06:00:00,20375.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 12:00:00,20379.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 07:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 16:00:00,20398.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 17:00:00,20376.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 04:00:00,20375.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 16:00:00,20356.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 10:00:00,20418.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 07:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 08:00:00,20386.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 10:00:00,20447.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 03:00:00,20406.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 16:00:00,20415.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 09:00:00,20377.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 12:00:00,20442.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 03:00:00,20424.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 18:00:00,20417.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 15:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 07:00:00,20386.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 05:00:00,20403.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 03:00:00,20444.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 13:00:00,20434.0,50.0,83.33333333333333,,1.0,0.0,0.0,3071.0,0.0,154.0,3225.0,0.0,0.0,0.0,0.0,149.0,0.0,,,,,,,,,,,,
2022-03-16 16:00:00,20388.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-17 15:00:00,20379.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 00:00:00,20391.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 23:00:00,20399.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 04:00:00,20438.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 19:00:00,20359.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-18 15:00:00,20448.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 20:00:00,20410.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 16:00:00,20375.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 09:00:00,20408.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 07:00:00,20392.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14 20:00:00,20427.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 14:00:00,20447.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15 06:00:00,20407.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-16 15:00:00,20396.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-19 07:00:00,20430.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13 23:00:00,20418.0,60.0,100.0,,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
