begintime,sk_object,duration,integrity,1526727188,1526727189,1526728767,1526728768,1526745702,1526745703,1526746693,1526746694,1526756899
2022-03-03 10:00:00,817716.0,3600.0,100.0,0.0,0.0,0.0,0.0,6058.0,1483.0,0.0,0.0,0.0
2022-03-07 12:00:00,812171.0,3600.0,100.0,0.0,0.0,0.0,0.0,37078.0,11986.0,0.0,0.0,0.0
2022-02-13 18:00:00,811920.0,3600.0,100.0,0.0,0.0,0.0,0.0,20923.0,4302.0,0.0,0.0,0.0
2022-02-20 22:00:00,812167.0,3600.0,100.0,0.0,0.0,0.0,0.0,35134.0,7185.0,0.0,0.0,0.0
2022-02-19 08:00:00,811931.0,3600.0,100.0,0.0,0.0,0.0,0.0,15342.0,4974.0,0.0,0.0,0.0
2022-03-15 16:00:00,811645.0,3600.0,100.0,0.0,0.0,0.0,0.0,3903.0,1875.0,0.0,0.0,0.0
2022-03-13 17:00:00,811889.0,3600.0,100.0,0.0,0.0,0.0,0.0,70008.0,14379.0,0.0,0.0,0.0
2022-03-07 19:00:00,812020.0,3600.0,100.0,0.0,0.0,0.0,0.0,3128.0,857.0,0.0,0.0,0.0
2022-02-08 17:00:00,817716.0,3600.0,100.0,0.0,0.0,0.0,0.0,6410.0,1528.0,0.0,0.0,0.0
2022-02-04 20:00:00,812172.0,3600.0,100.0,0.0,0.0,0.0,0.0,20657.0,3233.0,0.0,0.0,0.0
2022-03-11 08:00:00,817715.0,3600.0,100.0,0.0,0.0,0.0,0.0,9815.0,2910.0,0.0,0.0,0.0
2022-02-04 18:00:00,812170.0,3600.0,100.0,0.0,0.0,0.0,0.0,16298.0,4413.0,0.0,0.0,0.0
2022-03-14 04:00:00,812166.0,3600.0,100.0,0.0,0.0,0.0,0.0,2534.0,1137.0,0.0,0.0,0.0
2022-02-10 12:00:00,812165.0,3600.0,100.0,0.0,0.0,0.0,0.0,29042.0,5158.0,0.0,0.0,0.0
2022-02-04 19:00:00,812087.0,3600.0,100.0,0.0,0.0,0.0,0.0,33598.0,5669.0,0.0,0.0,0.0
2022-03-15 09:00:00,817743.0,3600.0,100.0,0.0,0.0,0.0,0.0,39873.0,17869.0,0.0,0.0,0.0
2022-02-17 23:00:00,812172.0,3600.0,100.0,0.0,0.0,0.0,0.0,18652.0,2790.0,0.0,0.0,0.0
2022-03-06 02:00:00,811910.0,3600.0,100.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
2022-03-15 07:00:00,812031.0,3600.0,100.0,0.0,0.0,0.0,0.0,27375.0,5792.0,0.0,0.0,0.0
2022-02-18 09:00:00,817740.0,3600.0,100.0,0.0,0.0,0.0,0.0,51974.0,8966.0,0.0,0.0,0.0
2022-03-10 11:00:00,811571.0,3600.0,100.0,0.0,0.0,0.0,0.0,48659.0,7564.0,0.0,0.0,0.0
2022-02-13 16:00:00,811983.0,3600.0,100.0,0.0,0.0,0.0,0.0,54033.0,8669.0,0.0,0.0,0.0
2022-03-15 19:00:00,811569.0,3600.0,100.0,0.0,0.0,0.0,0.0,12492.0,2145.0,0.0,0.0,0.0
2022-02-20 16:00:00,811573.0,3600.0,100.0,0.0,0.0,0.0,0.0,36088.0,6810.0,0.0,0.0,0.0
2022-03-14 00:00:00,111833229.0,3600.0,100.0,0.0,0.0,0.0,0.0,25375.0,10470.0,0.0,0.0,0.0
2022-02-10 06:00:00,811585.0,3600.0,100.0,0.0,0.0,0.0,0.0,1983.0,707.0,0.0,0.0,0.0
2022-03-07 04:00:00,811894.0,3600.0,100.0,0.0,0.0,0.0,0.0,28425.0,8124.0,0.0,0.0,0.0
2022-02-11 21:00:00,811752.0,3600.0,100.0,0.0,0.0,0.0,0.0,29444.0,3822.0,0.0,0.0,0.0
2022-02-08 11:00:00,811565.0,3600.0,100.0,0.0,0.0,0.0,0.0,660.0,360.0,0.0,0.0,0.0
2022-02-04 12:00:00,817716.0,3600.0,100.0,0.0,0.0,0.0,0.0,7008.0,1499.0,0.0,0.0,0.0
2022-02-11 12:00:00,811571.0,3600.0,100.0,0.0,0.0,0.0,0.0,49409.0,6806.0,0.0,0.0,0.0
2022-03-11 17:00:00,811594.0,3600.0,100.0,0.0,0.0,0.0,0.0,29834.0,6379.0,0.0,0.0,0.0
2022-03-15 21:00:00,811581.0,3600.0,100.0,0.0,0.0,0.0,0.0,29283.0,6258.0,0.0,0.0,0.0
2022-03-14 10:00:00,811756.0,3600.0,100.0,0.0,0.0,0.0,0.0,28569.0,5193.0,0.0,0.0,0.0
2022-03-11 13:00:00,812162.0,3600.0,100.0,0.0,0.0,0.0,0.0,29104.0,6713.0,0.0,0.0,0.0
2022-02-04 21:00:00,811645.0,3600.0,100.0,0.0,0.0,0.0,0.0,6659.0,2314.0,0.0,0.0,0.0
2022-02-18 14:00:00,811572.0,3600.0,100.0,0.0,0.0,0.0,0.0,29896.0,4688.0,0.0,0.0,0.0
2022-02-20 01:00:00,812010.0,3600.0,100.0,0.0,0.0,0.0,0.0,67868.0,15955.0,0.0,0.0,0.0
2022-02-13 06:00:00,811567.0,3600.0,100.0,0.0,0.0,0.0,0.0,45059.0,13996.0,0.0,0.0,0.0
2022-02-05 18:00:00,11156609.0,3600.0,100.0,0.0,0.0,0.0,0.0,4228.0,1909.0,0.0,0.0,0.0
2022-02-04 21:00:00,811873.0,3600.0,100.0,0.0,0.0,0.0,0.0,72186.0,11056.0,0.0,0.0,0.0
2022-02-19 18:00:00,811962.0,3600.0,100.0,0.0,0.0,0.0,0.0,26935.0,10495.0,0.0,0.0,0.0
2022-03-06 03:00:00,811573.0,3600.0,100.0,0.0,0.0,0.0,0.0,23547.0,5267.0,0.0,0.0,0.0
2022-03-10 14:00:00,812010.0,3600.0,100.0,0.0,0.0,0.0,0.0,90893.0,17175.0,0.0,0.0,0.0
2022-03-10 05:00:00,817714.0,3600.0,100.0,0.0,0.0,0.0,0.0,31319.0,7020.0,0.0,0.0,0.0
2022-02-08 11:00:00,832649.0,3600.0,100.0,0.0,0.0,0.0,0.0,41788.0,8197.0,0.0,0.0,0.0
2022-03-13 11:00:00,811872.0,3600.0,100.0,0.0,0.0,0.0,0.0,15676.0,2805.0,0.0,0.0,0.0
2022-02-03 16:00:00,811573.0,3600.0,100.0,0.0,0.0,0.0,0.0,33802.0,6036.0,0.0,0.0,0.0
2022-03-07 15:00:00,817741.0,3600.0,100.0,0.0,0.0,0.0,0.0,62226.0,12043.0,0.0,0.0,0.0
2022-02-18 07:00:00,811566.0,3600.0,100.0,0.0,0.0,0.0,0.0,18046.0,3884.0,0.0,0.0,0.0
2022-03-11 12:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,48613.0,8733.0,0.0,0.0,0.0
2022-02-18 21:00:00,812171.0,3600.0,100.0,0.0,0.0,0.0,0.0,32466.0,9928.0,0.0,0.0,0.0
2022-03-12 15:00:00,811574.0,3600.0,100.0,0.0,0.0,0.0,0.0,1275.0,274.0,0.0,0.0,0.0
2022-02-12 18:00:00,811574.0,3600.0,100.0,0.0,0.0,0.0,0.0,879.0,144.0,0.0,0.0,0.0
2022-03-12 17:00:00,812166.0,3600.0,100.0,0.0,0.0,0.0,0.0,7008.0,1856.0,0.0,0.0,0.0
2022-03-06 05:00:00,811588.0,3600.0,100.0,0.0,0.0,0.0,0.0,21033.0,5127.0,0.0,0.0,0.0
2022-03-03 17:00:00,812169.0,3600.0,100.0,0.0,0.0,0.0,0.0,19306.0,3698.0,0.0,0.0,0.0
2022-02-13 07:00:00,811584.0,3600.0,100.0,0.0,0.0,0.0,0.0,67697.0,14731.0,0.0,0.0,0.0
2022-03-11 08:00:00,811901.0,3600.0,100.0,0.0,0.0,0.0,0.0,1771.0,472.0,0.0,0.0,0.0
2022-03-06 14:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,40340.0,7015.0,0.0,0.0,0.0
2022-02-11 23:00:00,811669.0,3600.0,100.0,0.0,0.0,0.0,0.0,42622.0,7613.0,0.0,0.0,0.0
2022-02-17 19:00:00,811881.0,3600.0,100.0,0.0,0.0,0.0,0.0,111796.0,17477.0,0.0,0.0,0.0
2022-03-12 09:00:00,811765.0,3600.0,100.0,0.0,0.0,0.0,0.0,88021.0,17174.0,0.0,0.0,0.0
2022-02-06 12:00:00,812087.0,3600.0,100.0,0.0,0.0,0.0,0.0,38929.0,6393.0,0.0,0.0,0.0
2022-02-05 19:00:00,832649.0,3600.0,100.0,1.0,1.0,0.0,0.0,18650.0,3514.0,0.0,0.0,0.0
2022-02-10 19:00:00,811585.0,3600.0,100.0,0.0,0.0,0.0,0.0,1824.0,862.0,0.0,0.0,0.0
2022-02-17 03:00:00,812010.0,3600.0,100.0,0.0,0.0,0.0,0.0,55667.0,16031.0,0.0,0.0,0.0
2022-02-12 14:00:00,811585.0,3600.0,100.0,0.0,0.0,0.0,0.0,2028.0,490.0,0.0,0.0,0.0
2022-03-15 23:00:00,811892.0,3600.0,100.0,0.0,0.0,0.0,0.0,73569.0,11991.0,0.0,0.0,0.0
2022-03-14 21:00:00,811682.0,3600.0,100.0,0.0,0.0,0.0,0.0,17323.0,2721.0,0.0,0.0,0.0
2022-03-13 06:00:00,811582.0,3600.0,100.0,0.0,0.0,0.0,0.0,16209.0,3964.0,0.0,0.0,0.0
2022-02-20 04:00:00,811932.0,3600.0,100.0,0.0,0.0,0.0,0.0,1742.0,891.0,0.0,0.0,0.0
2022-03-03 10:00:00,812021.0,3600.0,100.0,0.0,0.0,0.0,0.0,503.0,286.0,0.0,0.0,0.0
2022-02-20 10:00:00,811977.0,3600.0,100.0,0.0,0.0,0.0,0.0,21857.0,3703.0,0.0,0.0,0.0
2022-02-20 20:00:00,812169.0,3600.0,100.0,0.0,0.0,0.0,0.0,20210.0,4203.0,0.0,0.0,0.0
2022-03-11 10:00:00,812142.0,3600.0,100.0,0.0,0.0,0.0,0.0,47608.0,7211.0,0.0,0.0,0.0
2022-02-10 14:00:00,811579.0,3600.0,100.0,0.0,0.0,0.0,0.0,1369.0,248.0,0.0,0.0,0.0
2022-02-18 05:00:00,811645.0,3600.0,100.0,0.0,0.0,0.0,0.0,3418.0,2288.0,0.0,0.0,0.0
2022-02-13 15:00:00,811873.0,3600.0,100.0,0.0,0.0,0.0,0.0,71353.0,14567.0,0.0,0.0,0.0
2022-03-12 13:00:00,817739.0,3600.0,100.0,0.0,0.0,0.0,0.0,887.0,193.0,0.0,0.0,0.0
2022-02-20 21:00:00,812167.0,3600.0,100.0,0.0,0.0,0.0,0.0,37012.0,7031.0,0.0,0.0,0.0
2022-03-11 13:00:00,811645.0,3600.0,100.0,0.0,0.0,0.0,0.0,3203.0,1659.0,0.0,0.0,0.0
2022-02-05 06:00:00,811752.0,3600.0,100.0,0.0,0.0,0.0,0.0,15504.0,2969.0,0.0,0.0,0.0
2022-03-15 08:00:00,811872.0,3600.0,100.0,0.0,0.0,0.0,0.0,13266.0,2703.0,0.0,0.0,0.0
2022-03-07 17:00:00,811997.0,3600.0,100.0,0.0,0.0,0.0,0.0,14069.0,5141.0,0.0,0.0,0.0
2022-02-20 14:00:00,812021.0,3600.0,100.0,0.0,0.0,0.0,0.0,394.0,154.0,0.0,0.0,0.0
2022-02-17 23:00:00,811881.0,3600.0,100.0,0.0,0.0,0.0,0.0,96161.0,18413.0,0.0,0.0,0.0
2022-03-06 23:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,30763.0,5853.0,0.0,0.0,0.0
2022-02-04 10:00:00,811605.0,3600.0,100.0,0.0,0.0,0.0,0.0,60197.0,9777.0,0.0,0.0,0.0
2022-02-05 11:00:00,811892.0,3600.0,100.0,0.0,0.0,0.0,0.0,68428.0,13824.0,0.0,0.0,0.0
2022-02-11 09:00:00,811587.0,3600.0,100.0,0.0,0.0,0.0,0.0,3237.0,1073.0,0.0,0.0,0.0
2022-02-17 04:00:00,817742.0,3600.0,100.0,0.0,0.0,0.0,0.0,25705.0,9565.0,0.0,0.0,0.0
2022-03-11 18:00:00,811894.0,3600.0,100.0,0.0,0.0,0.0,0.0,47249.0,8581.0,0.0,0.0,0.0
2022-02-13 19:00:00,811920.0,3600.0,100.0,0.0,0.0,0.0,0.0,20915.0,4467.0,0.0,0.0,0.0
2022-03-07 01:00:00,811567.0,3600.0,100.0,0.0,0.0,0.0,0.0,44040.0,14486.0,0.0,0.0,0.0
2022-03-07 00:00:00,811765.0,3600.0,100.0,0.0,0.0,0.0,0.0,64638.0,15093.0,0.0,0.0,0.0
2022-02-20 12:00:00,811940.0,3600.0,100.0,0.0,0.0,0.0,0.0,46474.0,10230.0,0.0,0.0,0.0
2022-02-13 15:00:00,817740.0,3600.0,100.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0
2022-02-08 22:00:00,811566.0,3600.0,100.0,0.0,0.0,0.0,0.0,23505.0,3853.0,0.0,0.0,0.0
2022-03-13 15:00:00,812172.0,3600.0,100.0,0.0,0.0,0.0,0.0,20082.0,3664.0,0.0,0.0,0.0
2022-02-12 11:00:00,811765.0,3600.0,100.0,0.0,0.0,0.0,0.0,96345.0,15339.0,0.0,0.0,0.0
2022-02-04 19:00:00,812113.0,3600.0,100.0,0.0,0.0,0.0,0.0,31888.0,4936.0,0.0,0.0,0.0
2022-02-10 15:00:00,811932.0,3600.0,100.0,1.0,1.0,0.0,80.0,10017.0,2134.0,0.0,0.0,0.0
2022-02-03 23:00:00,811579.0,3600.0,100.0,0.0,0.0,0.0,0.0,631.0,186.0,0.0,0.0,0.0
2022-02-18 16:00:00,811881.0,3600.0,100.0,0.0,0.0,0.0,0.0,92590.0,15969.0,0.0,0.0,0.0
2022-02-10 21:00:00,811836.0,3600.0,100.0,0.0,0.0,0.0,0.0,28402.0,8417.0,0.0,0.0,0.0
2022-02-12 22:00:00,811572.0,3600.0,100.0,0.0,0.0,0.0,0.0,34968.0,4684.0,0.0,0.0,0.0
2022-02-19 21:00:00,817745.0,3600.0,100.0,0.0,0.0,0.0,0.0,63099.0,9312.0,0.0,0.0,0.0
2022-02-11 21:00:00,811581.0,3600.0,100.0,0.0,0.0,0.0,0.0,36967.0,6375.0,0.0,0.0,0.0
2022-02-03 10:00:00,811645.0,3600.0,100.0,0.0,0.0,0.0,0.0,4507.0,1661.0,0.0,0.0,0.0
2022-02-19 19:00:00,832649.0,3600.0,100.0,0.0,0.0,0.0,0.0,48810.0,9662.0,0.0,0.0,0.0
2022-02-19 06:00:00,812169.0,3600.0,100.0,0.0,0.0,0.0,0.0,14266.0,3909.0,0.0,0.0,0.0
2022-02-06 18:00:00,811997.0,3600.0,100.0,0.0,0.0,0.0,0.0,15425.0,4701.0,0.0,0.0,0.0
2022-03-06 18:00:00,811585.0,3600.0,100.0,0.0,0.0,0.0,0.0,1891.0,694.0,0.0,0.0,0.0
2022-03-13 07:00:00,812005.0,3600.0,100.0,2.0,2.0,0.0,415.0,36718.0,10095.0,0.0,0.0,0.0
2022-02-20 06:00:00,811910.0,3600.0,100.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0
2022-02-04 15:00:00,812171.0,3600.0,100.0,0.0,0.0,0.0,0.0,31406.0,9860.0,0.0,0.0,0.0
2022-02-05 21:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,50310.0,7234.0,0.0,0.0,0.0
2022-02-05 16:00:00,817716.0,3600.0,100.0,0.0,0.0,0.0,0.0,12873.0,2106.0,0.0,0.0,0.0
2022-03-11 11:00:00,811579.0,3600.0,100.0,0.0,0.0,0.0,0.0,1440.0,215.0,0.0,0.0,0.0
2022-02-11 21:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,48688.0,7301.0,0.0,0.0,0.0
2022-03-06 14:00:00,812095.0,3600.0,100.0,0.0,0.0,0.0,0.0,33875.0,6209.0,0.0,0.0,0.0
2022-02-18 21:00:00,812167.0,3600.0,100.0,0.0,0.0,0.0,0.0,37713.0,6596.0,0.0,0.0,0.0
2022-02-05 09:00:00,811580.0,3600.0,100.0,0.0,0.0,0.0,0.0,4665.0,2056.0,0.0,0.0,0.0
2022-02-19 13:00:00,811658.0,3600.0,100.0,0.0,0.0,0.0,0.0,70685.0,10981.0,0.0,0.0,0.0
2022-03-10 20:00:00,817742.0,3600.0,100.0,0.0,0.0,0.0,0.0,54130.0,13538.0,0.0,0.0,0.0
2022-03-06 08:00:00,811582.0,3600.0,100.0,0.0,0.0,0.0,0.0,34012.0,6294.0,0.0,0.0,0.0
2022-02-08 03:00:00,811567.0,3600.0,100.0,0.0,0.0,0.0,0.0,35217.0,11743.0,0.0,0.0,0.0
2022-02-06 00:00:00,811765.0,3600.0,100.0,0.0,0.0,0.0,0.0,58934.0,12029.0,0.0,0.0,0.0
2022-03-03 15:00:00,812162.0,3600.0,100.0,0.0,0.0,0.0,0.0,30542.0,5985.0,0.0,0.0,0.0
2022-03-03 14:00:00,811572.0,3600.0,100.0,0.0,0.0,0.0,0.0,24924.0,4754.0,0.0,0.0,0.0
2022-02-10 19:00:00,817743.0,3600.0,100.0,0.0,0.0,0.0,0.0,42600.0,16440.0,0.0,0.0,0.0
2022-02-10 08:00:00,812021.0,3600.0,100.0,0.0,0.0,0.0,0.0,903.0,286.0,0.0,0.0,0.0
2022-03-14 23:00:00,812087.0,3600.0,100.0,0.0,0.0,0.0,0.0,32944.0,5722.0,0.0,0.0,0.0
2022-02-06 18:00:00,817714.0,3600.0,100.0,0.0,0.0,0.0,0.0,59926.0,7896.0,0.0,0.0,0.0
2022-03-03 16:00:00,811752.0,3600.0,100.0,0.0,0.0,0.0,0.0,30076.0,4838.0,0.0,0.0,0.0
2022-02-06 01:00:00,817742.0,3600.0,100.0,0.0,0.0,0.0,0.0,20433.0,7359.0,0.0,0.0,0.0
2022-02-03 12:00:00,817713.0,3600.0,100.0,0.0,0.0,0.0,0.0,7853.0,3226.0,0.0,0.0,0.0
2022-03-07 05:00:00,811582.0,3600.0,100.0,0.0,0.0,0.0,0.0,15593.0,4603.0,0.0,0.0,0.0
2022-03-10 13:00:00,817743.0,3600.0,100.0,0.0,0.0,0.0,0.0,38645.0,17212.0,0.0,0.0,0.0
2022-02-04 14:00:00,811977.0,3600.0,100.0,0.0,0.0,0.0,0.0,124849.0,18586.0,0.0,0.0,0.0
2022-03-10 10:00:00,811567.0,3600.0,100.0,0.0,0.0,0.0,0.0,64176.0,12870.0,0.0,0.0,0.0
2022-02-18 08:00:00,811566.0,3600.0,100.0,0.0,0.0,0.0,0.0,23273.0,4152.0,0.0,0.0,0.0
2022-03-12 07:00:00,811920.0,3600.0,100.0,0.0,0.0,0.0,0.0,19372.0,4260.0,0.0,0.0,0.0
2022-02-12 07:00:00,812005.0,3600.0,100.0,0.0,0.0,0.0,0.0,43540.0,10602.0,0.0,0.0,0.0
2022-03-11 22:00:00,812017.0,3600.0,100.0,0.0,0.0,0.0,0.0,37490.0,5073.0,0.0,0.0,0.0
2022-03-15 23:00:00,811701.0,3600.0,100.0,0.0,0.0,0.0,0.0,34933.0,6293.0,0.0,0.0,0.0
2022-02-05 06:00:00,811889.0,3600.0,100.0,0.0,0.0,0.0,0.0,46129.0,11999.0,0.0,0.0,0.0
2022-02-12 10:00:00,811931.0,3600.0,100.0,0.0,0.0,0.0,0.0,16146.0,4663.0,0.0,0.0,0.0
2022-03-11 12:00:00,811586.0,3600.0,100.0,0.0,0.0,0.0,0.0,22057.0,3555.0,0.0,0.0,0.0
2022-03-10 06:00:00,811940.0,3600.0,100.0,0.0,0.0,0.0,0.0,35221.0,9387.0,0.0,0.0,0.0
2022-03-03 10:00:00,811581.0,3600.0,100.0,0.0,0.0,0.0,0.0,38699.0,7951.0,0.0,0.0,0.0
2022-03-14 14:00:00,817740.0,3600.0,100.0,0.0,0.0,0.0,0.0,43713.0,7643.0,0.0,0.0,0.0
2022-02-17 20:00:00,812165.0,3600.0,100.0,0.0,0.0,0.0,0.0,38450.0,5984.0,0.0,0.0,0.0
2022-03-13 04:00:00,817714.0,3600.0,100.0,0.0,0.0,0.0,0.0,26302.0,6403.0,0.0,0.0,0.0
2022-02-19 02:00:00,812167.0,3600.0,100.0,0.0,0.0,0.0,0.0,23641.0,6650.0,0.0,0.0,0.0
2022-02-19 04:00:00,811573.0,3600.0,100.0,0.0,0.0,0.0,0.0,24444.0,5388.0,0.0,0.0,0.0
2022-02-05 19:00:00,811585.0,3600.0,100.0,0.0,0.0,0.0,0.0,1580.0,683.0,0.0,0.0,0.0
2022-03-03 18:00:00,811977.0,3600.0,100.0,0.0,0.0,0.0,0.0,65345.0,9059.0,0.0,0.0,0.0
2022-03-03 13:00:00,811943.0,3600.0,100.0,0.0,0.0,0.0,0.0,96406.0,14372.0,0.0,0.0,0.0
2022-03-11 01:00:00,811901.0,3600.0,100.0,0.0,0.0,0.0,0.0,3397.0,211.0,0.0,0.0,0.0
2022-02-05 19:00:00,817716.0,3600.0,100.0,0.0,0.0,0.0,0.0,14438.0,2198.0,0.0,0.0,0.0
2022-02-05 01:00:00,812142.0,3600.0,100.0,0.0,0.0,0.0,0.0,28656.0,5488.0,0.0,0.0,0.0
2022-02-03 10:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,43600.0,8210.0,0.0,0.0,0.0
2022-02-10 06:00:00,811574.0,3600.0,100.0,0.0,0.0,0.0,0.0,635.0,99.0,0.0,0.0,0.0
2022-03-14 08:00:00,811707.0,3600.0,100.0,0.0,0.0,0.0,0.0,44244.0,8757.0,0.0,0.0,0.0
2022-03-15 12:00:00,812010.0,3600.0,100.0,1.0,1.0,0.0,0.0,55674.0,10794.0,0.0,0.0,0.0
2022-03-15 00:00:00,811574.0,3600.0,100.0,0.0,0.0,0.0,0.0,559.0,141.0,0.0,0.0,0.0
2022-02-12 17:00:00,811605.0,3600.0,100.0,0.0,0.0,0.0,0.0,53287.0,7457.0,0.0,0.0,0.0
2022-02-04 10:00:00,811707.0,3600.0,100.0,0.0,0.0,0.0,0.0,82619.0,12054.0,0.0,0.0,0.0
2022-02-04 02:00:00,811645.0,3600.0,100.0,0.0,0.0,0.0,0.0,3443.0,1712.0,0.0,0.0,0.0
2022-03-12 08:00:00,811587.0,3600.0,100.0,0.0,0.0,0.0,0.0,3269.0,1108.0,0.0,0.0,0.0
2022-03-12 05:00:00,811889.0,3600.0,100.0,0.0,0.0,0.0,0.0,39725.0,14347.0,0.0,0.0,0.0
2022-02-10 18:00:00,812005.0,3600.0,100.0,4.0,4.0,0.0,865.0,38916.0,8377.0,0.0,0.0,0.0
2022-03-03 13:00:00,812020.0,3600.0,100.0,0.0,0.0,0.0,0.0,4260.0,1064.0,0.0,0.0,0.0
2022-02-05 03:00:00,811983.0,3600.0,100.0,0.0,0.0,0.0,0.0,30199.0,6986.0,0.0,0.0,0.0
2022-02-20 05:00:00,811977.0,3600.0,100.0,0.0,0.0,0.0,0.0,8387.0,2975.0,0.0,0.0,0.0
2022-03-12 22:00:00,10288643.0,3600.0,100.0,0.0,0.0,0.0,0.0,10471.0,4306.0,0.0,0.0,0.0
2022-03-10 22:00:00,811881.0,3600.0,100.0,0.0,0.0,0.0,0.0,109023.0,16459.0,0.0,0.0,0.0
2022-02-20 03:00:00,812162.0,3600.0,100.0,0.0,0.0,0.0,0.0,23682.0,7376.0,0.0,0.0,0.0
2022-03-06 10:00:00,811582.0,3600.0,100.0,0.0,0.0,0.0,0.0,35064.0,6768.0,0.0,0.0,0.0
2022-02-05 07:00:00,811752.0,3600.0,100.0,0.0,0.0,0.0,0.0,18188.0,3312.0,0.0,0.0,0.0
2022-03-09 23:00:00,811707.0,3600.0,100.0,0.0,0.0,0.0,0.0,36011.0,6536.0,0.0,0.0,0.0
2022-02-04 02:00:00,811940.0,3600.0,100.0,0.0,0.0,0.0,0.0,28012.0,9034.0,0.0,0.0,0.0
2022-03-15 19:00:00,812017.0,3600.0,100.0,0.0,0.0,0.0,0.0,39655.0,6234.0,0.0,0.0,0.0
2022-02-10 14:00:00,817739.0,3600.0,100.0,0.0,0.0,0.0,0.0,2318.0,583.0,0.0,0.0,0.0
2022-02-04 23:00:00,811756.0,3600.0,100.0,0.0,0.0,0.0,0.0,25477.0,4057.0,0.0,0.0,0.0
2022-03-03 18:00:00,811584.0,3600.0,100.0,0.0,0.0,0.0,0.0,94072.0,17592.0,0.0,0.0,0.0
2022-02-19 04:00:00,811583.0,3600.0,100.0,0.0,0.0,0.0,0.0,17872.0,8105.0,0.0,0.0,0.0
2022-03-10 15:00:00,811752.0,3600.0,100.0,0.0,0.0,0.0,0.0,30040.0,4318.0,0.0,0.0,0.0
2022-03-12 22:00:00,811730.0,3600.0,100.0,0.0,0.0,0.0,0.0,72680.0,10969.0,0.0,0.0,0.0
2022-03-13 05:00:00,817744.0,3600.0,100.0,0.0,0.0,0.0,0.0,30244.0,9283.0,0.0,0.0,0.0
2022-03-06 06:00:00,811901.0,3600.0,100.0,0.0,0.0,0.0,0.0,2977.0,360.0,0.0,0.0,0.0
2022-03-03 11:00:00,811669.0,3600.0,100.0,0.0,0.0,0.0,0.0,61528.0,10677.0,0.0,0.0,0.0
2022-02-19 01:00:00,811910.0,3600.0,100.0,0.0,0.0,0.0,0.0,108.0,16.0,0.0,0.0,0.0
2022-02-06 12:00:00,811574.0,3600.0,100.0,0.0,0.0,0.0,0.0,720.0,128.0,0.0,0.0,0.0
2022-03-03 15:00:00,811931.0,3600.0,100.0,0.0,0.0,0.0,0.0,14534.0,4733.0,0.0,0.0,0.0
2022-02-10 14:00:00,811570.0,3600.0,100.0,0.0,0.0,0.0,0.0,28056.0,3928.0,0.0,0.0,0.0
2022-02-18 04:00:00,812166.0,3600.0,100.0,0.0,0.0,0.0,0.0,2712.0,975.0,0.0,0.0,0.0
2022-02-05 15:00:00,811669.0,3600.0,100.0,0.0,0.0,0.0,0.0,47270.0,7905.0,0.0,0.0,0.0
2022-03-07 10:00:00,811932.0,3600.0,100.0,0.0,0.0,0.0,0.0,22378.0,4238.0,0.0,0.0,0.0
2022-03-13 19:00:00,812171.0,3600.0,100.0,0.0,0.0,0.0,0.0,36776.0,9965.0,0.0,0.0,0.0
2022-02-17 03:00:00,811565.0,3600.0,100.0,0.0,0.0,0.0,0.0,729.0,310.0,0.0,0.0,0.0
2022-02-13 11:00:00,817714.0,3600.0,100.0,0.0,0.0,0.0,0.0,65063.0,10009.0,0.0,0.0,0.0
2022-02-18 06:00:00,812168.0,3600.0,100.0,0.0,0.0,0.0,0.0,8358.0,2178.0,0.0,0.0,0.0
2022-02-04 18:00:00,811983.0,3600.0,100.0,0.0,0.0,0.0,0.0,72938.0,10529.0,0.0,0.0,0.0
2022-02-18 04:00:00,811567.0,3600.0,100.0,0.0,0.0,0.0,0.0,38896.0,11896.0,0.0,0.0,0.0
2022-02-08 18:00:00,811682.0,3600.0,100.0,0.0,0.0,0.0,0.0,15946.0,2639.0,0.0,0.0,0.0
2022-03-15 09:00:00,811756.0,3600.0,100.0,0.0,0.0,0.0,0.0,31100.0,4817.0,0.0,0.0,0.0
2022-02-03 19:00:00,817740.0,3600.0,100.0,0.0,0.0,0.0,0.0,55544.0,8273.0,0.0,0.0,0.0
2022-02-03 18:00:00,811575.0,3600.0,100.0,0.0,0.0,0.0,0.0,51426.0,9053.0,0.0,0.0,0.0
2022-03-11 20:00:00,811879.0,3600.0,100.0,0.0,0.0,0.0,0.0,39433.0,5399.0,0.0,0.0,0.0
2022-03-14 17:00:00,811572.0,3600.0,100.0,0.0,0.0,0.0,0.0,24035.0,3933.0,0.0,0.0,0.0
2022-02-17 06:00:00,811586.0,3600.0,100.0,0.0,0.0,0.0,0.0,15394.0,3262.0,0.0,0.0,0.0
2022-03-15 07:00:00,812087.0,3600.0,100.0,0.0,0.0,0.0,0.0,28845.0,6283.0,0.0,0.0,0.0
