begintime,sk_object,duration,integrity,1593835836
2022-02-19 22:00:00,884936.0,3600.0,100.0,0.31255335
2022-03-06 07:00:00,885623.0,3600.0,100.0,0.182605
2022-03-03 22:00:00,885070.0,3600.0,100.0,0.15647501
2022-03-11 20:00:00,884871.0,3600.0,100.0,0.20142916
2022-02-17 19:00:00,885605.0,3600.0,100.0,0.13888666
2022-02-19 03:00:00,885134.0,3600.0,100.0,0.16469833
2022-02-12 10:00:00,885543.0,3600.0,100.0,0.2364825
2022-02-12 09:00:00,885337.0,3600.0,100.0,0.24549916
2022-03-10 10:00:00,884965.0,3600.0,100.0,0.16866334
2022-03-13 23:00:00,885457.0,3600.0,100.0,0.18891001
2022-02-03 01:00:00,885465.0,3600.0,100.0,0.20319664
2022-02-12 16:00:00,884723.0,3600.0,100.0,0.25752336
2022-02-18 08:00:00,885019.0,3600.0,100.0,0.25423086
2022-02-10 00:00:00,885485.0,3600.0,100.0,0.23313335
2022-03-10 23:00:00,885352.0,3600.0,100.0,0.18247584
2022-02-18 12:00:00,884693.0,3600.0,100.0,0.20879917
2022-02-19 20:00:00,884749.0,3600.0,100.0,0.28814417
2022-02-11 17:00:00,885646.0,3600.0,100.0,0.2026425
2022-02-17 12:00:00,884953.0,3600.0,100.0,0.20989168
2022-03-14 01:00:00,885606.0,3600.0,100.0,0.21667084
2022-02-06 22:00:00,884753.0,3600.0,100.0,0.12361167
2022-02-04 19:00:00,884846.0,3600.0,100.0,0.20728001
2022-02-03 00:00:00,885418.0,3600.0,100.0,0.20872083
2022-03-06 13:00:00,885445.0,3600.0,100.0,0.08252167
2022-02-11 03:00:00,884567.0,3600.0,100.0,0.1603125
2022-02-19 22:00:00,884677.0,3600.0,100.0,0.23798668
2022-02-12 22:00:00,885368.0,3600.0,100.0,0.22065333
2022-02-20 13:00:00,884801.0,3600.0,100.0,0.2208325
2022-02-18 21:00:00,885548.0,3600.0,100.0,0.32852501
2022-02-05 08:00:00,884557.0,3600.0,100.0,0.17734666
2022-03-06 19:00:00,885021.0,3600.0,100.0,0.099917501
2022-02-20 23:00:00,884662.0,3600.0,100.0,0.18497333
2022-03-15 13:00:00,884784.0,3600.0,100.0,0.18529415
2022-02-20 11:00:00,884538.0,3600.0,100.0,0.19625083
2022-02-05 09:00:00,884905.0,3600.0,100.0,0.26455164
2022-03-06 22:00:00,884640.0,3600.0,100.0,0.29954499
2022-02-05 08:00:00,884923.0,3600.0,100.0,0.19005917
2022-02-13 15:00:00,885631.0,3600.0,100.0,0.27659583
2022-02-17 21:00:00,884511.0,3600.0,100.0,0.2683
2022-03-10 04:00:00,885188.0,3600.0,100.0,0.1257575
2022-02-11 15:00:00,885344.0,3600.0,100.0,0.2396875
2022-02-05 05:00:00,884620.0,3600.0,100.0,0.17116417
2022-02-12 22:00:00,884811.0,3600.0,100.0,0.24620251
2022-02-08 22:00:00,884949.0,3600.0,100.0,0.22519417
2022-02-18 23:00:00,884853.0,3600.0,100.0,0.29734915
2022-02-18 01:00:00,885524.0,3600.0,100.0,0.10384084
2022-02-19 22:00:00,884986.0,3600.0,100.0,0.17676418
2022-02-12 02:00:00,884959.0,3600.0,100.0,0.1248575
2022-02-10 00:00:00,885653.0,3600.0,100.0,0.15118584
2022-02-11 12:00:00,884816.0,3600.0,100.0,0.21557751
2022-02-13 02:00:00,885362.0,3600.0,100.0,0.061845001
2022-02-17 13:00:00,885394.0,3600.0,100.0,0.085403331
2022-03-11 03:00:00,885560.0,3600.0,100.0,0.16341251
2022-02-17 09:00:00,884838.0,3600.0,100.0,0.27415416
2022-03-11 21:00:00,884660.0,3600.0,100.0,0.43651915
2022-02-18 18:00:00,885112.0,3600.0,100.0,0.2575925
2022-03-14 19:00:00,885039.0,3600.0,100.0,0.22801249
2022-03-12 08:00:00,885250.0,3600.0,100.0,0.30536583
2022-03-07 14:00:00,885434.0,3600.0,100.0,0.26964498
2022-02-17 13:00:00,884971.0,3600.0,100.0,0.13689417
2022-03-07 19:00:00,884813.0,3600.0,100.0,0.26195499
2022-03-07 02:00:00,885124.0,3600.0,100.0,0.14884667
2022-02-13 17:00:00,885408.0,3600.0,100.0,0.20922086
2022-02-04 15:00:00,885062.0,3600.0,100.0,0.1975975
2022-03-07 18:00:00,884785.0,3600.0,100.0,0.32113168
2022-03-12 16:00:00,885013.0,3600.0,100.0,0.29176831
2022-03-11 14:00:00,885031.0,3600.0,100.0,0.22015166
2022-02-12 08:00:00,884928.0,3600.0,100.0,0.23001917
2022-02-10 09:00:00,884780.0,3600.0,100.0,0.19716418
2022-02-17 09:00:00,885012.0,3600.0,100.0,0.37881249
2022-03-10 12:00:00,884692.0,3600.0,100.0,0.2542375
2022-02-12 17:00:00,884981.0,3600.0,100.0,0.21704
2022-02-13 21:00:00,885631.0,3600.0,100.0,0.29001835
2022-02-05 10:00:00,884966.0,3600.0,100.0,0.20982166
2022-03-11 09:00:00,884504.0,3600.0,100.0,0.24771667
2022-03-13 10:00:00,884846.0,3600.0,100.0,0.17816083
2022-03-15 16:00:00,884623.0,3600.0,100.0,0.19052249
2022-02-06 14:00:00,884509.0,3600.0,100.0,0.28718585
2022-02-11 13:00:00,884955.0,3600.0,100.0,0.179005
2022-03-06 21:00:00,885319.0,3600.0,100.0,0.18795583
2022-03-13 09:00:00,884956.0,3600.0,100.0,0.17775583
2022-02-11 07:00:00,884907.0,3600.0,100.0,0.37573501
2022-03-15 09:00:00,884728.0,3600.0,100.0,0.20919085
2022-03-15 21:00:00,885302.0,3600.0,100.0,0.1975475
2022-03-06 23:00:00,884693.0,3600.0,100.0,0.1741575
2022-02-11 18:00:00,885043.0,3600.0,100.0,0.2416275
2022-02-10 03:00:00,885341.0,3600.0,100.0,0.18235248
2022-02-13 20:00:00,884699.0,3600.0,100.0,0.29616833
2022-03-06 17:00:00,885272.0,3600.0,100.0,0.15399918
2022-02-13 05:00:00,885504.0,3600.0,100.0,0.13117082
2022-02-05 06:00:00,884661.0,3600.0,100.0,0.13755667
2022-02-20 06:00:00,884732.0,3600.0,100.0,0.14832833
2022-02-18 14:00:00,885426.0,3600.0,100.0,0.2040125
2022-03-15 16:00:00,884778.0,3600.0,100.0,0.28491086
2022-03-03 23:00:00,885027.0,3600.0,100.0,0.20676917
2022-02-19 12:00:00,885536.0,3600.0,100.0,0.23168001
2022-02-18 09:00:00,884800.0,3600.0,100.0,0.27792251
2022-03-15 01:00:00,884634.0,3600.0,100.0,0.11510417
2022-02-03 15:00:00,885526.0,3600.0,100.0,0.24898833
2022-02-11 22:00:00,884939.0,3600.0,100.0,0.27885333
2022-02-17 16:00:00,884906.0,3600.0,100.0,0.22063416
2022-02-06 22:00:00,885314.0,3600.0,100.0,0.35781169
2022-03-07 21:00:00,885398.0,3600.0,100.0,0.34189832
2022-03-14 20:00:00,885278.0,3600.0,100.0,0.23618752
2022-03-12 06:00:00,885298.0,3600.0,100.0,0.16383582
2022-03-15 06:00:00,885659.0,3600.0,100.0,0.15468501
2022-03-11 22:00:00,885627.0,3600.0,100.0,0.28072333
2022-02-10 13:00:00,885004.0,3600.0,100.0,0.37536916
2022-02-17 10:00:00,885535.0,3600.0,100.0,0.26345167
2022-03-07 10:00:00,885031.0,3600.0,100.0,0.24435917
2022-02-05 06:00:00,884877.0,3600.0,100.0,0.21721333
2022-02-18 11:00:00,885396.0,3600.0,100.0,0.26975501
2022-02-04 07:00:00,885492.0,3600.0,100.0,0.10610667
2022-02-18 09:00:00,885043.0,3600.0,100.0,0.22947833
2022-02-06 04:00:00,885543.0,3600.0,100.0,0.18640834
2022-02-17 15:00:00,884899.0,3600.0,100.0,0.18572417
2022-02-18 18:00:00,884800.0,3600.0,100.0,0.2733725
2022-02-17 12:00:00,884653.0,3600.0,100.0,0.21524334
2022-03-07 12:00:00,885014.0,3600.0,100.0,0.10772833
2022-02-13 02:00:00,885497.0,3600.0,100.0,0.18884334
2022-02-08 01:00:00,885637.0,3600.0,100.0,0.18662083
2022-02-06 14:00:00,885678.0,3600.0,100.0,0.20264499
2022-03-14 15:00:00,884553.0,3600.0,100.0,0.14386083
2022-02-20 07:00:00,884525.0,3600.0,100.0,0.19499999
2022-02-20 13:00:00,884643.0,3600.0,100.0,0.070696667
2022-03-10 22:00:00,885204.0,3600.0,100.0,0.22667083
2022-02-06 00:00:00,885032.0,3600.0,100.0,0.10082667
2022-03-12 14:00:00,884814.0,3600.0,100.0,0.34051749
2022-03-15 05:00:00,885500.0,3600.0,100.0,0.12316667
2022-02-04 09:00:00,885142.0,3600.0,100.0,0.069269165
2022-03-15 08:00:00,885043.0,3600.0,100.0,0.19566248
2022-02-19 21:00:00,885255.0,3600.0,100.0,0.316475
2022-02-13 13:00:00,884899.0,3600.0,100.0,0.20622084
2022-02-04 00:00:00,885034.0,3600.0,100.0,0.11064416
2022-02-12 09:00:00,885416.0,3600.0,100.0,0.20639834
2022-02-10 19:00:00,884659.0,3600.0,100.0,0.35426581
2022-03-12 11:00:00,885411.0,3600.0,100.0,0.23563918
2022-03-06 22:00:00,884874.0,3600.0,100.0,0.230295
2022-02-06 03:00:00,884771.0,3600.0,100.0,0.11943583
2022-02-12 00:00:00,885014.0,3600.0,100.0,0.087367505
2022-03-15 03:00:00,885459.0,3600.0,100.0,0.058829166
2022-02-20 08:00:00,884526.0,3600.0,100.0,0.31110084
2022-03-11 00:00:00,885132.0,3600.0,100.0,0.21724001
2022-03-07 06:00:00,884936.0,3600.0,100.0,0.17590582
2022-02-06 22:00:00,884494.0,3600.0,100.0,0.14695251
2022-03-14 02:00:00,884492.0,3600.0,100.0,0.086701669
2022-02-05 19:00:00,885446.0,3600.0,100.0,0.27367416
2022-03-11 12:00:00,885309.0,3600.0,100.0,0.17947999
2022-02-04 22:00:00,884746.0,3600.0,100.0,0.10546333
2022-02-12 03:00:00,885196.0,3600.0,100.0,0.12467083
2022-02-03 07:00:00,885405.0,3600.0,100.0,0.14809251
2022-02-06 13:00:00,885631.0,3600.0,100.0,0.26234168
2022-02-08 02:00:00,885326.0,3600.0,100.0,0.11357251
2022-02-17 21:00:00,885628.0,3600.0,100.0,0.27520335
2022-02-18 07:00:00,884753.0,3600.0,100.0,0.11861833
2022-02-03 05:00:00,884541.0,3600.0,100.0,0.13966917
2022-03-11 04:00:00,884709.0,3600.0,100.0,0.12834084
2022-02-20 06:00:00,885174.0,3600.0,100.0,0.24917416
2022-03-03 23:00:00,884639.0,3600.0,100.0,0.1356875
2022-02-08 20:00:00,885507.0,3600.0,100.0,0.068702504
2022-02-05 03:00:00,884982.0,3600.0,100.0,0.12600167
2022-03-13 15:00:00,884671.0,3600.0,100.0,0.11531249
2022-03-06 07:00:00,884552.0,3600.0,100.0,0.24974751
2022-02-17 04:00:00,885091.0,3600.0,100.0,0.10850333
2022-02-06 21:00:00,884675.0,3600.0,100.0,0.22349
2022-03-14 06:00:00,82054900.0,3600.0,100.0,0.098353334
2022-02-04 23:00:00,884630.0,3600.0,100.0,0.16263501
2022-02-13 00:00:00,884767.0,3600.0,100.0,0.11998583
2022-02-05 13:00:00,884824.0,3600.0,100.0,0.16964667
2022-02-04 10:00:00,885613.0,3600.0,100.0,0.35273832
2022-03-15 10:00:00,885034.0,3600.0,100.0,0.11574
2022-03-14 18:00:00,884964.0,3600.0,100.0,0.19558585
2022-02-05 14:00:00,884752.0,3600.0,100.0,0.23300081
2022-02-10 01:00:00,885449.0,3600.0,100.0,0.13697666
2022-02-06 08:00:00,885092.0,3600.0,100.0,0.2112125
2022-03-11 05:00:00,885013.0,3600.0,100.0,0.19672
2022-02-13 23:00:00,885415.0,3600.0,100.0,0.32602251
2022-02-13 18:00:00,884714.0,3600.0,100.0,0.13248999
2022-02-03 11:00:00,884727.0,3600.0,100.0,0.1548125
2022-02-04 18:00:00,884820.0,3600.0,100.0,0.24217999
2022-02-11 22:00:00,885405.0,3600.0,100.0,0.1936875
2022-02-12 23:00:00,884802.0,3600.0,100.0,0.24222916
2022-03-13 05:00:00,884962.0,3600.0,100.0,0.117185
2022-03-11 14:00:00,884855.0,3600.0,100.0,0.12202834
2022-02-03 00:00:00,884868.0,3600.0,100.0,0.14738001
2022-02-05 05:00:00,885444.0,3600.0,100.0,0.18986499
2022-02-05 04:00:00,884949.0,3600.0,100.0,0.136015
2022-02-13 04:00:00,885209.0,3600.0,100.0,0.10939834
2022-03-14 04:00:00,885540.0,3600.0,100.0,0.17749417
2022-02-10 18:00:00,884704.0,3600.0,100.0,0.071543336
2022-03-12 09:00:00,884615.0,3600.0,100.0,0.20554417
2022-02-17 13:00:00,885501.0,3600.0,100.0,0.16198418
2022-03-06 07:00:00,884809.0,3600.0,100.0,0.1205325
2022-02-20 02:00:00,885515.0,3600.0,100.0,0.15218
2022-02-19 06:00:00,885452.0,3600.0,100.0,0.18338001
2022-02-20 20:00:00,884532.0,3600.0,100.0,0.24564499
2022-02-19 05:00:00,885158.0,3600.0,100.0,0.16500333
2022-02-13 00:00:00,885416.0,3600.0,100.0,0.20179251
2022-03-11 20:00:00,884873.0,3600.0,100.0,0.21627584
2022-02-19 18:00:00,884561.0,3600.0,100.0,0.12663251
2022-02-19 07:00:00,885521.0,3600.0,100.0,0.17773166
2022-02-20 12:00:00,885522.0,3600.0,100.0,0.24576333
2022-03-14 17:00:00,885185.0,3600.0,100.0,0.20258249
2022-03-06 09:00:00,885477.0,3600.0,100.0,0.16923583
2022-02-10 15:00:00,885395.0,3600.0,100.0,0.27413499
2022-03-13 16:00:00,884510.0,3600.0,100.0,0.211385
2022-03-14 14:00:00,885345.0,3600.0,100.0,0.17726167
2022-02-11 20:00:00,885315.0,3600.0,100.0,0.21364999
2022-02-18 12:00:00,884533.0,3600.0,100.0,0.065096669
2022-03-11 20:00:00,884913.0,3600.0,100.0,0.19271833
2022-02-06 22:00:00,885168.0,3600.0,100.0,0.27067
2022-03-14 09:00:00,885400.0,3600.0,100.0,0.071045831
2022-03-11 20:00:00,885583.0,3600.0,100.0,0.063510001
2022-02-13 05:00:00,884781.0,3600.0,100.0,0.11774917
2022-03-06 20:00:00,885244.0,3600.0,100.0,0.30035248
2022-02-04 06:00:00,885185.0,3600.0,100.0,0.17619416
2022-02-04 04:00:00,885100.0,3600.0,100.0,0.12893334
2022-03-15 09:00:00,885063.0,3600.0,100.0,0.2078425
2022-02-18 15:00:00,885543.0,3600.0,100.0,0.23404667
2022-02-19 01:00:00,885192.0,3600.0,100.0,0.26397586
2022-03-06 15:00:00,885106.0,3600.0,100.0,0.22212
2022-03-12 22:00:00,884616.0,3600.0,100.0,0.23728999
2022-03-11 22:00:00,884716.0,3600.0,100.0,0.2138125
2022-02-03 04:00:00,885024.0,3600.0,100.0,0.081832498
2022-03-06 02:00:00,885456.0,3600.0,100.0,0.16153084
2022-03-13 02:00:00,885527.0,3600.0,100.0,0.14877748
2022-02-12 09:00:00,885058.0,3600.0,100.0,0.1580825
2022-02-13 16:00:00,884995.0,3600.0,100.0,0.31726918
2022-02-10 22:00:00,884839.0,3600.0,100.0,0.16171166
2022-02-20 00:00:00,884575.0,3600.0,100.0,0.22633666
2022-02-08 10:00:00,884901.0,3600.0,100.0,0.2058475
2022-02-05 05:00:00,884967.0,3600.0,100.0,0.11508249
2022-02-19 11:00:00,884918.0,3600.0,100.0,0.20822498
2022-03-15 06:00:00,885351.0,3600.0,100.0,0.072347507
2022-02-18 04:00:00,885392.0,3600.0,100.0,0.10627916
2022-02-13 12:00:00,885181.0,3600.0,100.0,0.26623583
2022-03-06 18:00:00,885003.0,3600.0,100.0,0.21190751
2022-02-10 13:00:00,884966.0,3600.0,100.0,0.19698417
2022-02-11 15:00:00,885432.0,3600.0,100.0,0.19401084
2022-02-17 03:00:00,884659.0,3600.0,100.0,0.20910168
2022-02-11 11:00:00,3100279.0,3600.0,100.0,0.19367
2022-02-19 13:00:00,885435.0,3600.0,100.0,0.19086498
2022-02-20 06:00:00,884867.0,3600.0,100.0,0.14822999
2022-02-20 19:00:00,884696.0,3600.0,100.0,0.08457917
2022-02-06 04:00:00,885233.0,3600.0,100.0,0.1141075
2022-02-11 01:00:00,885397.0,3600.0,100.0,0.23090667
2022-03-12 21:00:00,884675.0,3600.0,100.0,0.23288751
2022-02-10 22:00:00,885328.0,3600.0,100.0,0.074074164
2022-02-13 22:00:00,885066.0,3600.0,100.0,0.19001248
2022-02-11 12:00:00,884663.0,3600.0,100.0,0.30511999
2022-02-04 00:00:00,885196.0,3600.0,100.0,0.13781333
2022-03-06 21:00:00,885117.0,3600.0,100.0,0.15914416
2022-02-18 05:00:00,884494.0,3600.0,100.0,0.12691998
2022-02-17 15:00:00,885361.0,3600.0,100.0,0.14374167
2022-02-18 08:00:00,884886.0,3600.0,100.0,0.14827834
2022-03-06 21:00:00,885673.0,3600.0,100.0,0.24633333
2022-03-12 13:00:00,884998.0,3600.0,100.0,0.25995833
2022-02-10 06:00:00,884734.0,3600.0,100.0,0.15688168
2022-02-12 03:00:00,884745.0,3600.0,100.0,0.20185167
2022-03-14 16:00:00,884681.0,3600.0,100.0,0.1862375
2022-02-17 06:00:00,885002.0,3600.0,100.0,0.16499083
2022-02-10 01:00:00,885469.0,3600.0,100.0,0.17140582
2022-02-20 13:00:00,885311.0,3600.0,100.0,0.20924917
2022-03-11 08:00:00,885207.0,3600.0,100.0,0.2299325
2022-02-19 12:00:00,884499.0,3600.0,100.0,0.19928667
2022-02-06 04:00:00,884863.0,3600.0,100.0,0.060773335
2022-03-12 19:00:00,884624.0,3600.0,100.0,0.19490917
2022-02-06 17:00:00,884846.0,3600.0,100.0,0.181915
2022-02-12 06:00:00,885334.0,3600.0,100.0,0.061697498
2022-03-13 19:00:00,884717.0,3600.0,100.0,0.15455334
2022-02-17 16:00:00,884538.0,3600.0,100.0,0.20437418
2022-02-13 16:00:00,885543.0,3600.0,100.0,0.26608002
2022-02-10 09:00:00,885020.0,3600.0,100.0,0.15040416
2022-03-11 16:00:00,885520.0,3600.0,100.0,0.20969667
2022-02-06 23:00:00,885367.0,3600.0,100.0,0.21276751
2022-03-10 21:00:00,885057.0,3600.0,100.0,0.24650666
2022-02-20 00:00:00,884795.0,3600.0,100.0,0.19149417
2022-02-04 10:00:00,884501.0,3600.0,100.0,0.29041666
2022-02-05 03:00:00,885091.0,3600.0,100.0,0.10929
2022-02-03 16:00:00,885241.0,3600.0,100.0,0.17714584
2022-02-12 08:00:00,884571.0,3600.0,100.0,0.13196832
2022-02-12 03:00:00,884552.0,3600.0,100.0,0.19941916
2022-03-13 06:00:00,885143.0,3600.0,100.0,0.13263167
2022-02-08 02:00:00,884795.0,3600.0,100.0,0.13474832
2022-02-10 11:00:00,885419.0,3600.0,100.0,0.16703334
2022-02-12 09:00:00,885299.0,3600.0,100.0,0.20700166
2022-02-13 02:00:00,885438.0,3600.0,100.0,0.13975668
2022-02-20 10:00:00,885362.0,3600.0,100.0,0.069452502
2022-02-12 00:00:00,885420.0,3600.0,100.0,0.27126333
2022-02-17 08:00:00,885181.0,3600.0,100.0,0.28394082
2022-03-14 03:00:00,884541.0,3600.0,100.0,0.13300082
2022-03-10 03:00:00,884687.0,3600.0,100.0,0.07400167
2022-03-07 10:00:00,884767.0,3600.0,100.0,0.19555333
2022-02-05 08:00:00,884550.0,3600.0,100.0,0.18088001
2022-02-12 03:00:00,884942.0,3600.0,100.0,0.12433917
2022-02-19 17:00:00,885447.0,3600.0,100.0,0.14905751
2022-02-19 16:00:00,885300.0,3600.0,100.0,0.26780501
2022-02-03 00:00:00,885173.0,3600.0,100.0,0.26829419
2022-02-05 20:00:00,885468.0,3600.0,100.0,0.21004166
2022-02-12 18:00:00,885431.0,3600.0,100.0,0.1453775
2022-02-18 23:00:00,885661.0,3600.0,100.0,0.23406583
2022-02-08 20:00:00,884976.0,3600.0,100.0,0.25004083
2022-02-20 17:00:00,884490.0,3600.0,100.0,0.25770086
2022-02-04 00:00:00,884637.0,3600.0,100.0,0.18912917
2022-02-18 17:00:00,884945.0,3600.0,100.0,0.15380333
2022-02-17 06:00:00,885195.0,3600.0,100.0,0.15374334
2022-02-04 06:00:00,885390.0,3600.0,100.0,0.16556834
2022-03-10 07:00:00,884893.0,3600.0,100.0,0.080361664
2022-02-12 10:00:00,884750.0,3600.0,100.0,0.25234583
2022-03-14 07:00:00,884976.0,3600.0,100.0,0.18789667
2022-02-17 10:00:00,884767.0,3600.0,100.0,0.18568416
2022-02-08 04:00:00,884655.0,3600.0,100.0,0.15398416
2022-03-11 02:00:00,884806.0,3600.0,100.0,0.15447167
2022-02-06 14:00:00,885299.0,3600.0,100.0,0.20036
2022-03-12 19:00:00,885273.0,3600.0,100.0,0.15955499
2022-02-19 13:00:00,885442.0,3600.0,100.0,0.19116834
2022-02-18 21:00:00,884665.0,3600.0,100.0,0.32977167
2022-03-12 10:00:00,885271.0,3600.0,100.0,0.13814083
2022-03-14 01:00:00,885090.0,3600.0,100.0,0.15765333
2022-03-10 13:00:00,884643.0,3600.0,100.0,0.071360834
2022-03-06 06:00:00,885075.0,3600.0,100.0,0.19481251
2022-02-20 23:00:00,885162.0,3600.0,100.0,0.19484085
2022-03-06 14:00:00,884914.0,3600.0,100.0,0.18871251
2022-02-05 13:00:00,884872.0,3600.0,100.0,0.20716999
2022-02-20 16:00:00,885190.0,3600.0,100.0,0.23475
2022-02-05 10:00:00,885104.0,3600.0,100.0,0.32848251
2022-02-13 02:00:00,885546.0,3600.0,100.0,0.078559175
2022-03-13 13:00:00,884751.0,3600.0,100.0,0.13884249
2022-03-12 06:00:00,885414.0,3600.0,100.0,0.16282
2022-02-06 08:00:00,885225.0,3600.0,100.0,0.21517584
2022-02-06 00:00:00,885010.0,3600.0,100.0,0.22924334
2022-03-11 05:00:00,885379.0,3600.0,100.0,0.139815
2022-03-07 10:00:00,885431.0,3600.0,100.0,0.16574916
2022-02-05 11:00:00,884631.0,3600.0,100.0,0.24525332
2022-02-17 23:00:00,3100742.0,3600.0,100.0,0.14368917
2022-02-03 13:00:00,885591.0,3600.0,100.0,0.26394084
2022-02-03 19:00:00,885247.0,3600.0,100.0,0.26990083
2022-02-18 16:00:00,885660.0,3600.0,100.0,0.26571584
2022-03-07 05:00:00,885045.0,3600.0,100.0,0.13707501
2022-02-03 06:00:00,884612.0,3600.0,100.0,0.13737583
2022-03-06 02:00:00,885519.0,3600.0,100.0,0.2075575
2022-02-20 11:00:00,885579.0,3600.0,100.0,0.24010667
2022-03-10 21:00:00,885632.0,3600.0,100.0,0.19413833
2022-02-03 05:00:00,885277.0,3600.0,100.0,0.075443327
2022-03-13 01:00:00,885450.0,3600.0,100.0,0.18055418
2022-02-12 01:00:00,884880.0,3600.0,100.0,0.11408833
2022-02-08 03:00:00,885298.0,3600.0,100.0,0.14041251
2022-03-11 12:00:00,884885.0,3600.0,100.0,0.15154083
2022-02-13 02:00:00,885320.0,3600.0,100.0,0.18421835
2022-02-03 08:00:00,885370.0,3600.0,100.0,0.16648501
2022-02-19 23:00:00,884659.0,3600.0,100.0,0.36298084
2022-02-11 20:00:00,885536.0,3600.0,100.0,0.23265916
2022-02-03 07:00:00,884901.0,3600.0,100.0,0.17684415
2022-03-11 08:00:00,884941.0,3600.0,100.0,0.14869332
2022-02-05 13:00:00,885247.0,3600.0,100.0,0.24039918
2022-03-11 10:00:00,884755.0,3600.0,100.0,0.25716916
2022-03-15 03:00:00,885013.0,3600.0,100.0,0.18582584
2022-03-15 08:00:00,885633.0,3600.0,100.0,0.23984334
2022-03-06 23:00:00,885487.0,3600.0,100.0,0.26925248
2022-02-10 05:00:00,884796.0,3600.0,100.0,0.12046583
2022-03-09 23:00:00,885250.0,3600.0,100.0,0.3430725
2022-03-03 21:00:00,885612.0,3600.0,100.0,0.2471925
2022-02-11 10:00:00,885461.0,3600.0,100.0,0.43628252
2022-03-15 04:00:00,885365.0,3600.0,100.0,0.10914834
2022-03-06 06:00:00,884978.0,3600.0,100.0,0.16232
2022-02-08 07:00:00,885402.0,3600.0,100.0,0.28043666
2022-03-14 08:00:00,885227.0,3600.0,100.0,0.23754834
2022-02-20 01:00:00,885113.0,3600.0,100.0,0.22820082
2022-02-19 17:00:00,885160.0,3600.0,100.0,0.057475835
2022-03-12 12:00:00,885058.0,3600.0,100.0,0.16358668
2022-02-11 11:00:00,885666.0,3600.0,100.0,0.14223666
2022-02-18 18:00:00,885511.0,3600.0,100.0,0.420555
2022-02-08 01:00:00,884842.0,3600.0,100.0,0.24704334
2022-03-10 03:00:00,885439.0,3600.0,100.0,0.14595167
2022-02-06 20:00:00,885659.0,3600.0,100.0,0.22175084
2022-02-08 22:00:00,885644.0,3600.0,100.0,0.098302498
2022-02-04 08:00:00,885292.0,3600.0,100.0,0.13733917
2022-02-17 12:00:00,884990.0,3600.0,100.0,0.26155248
2022-02-08 14:00:00,884786.0,3600.0,100.0,0.23012583
2022-03-15 16:00:00,885167.0,3600.0,100.0,0.12699583
2022-03-13 02:00:00,884719.0,3600.0,100.0,0.14660999
2022-03-10 01:00:00,885112.0,3600.0,100.0,0.20989916
2022-02-13 03:00:00,885521.0,3600.0,100.0,0.17634749
2022-02-03 02:00:00,885404.0,3600.0,100.0,0.16655168
2022-02-11 08:00:00,884696.0,3600.0,100.0,0.085944995
2022-03-12 05:00:00,885606.0,3600.0,100.0,0.14895666
2022-02-05 07:00:00,884915.0,3600.0,100.0,0.22338918
2022-02-03 04:00:00,884649.0,3600.0,100.0,0.12471166
2022-02-11 23:00:00,884656.0,3600.0,100.0,0.13456917
2022-02-18 12:00:00,885534.0,3600.0,100.0,0.26539168
2022-03-13 04:00:00,884714.0,3600.0,100.0,0.065585829
2022-03-15 11:00:00,885324.0,3600.0,100.0,0.26045251
