begintime,sk_object,67184091,67196166,67196177,67196165,67196167,67196168,67196169,67196170,67196171,67196172,67196173,67196174,67196175,67196176,67196178,67196179,67196180,67196181,67196182,73403527,duration
2022-03-01 00:00:00,7526357.0,0.0,0.0,23980954.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904558.0,854247.0,0.0,18125120.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,7526358.0,0.0,0.0,23995068.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904756.0,854353.0,0.0,18121455.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,7526359.0,0.0,0.0,24025057.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905750.0,854382.0,0.0,18094422.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,7526360.0,0.0,0.0,24025362.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905826.0,854011.0,0.0,18101994.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7526357.0,0.0,0.0,15508063.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583926.0,545374.0,0.0,11237502.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7526358.0,0.0,0.0,15507992.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583928.0,545349.0,0.0,11249860.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7526359.0,0.0,0.0,15494385.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583360.0,545868.0,0.0,11245523.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7526360.0,0.0,0.0,15535390.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584798.0,546822.0,0.0,11262266.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7526357.0,0.0,0.0,13440642.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505942.0,468697.0,0.0,9493636.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7526358.0,0.0,0.0,13422931.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505576.0,469868.0,0.0,9516689.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7526359.0,0.0,0.0,13412937.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505366.0,468973.0,0.0,9488465.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7526360.0,0.0,0.0,13413967.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505216.0,469287.0,0.0,9488178.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7526357.0,0.0,0.0,13699227.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514928.0,478886.0,0.0,9644623.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7526358.0,0.0,0.0,13710931.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515392.0,479088.0,0.0,9651605.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7526359.0,0.0,0.0,13681752.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514292.0,478611.0,0.0,9649531.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7526360.0,0.0,0.0,13683408.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514462.0,478491.0,0.0,9642309.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7526357.0,0.0,0.0,12449424.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469433.0,437814.0,0.0,9150587.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7526358.0,0.0,0.0,12460689.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469854.0,437651.0,0.0,9158417.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7526359.0,0.0,0.0,12474735.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470204.0,437639.0,0.0,9175675.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,7526360.0,0.0,0.0,12461264.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469802.0,437759.0,0.0,9185041.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7526357.0,0.0,0.0,16449075.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621695.0,582010.0,0.0,12349162.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7526358.0,0.0,0.0,16455058.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621995.0,581723.0,0.0,12340628.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7526359.0,0.0,0.0,16455404.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621958.0,581963.0,0.0,12348844.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7526360.0,0.0,0.0,16482532.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622803.0,582055.0,0.0,12371548.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7526357.0,0.0,0.0,31539480.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197531.0,1134542.0,0.0,24716822.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7526358.0,0.0,0.0,31636357.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201481.0,1135898.0,0.0,24731495.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7526359.0,0.0,0.0,31525892.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197167.0,1133729.0,0.0,24663057.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7526360.0,0.0,0.0,31586946.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199656.0,1135518.0,0.0,24743765.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,7526357.0,0.0,0.0,71689454.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741876.0,2632522.0,0.0,59452308.0,0.0,0.0,0.0,0.0,0.0,PT3600S
