begintime,sk_object,duration,integrity,M8083C0,M8083C1
2022-03-11 06:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 00:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 05:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 14:00:00,22877.0,60.0,100.0,17399808000000.0,0.0
2022-03-11 04:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 00:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 08:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 08:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 03:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 14:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 14:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 05:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 12:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 11:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 05:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 12:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 14:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 05:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 06:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22883.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 05:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 03:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 12:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 08:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 00:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 06:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 08:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 05:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 11:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 11:00:00,22883.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 12:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 14:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 12:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 03:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 04:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 00:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 06:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 12:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 10:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 06:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 03:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 11:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 03:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 11:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 13:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 00:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 14:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 00:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 07:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 01:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 09:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 02:00:00,22883.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 11:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 04:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 04:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 04:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 13:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 13:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 05:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 14:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 02:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 16:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 13:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 09:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 20:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 06:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 04:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 19:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 22:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 21:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 20:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 21:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 13:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 23:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 08:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 19:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 10:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 18:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 05:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 07:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 21:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 10:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 04:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 18:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 11:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 14:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 12:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 10:00:00,22887.0,60.0,100.0,17399808000000.0,0.0
2022-03-15 10:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 22:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 01:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 01:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 22:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 19:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 23:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 05:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 15:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 18:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 22:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 22:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 23:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 22:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 20:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 16:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 13:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 03:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 16:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 12:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 19:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 09:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 03:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 18:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 12:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 07:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 18:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 07:00:00,22883.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 16:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 19:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 22:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 09:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 16:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 14:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 13:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 07:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 02:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 12:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 23:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 07:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 07:00:00,22857.0,60.0,100.0,17399808000000.0,0.0
2022-03-15 14:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 05:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 08:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 04:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 12:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 00:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 10:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 07:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 13:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 21:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 21:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 08:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 14:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 19:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 10:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 13:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 21:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 21:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 07:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 13:00:00,22868.0,50.0,83.33333333333333,15630336000000.0,0.0
2022-03-15 23:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 21:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 02:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 11:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 04:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 08:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 20:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 17:00:00,22885.0,45.0,75.0,13271040000000.0,0.0
2022-03-18 06:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 05:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 14:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 23:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 20:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 19:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 09:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 02:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 22:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 12:00:00,22883.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 13:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 17:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 00:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 10:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 05:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 20:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 21:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 15:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 22:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 00:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 06:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 21:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 04:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 03:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 10:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 07:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 06:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 17:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 10:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 21:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 14:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 14:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 17:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 04:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 18:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 01:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 01:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 05:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 23:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 17:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 00:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 20:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 23:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 10:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 12:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 12:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 16:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 07:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 21:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 16:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 05:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 06:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 12:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 07:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 05:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 19:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 08:00:00,22862.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 08:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 04:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 04:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 20:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 01:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 15:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 01:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 17:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 06:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 09:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 05:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 01:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 13:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 15:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 16:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 17:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22860.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 20:00:00,22864.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 05:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 02:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 13:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 17:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 13:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 15:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 13:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 07:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 09:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 14:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 00:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 01:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 08:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 13:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 15:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 17:00:00,22858.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 15:00:00,22876.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 08:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 07:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 11:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 22:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 15:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 21:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 15:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 21:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 16:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 23:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 16:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 12:00:00,22859.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 03:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 23:00:00,22885.0,20.0,33.333333333333336,5898240000000.0,0.0
2022-03-16 08:00:00,22873.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 00:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 00:00:00,22872.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 10:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 22:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 14:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 02:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 16:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 22:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 23:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 10:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 09:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 03:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 04:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 21:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 06:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 07:00:00,22885.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 09:00:00,22878.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 08:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 05:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 10:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-17 01:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 19:00:00,22886.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 19:00:00,22857.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 04:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 06:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 04:00:00,22875.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 04:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 00:00:00,22865.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 06:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 13:00:00,22884.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 15:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 01:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 00:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 16:00:00,22887.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 19:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-11 17:00:00,22863.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 09:00:00,22861.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 06:00:00,22882.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 20:00:00,22871.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 08:00:00,22874.0,60.0,100.0,17694720000000.0,0.0
2022-03-14 18:00:00,22869.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 08:00:00,22866.0,60.0,100.0,17694720000000.0,0.0
2022-03-18 06:00:00,22880.0,60.0,100.0,17694720000000.0,0.0
2022-03-19 02:00:00,22868.0,60.0,100.0,17694720000000.0,0.0
2022-03-16 21:00:00,22879.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 14:00:00,22867.0,60.0,100.0,17694720000000.0,0.0
2022-03-15 13:00:00,22870.0,60.0,100.0,17694720000000.0,0.0
2022-03-13 03:00:00,22877.0,60.0,100.0,17694720000000.0,0.0
2022-03-12 02:00:00,22881.0,60.0,100.0,17694720000000.0,0.0
