2022-02-03,318697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,333452.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86145.0,0.0,281.0,255.0,99.70483333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49224.0,2051.0,2048.0,0.0,286.0,0.0,31.793,,,,,0.0,0.0,0.0,0.0
2022-02-03,333458.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86105.0,0.0,276.0,295.0,99.65858333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48360.0,2015.0,2015.0,0.0,286.0,0.0,18.015,,,,,0.0,0.0,0.0,0.0
2022-02-03,333461.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,333463.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38664.0,1625.0,1600.0,0.0,288.0,0.0,59.875,,,,,0.0,0.0,0.0,0.0
2022-02-03,333505.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85680.0,0.0,678.0,720.0,99.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.0,1985.0,1975.0,0.0,285.0,0.0,21.608,,,,,0.0,0.0,0.0,0.0
2022-02-03,333508.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48696.0,2030.0,2029.0,0.0,288.0,0.0,38.315,,,,,0.0,0.0,0.0,0.0
2022-02-03,333574.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86125.0,0.0,280.0,275.0,99.68166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49008.0,2042.0,2042.0,0.0,285.0,0.0,22.146,,,,,0.0,0.0,0.0,0.0
2022-02-03,333577.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43896.0,1831.0,1828.0,0.0,288.0,0.0,34.666,,,,,0.0,0.0,0.0,0.0
2022-02-03,333580.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73045.0,0.0,13166.0,13355.0,84.54279166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35301.0,1681.0,0.0,0.0,245.0,0.0,16.664,,,,,0.0,0.0,0.0,0.0
2022-02-03,333610.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50232.0,2100.0,2085.0,0.0,288.0,0.0,36.185,,,,,0.0,0.0,0.0,0.0
2022-02-03,333612.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,333616.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86365.0,0.0,10.0,35.0,99.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,333617.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86180.0,0.0,179.0,220.0,99.745375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47784.0,1993.0,1990.0,0.0,287.0,0.0,42.675,,,,,0.0,0.0,0.0,0.0
2022-02-03,333647.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48360.0,2017.0,2011.0,0.0,288.0,0.0,69.434,,,,,0.0,0.0,0.0,0.0
2022-02-03,333648.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47304.0,1972.0,1971.0,0.0,288.0,0.0,29.652,,,,,0.0,0.0,0.0,0.0
2022-02-03,333723.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48624.0,2029.0,2021.0,0.0,288.0,0.0,18.154,,,,,0.0,0.0,0.0,0.0
2022-02-03,333724.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47016.0,1961.0,1957.0,0.0,288.0,0.0,20.731,,,,,0.0,0.0,0.0,0.0
2022-02-03,333725.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,1945.0,1943.0,0.0,288.0,0.0,30.836,,,,,0.0,0.0,0.0,0.0
2022-02-03,333726.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86085.0,0.0,262.0,315.0,99.635375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,333727.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83220.0,0.0,1467.0,3180.0,96.31945833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47756.0,2009.0,1961.0,0.0,281.0,0.0,37.74,,,,,0.0,0.0,0.0,0.0
2022-02-03,333728.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86155.0,0.0,270.0,245.0,99.71641666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.0,1380.0,1380.0,0.0,286.0,0.0,53.277,,,,,0.0,0.0,0.0,0.0
2022-02-03,333729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86120.0,0.0,292.0,280.0,99.67591666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51048.0,2148.0,2124.0,0.0,286.0,0.0,21.765,,,,,0.0,0.0,0.0,0.0
2022-02-03,335427.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86120.0,0.0,266.0,280.0,99.675875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49128.0,2067.0,2061.0,0.0,288.0,0.0,22.637,,,,,0.0,0.0,0.0,0.0
2022-02-03,335430.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49968.0,2088.0,2076.0,0.0,288.0,0.0,32.588,,,,,0.0,0.0,0.0,0.0
2022-02-03,335433.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,335437.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49080.0,2046.0,2044.0,0.0,288.0,0.0,33.678,,,,,0.0,0.0,0.0,0.0
2022-02-03,335443.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,335444.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86385.0,0.0,0.0,15.0,99.982625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50250.0,2093.0,2093.0,0.0,288.0,0.0,16.652,,,,,0.0,0.0,0.0,0.0
2022-02-03,335445.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86220.0,0.0,165.0,180.0,99.79166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48792.0,2036.0,2032.0,0.0,288.0,0.0,42.225,,,,,0.0,0.0,0.0,0.0
2022-02-03,335446.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,7.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48504.0,2024.0,2021.0,0.0,288.0,0.0,26.829,,,,,0.0,0.0,0.0,0.0
2022-02-03,335447.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85100.0,0.0,1302.0,1300.0,98.495375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49440.0,2060.0,2060.0,0.0,283.0,0.0,35.321,,,,,0.0,0.0,0.0,0.0
2022-02-03,335448.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86120.0,0.0,261.0,280.0,99.675875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45624.0,1902.0,1886.0,0.0,285.0,0.0,18.872,,,,,0.0,0.0,0.0,0.0
2022-02-03,335460.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85040.0,0.0,1293.0,1360.0,98.42591666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0
2022-02-03,335463.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48312.0,2014.0,2010.0,0.0,288.0,0.0,25.717,,,,,0.0,0.0,0.0,0.0
2022-02-03,335464.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86400.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47832.0,1994.0,1992.0,0.0,288.0,0.0,42.912,,,,,0.0,0.0,0.0,0.0
2022-02-03,335467.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86120.0,0.0,280.0,280.0,99.675875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35520.0,1481.0,1477.0,0.0,285.0,0.0,28.843,,,,,0.0,0.0,0.0,0.0
