2022-02-04,7732975.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,70.0,0.0,38.659708333333334,47.58083333333333,83775.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,7733061.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,45.53070833333334,48.737458333333336,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,7732842.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,40.41025,47.67275,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7733089.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,46.093625,48.651833333333336,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,7733052.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,47.62925,48.70591666666667,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,7732811.0,86400.0,100.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,37.711666666666666,44.516708333333334,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,7732904.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.196416666666664,46.29366666666667,86285.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-03,7732953.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.033541666666665,45.191625,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,7733027.0,79200.0,91.66666666666667,,,,,,,,,,,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19609090909091,50.36713636363636,79200.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,7732939.0,75600.0,87.5,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.824714285714286,45.650619047619045,75595.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,7732895.0,75600.0,87.5,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.428333333333335,48.69571428571429,75600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7732977.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42679166666667,50.55758333333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7732988.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68525,49.67395833333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,7733083.0,82800.0,95.83333333333333,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,350.0,0.0,,,,,,,,,,,45.508391304347825,48.738565217391304,82800.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,7733096.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,60.0,0.0,47.264833333333335,49.97525,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,7733066.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.040333333333336,48.66025,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7732833.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,0.0,,,,,,,,,,,48.120125,48.72891666666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,7732986.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,46.218666666666664,49.283458333333336,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,7733067.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.679291666666664,48.687375,83805.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,7732771.0,79200.0,91.66666666666667,,,,,,,,,,,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,25.0,0.0,46.85881818181818,49.652863636363634,79200.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,7732911.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,55.0,0.0,47.99979166666667,50.286458333333336,83465.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,7733052.0,79200.0,91.66666666666667,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,48.02909090909091,48.733,79135.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7733018.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,65.0,0.0,,,,,,,,,,,41.02291666666667,48.041583333333335,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,7733022.0,75600.0,87.5,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,65.0,0.0,,,,,,,,,,,42.94828571428572,48.769666666666666,75600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,7732994.0,79200.0,91.66666666666667,,,,,,,,,,,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59309090909091,49.02540909090909,79200.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,7733033.0,82800.0,95.83333333333333,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,43.61278260869565,48.63617391304348,79750.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7733010.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.28370833333334,45.86025,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,7732923.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99670833333333,49.236125,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,7732856.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.129083333333334,38.68729166666667,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,7732879.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,40.94925,47.70608333333333,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7732778.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.272166666666664,39.00395833333334,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,7733050.0,86400.0,100.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.88525,45.78720833333333,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,7732805.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,42.6635,48.69979166666667,83525.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,7733125.0,82800.0,95.83333333333333,,,,,,1553.0,1553.0,1553.0,0.0,227493393143.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,40.0,0.0,45.58777272727273,49.776272727272726,78150.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,7732981.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,46.084041666666664,48.616375,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,7732866.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,55.0,0.0,,,,,,,,,,,42.94079166666667,46.02283333333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,7732805.0,72000.0,83.33333333333333,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,40.0,0.0,,,,,,,,,,,41.82895,48.7102,70055.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7733162.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,47.374208333333335,49.87170833333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,7732975.0,68400.0,79.16666666666667,,,,,,,,,,,0.0,0.0,0.0,130.0,0.0,4.0,0.0,0.0,70.0,4.0,38.82815789473684,46.636315789473684,64975.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7732939.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.20933333333333,45.612291666666664,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,7732999.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,47.718875,49.580333333333336,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,7732809.0,79200.0,91.66666666666667,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,44.44918181818182,48.84672727272727,79200.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,7732961.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.56995833333333,48.75216666666667,78670.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,7732892.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,45.21958333333333,48.716458333333335,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,7733164.0,86400.0,100.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,39.81570833333333,48.533208333333334,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,7732911.0,82800.0,95.83333333333333,,,,,,,,,,,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,90.0,0.0,47.78504347826087,50.344478260869565,79720.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,7733079.0,86400.0,100.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,37.700916666666664,43.88979166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,7733154.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.265791666666665,48.487541666666665,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,7733025.0,86400.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.613625,48.724625,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,7733055.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,390.0,0.0,47.94708333333333,50.148291666666665,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,7732784.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,46.246583333333334,49.203125,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7732811.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,38.555125,46.46675,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-12,7733019.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,46.197375,48.77079166666667,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7732829.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,45.72170833333333,48.741458333333334,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7733141.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,46.909125,49.37204166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7732925.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.63995652173913,45.197391304347825,83130.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,7732783.0,86400.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,37.633875,41.891958333333335,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,7733075.0,86400.0,100.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.965333333333334,49.604125,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,7733137.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.572375,42.05616666666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,7733052.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,75.0,0.0,,,,,,,,,,,47.94495833333333,48.73533333333334,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,7732860.0,75600.0,87.5,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.72638095238095,48.31747619047619,73265.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7733084.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,125.0,0.0,,,,,,,,,,,44.64758333333333,48.428875,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,7733063.0,79200.0,91.66666666666667,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.54590909090909,48.46472727272727,79200.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,7732890.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,47.924708333333335,50.15720833333334,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,7732846.0,86400.0,100.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.17016666666667,50.401833333333336,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,7732797.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,80.0,0.0,,,,,,,,,,,43.41983333333334,48.67704166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,7733121.0,86400.0,100.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,105.0,0.0,,,,,,,,,,,43.037625,48.360416666666666,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,7732978.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.46816666666667,48.708125,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,7732935.0,75600.0,87.5,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,265.0,0.0,,,,,,,,,,,38.822809523809525,46.18871428571428,75595.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7732916.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.640541666666664,48.50208333333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,7733090.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,36.032333333333334,38.14779166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7733116.0,86400.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,35.0,0.0,,,,,,,,,,,40.590833333333336,45.895583333333335,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,7732869.0,68400.0,79.16666666666667,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,55.0,0.0,,,,,,,,,,,43.438842105263156,48.739105263157896,68400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,7733098.0,86400.0,100.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,47.344208333333334,49.493625,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,7732786.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.387458333333335,44.59775,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7732948.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.30670833333333,39.795625,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,7733072.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,40.0,0.0,46.36183333333334,49.22091666666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7732992.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,40.754625,46.32266666666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,7733063.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,175.0,0.0,,,,,,,,,,,43.864666666666665,48.62479166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-02,7732884.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,85.0,0.0,,,,,,,,,,,42.269875,48.587125,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,7732838.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,135.0,0.0,8.0,0.0,0.0,0.0,70.0,46.01858333333333,49.020875,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,7733032.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56725,49.457375,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,7732864.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,46.097,49.05554166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,56826444.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,47.887166666666666,50.8385,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,7732771.0,68400.0,79.16666666666667,,,,,,,,,,,1.0,1.0,0.0,120.0,316673.0,0.0,0.0,0.0,0.0,0.0,47.10911111111111,49.84511111111111,65005.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,7733101.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.320083333333336,47.1935,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,7733137.0,82800.0,95.83333333333333,0.0,0.0,0.0,85.0,0.0,22.0,22.0,22.0,0.0,2857514868.0,,,,,,,,,,,36.99284615384615,42.168076923076924,38310.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,7733056.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82358333333333,50.272333333333336,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,7732985.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,200.0,0.0,45.27045833333333,48.86775,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,7732860.0,75600.0,87.5,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.48133333333333,48.74614285714286,75600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,7732838.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,190.0,0.0,17.0,0.0,0.0,0.0,769.0,45.842375,49.080625,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,7732889.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,505.0,0.0,48.37866666666667,50.16020833333334,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7732971.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,48.636583333333334,50.57279166666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,7733013.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,95.0,0.0,,,,,,,,,,,41.036875,48.12266666666667,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,7733042.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,47.130875,49.511833333333335,83500.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,11217234.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,38.21841666666667,45.90829166666666,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,7732975.0,79200.0,91.66666666666667,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,5.0,0.0,0.0,0.0,5.0,39.091772727272726,47.21,74795.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,7732908.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,5050.0,0.0,4908.0,4908.0,4908.0,0.0,620901006702.0,47.766217391304345,49.54082608695652,81490.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7733129.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75691666666667,50.56316666666667,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,7733062.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6165,50.075,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,7733125.0,82800.0,95.83333333333333,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,90.0,0.0,45.24217391304348,49.26582608695652,81055.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,7733128.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.04558333333333,48.716541666666664,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,7732815.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63166666666667,48.730375,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,7732886.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,35.77095833333333,41.97895833333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,7733021.0,68400.0,79.16666666666667,,,,,,,,,,,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0448947368421,48.907947368421056,68400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,7732978.0,86400.0,100.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.61258333333333,48.689416666666666,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,7732810.0,75600.0,87.5,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,80.0,0.0,,,,,,,,,,,42.41395238095238,48.619952380952384,75600.0,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,7732808.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,41.206875,43.72275,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-18,7733041.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,1500.0,0.0,47.02441666666667,49.88425,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,7733022.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,43.1515,48.77283333333333,86400.0,,,,,,,,,,,,,,,,,,,,,,,
