begintime,sk_object,duration,M8012C152,M8012C153,M8012C154,M8012C155,M8012C56,M8012C57,M8012C58,M8012C59,M8012C60,M8012C61,M8012C62,M8012C63,M8012C64,M8012C65,M8012C66,M8012C67,M8012C68,M8012C174,M8012C0,M8012C1,M8012C2,M8012C3,M8012C12,M8012C16,M8012C17,M8012C18,M8012C19,M8012C20,M8012C22,M8012C23,M8012C25,M8012C26,M8012C27,M8012C28,M8012C29,M8012C30,M8012C31,M8012C32,M8012C33,M8012C34,M8012C35,M8012C36,M8012C37,M8012C38,M8012C39,M8012C40,M8012C41,M8012C42,M8012C43,M8012C44,M8012C45,M8012C46,M8012C47,M8012C48,M8012C49,M8012C50,M8012C51,M8012C52,M8012C53,M8012C54,M8012C55,M8012C69,M8012C70,M8012C71,M8012C74,M8012C75,M8012C76,M8012C77,M8012C78,M8012C79,M8012C80,M8012C81,M8012C82,M8012C83,M8012C84,M8012C85,M8012C86,M8012C87,M8012C88,M8012C89,M8012C90,M8012C91,M8012C92,M8012C122,M8012C93,M8012C94,M8012C95,M8012C96,M8012C97,M8012C98,M8012C99,M8012C100,M8012C101,M8012C102,M8012C103,M8012C104,M8012C105,M8012C106,M8012C107,M8012C108,M8012C116,M8012C117,M8012C118,M8012C119,M8012C120,M8012C121,M8012C123,M8012C124,M8012C125,M8012C126,M8012C127,M8012C128,M8012C129,M8012C130,M8012C131,M8012C132,M8012C133,M8012C134,M8012C143,M8012C144,M8012C145,M8012C146,M8012C147,M8012C148,M8012C149,M8012C150,M8012C151,M8012C156,M8012C157,M8012C158,M8012C159,M8012C160,M8012C161,M8012C162,M8012C163,M8012C164,M8012C175,M8012C165,M8012C166,M8012C167,M8012C168,M8012C169,M8012C170,M8012C171,M8012C172,M8012C173,M8012C176,M8012C177,M8012C178,M8012C179,M8012C180,M8012C181,M8012C182,M8012C183,M8012C184,M8012C185,M8012C206,M8012C186,M8012C187,M8012C188,M8012C189,M8012C190,M8012C191,M8012C192,M8012C193,M8012C194,M8012C195,M8012C196,M8012C197,M8012C201,M8012C202,M8012C203,M8012C204,M8012C205,M8012C209,M8012C212,M8012C213,M8012C214,M8012C215,M8012C216,M8012C218,M8012C219,M8012C220,M8012C221,M8012C222,M8012C223,M8012C224,M8012C225,M8012C226,M8012C227,M8012C228,M8012C229,M8012C230,M8012C231,M8012C232,M8012C233,M8012C234,M8012C235,M8012C236,M8012C237,M8012C238,M8012C239,M8012C240,M8012C241,M8012C242,M8012C243,M8012C244,M8012C245,M8012C246,M8012C247,M8012C248,M8012C249,M8012C250,M8012C251,M8012C252,M8012C253,M8012C254,M8012C255,M8012C256,M8012C257,M8012C258,M8012C259,M8012C260,M8012C261,M8012C262,M8012C263,M8012C264,M8012C265,M8012C266,M8012C267,M8012C268,M8012C269,M8012C270,M8012C271,M8012C272,M8012C273,M8012C274,M8012C275,M8012C276,M8012C277,M8012C278
2022-03-12 05:55:00,835.0,5,0.0,0.0,0.0,0.0,141960.0,167928.0,179591.0,155682.0,226588.0,278116.0,425132.0,2235728.0,1822068.0,1206823.0,1010046.0,1414514.0,31390429.0,0.0,488059.0,594.0,23290.0,40169.0,98.0,200.0,23202.0,470923.0,20506103.0,467738025.0,0.0,197.0,0.0,4660.0,84884.0,11141.0,813362.0,26221.0,35809.0,51753.0,103024.0,163446.0,251169.0,433568.0,0.0,870950.0,1224716.0,1354059.0,1273724.0,1600074.0,2435301.0,0.0,3242483.0,4271444.0,27670659.0,507610.0,93025.0,146531.0,89007.0,722362.0,199011.0,136712.0,155312.0,4.0,286.0,22915.0,16.0,113.0,469518.0,285.0,122.0,21049.0,468130.0,7650158.0,7790038.0,21940790.0,9870982.0,9752242.0,13536568.0,316741991.0,59553762.0,157285.0,262532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,9.0,75834440.0,214863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592463424.0,37345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,17754.0,333356.0,15091.0,0.0,0.0,0.0,0.0,0.0,8.0,46919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27634.0,0.0,0.0,0.0,0.0,0.0,42949.0,65148.0,6530.0,17774.0,32145.0,56858.0,5242.0,20587.0,13496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21124.0,2614.0,232279.0,21110.0,5.0,0.0,0.0,433314.0,4264.0,215297.0,370631.0,89295.0,138580.0,20045.0,34197.0,849964.0,0.0,0.0,21157278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 05:55:00,837.0,5,0.0,0.0,0.0,0.0,1598296.0,1882256.0,1719481.0,1636466.0,1339855.0,1383668.0,1223308.0,3271623.0,2417210.0,1507039.0,801152.0,943237.0,3932551.0,0.0,359923.0,1943.0,56054.0,25526.0,155.0,264.0,19190.0,355955.0,15448798.0,352621354.0,0.0,148.0,0.0,3513.0,852774.0,412057.0,1333595.0,2634264.0,6016655.0,17427240.0,40359905.0,33731838.0,22802359.0,15571473.0,117.0,16401531.0,13370911.0,10731837.0,10009885.0,8050886.0,7575210.0,0.0,8546044.0,7019545.0,7495776.0,679227.0,441574.0,673257.0,780344.0,2317371.0,923559.0,1026481.0,1296280.0,6.0,386.0,18803.0,28.0,175.0,354476.0,384.0,193.0,15719.0,353033.0,5433354.0,8762665.0,9810614.0,6868143.0,9312617.0,10077899.0,30597893.0,7565172.0,182532.0,295184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67864.0,172.0,89182776.0,358471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224224.0,130.0,2436710408.0,406943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605829.0,338616.0,376426.0,84894.0,0.0,0.0,0.0,0.0,0.0,74.0,109963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,321260.0,0.0,0.0,0.0,0.0,0.0,9160.0,54084.0,3441.0,6799.0,6177.0,46668.0,2247.0,16224.0,5002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50542.0,2966.0,52817.0,50519.0,14.0,2.0,0.0,219136.0,2360.0,34942.0,34418.0,280036.0,297693.0,12672.0,20244.0,507656.0,0.0,0.0,50641882.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 05:55:00,856.0,5,0.0,0.0,0.0,0.0,2228813.0,2580824.0,2382448.0,1883874.0,1705910.0,1862591.0,2090096.0,2128837.0,1375520.0,1293555.0,775845.0,684526.0,1673378.0,0.0,129802.0,3802.0,29870.0,28546.0,22.0,18.0,26708.0,123456.0,25766978.0,120637991.0,0.0,247.0,0.0,1202.0,26960.0,6082.0,448810.0,85912.0,337011.0,618425.0,1549391.0,2149064.0,3990308.0,6687137.0,0.0,14032951.0,13129286.0,7377189.0,11640675.0,16313502.0,14624466.0,0.0,9944445.0,3843974.0,4685475.0,492067.0,600919.0,1176170.0,1894363.0,2756790.0,2827514.0,2605493.0,2074154.0,0.0,27.0,26682.0,3.0,22.0,122110.0,27.0,25.0,25859.0,121706.0,3756952.0,5198891.0,37713863.0,9062757.0,5369613.0,11447128.0,26615323.0,40170731.0,136680.0,159167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165705904.0,238422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280919264.0,20680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139501.0,2211639.0,501607.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,79918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12479.0,0.0,0.0,0.0,0.0,0.0,15355.0,62445.0,3387.0,5621.0,12684.0,49702.0,2810.0,26704.0,4918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,70125.0,84891.0,7.0,84894.0,0.0,122065.0,4.0,64398.0,80380.0,30409.0,120926.0,5.0,17.0,348588.0,0.0,0.0,7153.0,84967175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 18:45:00,859.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18 18:45:00,860.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12 06:50:00,827.0,10,0.0,0.0,0.0,0.0,653119.0,849679.0,950972.0,1455029.0,4744246.0,14647951.0,24316858.0,26198858.0,30674938.0,40692852.0,57993674.0,67894279.0,165429567.0,0.0,283017.0,34444.0,41413.0,369735.0,117.0,131.0,413190.0,275300.0,395572689.0,268278730.0,0.0,5000.0,0.0,3391.0,8580834.0,3571523.0,6278755.0,7382102.0,7757683.0,7763940.0,6770805.0,4582437.0,7782930.0,7252232.0,0.0,9184523.0,12628109.0,13321899.0,14393983.0,10864136.0,12532322.0,0.0,13189079.0,12466341.0,13195449.0,574838.0,297806.0,629195.0,725789.0,1088629.0,634332.0,601696.0,676580.0,2.0,203.0,412985.0,16.0,132.0,273989.0,202.0,140.0,409878.0,272526.0,10947964.0,11055833.0,9839461.0,6836691.0,10966932.0,8826777.0,21348822.0,7409117.0,334802.0,315590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25792.0,9.0,3240771952.0,503144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238483936.0,241852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388542.0,297479.0,423885.0,49050.0,0.0,0.0,0.0,0.0,0.0,6.0,322023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225042.0,0.0,0.0,0.0,0.0,0.0,10752.0,46498.0,13187.0,18278.0,7212.0,35180.0,11198.0,12938.0,18004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81983.0,400252.0,134996.0,83484.0,20.0,1530.0,0.0,143029.0,101429.0,89567.0,32379.0,153937.0,184935.0,35974.0,346145.0,614567.0,0.0,0.0,81738027.0,1538238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:50:00,834.0,10,0.0,0.0,0.0,0.0,1028832.0,1248218.0,1896621.0,2977029.0,1722107.0,1787094.0,2161417.0,6483863.0,3818545.0,2718236.0,2442015.0,1667534.0,5844084.0,0.0,356907.0,2797.0,70766.0,37751.0,262.0,472.0,28198.0,350836.0,24555629.0,344284876.0,0.0,310.0,0.0,4352.0,1165040.0,658442.0,1658322.0,1622809.0,2339008.0,3477267.0,6073917.0,8117636.0,12707253.0,16153971.0,0.0,22600424.0,25261960.0,29102940.0,31015468.0,28687021.0,29895084.0,0.0,35248918.0,27002075.0,19466880.0,1449322.0,608225.0,1032372.0,1194975.0,3257435.0,1405640.0,973885.0,1025709.0,10.0,658.0,27539.0,42.0,298.0,349353.0,654.0,322.0,25425.0,348091.0,14887722.0,15871066.0,14375713.0,8567904.0,15877512.0,7565998.0,13565555.0,3800703.0,209874.0,226466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147760.0,4076.0,154436240.0,361287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28867568.0,6760.0,2144284240.0,230577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102509.0,495171.0,1187081.0,22849.0,0.0,0.0,0.0,0.0,0.0,1522.0,152336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4864.0,196535.0,0.0,0.0,0.0,0.0,0.0,15730.0,48531.0,3728.0,8465.0,7893.0,36442.0,2370.0,22969.0,6386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24162.0,5228.0,75396.0,23983.0,152.0,0.0,0.0,302544.0,9789.0,44939.0,44471.0,498395.0,536951.0,54639.0,88393.0,852348.0,0.0,0.0,23069654.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:50:00,843.0,10,0.0,0.0,0.0,0.0,132983.0,140144.0,117758.0,115582.0,127420.0,166624.0,165403.0,505711.0,168038.0,99674.0,75659.0,11211.0,47080.0,0.0,29941.0,243.0,5273.0,2624.0,23.0,28.0,2038.0,29292.0,1752751.0,25436910.0,0.0,31.0,0.0,413.0,25469.0,13680.0,89544.0,44253.0,46408.0,92981.0,152545.0,203375.0,328055.0,518307.0,0.0,646214.0,777602.0,1240374.0,1159389.0,1310071.0,1842460.0,0.0,2608757.0,2739249.0,3560707.0,199648.0,122096.0,134251.0,179838.0,405723.0,219710.0,187203.0,159310.0,0.0,37.0,2000.0,3.0,27.0,28034.0,36.0,27.0,1894.0,27949.0,4111147.0,8408159.0,7435937.0,4753430.0,4173461.0,1643518.0,5031866.0,4148144.0,32832.0,31068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11155632.0,62314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121572544.0,9851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,11871.0,365904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6719.0,0.0,0.0,0.0,0.0,0.0,20732.0,45649.0,2039.0,2990.0,18421.0,35489.0,2039.0,2035.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10892.0,22830.0,20.0,22847.0,0.0,28044.0,13.0,9226.0,10337.0,49731.0,63464.0,17.0,57.0,103530.0,0.0,0.0,4530.0,22593411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:50:00,849.0,10,0.0,0.0,0.0,0.0,138966.0,195134.0,184610.0,540521.0,440517.0,416892.0,360328.0,1808097.0,957254.0,652059.0,447386.0,298470.0,2535863.0,0.0,109236.0,465.0,9425.0,8721.0,59.0,78.0,6298.0,103990.0,5467179.0,102089980.0,0.0,70.0,0.0,1335.0,227233.0,202921.0,986043.0,1416685.0,1856347.0,2106293.0,3769134.0,2013963.0,1637612.0,1615135.0,0.0,2128498.0,1899567.0,2523497.0,2948240.0,3465265.0,3420655.0,0.0,5086739.0,4747496.0,5544611.0,140364.0,38389.0,112418.0,114137.0,417158.0,149189.0,129753.0,135347.0,0.0,103.0,6193.0,7.0,67.0,102705.0,103.0,70.0,5728.0,102436.0,6585637.0,7853785.0,7973950.0,5742257.0,10071845.0,8541457.0,25537071.0,60309867.0,37989.0,101109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33888.0,43.0,31291512.0,56984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79752.0,15.0,380090344.0,18371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99240.0,83984.0,354293.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,17173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15234.0,0.0,0.0,0.0,0.0,0.0,20585.0,60258.0,4790.0,6557.0,17203.0,57710.0,3962.0,6294.0,5795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,27912.0,54620.0,248.0,54865.0,0.0,102737.0,6.0,20450.0,44102.0,82218.0,101494.0,125.0,143.0,200160.0,0.0,0.0,7049.0,53780968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:50:00,865.0,10,0.0,0.0,0.0,0.0,691827.0,824455.0,1280125.0,1191744.0,809006.0,963325.0,985519.0,2660561.0,1737993.0,1723728.0,1461459.0,909671.0,1761817.0,0.0,364443.0,2320.0,52389.0,19734.0,229.0,233.0,16030.0,354343.0,14053693.0,346660953.0,0.0,177.0,0.0,4403.0,371422.0,91213.0,399559.0,175851.0,230122.0,350881.0,462552.0,421443.0,573308.0,625843.0,0.0,1251931.0,1800108.0,2662707.0,3526541.0,5039415.0,6537222.0,0.0,10144256.0,10220635.0,12769781.0,1290814.0,555476.0,1462224.0,1756238.0,2066095.0,829316.0,683348.0,642569.0,4.0,318.0,15711.0,22.0,253.0,352881.0,316.0,262.0,14493.0,352032.0,17136173.0,19950312.0,27929944.0,24149876.0,46357258.0,28014783.0,109650097.0,130478643.0,164184.0,158061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243008.0,322.0,95686912.0,362755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111752.0,15.0,1904888504.0,101294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6369.0,34254.0,2410354.0,1530.0,0.0,0.0,0.0,0.0,0.0,140.0,119471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,77361.0,0.0,0.0,0.0,0.0,0.0,40066.0,65440.0,2977.0,7194.0,28255.0,56476.0,1845.0,14964.0,6406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13319.0,1065.0,63616.0,62318.0,38.0,49049.0,0.0,338234.0,5180.0,45272.0,81124.0,101542.0,162638.0,9773.0,26688.0,376926.0,0.0,0.0,13362906.0,47855984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:50:00,866.0,10,0.0,0.0,0.0,0.0,2602456.0,3606247.0,4596266.0,5856294.0,8625012.0,7852105.0,5973512.0,11965957.0,8881319.0,8050792.0,8905568.0,10191067.0,41852680.0,0.0,943112.0,8219.0,145015.0,121035.0,538.0,805.0,112503.0,927971.0,97985671.0,891022877.0,0.0,1238.0,0.0,11263.0,3460234.0,1284545.0,3848120.0,4741596.0,6382089.0,8552230.0,11100628.0,11937332.0,13799693.0,17348448.0,1176.0,27175405.0,32685745.0,39801941.0,41681406.0,35023524.0,40079628.0,566.0,60817088.0,61266638.0,58888925.0,2662482.0,832811.0,1421067.0,1842597.0,2355243.0,1736314.0,1494041.0,2303987.0,20.0,1025.0,111477.0,77.0,612.0,926336.0,1019.0,652.0,100683.0,922450.0,59009566.0,66157303.0,75208899.0,61042294.0,64156884.0,44867966.0,122679039.0,15379342.0,407500.0,459924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57664208.0,34197.0,548703520.0,991537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13695072.0,3502.0,5965268448.0,970169.0,0.0,0.0,21016.0,37.0,0.0,0.0,0.0,0.0,0.0,145382.0,564566.0,2484126.0,54867.0,0.0,0.0,0.0,0.0,0.0,16818.0,368035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,714825.0,0.0,20.0,0.0,0.0,0.0,19250.0,44638.0,6974.0,16578.0,5601.0,18762.0,2464.0,93493.0,9817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92149.0,19009.0,185380.0,91236.0,865.0,0.0,0.0,779657.0,29558.0,113010.0,89954.0,972726.0,1047824.0,123109.0,222430.0,1781255.0,0.0,0.0,90140106.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 18:00:00,831.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18 18:00:00,841.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18 18:00:00,845.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18 18:00:00,854.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19 16:58:00,827.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19 16:58:00,834.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19 16:58:00,866.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
