begintime,sk_object,1593835652,1593835653,1593835654,1593835655,1593835656,1593835657,1593835658,1593835659,1593835660,1593835661,1593835662,1593835663,1593835664,1593835665,1593835666,1593835667,1593835668,1593835669,1593835670,1593835671,1593835675,1593835676,1593835767,1593835870,1593835871,1593835872,1593835873,1593835874,1593835875,1593835876,1593835877,1593835878,1593835879,1593835880,1593835881,1593835882,1593835883,1593835884,1593835885,1593835886,1593835887,1593835888,1593835889,1593835895,1593835896,1593835897,duration
2022-03-01 00:00:00,7732769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,46.128,48.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732770.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.233,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732771.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46.534,49.563,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732772.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,50.766,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732773.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,45.21,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732774.0,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.351,49.266,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732775.0,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,45.492,49.384,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732776.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.478,48.763,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732777.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.248,48.71,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732778.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,37.168,37.41,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732779.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.337,45.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.895,48.81,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01 00:00:00,7732781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,44.413,48.91,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
