begintime,sk_object,duration,integrity,M8032C0,M8032C1,M8032C3,M8032C4,M8032C6,M8032C7
2022-03-14 09:00:00,21252.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21304.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21172.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21084.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,21124.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21270.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21175.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,21287.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,21292.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21076.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21202.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,21074.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21150.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,21192.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21274.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21139.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21088.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21048.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,21143.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21169.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21226.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21298.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21104.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21123.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21250.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,21075.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,21219.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21028.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21253.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21290.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,21033.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21143.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21095.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,21269.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21052.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21217.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21033.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21127.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21241.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,21243.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21268.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,21133.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,21218.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,21161.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,21030.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21258.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,21129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21205.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21098.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21214.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,21184.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21112.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,21117.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21081.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21106.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21161.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21097.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21066.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,21277.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21187.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21087.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,21296.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,21064.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,21139.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21283.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21113.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,21216.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21193.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,21140.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21058.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,21166.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21271.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21097.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21085.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,21261.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21161.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,21164.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,21118.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,21209.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21069.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21069.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,21181.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21148.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21286.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,21238.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21054.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21042.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21256.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,21199.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,21114.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21044.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,21204.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21092.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21176.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21182.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21215.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,21185.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21187.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21082.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,21131.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,21220.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21185.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21123.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21088.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21236.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21070.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21075.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21179.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,21083.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,21113.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21059.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21139.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21164.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21270.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,21148.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,21045.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,21111.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,21254.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,21086.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21296.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21170.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,21232.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,21096.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21294.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21206.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,21060.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21150.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,21033.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,21063.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21073.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21252.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,21040.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,21270.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21029.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,21187.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21033.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,21035.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21279.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,21154.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21180.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,21120.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,21080.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21196.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21238.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21062.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,21236.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,21124.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,21088.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21073.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,21298.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21091.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21202.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,21043.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21227.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21235.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,21182.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21234.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,21274.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,21228.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21063.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,21110.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21098.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21048.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21110.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21161.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21115.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21116.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21082.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21073.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21102.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,21124.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,21124.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21295.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21269.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,21257.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21150.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,21171.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,21148.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,21172.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21030.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,21076.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21094.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,21211.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21040.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21030.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,21040.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21078.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21166.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21150.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21064.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21193.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21048.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21053.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21141.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,21139.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,21052.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21248.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21118.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21040.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21175.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21095.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21206.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21203.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,21092.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21156.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,21243.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21235.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21079.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,21259.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,21283.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21205.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21225.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21252.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,21227.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21038.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21209.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,21281.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21072.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21128.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21221.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21222.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,21285.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21143.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21165.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21275.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,21183.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,21232.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,21034.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,21283.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21063.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21222.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,21107.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21304.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21252.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21128.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21290.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21091.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21099.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21099.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21054.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21278.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,21027.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,21048.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,21183.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,21079.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21196.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21172.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21152.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21183.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21177.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21284.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21251.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,21123.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21252.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21280.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21242.0,42.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21137.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,21111.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,21166.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21173.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21266.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21189.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21299.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
