begintime,sk_object,67184091,67196166,67196177,67196165,67196167,67196168,67196169,67196170,67196171,67196172,67196173,67196174,67196175,67196176,67196178,67196179,67196180,67196181,67196182,73403527,duration
2022-03-01 00:00:00,805981.0,0.0,0.0,28923957.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129521.0,959556.0,0.0,20305444.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,805982.0,0.0,0.0,28879120.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127288.0,959579.0,0.0,20297124.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,805983.0,0.0,0.0,28885172.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127767.0,960511.0,0.0,20270008.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,816217.0,0.0,0.0,28933058.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129455.0,959561.0,0.0,20316392.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,805981.0,0.0,0.0,18553772.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724013.0,609041.0,0.0,12534633.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,805982.0,0.0,0.0,18533295.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723373.0,608167.0,0.0,12505193.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,805983.0,0.0,0.0,18534803.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723363.0,609416.0,0.0,12532766.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,816217.0,0.0,0.0,18521059.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722812.0,609179.0,0.0,12528397.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,805981.0,0.0,0.0,14477443.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565147.0,472256.0,0.0,9540720.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,805982.0,0.0,0.0,14478348.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565324.0,473009.0,0.0,9571133.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,805983.0,0.0,0.0,14468367.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564953.0,472553.0,0.0,9534044.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,816217.0,0.0,0.0,14499294.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566158.0,472588.0,0.0,9563112.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,805981.0,0.0,0.0,12898815.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503149.0,422199.0,0.0,8526002.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,805982.0,0.0,0.0,12900860.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503158.0,422372.0,0.0,8540608.0,0.0,0.0,0.0,0.0,0.0,PT3600S
