2022-02-19,7580340.0,86400.0,100.0,15538434268.0,50433.0,21028340266.0,3168247541346.0,26392741151153.0,0.0,0.0,0.0,0.0,15530398197.0,21023556516.0,7468921.0,11810282.0,1293622.0,80640.0,80640.0,50433.0,54061.0
2022-02-13,7580340.0,86400.0,100.0,15079136204.0,50425.0,20754168965.0,3186452722028.0,25401154898256.0,0.0,0.0,0.0,0.0,15072012030.0,20749562232.0,7167500.0,11075216.0,1299686.0,80640.0,80640.0,50425.0,50095.0
2022-03-03,7580340.0,86400.0,100.0,15451916713.0,50433.0,20920753281.0,3108997858641.0,26921246120393.0,0.0,0.0,0.0,0.0,15444065170.0,20918304966.0,8501306.0,13534798.0,1289342.0,80640.0,80640.0,50433.0,49815.0
2022-03-02,7580340.0,86400.0,100.0,15430411570.0,50438.0,20847600015.0,3110849234561.0,26506752213462.0,0.0,0.0,0.0,0.0,15421011874.0,20843728900.0,9390386.0,14375882.0,1299812.0,80646.0,80646.0,50438.0,50308.0
2022-03-06,7580340.0,79200.0,91.66666666666667,14060816223.0,47718.0,19320445388.0,2912199413066.0,24385672351318.0,0.0,0.0,0.0,0.0,14053318465.0,19316903918.0,7011858.0,10874652.0,1254642.0,73925.0,73924.0,47718.0,44570.0
2022-03-09,7580340.0,3600.0,4.166666666666667,740183983.0,2099.0,999999999.0,148144299144.0,1341202899403.0,0.0,0.0,0.0,0.0,740213348.0,999999999.0,355208.0,395504.0,59493.0,3360.0,3360.0,2098.0,1948.0
2022-03-15,7580340.0,82800.0,95.83333333333333,13554751826.0,48333.0,19270537846.0,2739044539512.0,23321910008803.0,0.0,0.0,0.0,0.0,13546688989.0,19267119700.0,7451776.0,11591666.0,1162851.0,77282.0,77281.0,48334.0,43097.0
2022-03-10,7580340.0,79200.0,91.66666666666667,14194584633.0,46230.0,19294099631.0,2881693014019.0,24380781976610.0,0.0,0.0,0.0,0.0,14187273466.0,19291441308.0,6887358.0,10385443.0,1278791.0,73922.0,73922.0,46231.0,47287.0
2022-03-01,7580340.0,86400.0,100.0,15576645458.0,50433.0,21066394247.0,3153227967522.0,26862133461061.0,0.0,0.0,0.0,0.0,15568565341.0,21063257087.0,7932534.0,12287386.0,1305627.0,80640.0,80642.0,50433.0,50223.0
2022-02-04,7580340.0,86400.0,100.0,15494553411.0,50442.0,21021625852.0,3139303181805.0,25996061014015.0,0.0,0.0,0.0,0.0,15487079438.0,21016954711.0,6992502.0,10885578.0,1281166.0,80640.0,80640.0,50442.0,47921.0
2022-02-17,7580340.0,75600.0,87.5,13882688805.0,44132.0,18649585872.0,2880362433857.0,23532090880980.0,0.0,0.0,0.0,0.0,13874825584.0,18645115153.0,7093477.0,11283279.0,1265001.0,70560.0,70560.0,44132.0,54035.0
2022-03-14,7580340.0,86400.0,100.0,12487776872.0,50436.0,19107766052.0,2578211666901.0,22229143831104.0,0.0,0.0,0.0,0.0,12481143466.0,19099260265.0,5684483.0,8506573.0,1118698.0,80640.0,80640.0,50436.0,39166.0
2022-02-11,7580340.0,86400.0,100.0,15052629864.0,50426.0,20840074245.0,3045206194465.0,25559107916161.0,0.0,0.0,0.0,0.0,15044319916.0,20835147332.0,7692662.0,11513267.0,1306541.0,80640.0,80640.0,50426.0,51098.0
