begintime,sk_object,duration,integrity,1542455826,1542455827,1542455828,1542455829,1542455833,1542455834,1542455835,1542455836,1542455837,1542455838,1542455839,1542455840,1542455841,1542455842,1542455843,1542455844,1542455845,1542455846,1542455847,1542455848
2022-02-03 17:00:00,881542.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 21:00:00,881511.0,3600.0,100.0,756.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,892.0,2.0,42.0
2022-02-06 12:00:00,881594.0,3600.0,100.0,735.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,885.0,0.0,65.0
2022-02-20 17:00:00,881572.0,3600.0,100.0,770.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0,840.0,0.0,44.0
2022-02-05 16:00:00,881444.0,3600.0,100.0,760.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,802.0,0.0,56.0
2022-03-06 02:00:00,881621.0,3600.0,100.0,775.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0,889.0,0.0,0.0,0.0,0.0,834.0,0.0,55.0
2022-02-12 19:00:00,881478.0,3600.0,100.0,766.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,812.0,0.0,47.0
2022-02-10 03:00:00,881459.0,3600.0,100.0,761.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0,836.0,0.0,48.0
2022-02-19 22:00:00,881629.0,3600.0,100.0,779.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,816.0,0.0,53.0
2022-03-13 00:00:00,881467.0,3600.0,100.0,733.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,877.0,0.0,0.0,0.0,0.0,826.0,0.0,51.0
2022-02-11 14:00:00,881541.0,3600.0,100.0,799.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,823.0,0.0,43.0
2022-02-20 00:00:00,881549.0,3600.0,100.0,765.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,882.0,0.0,0.0,0.0,0.0,835.0,0.0,47.0
2022-02-11 05:00:00,881622.0,3600.0,100.0,740.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,815.0,0.0,52.0
2022-02-04 13:00:00,881548.0,3600.0,100.0,784.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,806.0,0.0,45.0
2022-03-07 16:00:00,881612.0,3600.0,100.0,758.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,813.0,0.0,56.0
