begintime,sk_object,1542455408,1542455409,1542455410,1542455411,1542455412,1542455413,1542455414,1542455415,1542455416,1542455417,1542455418,1542455419,1542455420,1542455421,1542455452,1542455911,1542455912,1542460406,1542460407,1542460408,1542460409,1542460410,1542460411,duration
2022-03-01 00:00:00,314414.0,50158.0,159.0,183560.0,599.0,50158.0,159.0,181688.0,601.0,0.0,0.0,0.0,0.0,4.0,11.0,4.0,576525.0,576525.0,,,,,,,PT3600S
2022-03-01 00:00:00,314482.0,13503.0,16.0,267920.0,143.0,13503.0,16.0,226930.0,143.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60473.0,60473.0,,,,,,,PT3600S
2022-03-01 00:00:00,315364.0,82374.0,248.0,303736.0,902.0,82375.0,248.0,299240.0,895.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,893839.0,893839.0,,,,,,,PT3600S
2022-03-01 00:00:00,315730.0,152087.0,468.0,389251.0,1270.0,152088.0,468.0,412245.0,1324.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,1685319.0,1685319.0,,,,,,,PT3600S
2022-03-01 00:00:00,337143.0,911503.0,947.0,6367500.0,1854.0,911511.0,947.0,6429520.0,1910.0,0.0,0.0,0.0,2.0,1.0,28.0,0.0,3412279.0,3412279.0,,,,,,,PT3600S
2022-03-01 00:00:00,337404.0,64935.0,212.0,202656.0,712.0,64931.0,212.0,206192.0,725.0,0.007,4.372,0.0,0.0,8.0,10.0,8.0,766232.0,766177.0,,,,,,,PT3600S
2022-03-01 00:00:00,338130.0,9910312.0,10429.0,19830043.0,14300.0,9910641.0,10429.0,21013837.0,15354.0,0.0,0.355,0.0,0.0,0.0,6.0,0.0,37549714.0,37549562.0,,,,,,,PT3600S
2022-03-01 00:00:00,383107.0,832358.0,714.0,7868672.0,1901.0,832374.0,714.0,7623176.0,1806.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2572529.0,2572529.0,,,,,,,PT3600S
2022-03-01 00:00:00,398489.0,9867.0,11.0,169704.0,104.0,9868.0,11.0,171720.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41621.0,41621.0,,,,,,,PT3600S
2022-03-01 00:00:00,400250.0,4641326.0,4053.0,10467920.0,6339.0,4641155.0,4053.0,10796554.0,6363.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14594479.0,14594479.0,,,,,,,PT3600S
2022-03-01 00:00:00,402113.0,3203.0,4.0,96000.0,74.0,3203.0,4.0,94352.0,73.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18285.0,18285.0,,,,,,,PT3600S
2022-03-01 00:00:00,421302.0,782.0,1.0,17888.0,26.0,782.0,1.0,17888.0,28.0,0.0,0.0,0.0,3.0,6.0,23.0,4.0,3996.0,3996.0,,,,,,,PT3600S
2022-03-01 00:00:00,422148.0,3920.0,5.0,86344.0,95.0,3920.0,5.0,83096.0,91.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,21404.0,21404.0,,,,,,,PT3600S
2022-03-01 00:00:00,422297.0,18929.0,56.0,127352.0,401.0,18927.0,56.0,131088.0,409.0,0.001,0.98,0.0,0.0,2.0,3.0,2.0,205098.0,205096.0,,,,,,,PT3600S
2022-03-01 00:00:00,422917.0,11414.0,16.0,183496.0,121.0,11415.0,16.0,181512.0,121.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,61110.0,61110.0,,,,,,,PT3600S
2022-03-01 00:00:00,423068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,8.0,18.0,8.0,0.0,0.0,,,,,,,PT3600S
2022-03-01 00:00:00,436480.0,2136078.0,2018.0,12039048.0,4068.0,2136204.0,2018.0,11819041.0,4088.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,7265698.0,7265698.0,,,,,,,PT3600S
2022-03-01 00:00:00,436530.0,5198275.0,4966.0,13000592.0,7916.0,5198842.0,4966.0,13008232.0,7727.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,17882351.0,17882351.0,,,,,,,PT3600S
2022-03-01 00:00:00,437983.0,1059.0,1.0,29592.0,47.0,1059.0,1.0,30864.0,49.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,5652.0,5652.0,,,,,,,PT3600S
2022-03-01 00:00:00,440989.0,139.0,0.0,14768.0,21.0,139.0,0.0,14768.0,21.0,0.0,0.0,0.0,3.0,5.0,25.0,3.0,311.0,311.0,,,,,,,PT3600S
2022-03-01 00:00:00,453210.0,4719942.0,3351.0,12574416.0,5874.0,4719876.0,3351.0,12520752.0,5723.0,0.0,0.218,0.0,1.0,1.0,7.0,0.0,12064161.0,12064150.0,,,,,,,PT3600S
2022-03-01 00:00:00,457743.0,98742.0,127.0,2418216.0,975.0,98743.0,127.0,2700198.0,911.0,0.002,6.122,0.0,0.0,4.0,5.0,3.0,460794.0,460786.0,,,,,,,PT3600S
2022-03-01 00:00:00,457968.0,116.0,0.0,2048.0,1.0,116.0,0.0,2048.0,1.0,0.488,100.0,0.0,0.0,5.0,16.0,4.0,205.0,204.0,,,,,,,PT3600S
