begintime,sk_object,1542455392,1542455393,1542455396,1542455397,1542455400,1542455401,1542455404,1542455405,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880,1542455881,duration
2022-03-01 00:00:00,167341.0,,,,,,,,,51490564.0,121640326.0,1226444.0,0.0,0.0,2302441.0,114433.0,263328.0,270345.0,563512.0,PT3600S
2022-03-01 00:00:00,170740.0,,,,,,,,,131747674.0,563631622.0,548995.0,0.0,0.0,790897.0,292738.0,2959496.0,1251958.0,26137872.0,PT3600S
2022-03-01 00:00:00,171040.0,,,,,,,,,26585825.0,290815.0,148681.0,0.0,0.0,9363.0,59068.0,402032.0,644.0,5888.0,PT3600S
2022-03-01 00:00:00,171694.0,,,,,,,,,2755450178.0,21518674737.0,23555535.0,0.0,0.0,33496238.0,6122907.0,13123096.0,47818080.0,81486152.0,PT3600S
2022-03-01 00:00:00,241416.0,,,,,,,,,4209708.0,4472033.0,53232.0,0.0,0.0,61609.0,9354.0,96192.0,9936.0,106704.0,PT3600S
2022-03-01 00:00:00,246273.0,,,,,,,,,107484.0,106899.0,1246.0,0.0,0.0,1459.0,238.0,79216.0,237.0,16912.0,PT3600S
2022-03-01 00:00:00,252598.0,,,,,,,,,571951008.0,9033771499.0,5548693.0,0.0,0.0,11732822.0,1271107.0,6349144.0,20076244.0,44178016.0,PT3600S
2022-03-01 00:00:00,258406.0,,,,,,,,,1528877271.0,5657397275.0,8514119.0,0.0,0.0,10333128.0,3397379.0,10435872.0,12572221.0,38255432.0,PT3600S
2022-03-01 00:00:00,266931.0,,,,,,,,,1656244619.0,13721388071.0,14928567.0,0.0,0.0,21350369.0,3680426.0,9608920.0,30490368.0,72704080.0,PT3600S
2022-03-01 00:00:00,266978.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,267400.0,,,,,,,,,421084.0,569094.0,5303.0,0.0,0.0,7706.0,935.0,16328.0,1264.0,17304.0,PT3600S
2022-03-01 00:00:00,267559.0,,,,,,,,,10443650.0,17297329.0,253798.0,0.0,0.0,327702.0,23208.0,135688.0,38438.0,119408.0,PT3600S
2022-03-01 00:00:00,272781.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,273894.0,,,,,,,,,1129895660.0,8307589950.0,10792912.0,0.0,0.0,14231335.0,2510704.0,6402776.0,18460007.0,45111168.0,PT3600S
2022-03-01 00:00:00,274859.0,,,,,,,,,429860.0,462129.0,5480.0,0.0,0.0,6365.0,955.0,60408.0,1027.0,16240.0,PT3600S
2022-03-01 00:00:00,274936.0,,,,,,,,,30934.0,28021.0,448.0,0.0,0.0,397.0,68.0,14608.0,62.0,17648.0,PT3600S
2022-03-01 00:00:00,278281.0,,,,,,,,,56420352.0,91951446.0,1252004.0,0.0,0.0,1663906.0,125382.0,390936.0,204351.0,421512.0,PT3600S
2022-03-01 00:00:00,289060.0,,,,,,,,,330399630.0,402686060.0,7693610.0,0.0,0.0,6940119.0,734219.0,1184584.0,894863.0,1566144.0,PT3600S
2022-03-01 00:00:00,295604.0,,,,,,,,,201090491.0,282826146.0,4524312.0,0.0,0.0,4879554.0,446738.0,847616.0,628343.0,1069296.0,PT3600S
2022-03-01 00:00:00,299230.0,,,,,,,,,308053872.0,286301609.0,7244849.0,0.0,0.0,5086275.0,684467.0,1124256.0,636136.0,1089688.0,PT3600S
2022-03-01 00:00:00,301286.0,,,,,,,,,1371758.0,1468003.0,16723.0,0.0,0.0,20681.0,3047.0,79216.0,3260.0,42416.0,PT3600S
2022-03-01 00:00:00,339304.0,,,,,,,,,102053111.0,100221066.0,2396383.0,0.0,0.0,1775085.0,226756.0,524000.0,222689.0,446288.0,PT3600S
2022-03-01 00:00:00,345583.0,,,,,,,,,2123090819.0,7459936272.0,12064391.0,0.0,0.0,14388094.0,4718514.0,12574416.0,16580456.0,50830152.0,PT3600S
2022-03-01 00:00:00,345882.0,,,,,,,,,627416.0,716432.0,7943.0,0.0,0.0,9932.0,1394.0,29792.0,1592.0,30888.0,PT3600S
2022-03-01 00:00:00,352422.0,,,,,,,,,38499819.0,116102839.0,943989.0,0.0,0.0,2124124.0,85551.0,248904.0,257999.0,486992.0,PT3600S
2022-03-01 00:00:00,358563.0,,,,,,,,,2379602039.0,12317629913.0,15459615.0,0.0,0.0,21728701.0,5288770.0,11787192.0,27374769.0,58399536.0,PT3600S
2022-03-01 00:00:00,382399.0,,,,,,,,,3233816683.0,18029756238.0,24233193.0,0.0,0.0,33475209.0,7186956.0,13843744.0,40068530.0,72842232.0,PT3600S
2022-03-01 00:00:00,871253.0,,,,,,,,,542107935.0,3677324051.0,5849165.0,0.0,0.0,6667494.0,1204803.0,5893400.0,8172017.0,31810504.0,PT3600S
2022-03-01 00:00:00,874150.0,,,,,,,,,2088364301.0,8088564877.0,14594497.0,0.0,0.0,16438997.0,4639971.0,10465000.0,17971887.0,41024208.0,PT3600S
2022-03-01 00:00:00,879984.0,,,,,,,,,299166983.0,2884920567.0,3394136.0,0.0,0.0,4519224.0,664938.0,4672088.0,6412190.0,30746968.0,PT3600S
2022-03-01 00:00:00,879985.0,,,,,,,,,375424125.0,304214880.0,8867823.0,0.0,0.0,5190464.0,834226.0,1301312.0,675988.0,1169792.0,PT3600S
2022-03-01 00:00:00,879986.0,,,,,,,,,489525623.0,487124127.0,11529029.0,0.0,0.0,8434726.0,1087743.0,1731784.0,1082406.0,1779664.0,PT3600S
