begintime,sk_object,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682,duration
2022-03-01 04:00:00,7732694.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732696.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732697.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732698.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732699.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732700.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732701.0,0.0,1.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732702.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732703.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732704.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732705.0,0.0,1.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732706.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732707.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732708.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732709.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732710.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732711.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732712.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732713.0,0.0,1.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732714.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732715.0,0.0,7.0,2.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732716.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732717.0,0.0,8.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732718.0,0.0,7.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732719.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732720.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732721.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732722.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732723.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732724.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732725.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732726.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732727.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732728.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732729.0,0.0,9.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732730.0,0.0,7.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732731.0,0.0,1.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732732.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732733.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732734.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732735.0,0.0,9.0,7.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732736.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732737.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732738.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732739.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732740.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732741.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732742.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732743.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732744.0,0.0,1.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732745.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732746.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732747.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732748.0,0.0,5.0,2.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732749.0,0.0,9.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732750.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732751.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732752.0,0.0,1.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732753.0,0.0,8.0,7.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732754.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732755.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732756.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732757.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732758.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732759.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732760.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732761.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732762.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732763.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732764.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732765.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,7732766.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,10348761.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 04:00:00,10641740.0,0.0,7.0,5.0,0.0,,,,,PT3600S
