begintime,sk_object,duration,integrity,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490
2022-03-06 21:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,2477246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753139.0,6095.0,640416.0,19279106.0,22853239.0,2361019.0,112723.0,0.0,0.0,112723.0,2361020.0,17.0,2477660.0,17.0,,
2022-02-05 03:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,233380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13002.0,0.0,11881.0,1620643.0,1953431.0,232266.0,1121.0,0.0,0.0,1121.0,232269.0,1.0,233383.0,1.0,,
2022-03-10 11:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,1973002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567192.0,1934.0,452857.0,15049645.0,18171078.0,1858794.0,114335.0,0.0,0.0,114336.0,1858807.0,3.0,1973357.0,3.0,,
2022-02-03 11:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2522810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112875.0,8144.0,112446.0,16857388.0,16243773.0,2522361.0,429.0,0.0,0.0,429.0,2522355.0,4.0,2522865.0,4.0,,
2022-02-04 03:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8463.0,0.0,8463.0,2195161.0,1916663.0,282505.0,0.0,0.0,0.0,0.0,282505.0,0.0,282510.0,0.0,,
2022-03-13 06:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34031.0,10112.0,10847.0,364554.0,377301.0,8304.0,23184.0,0.0,0.0,23184.0,8304.0,20682.0,10779.0,20500.0,,
2022-02-03 17:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213686.0,0.0,213481.0,10105348.0,8845154.0,1235408.0,205.0,0.0,0.0,205.0,1235408.0,0.0,1235520.0,0.0,,
2022-02-04 04:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21027.0,5452.0,5323.0,391258.0,377778.0,10240.0,15704.0,0.0,0.0,15704.0,10240.0,15287.0,10644.0,15227.0,,
2022-03-13 04:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,245385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15323.0,8.0,14165.0,1718653.0,2070520.0,244252.0,1158.0,0.0,0.0,1158.0,244252.0,0.0,245392.0,0.0,,
2022-02-10 09:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227924.0,0.0,227667.0,9891272.0,8656749.0,1203592.0,257.0,0.0,0.0,257.0,1203593.0,0.0,1203788.0,0.0,,
2022-02-10 14:00:00,7671798.0,3600.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82689.0,27755.0,28267.0,1272624.0,1267784.0,33508.0,54422.0,0.0,0.0,54422.0,33507.0,51942.0,35952.0,51401.0,,
