begintime,sk_object,1542460356,1542460357,1542460358,1542460359,1542460360,1542460361,1542460362,1542460363,1542460364,1542460365,1542460366,1542460367,1542460368,1542460369,1542460370,1542460371,1542460372,1542460373,1542460374,1542460375,1542460376,duration
2022-03-01 00:00:00,612559.0,21645331.0,26226657.0,224668.0,363139.0,0.0,112832.0,5760.0,48111.0,85488.0,40096.0,58298.0,56150.0,315278.0,0.0,0.0,0.0,0.0,0.0,0.0,315278.0,56150.0,PT3600S
2022-03-01 00:00:00,612633.0,459995.0,613524.0,21819.0,26954.0,0.0,7112.0,0.0,1022.0,7720.0,0.0,1363.0,8692.0,19494.0,12.0,0.0,0.0,0.0,0.0,0.0,19506.0,8692.0,PT3600S
2022-03-01 00:00:00,612788.0,14754368.0,23445543.0,202208.0,338663.0,0.0,79272.0,3848.0,32787.0,71136.0,41360.0,52102.0,42125.0,301326.0,0.0,0.0,0.0,0.0,0.0,0.0,301326.0,42132.0,PT3600S
2022-03-01 00:00:00,612934.0,1971227.0,2323586.0,80578.0,100518.0,0.0,17224.0,0.0,4380.0,17024.0,0.0,5163.0,35137.0,74933.0,334.0,0.0,0.0,0.0,0.0,0.0,75267.0,35137.0,PT3600S
2022-03-01 00:00:00,613721.0,812530.0,2423331.0,23345.0,38426.0,0.0,16344.0,0.0,1806.0,11384.0,3688.0,5386.0,2445.0,34840.0,0.0,0.0,0.0,0.0,0.0,0.0,34840.0,2445.0,PT3600S
2022-03-01 00:00:00,613867.0,23294480.0,23922144.0,223009.0,337648.0,0.0,110336.0,14008.0,51764.0,74968.0,38400.0,53157.0,66575.0,282583.0,0.0,0.0,0.0,0.0,0.0,0.0,282583.0,66591.0,PT3600S
2022-03-01 00:00:00,614925.0,2834882.0,3382184.0,118368.0,145815.0,0.0,26040.0,336.0,6299.0,24712.0,648.0,7515.0,54389.0,105777.0,0.0,0.0,0.0,0.0,0.0,0.0,105777.0,54389.0,PT3600S
2022-03-01 00:00:00,615461.0,697104.0,858020.0,29145.0,36067.0,0.0,16240.0,0.0,1548.0,10208.0,0.0,1906.0,11715.0,25973.0,0.0,0.0,0.0,0.0,0.0,0.0,25973.0,11715.0,PT3600S
2022-03-01 00:00:00,616753.0,2446841.0,9800146.0,78794.0,144552.0,0.0,27432.0,0.0,5436.0,30032.0,19488.0,21778.0,7026.0,136626.0,0.0,0.0,0.0,0.0,0.0,0.0,136626.0,7026.0,PT3600S
2022-03-01 00:00:00,618309.0,11868077.0,15480289.0,490326.0,619463.0,0.0,54576.0,10328.0,26381.0,68080.0,13992.0,34410.0,222213.0,463449.0,0.0,0.0,0.0,0.0,0.0,0.0,463449.0,222213.0,PT3600S
2022-03-01 00:00:00,618454.0,22544041.0,26138471.0,888283.0,1102756.0,0.0,83848.0,23832.0,50097.0,94248.0,30520.0,58084.0,418323.0,825699.0,0.0,0.0,0.0,0.0,0.0,0.0,825699.0,418323.0,PT3600S
2022-03-01 00:00:00,619887.0,10919201.0,13518767.0,448204.0,563647.0,0.0,48984.0,9960.0,24265.0,55944.0,10072.0,30042.0,204180.0,423191.0,0.0,0.0,0.0,0.0,0.0,0.0,423191.0,204180.0,PT3600S
2022-03-01 00:00:00,620535.0,5183316.0,10376797.0,88107.0,155047.0,0.0,45928.0,0.0,11518.0,37128.0,17744.0,23059.0,12510.0,142118.0,1.0,0.0,0.0,0.0,0.0,0.0,142119.0,12510.0,PT3600S
2022-03-01 00:00:00,622723.0,4250709.0,10346717.0,88267.0,155625.0,0.0,39944.0,0.0,9446.0,33776.0,19680.0,22992.0,12761.0,142361.0,10.0,0.0,0.0,0.0,0.0,0.0,142371.0,12761.0,PT3600S
2022-03-01 00:00:00,625308.0,16414730.0,20862821.0,672727.0,846599.0,0.0,70440.0,14584.0,36486.0,91296.0,19104.0,46374.0,312959.0,633801.0,0.0,0.0,0.0,0.0,0.0,0.0,633801.0,312959.0,PT3600S
2022-03-01 00:00:00,626039.0,9152319.0,10847537.0,364692.0,449850.0,0.0,45336.0,5792.0,20338.0,49656.0,6104.0,24106.0,174102.0,328557.0,0.0,0.0,0.0,0.0,0.0,0.0,328557.0,174102.0,PT3600S
2022-03-01 00:00:00,626149.0,10885695.0,12480703.0,112079.0,183848.0,0.0,78880.0,0.0,24190.0,46232.0,18224.0,27734.0,27544.0,157144.0,17.0,0.0,0.0,0.0,0.0,0.0,157161.0,27544.0,PT3600S
2022-03-01 00:00:00,626894.0,6174350.0,14165919.0,118313.0,208107.0,0.0,63496.0,0.0,13721.0,45856.0,26008.0,31480.0,17510.0,190310.0,2.0,0.0,0.0,0.0,0.0,0.0,190312.0,17510.0,PT3600S
2022-03-01 00:00:00,626967.0,22644483.0,27167381.0,900523.0,1117567.0,0.0,85040.0,22112.0,50320.0,100080.0,26016.0,60371.0,421189.0,833022.0,1072.0,0.0,0.0,0.0,0.0,0.0,834094.0,421189.0,PT3600S
2022-03-01 00:00:00,627860.0,3717143.0,5876116.0,170887.0,233572.0,0.0,27440.0,0.0,8262.0,29720.0,1936.0,13061.0,68657.0,182751.0,9.0,0.0,0.0,0.0,0.0,0.0,182760.0,68657.0,PT3600S
2022-03-01 00:00:00,627934.0,1589050.0,2226930.0,70235.0,90402.0,0.0,17040.0,0.0,3530.0,15688.0,0.0,4947.0,28618.0,68974.0,0.0,0.0,0.0,0.0,0.0,0.0,68974.0,28618.0,PT3600S
2022-03-01 00:00:00,872230.0,5441773.0,6436670.0,222873.0,271542.0,0.0,37112.0,2608.0,12092.0,34576.0,3592.0,14303.0,104259.0,205828.0,0.0,0.0,0.0,0.0,0.0,0.0,205828.0,104259.0,PT3600S
2022-03-01 00:00:00,881816.0,35228831.0,40430999.0,360306.0,564761.0,0.0,158008.0,20552.0,78308.0,123248.0,68304.0,89864.0,97255.0,485950.0,0.0,0.0,0.0,0.0,0.0,0.0,485950.0,97296.0,PT3600S
2022-03-01 00:00:00,881817.0,6170790.0,7469409.0,255368.0,319139.0,0.0,33688.0,2728.0,13712.0,38712.0,3416.0,16598.0,116991.0,235269.0,220.0,0.0,0.0,0.0,0.0,0.0,235489.0,116991.0,PT3600S
2022-03-01 00:00:00,881818.0,183192.0,235587.0,9328.0,11123.0,0.0,6928.0,0.0,407.0,6712.0,0.0,523.0,3402.0,7456.0,8.0,0.0,0.0,0.0,0.0,0.0,7464.0,3402.0,PT3600S
2022-03-01 00:00:00,881819.0,14103156.0,17156068.0,155482.0,247361.0,0.0,83496.0,3792.0,31340.0,58312.0,26888.0,38125.0,39203.0,212003.0,0.0,0.0,0.0,0.0,0.0,0.0,212003.0,39203.0,PT3600S
2022-03-01 00:00:00,881820.0,16295467.0,18130103.0,171079.0,262940.0,0.0,90264.0,3832.0,36211.0,60384.0,27712.0,40288.0,48311.0,221111.0,1.0,0.0,0.0,0.0,0.0,0.0,221112.0,48348.0,PT3600S
2022-03-01 00:00:00,881821.0,16442201.0,18798611.0,620169.0,764323.0,0.0,84848.0,14280.0,36529.0,84360.0,18432.0,41764.0,293626.0,568576.0,0.0,0.0,0.0,0.0,0.0,0.0,568576.0,293626.0,PT3600S
2022-03-01 00:00:00,881822.0,671500.0,2463439.0,23242.0,38100.0,0.0,14728.0,0.0,1491.0,24072.0,4824.0,5472.0,2272.0,34682.0,2.0,0.0,0.0,0.0,0.0,0.0,34685.0,2272.0,PT3600S
2022-03-01 00:00:00,881823.0,6090401.0,6955590.0,233050.0,263358.0,0.0,35536.0,1856.0,13534.0,33880.0,2416.0,15456.0,116020.0,219466.0,13.0,0.0,0.0,0.0,0.0,0.0,219481.0,116020.0,PT3600S
