begintime,sk_object,duration,integrity,1542455297,1542455298,1542455299,1542455300,1542455301,1542455302,1542455303,1542455304,1542455305,1542455306,1542455307,1542460296,1542460297
2022-03-15 23:00:00,879751.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879752.0,3600.0,100.0,216955881.0,2172471.0,1358749268.0,2806058.0,0.0,2150368.0,76976.0,482116.0,13874392.0,198888.0,3019385.0,1000000.0,1000000.0
2022-03-15 23:00:00,879620.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879569.0,3600.0,100.0,386002091.0,3697439.0,2562618375.0,6743958.0,0.0,4340184.0,301232.0,857828.0,27188032.0,523616.0,5695859.0,100000.0,100000.0
2022-03-15 23:00:00,879749.0,3600.0,100.0,4707605778.0,39768341.0,17738594125.0,38765919.0,0.0,17996576.0,6182984.0,10462026.0,63788680.0,19632856.0,39419978.0,100000.0,100000.0
2022-03-15 23:00:00,879690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879604.0,3600.0,100.0,94104112.0,878835.0,661289211.0,1510170.0,0.0,1329376.0,31664.0,209101.0,16401800.0,50952.0,1469411.0,1000000.0,1000000.0
2022-03-15 23:00:00,879716.0,3600.0,100.0,135731400.0,1261003.0,770110260.0,1871953.0,0.0,1427808.0,31664.0,301668.0,11997072.0,97136.0,1711539.0,1000000.0,1000000.0
2022-03-15 23:00:00,879683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879649.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879614.0,3600.0,100.0,4241014094.0,35591531.0,15960707801.0,29352427.0,0.0,16787352.0,5489392.0,9426686.0,45889824.0,21996904.0,35478380.0,100000.0,100000.0
2022-03-15 23:00:00,879472.0,3600.0,100.0,76028335.0,752236.0,424215964.0,1583846.0,0.0,938728.0,34464.0,168979.0,27417840.0,96880.0,942909.0,100000.0,100000.0
2022-03-15 23:00:00,879664.0,3600.0,100.0,1970778924.0,16872344.0,10648365826.0,20828696.0,0.0,9557624.0,1709992.0,4378838.0,50048120.0,3044720.0,23658321.0,100000.0,100000.0
2022-03-15 23:00:00,879686.0,3600.0,100.0,2317890988.0,20329285.0,15460735825.0,28363752.0,0.0,12009568.0,1789688.0,5147365.0,69550104.0,4699296.0,34338778.0,100000.0,100000.0
2022-03-15 23:00:00,879763.0,3600.0,100.0,4509471537.0,34612943.0,18133135121.0,39236738.0,0.0,21572984.0,5336888.0,10023869.0,70943152.0,15559688.0,40311027.0,100000.0,100000.0
2022-03-15 23:00:00,879754.0,3600.0,100.0,2367056521.0,18421168.0,10781304123.0,19562820.0,0.0,13733944.0,2075752.0,5261830.0,31539752.0,6585088.0,23968394.0,100000.0,100000.0
2022-02-20 10:00:00,879510.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879682.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879556.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:00:00,879590.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879547.0,3600.0,100.0,200945403.0,1778300.0,970386659.0,2269652.0,0.0,5333520.0,49656.0,446590.0,18325304.0,110544.0,2157090.0,100000.0,100000.0
2022-03-14 19:00:00,879438.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 20:00:00,879682.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 01:00:00,879438.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879715.0,3600.0,100.0,302086399.0,2689773.0,1966859874.0,3933733.0,0.0,5340344.0,83648.0,671218.0,20370376.0,182760.0,4369680.0,100000.0,100000.0
2022-03-02 01:00:00,879727.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 18:00:00,879538.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 15:00:00,879590.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 14:00:00,879563.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 12:00:00,879696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 10:00:00,879449.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879544.0,3600.0,100.0,3131155026.0,24683969.0,13262118234.0,28144925.0,0.0,15055624.0,3504128.0,6958403.0,64775280.0,8912056.0,29472972.0,100000.0,100000.0
2022-03-07 01:00:00,879757.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 04:00:00,879628.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 19:00:00,879600.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 11:00:00,879469.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,879530.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 12:00:00,879508.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879474.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879756.0,3600.0,100.0,338736808.0,2426744.0,2117700104.0,3514391.0,0.0,5126592.0,107776.0,752246.0,19975784.0,137848.0,4704540.0,1000000.0,1000000.0
2022-02-19 06:00:00,879476.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,879510.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,879700.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:00,879646.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 12:00:00,879676.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 07:00:00,879500.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879685.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879475.0,3600.0,100.0,3554022253.0,29834065.0,19901093663.0,34876057.0,0.0,18617064.0,3489232.0,7895952.0,76721848.0,20239248.0,44217932.0,100000.0,100000.0
2022-03-14 16:00:00,879603.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,879591.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 07:00:00,879618.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879628.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 20:00:00,879548.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879484.0,3600.0,100.0,5753509972.0,43484712.0,22559643607.0,46142037.0,0.0,29593576.0,7320072.0,12788936.0,86046632.0,20609752.0,50141653.0,100000.0,100000.0
2022-02-04 07:00:00,879682.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 00:00:00,879474.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,879510.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879482.0,3600.0,100.0,4559821742.0,18726382.0,25518335075.0,52914897.0,0.0,23032592.0,5674264.0,10132644.0,97295288.0,24693936.0,56705864.0,100000.0,100000.0
2022-03-15 23:00:00,879503.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,879594.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
