begintime,sk_object,duration,integrity,50332627
2022-03-13,894109.0,79200.0,91.66666666666667,0.0
2022-02-18,894447.0,86400.0,100.0,0.0
2022-03-13,893381.0,79200.0,91.66666666666667,0.0
2022-02-12,893544.0,86400.0,100.0,0.0
2022-03-14,894260.0,86400.0,100.0,0.0
2022-03-12,894387.0,68400.0,79.16666666666667,0.0
2022-02-11,894297.0,86400.0,100.0,0.0
2022-02-12,894001.0,86400.0,100.0,0.0
2022-02-06,893448.0,86400.0,100.0,0.0
2022-02-10,893769.0,86400.0,100.0,0.0
2022-03-03,893996.0,86400.0,100.0,0.0
2022-03-07,893627.0,86400.0,100.0,0.0
2022-02-19,893793.0,86400.0,100.0,0.0
2022-02-04,894385.0,86400.0,100.0,0.0
2022-02-20,894356.0,82800.0,95.83333333333333,0.0
2022-03-11,893418.0,86400.0,100.0,0.0
2022-03-10,893703.0,82800.0,95.83333333333333,0.0
2022-02-13,893596.0,86400.0,100.0,0.0
2022-03-06,893526.0,79200.0,91.66666666666667,0.0
2022-02-10,893498.0,86400.0,100.0,0.0
2022-02-05,894246.0,86400.0,100.0,0.0
2022-02-03,894281.0,86400.0,100.0,0.0
2022-03-03,893605.0,86400.0,100.0,0.0
2022-02-10,893573.0,86400.0,100.0,0.0
2022-03-13,893360.0,79200.0,91.66666666666667,0.0
2022-02-20,893515.0,86400.0,100.0,0.0
2022-02-12,893912.0,86400.0,100.0,0.0
2022-02-06,894112.0,86400.0,100.0,0.0
2022-02-05,893800.0,86400.0,100.0,0.0
2022-02-10,893819.0,86400.0,100.0,0.0
2022-02-20,894067.0,86400.0,100.0,0.0
2022-03-11,894222.0,86400.0,100.0,0.0
2022-02-20,894084.0,86400.0,100.0,0.0
2022-03-10,893881.0,82800.0,95.83333333333333,0.0
2022-02-20,893623.0,86400.0,100.0,0.0
2022-03-13,894343.0,79200.0,91.66666666666667,0.0
2022-02-06,893901.0,86400.0,100.0,0.0
2022-03-13,893752.0,79200.0,91.66666666666667,0.0
2022-03-15,893722.0,75600.0,87.5,0.0
2022-02-10,893921.0,86400.0,100.0,0.0
2022-02-04,894226.0,86400.0,100.0,0.0
2022-02-17,893603.0,75600.0,87.5,0.0
2022-02-05,893355.0,86400.0,100.0,0.0
2022-03-07,893366.0,86400.0,100.0,0.0
2022-02-04,893464.0,86400.0,100.0,0.0
2022-03-06,893705.0,79200.0,91.66666666666667,0.0
2022-02-03,893443.0,86400.0,100.0,0.0
2022-03-07,893762.0,86400.0,100.0,0.0
2022-03-06,893973.0,79200.0,91.66666666666667,0.0
2022-03-06,894408.0,79200.0,91.66666666666667,0.0
2022-02-20,893552.0,86400.0,100.0,0.0
2022-02-11,894163.0,86400.0,100.0,0.0
2022-02-12,894323.0,86400.0,100.0,0.0
2022-03-13,893809.0,79200.0,91.66666666666667,0.0
2022-03-07,893540.0,86400.0,100.0,0.0
2022-02-08,893950.0,86400.0,100.0,0.0
2022-02-13,894450.0,86400.0,100.0,0.0
2022-02-12,893453.0,86400.0,100.0,0.0
2022-02-10,893737.0,86400.0,100.0,0.0
2022-03-14,894358.0,86400.0,100.0,0.0
2022-03-10,893563.0,82800.0,95.83333333333333,0.0
2022-02-04,894350.0,86400.0,100.0,0.0
2022-02-05,893827.0,86400.0,100.0,0.0
2022-03-12,893648.0,68400.0,79.16666666666667,0.0
2022-03-15,894264.0,75600.0,87.5,0.0
2022-03-10,893718.0,82800.0,95.83333333333333,0.0
2022-02-11,894382.0,86400.0,100.0,0.0
2022-03-15,894413.0,86400.0,100.0,0.0
2022-03-12,893572.0,68400.0,79.16666666666667,0.0
2022-02-04,894258.0,86400.0,100.0,0.0
2022-02-06,893580.0,86400.0,100.0,0.0
2022-02-03,893941.0,86400.0,100.0,0.0
2022-03-10,894379.0,82800.0,95.83333333333333,0.0
2022-02-20,893358.0,86400.0,100.0,0.0
2022-03-11,893538.0,82800.0,95.83333333333333,0.0
2022-03-12,893613.0,68400.0,79.16666666666667,0.0
2022-03-15,83284011.0,86400.0,100.0,0.0
2022-02-19,893690.0,86400.0,100.0,0.0
2022-02-04,893886.0,82800.0,95.83333333333333,0.0
2022-03-10,894341.0,82800.0,95.83333333333333,0.0
2022-02-13,894283.0,86400.0,100.0,0.0
2022-02-17,893864.0,75600.0,87.5,0.0
2022-03-15,894227.0,75600.0,87.5,0.0
2022-03-14,893815.0,86400.0,100.0,0.0
2022-03-11,894464.0,86400.0,100.0,0.0
2022-02-12,894004.0,86400.0,100.0,0.0
2022-03-06,893359.0,79200.0,91.66666666666667,0.0
2022-02-12,893989.0,86400.0,100.0,0.0
2022-03-13,893478.0,79200.0,91.66666666666667,0.0
2022-02-03,894471.0,86400.0,100.0,0.0
2022-02-13,894289.0,86400.0,100.0,0.0
2022-02-19,893733.0,86400.0,100.0,0.0
2022-02-04,893675.0,86400.0,100.0,0.0
2022-03-13,893429.0,79200.0,91.66666666666667,0.0
2022-03-11,894351.0,86400.0,100.0,0.0
2022-02-18,893843.0,86400.0,100.0,0.0
2022-02-12,893575.0,86400.0,100.0,0.0
2022-02-11,894370.0,86400.0,100.0,0.0
2022-03-14,894082.0,86400.0,100.0,0.0
2022-02-10,893501.0,86400.0,100.0,0.0
2022-02-19,894222.0,86400.0,100.0,0.0
2022-02-05,893671.0,86400.0,100.0,0.0
2022-03-07,893539.0,86400.0,100.0,0.0
2022-03-10,894212.0,82800.0,95.83333333333333,0.0
2022-02-12,893662.0,86400.0,100.0,0.0
2022-03-12,893953.0,68400.0,79.16666666666667,0.0
2022-02-06,893751.0,86400.0,100.0,0.0
2022-02-17,894061.0,75600.0,87.5,0.0
2022-03-13,894433.0,79200.0,91.66666666666667,0.0
2022-03-13,894417.0,79200.0,91.66666666666667,0.0
2022-03-13,894457.0,79200.0,91.66666666666667,0.0
2022-02-12,893624.0,86400.0,100.0,0.0
2022-02-12,894283.0,86400.0,100.0,0.0
2022-02-04,893990.0,86400.0,100.0,0.0
2022-03-11,894212.0,86400.0,100.0,0.0
2022-02-19,893751.0,86400.0,100.0,0.0
2022-02-17,894342.0,75600.0,87.5,0.0
2022-02-18,894158.0,86400.0,100.0,0.0
2022-02-19,894362.0,86400.0,100.0,0.0
2022-03-07,894209.0,86400.0,100.0,0.0
2022-02-05,894359.0,86400.0,100.0,0.0
2022-02-20,894208.0,86400.0,100.0,0.0
2022-02-04,894162.0,86400.0,100.0,0.0
2022-02-19,894465.0,86400.0,100.0,0.0
2022-02-12,893938.0,86400.0,100.0,0.0
2022-02-03,894245.0,86400.0,100.0,0.0
2022-03-07,894117.0,86400.0,100.0,0.0
2022-02-04,893599.0,86400.0,100.0,0.0
2022-03-12,894207.0,61200.0,70.83333333333333,0.0
2022-03-14,894117.0,86400.0,100.0,0.0
2022-02-18,894420.0,86400.0,100.0,0.0
2022-02-20,893738.0,86400.0,100.0,0.0
2022-03-14,893755.0,86400.0,100.0,0.0
2022-03-03,238345.0,86400.0,100.0,0.0
2022-02-06,893347.0,86400.0,100.0,0.0
2022-02-11,893528.0,86400.0,100.0,0.0
2022-02-12,894359.0,86400.0,100.0,0.0
2022-03-15,894221.0,86400.0,100.0,0.0
2022-02-10,893973.0,86400.0,100.0,0.0
2022-02-03,893365.0,86400.0,100.0,0.0
2022-02-03,893760.0,86400.0,100.0,0.0
2022-02-08,894187.0,82800.0,95.83333333333333,0.0
2022-02-10,893770.0,86400.0,100.0,0.0
2022-02-13,893465.0,86400.0,100.0,0.0
2022-02-18,893915.0,86400.0,100.0,0.0
2022-02-19,893571.0,86400.0,100.0,0.0
2022-02-19,893946.0,86400.0,100.0,0.0
2022-02-10,893941.0,86400.0,100.0,0.0
2022-03-15,894379.0,82800.0,95.83333333333333,0.0
2022-03-15,3109114.0,86400.0,100.0,0.0
2022-02-17,893728.0,75600.0,87.5,0.0
2022-02-18,160865.0,86400.0,100.0,0.0
2022-02-13,894154.0,86400.0,100.0,0.0
2022-03-13,894440.0,79200.0,91.66666666666667,0.0
2022-02-04,893419.0,86400.0,100.0,0.0
2022-02-20,894098.0,86400.0,100.0,0.0
2022-02-05,894108.0,86400.0,100.0,0.0
2022-03-15,893590.0,68400.0,79.16666666666667,0.0
2022-02-12,893420.0,86400.0,100.0,0.0
2022-02-18,894146.0,86400.0,100.0,0.0
2022-03-07,893831.0,86400.0,100.0,0.0
2022-03-06,893528.0,79200.0,91.66666666666667,0.0
2022-03-11,893941.0,86400.0,100.0,0.0
2022-02-13,893429.0,86400.0,100.0,0.0
2022-02-19,893706.0,86400.0,100.0,0.0
2022-02-06,894138.0,86400.0,100.0,0.0
2022-02-10,893510.0,86400.0,100.0,0.0
2022-02-03,894070.0,86400.0,100.0,0.0
2022-03-14,893617.0,86400.0,100.0,0.0
2022-02-04,894016.0,86400.0,100.0,0.0
2022-03-11,893625.0,86400.0,100.0,0.0
2022-03-15,894138.0,82800.0,95.83333333333333,0.0
2022-03-06,893875.0,79200.0,91.66666666666667,0.0
2022-03-14,894022.0,86400.0,100.0,0.0
2022-03-07,894309.0,86400.0,100.0,0.0
2022-02-05,893641.0,86400.0,100.0,0.0
2022-02-04,893613.0,86400.0,100.0,0.0
2022-03-12,893773.0,68400.0,79.16666666666667,0.0
2022-02-05,894457.0,86400.0,100.0,0.0
2022-03-07,893804.0,86400.0,100.0,0.0
2022-02-05,893879.0,86400.0,100.0,0.0
2022-02-08,894445.0,86400.0,100.0,0.0
2022-03-14,894464.0,86400.0,100.0,0.0
2022-02-05,894253.0,86400.0,100.0,0.0
2022-03-13,893701.0,79200.0,91.66666666666667,0.0
2022-02-04,893390.0,86400.0,100.0,0.0
2022-02-06,893843.0,86400.0,100.0,0.0
2022-02-20,893869.0,86400.0,100.0,0.0
2022-02-18,893890.0,86400.0,100.0,0.0
2022-03-12,893711.0,68400.0,79.16666666666667,0.0
2022-02-12,893664.0,86400.0,100.0,0.0
2022-02-04,893530.0,86400.0,100.0,0.0
2022-02-06,894155.0,86400.0,100.0,0.0
2022-03-14,893560.0,86400.0,100.0,0.0
2022-02-05,893590.0,86400.0,100.0,0.0
2022-02-10,893667.0,86400.0,100.0,0.0
2022-03-11,894147.0,86400.0,100.0,0.0
2022-03-10,893921.0,82800.0,95.83333333333333,0.0
2022-03-13,893717.0,79200.0,91.66666666666667,0.0
2022-02-12,893585.0,86400.0,100.0,0.0
2022-03-07,893598.0,86400.0,100.0,0.0
2022-03-14,893644.0,86400.0,100.0,0.0
2022-03-13,893358.0,79200.0,91.66666666666667,0.0
2022-02-08,893679.0,86400.0,100.0,0.0
2022-02-06,894311.0,86400.0,100.0,0.0
2022-03-06,894229.0,79200.0,91.66666666666667,0.0
2022-02-18,893640.0,86400.0,100.0,0.0
2022-02-04,893567.0,86400.0,100.0,0.0
2022-02-19,893727.0,86400.0,100.0,0.0
2022-02-12,894227.0,86400.0,100.0,0.0
2022-02-04,893985.0,64800.0,75.0,0.0
2022-02-19,893905.0,86400.0,100.0,0.0
2022-03-11,328681.0,86400.0,100.0,0.0
2022-02-17,893852.0,75600.0,87.5,0.0
2022-02-19,893370.0,86400.0,100.0,0.0
2022-02-10,893767.0,86400.0,100.0,0.0
2022-03-06,893797.0,79200.0,91.66666666666667,0.0
2022-02-06,894057.0,86400.0,100.0,0.0
2022-02-04,893766.0,86400.0,100.0,0.0
2022-02-18,894450.0,86400.0,100.0,0.0
2022-03-14,893352.0,86400.0,100.0,0.0
2022-02-06,894130.0,86400.0,100.0,0.0
2022-02-13,893348.0,86400.0,100.0,0.0
2022-03-13,894358.0,79200.0,91.66666666666667,0.0
2022-02-05,893480.0,86400.0,100.0,0.0
2022-03-10,894174.0,82800.0,95.83333333333333,0.0
2022-03-14,894312.0,82800.0,95.83333333333333,0.0
2022-02-06,893435.0,86400.0,100.0,0.0
2022-02-13,117255.0,79200.0,91.66666666666667,0.0
2022-02-03,894067.0,86400.0,100.0,0.0
2022-02-17,893513.0,75600.0,87.5,0.0
2022-02-19,893652.0,86400.0,100.0,0.0
2022-03-15,893505.0,75600.0,87.5,0.0
2022-03-10,893427.0,82800.0,95.83333333333333,0.0
2022-02-20,197490.0,86400.0,100.0,0.0
2022-02-04,894329.0,86400.0,100.0,0.0
2022-03-14,894191.0,86400.0,100.0,0.0
2022-02-06,894006.0,86400.0,100.0,0.0
2022-03-13,893839.0,79200.0,91.66666666666667,0.0
2022-02-04,894398.0,86400.0,100.0,0.0
2022-03-06,894274.0,79200.0,91.66666666666667,0.0
2022-02-11,894237.0,86400.0,100.0,0.0
2022-02-13,894184.0,86400.0,100.0,0.0
2022-03-12,893881.0,68400.0,79.16666666666667,0.0
2022-03-07,893904.0,86400.0,100.0,0.0
2022-02-08,893934.0,86400.0,100.0,0.0
2022-02-08,893786.0,86400.0,100.0,0.0
2022-03-06,893467.0,79200.0,91.66666666666667,0.0
2022-02-05,893869.0,86400.0,100.0,0.0
2022-02-03,894404.0,86400.0,100.0,0.0
2022-02-10,894039.0,86400.0,100.0,0.0
2022-02-10,893499.0,86400.0,100.0,0.0
2022-02-20,893572.0,86400.0,100.0,0.0
2022-02-20,893701.0,86400.0,100.0,0.0
2022-03-10,893933.0,82800.0,95.83333333333333,0.0
2022-02-08,893891.0,86400.0,100.0,0.0
2022-03-11,894391.0,86400.0,100.0,0.0
2022-02-11,893441.0,86400.0,100.0,0.0
2022-03-13,893407.0,79200.0,91.66666666666667,0.0
2022-03-15,894430.0,79200.0,91.66666666666667,0.0
2022-02-05,893705.0,86400.0,100.0,0.0
2022-03-07,894024.0,86400.0,100.0,0.0
2022-03-15,893874.0,86400.0,100.0,0.0
2022-02-03,893540.0,86400.0,100.0,0.0
2022-03-07,894282.0,86400.0,100.0,0.0
2022-02-18,894040.0,86400.0,100.0,0.0
2022-02-20,893346.0,86400.0,100.0,0.0
2022-03-07,894104.0,86400.0,100.0,0.0
2022-03-13,893921.0,79200.0,91.66666666666667,0.0
2022-03-12,893685.0,68400.0,79.16666666666667,0.0
2022-02-19,893856.0,86400.0,100.0,0.0
2022-03-12,893400.0,68400.0,79.16666666666667,0.0
2022-02-10,894173.0,86400.0,100.0,0.0
2022-03-11,894470.0,86400.0,100.0,0.0
2022-03-12,893818.0,68400.0,79.16666666666667,0.0
2022-03-13,894423.0,79200.0,91.66666666666667,0.0
2022-02-20,893439.0,86400.0,100.0,0.0
2022-03-11,894336.0,86400.0,100.0,0.0
2022-02-03,893522.0,86400.0,100.0,0.0
2022-03-14,893630.0,86400.0,100.0,0.0
2022-02-08,893530.0,86400.0,100.0,0.0
2022-02-08,894384.0,86400.0,100.0,0.0
2022-03-10,894373.0,82800.0,95.83333333333333,0.0
2022-02-13,893498.0,86400.0,100.0,0.0
2022-02-19,893629.0,86400.0,100.0,0.0
2022-03-06,893553.0,79200.0,91.66666666666667,0.0
2022-02-17,893522.0,75600.0,87.5,0.0
2022-02-04,894422.0,86400.0,100.0,0.0
2022-02-20,894254.0,86400.0,100.0,0.0
2022-03-10,317918.0,82800.0,95.83333333333333,0.0
2022-02-12,894464.0,86400.0,100.0,0.0
2022-02-13,190394.0,86400.0,100.0,0.0
2022-02-10,894431.0,86400.0,100.0,0.0
2022-02-11,893606.0,86400.0,100.0,0.0
2022-02-03,893977.0,86400.0,100.0,0.0
2022-03-13,893340.0,79200.0,91.66666666666667,0.0
2022-02-19,894281.0,79200.0,91.66666666666667,0.0
2022-02-11,894079.0,86400.0,100.0,0.0
2022-03-12,893523.0,68400.0,79.16666666666667,0.0
2022-03-13,893919.0,79200.0,91.66666666666667,0.0
2022-02-03,894251.0,86400.0,100.0,0.0
2022-03-11,893414.0,86400.0,100.0,0.0
2022-02-11,893734.0,86400.0,100.0,0.0
2022-03-14,893521.0,86400.0,100.0,0.0
2022-02-18,894010.0,86400.0,100.0,0.0
2022-03-07,893341.0,86400.0,100.0,0.0
2022-03-15,894307.0,68400.0,79.16666666666667,0.0
2022-03-13,894459.0,79200.0,91.66666666666667,0.0
2022-02-13,893518.0,86400.0,100.0,0.0
2022-02-08,893377.0,86400.0,100.0,0.0
2022-02-19,894172.0,82800.0,95.83333333333333,0.0
2022-03-11,894063.0,86400.0,100.0,0.0
2022-02-13,893975.0,86400.0,100.0,0.0
2022-03-14,893666.0,86400.0,100.0,0.0
2022-03-10,893533.0,82800.0,95.83333333333333,0.0
2022-03-11,893524.0,86400.0,100.0,0.0
2022-02-06,893697.0,86400.0,100.0,0.0
2022-02-04,893631.0,86400.0,100.0,0.0
2022-02-20,893960.0,86400.0,100.0,0.0
2022-02-18,893897.0,86400.0,100.0,0.0
2022-02-04,894203.0,86400.0,100.0,0.0
2022-02-19,894251.0,86400.0,100.0,0.0
2022-02-12,894168.0,86400.0,100.0,0.0
2022-02-06,893419.0,86400.0,100.0,0.0
2022-02-03,893982.0,86400.0,100.0,0.0
2022-03-12,893442.0,68400.0,79.16666666666667,0.0
2022-02-10,894261.0,86400.0,100.0,0.0
2022-02-20,893868.0,86400.0,100.0,0.0
2022-03-11,893999.0,86400.0,100.0,0.0
2022-02-18,894032.0,86400.0,100.0,0.0
2022-02-06,894142.0,86400.0,100.0,0.0
2022-02-03,893965.0,86400.0,100.0,0.0
2022-03-11,893774.0,86400.0,100.0,0.0
2022-02-05,893840.0,86400.0,100.0,0.0
2022-02-12,893338.0,86400.0,100.0,0.0
2022-02-06,894050.0,86400.0,100.0,0.0
2022-02-20,893994.0,86400.0,100.0,0.0
2022-02-17,893956.0,75600.0,87.5,0.0
2022-03-12,893573.0,61200.0,70.83333333333333,0.0
2022-03-13,893506.0,79200.0,91.66666666666667,0.0
2022-02-13,893999.0,86400.0,100.0,0.0
2022-03-06,894045.0,79200.0,91.66666666666667,0.0
2022-02-03,894378.0,86400.0,100.0,0.0
2022-03-13,894465.0,79200.0,91.66666666666667,0.0
2022-03-10,894022.0,82800.0,95.83333333333333,0.0
2022-02-12,893785.0,86400.0,100.0,0.0
2022-02-17,894103.0,75600.0,87.5,0.0
2022-03-15,894353.0,86400.0,100.0,0.0
2022-02-17,371548.0,75600.0,87.5,0.0
2022-02-06,893333.0,86400.0,100.0,0.0
2022-02-06,894080.0,86400.0,100.0,0.0
2022-03-15,893988.0,75600.0,87.5,0.0
2022-03-12,894168.0,68400.0,79.16666666666667,0.0
2022-02-10,893492.0,86400.0,100.0,0.0
2022-03-13,893950.0,79200.0,91.66666666666667,0.0
2022-02-18,894304.0,86400.0,100.0,0.0
2022-02-04,894436.0,86400.0,100.0,0.0
2022-02-18,894460.0,86400.0,100.0,0.0
2022-02-20,894054.0,86400.0,100.0,0.0
2022-03-15,894451.0,86400.0,100.0,0.0
2022-02-06,893401.0,79200.0,91.66666666666667,0.0
2022-02-03,893821.0,86400.0,100.0,0.0
2022-03-10,893459.0,82800.0,95.83333333333333,0.0
2022-02-17,893342.0,75600.0,87.5,0.0
2022-03-13,894123.0,79200.0,91.66666666666667,0.0
2022-02-17,893921.0,75600.0,87.5,0.0
2022-02-08,894259.0,86400.0,100.0,0.0
2022-02-06,893646.0,86400.0,100.0,0.0
2022-03-13,894132.0,79200.0,91.66666666666667,0.0
2022-02-12,893807.0,86400.0,100.0,0.0
2022-03-07,893741.0,86400.0,100.0,0.0
2022-03-11,893847.0,86400.0,100.0,0.0
2022-02-20,894174.0,86400.0,100.0,0.0
2022-03-07,893494.0,86400.0,100.0,0.0
2022-02-11,894013.0,86400.0,100.0,0.0
2022-03-11,893525.0,86400.0,100.0,0.0
2022-02-03,893755.0,86400.0,100.0,0.0
2022-02-03,893948.0,86400.0,100.0,0.0
2022-03-11,893809.0,86400.0,100.0,0.0
2022-02-11,893562.0,86400.0,100.0,0.0
2022-02-03,894065.0,86400.0,100.0,0.0
2022-02-10,893820.0,86400.0,100.0,0.0
2022-02-08,893595.0,86400.0,100.0,0.0
2022-02-11,894133.0,86400.0,100.0,0.0
2022-03-15,894178.0,79200.0,91.66666666666667,0.0
2022-02-03,894183.0,86400.0,100.0,0.0
2022-02-04,894110.0,86400.0,100.0,0.0
2022-02-03,893866.0,86400.0,100.0,0.0
2022-02-06,893903.0,86400.0,100.0,0.0
2022-02-10,893449.0,86400.0,100.0,0.0
2022-03-14,894215.0,82800.0,95.83333333333333,0.0
2022-03-07,894270.0,86400.0,100.0,0.0
2022-03-10,893739.0,82800.0,95.83333333333333,0.0
2022-02-10,893926.0,86400.0,100.0,0.0
2022-02-19,893623.0,86400.0,100.0,0.0
2022-03-13,893865.0,79200.0,91.66666666666667,0.0
2022-03-14,893626.0,86400.0,100.0,0.0
2022-03-14,894220.0,86400.0,100.0,0.0
2022-02-17,893951.0,75600.0,87.5,0.0
2022-03-13,894278.0,79200.0,91.66666666666667,0.0
2022-02-08,893706.0,86400.0,100.0,0.0
2022-02-13,893409.0,86400.0,100.0,0.0
2022-03-14,894146.0,86400.0,100.0,0.0
2022-02-12,894085.0,86400.0,100.0,0.0
2022-03-14,893879.0,86400.0,100.0,0.0
2022-02-11,894211.0,86400.0,100.0,0.0
2022-02-18,894315.0,86400.0,100.0,0.0
2022-02-06,894380.0,86400.0,100.0,0.0
2022-03-14,894272.0,86400.0,100.0,0.0
2022-02-12,894340.0,86400.0,100.0,0.0
2022-02-03,893929.0,86400.0,100.0,0.0
2022-03-10,120894.0,82800.0,95.83333333333333,0.0
2022-02-08,893637.0,86400.0,100.0,0.0
2022-02-05,894097.0,86400.0,100.0,0.0
2022-03-03,893705.0,86400.0,100.0,0.0
2022-02-04,894183.0,86400.0,100.0,0.0
2022-02-05,893381.0,86400.0,100.0,0.0
2022-03-14,893707.0,82800.0,95.83333333333333,0.0
2022-03-13,893390.0,79200.0,91.66666666666667,0.0
2022-02-17,894453.0,75600.0,87.5,0.0
2022-02-19,893687.0,86400.0,100.0,0.0
2022-03-10,894089.0,82800.0,95.83333333333333,0.0
2022-02-06,893558.0,86400.0,100.0,0.0
2022-03-07,893707.0,86400.0,100.0,0.0
2022-03-06,894106.0,79200.0,91.66666666666667,0.0
2022-02-13,893652.0,86400.0,100.0,0.0
2022-02-12,894441.0,86400.0,100.0,0.0
2022-03-12,894229.0,68400.0,79.16666666666667,0.0
2022-03-11,894029.0,86400.0,100.0,0.0
2022-02-19,893391.0,86400.0,100.0,0.0
2022-02-11,893720.0,86400.0,100.0,0.0
2022-02-19,893390.0,86400.0,100.0,0.0
2022-02-11,893846.0,86400.0,100.0,0.0
2022-02-12,894350.0,86400.0,100.0,0.0
2022-02-03,894225.0,86400.0,100.0,0.0
2022-03-15,893644.0,86400.0,100.0,0.0
2022-02-06,893506.0,86400.0,100.0,0.0
2022-02-06,894334.0,86400.0,100.0,0.0
2022-02-10,893355.0,86400.0,100.0,0.0
2022-03-10,893336.0,82800.0,95.83333333333333,0.0
2022-02-04,894291.0,86400.0,100.0,0.0
2022-02-05,894274.0,86400.0,100.0,0.0
2022-02-03,894101.0,86400.0,100.0,0.0
2022-03-12,894466.0,68400.0,79.16666666666667,0.0
2022-02-05,893526.0,86400.0,100.0,0.0
2022-02-04,893546.0,86400.0,100.0,0.0
2022-02-19,893708.0,86400.0,100.0,0.0
2022-03-10,160865.0,82800.0,95.83333333333333,0.0
2022-02-17,893813.0,75600.0,87.5,0.0
2022-02-05,893432.0,82800.0,95.83333333333333,0.0
2022-02-20,894011.0,86400.0,100.0,0.0
2022-03-06,893802.0,79200.0,91.66666666666667,0.0
2022-03-06,893945.0,79200.0,91.66666666666667,0.0
2022-02-04,894272.0,86400.0,100.0,0.0
2022-02-04,894134.0,86400.0,100.0,0.0
2022-02-13,894240.0,86400.0,100.0,0.0
2022-03-12,894327.0,68400.0,79.16666666666667,0.0
2022-02-17,893540.0,75600.0,87.5,0.0
2022-02-19,894153.0,86400.0,100.0,0.0
2022-03-06,894426.0,79200.0,91.66666666666667,0.0
2022-03-13,893836.0,79200.0,91.66666666666667,0.0
2022-02-10,893758.0,86400.0,100.0,0.0
2022-03-07,893452.0,82800.0,95.83333333333333,0.0
