begintime,sk_object,duration,M8012C152,M8012C153,M8012C154,M8012C155,M8012C56,M8012C57,M8012C58,M8012C59,M8012C60,M8012C61,M8012C62,M8012C63,M8012C64,M8012C65,M8012C66,M8012C67,M8012C68,M8012C174,M8012C0,M8012C1,M8012C2,M8012C3,M8012C12,M8012C16,M8012C17,M8012C18,M8012C19,M8012C20,M8012C22,M8012C23,M8012C25,M8012C26,M8012C27,M8012C28,M8012C29,M8012C30,M8012C31,M8012C32,M8012C33,M8012C34,M8012C35,M8012C36,M8012C37,M8012C38,M8012C39,M8012C40,M8012C41,M8012C42,M8012C43,M8012C44,M8012C45,M8012C46,M8012C47,M8012C48,M8012C49,M8012C50,M8012C51,M8012C52,M8012C53,M8012C54,M8012C55,M8012C69,M8012C70,M8012C71,M8012C74,M8012C75,M8012C76,M8012C77,M8012C78,M8012C79,M8012C80,M8012C81,M8012C82,M8012C83,M8012C84,M8012C85,M8012C86,M8012C87,M8012C88,M8012C89,M8012C90,M8012C91,M8012C92,M8012C122,M8012C93,M8012C94,M8012C95,M8012C96,M8012C97,M8012C98,M8012C99,M8012C100,M8012C101,M8012C102,M8012C103,M8012C104,M8012C105,M8012C106,M8012C107,M8012C108,M8012C116,M8012C117,M8012C118,M8012C119,M8012C120,M8012C121,M8012C123,M8012C124,M8012C125,M8012C126,M8012C127,M8012C128,M8012C129,M8012C130,M8012C131,M8012C132,M8012C133,M8012C134,M8012C143,M8012C144,M8012C145,M8012C146,M8012C147,M8012C148,M8012C149,M8012C150,M8012C151,M8012C156,M8012C157,M8012C158,M8012C159,M8012C160,M8012C161,M8012C162,M8012C163,M8012C164,M8012C175,M8012C165,M8012C166,M8012C167,M8012C168,M8012C169,M8012C170,M8012C171,M8012C172,M8012C173,M8012C176,M8012C177,M8012C178,M8012C179,M8012C180,M8012C181,M8012C182,M8012C183,M8012C184,M8012C185,M8012C206,M8012C186,M8012C187,M8012C188,M8012C189,M8012C190,M8012C191,M8012C192,M8012C193,M8012C194,M8012C195,M8012C196,M8012C197,M8012C201,M8012C202,M8012C203,M8012C204,M8012C205,M8012C209,M8012C212,M8012C213,M8012C214,M8012C215,M8012C216,M8012C218,M8012C219,M8012C220,M8012C221,M8012C222,M8012C223,M8012C224,M8012C225,M8012C226,M8012C227,M8012C228,M8012C229,M8012C230,M8012C231,M8012C232,M8012C233,M8012C234,M8012C235,M8012C236,M8012C237,M8012C238,M8012C239,M8012C240,M8012C241,M8012C242,M8012C243,M8012C244,M8012C245,M8012C246,M8012C247,M8012C248,M8012C249,M8012C250,M8012C251,M8012C252,M8012C253,M8012C254,M8012C255,M8012C256,M8012C257,M8012C258,M8012C259,M8012C260,M8012C261,M8012C262,M8012C263,M8012C264,M8012C265,M8012C266,M8012C267,M8012C268,M8012C269,M8012C270,M8012C271,M8012C272,M8012C273,M8012C274,M8012C275,M8012C276,M8012C277,M8012C278
2022-03-11 00:00:00,16798.0,15,0.0,0.0,0.0,0.0,132572.0,193766.0,187040.0,159878.0,228343.0,286062.0,285027.0,791838.0,520960.0,252387.0,254436.0,215063.0,1259880.0,0.0,50342.0,269.0,12182.0,4716.0,12.0,24.0,3602.0,48349.0,2738262.0,46541739.0,241.0,37.0,4536.0,632.0,65600.0,21454.0,186131.0,37826.0,79059.0,139208.0,229167.0,391657.0,473429.0,921447.0,0.0,1134212.0,1615455.0,2098689.0,2848725.0,3096435.0,3511288.0,0.0,6187153.0,5620256.0,10492616.0,24230.0,30832.0,34353.0,57836.0,197021.0,156557.0,113694.0,133781.0,0.0,36.0,3568.0,2.0,16.0,46811.0,36.0,15.0,2796.0,46652.0,4850833.0,4792015.0,10404735.0,3168679.0,2511327.0,1769762.0,1197587.0,458406.0,30910.0,50750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12922656.0,55539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113416408.0,15706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10485.0,62249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9931.0,0.0,0.0,0.0,0.0,0.0,19130.0,24928.0,0.0,0.0,18041.0,24615.0,0.0,3602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25635.0,5911.0,0.0,5910.0,0.0,46804.0,0.0,20351.0,29293.0,53163.0,67609.0,0.0,0.0,153944.0,0.0,0.0,0.0,5936943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16799.0,15,0.0,0.0,0.0,0.0,987925.0,1351760.0,1906146.0,1861230.0,1403675.0,1790513.0,1869341.0,3528778.0,2906117.0,2274784.0,2193603.0,2199191.0,14823705.0,0.0,314256.0,3192.0,50143.0,44586.0,115.0,144.0,30161.0,301848.0,26048893.0,297645415.0,1320.0,231.0,11458.0,2645.0,770037.0,270590.0,1621847.0,970345.0,1315912.0,2195916.0,3543658.0,4394627.0,5375907.0,6600794.0,0.0,9042468.0,9937833.0,11107755.0,12735112.0,12511199.0,14166369.0,0.0,17426908.0,19522361.0,26360661.0,2397029.0,1139373.0,2059622.0,2363478.0,2636183.0,1232419.0,1106833.0,1039537.0,6.0,245.0,29918.0,22.0,129.0,300106.0,241.0,145.0,26511.0,298964.0,21135656.0,16474320.0,61327294.0,17340500.0,18922134.0,14680635.0,46680023.0,6129295.0,393332.0,295892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,2.0,130539104.0,657860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670123704.0,127184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40066.0,191424.0,521388.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,277269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81433.0,0.0,0.0,0.0,0.0,0.0,18630.0,45384.0,3100.0,5803.0,13227.0,39161.0,1650.0,30161.0,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202476.0,0.0,0.0,0.0,0.0,300053.0,0.0,161565.0,194545.0,273829.0,348468.0,0.0,0.0,1022371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16800.0,15,0.0,0.0,0.0,0.0,66354.0,52639.0,76448.0,94955.0,118328.0,94169.0,135627.0,1320902.0,671064.0,382250.0,185431.0,76351.0,4413780.0,0.0,13423.0,29.0,433.0,7725.0,41.0,51.0,4167.0,12758.0,3721389.0,10825446.0,403.0,39.0,1839.0,117.0,38241.0,144.0,240689.0,3604.0,1611.0,1490.0,10029.0,12811.0,5731.0,19711.0,0.0,81340.0,69940.0,52176.0,130544.0,130841.0,82326.0,0.0,94861.0,153761.0,198341.0,29986.0,3456.0,8852.0,1617.0,233760.0,57167.0,30869.0,77983.0,2.0,94.0,4073.0,8.0,46.0,10942.0,94.0,52.0,3766.0,10857.0,269335.0,258954.0,367376.0,281268.0,4148667.0,333996.0,844873.0,4892228.0,28605.0,28795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12035840.0,10653.0,5166520.0,6329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383664.0,538.0,6680176.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0,6296.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14125.0,0.0,0.0,0.0,0.0,10956.0,0.0,13170.0,8795.0,64236.0,66838.0,0.0,0.0,122183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16869.0,15,0.0,0.0,0.0,0.0,16671.0,15572.0,9107.0,12054.0,15666.0,11320.0,33775.0,480597.0,199594.0,240163.0,253446.0,221528.0,1400269.0,0.0,23239.0,20.0,1607.0,2847.0,3.0,7.0,2248.0,22425.0,2190955.0,20557592.0,1582.0,55.0,4581.0,565.0,2560.0,70.0,30168.0,110.0,284.0,0.0,1024.0,0.0,824.0,2223.0,0.0,57645.0,26879.0,5247.0,7776.0,13217.0,9219.0,0.0,13409.0,17506.0,46449.0,0.0,0.0,1269.0,0.0,46944.0,14197.0,10755.0,14400.0,0.0,8.0,2240.0,1.0,4.0,20654.0,7.0,5.0,2204.0,20598.0,197852.0,152409.0,203826.0,339449.0,742372.0,1184985.0,2882324.0,17821775.0,6374.0,9577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14327160.0,8471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130184840.0,4820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.0,0.0,0.0,0.0,0.0,20652.0,0.0,2634.0,2315.0,13702.0,14508.0,0.0,0.0,26969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16801.0,15,0.0,0.0,0.0,0.0,2053511.0,1430804.0,1552031.0,1468850.0,1502863.0,3842950.0,10825890.0,25448974.0,23521419.0,6567183.0,2561419.0,2794644.0,59116873.0,0.0,411883.0,9936.0,59011.0,135050.0,180.0,242.0,128673.0,400028.0,116595717.0,395014640.0,10731.0,1036.0,15533.0,3510.0,2362068.0,1321714.0,4054080.0,6425625.0,10478570.0,11170420.0,12439406.0,10896880.0,12190170.0,11674077.0,0.0,17768669.0,19844484.0,17619767.0,14412331.0,11433507.0,10230969.0,0.0,12622493.0,12205709.0,15716767.0,2537591.0,261381.0,715320.0,1186798.0,3718989.0,2752097.0,2818784.0,2749639.0,7.0,385.0,128289.0,30.0,208.0,398400.0,383.0,224.0,117124.0,396798.0,15717378.0,19055345.0,27039385.0,19271167.0,52208436.0,36028787.0,46821525.0,20727499.0,347086.0,302173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66032.0,557.0,809090776.0,494648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58432.0,13.0,2092293488.0,228062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201528.0,446513.0,870965.0,14108.0,0.0,0.0,0.0,0.0,0.0,120.0,208726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,192362.0,0.0,0.0,0.0,0.0,0.0,17423.0,53140.0,7180.0,12129.0,11051.0,37663.0,4492.0,127284.0,9513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27850.0,1389.0,131718.0,27788.0,56.0,0.0,0.0,356499.0,11483.0,100671.0,96072.0,403181.0,442166.0,16465.0,53363.0,905375.0,0.0,0.0,27946189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16802.0,15,1038386.0,542000.0,691005.0,811067.0,377544.0,407008.0,339612.0,364141.0,442811.0,568006.0,616243.0,1677984.0,1215383.0,1829475.0,3170009.0,10422946.0,5942179.0,0.0,352433.0,2275.0,58229.0,36089.0,71.0,90.0,27558.0,349816.0,24027399.0,346315458.0,8516.0,213.0,23133.0,3078.0,1587970.0,1200695.0,2962013.0,4583689.0,7082931.0,10658146.0,20116970.0,22673473.0,30125565.0,23592025.0,57.0,24637342.0,22829723.0,23809106.0,20753997.0,19114099.0,18003908.0,0.0,23610183.0,16977096.0,14895901.0,166626.0,133458.0,178875.0,178519.0,809678.0,382802.0,319429.0,338912.0,2.0,150.0,27409.0,13.0,81.0,348231.0,148.0,89.0,24229.0,346819.0,14114591.0,18646752.0,13401839.0,7793786.0,14147211.0,8079844.0,20149041.0,2503948.0,116742.0,264819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820736.0,9256.0,135201848.0,134958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62988544.0,32034.0,2536519088.0,267178.0,0.0,0.0,0.0,0.0,0.0,2588652.0,3181572.0,2826982.0,745140.0,142645.0,528241.0,853126.0,0.0,0.0,0.0,0.0,0.0,0.0,3699.0,47314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23012.0,247686.0,0.0,0.0,0.0,0.0,0.0,12009.0,33618.0,16282.0,18733.0,8472.0,29099.0,13073.0,27558.0,16276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51144.0,0.0,0.0,0.0,0.0,348235.0,0.0,34954.0,11353.0,290264.0,307390.0,0.0,0.0,502311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588652.0,1943894.0,1514277.0,494063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16803.0,15,0.0,0.0,0.0,0.0,2327817.0,2517083.0,2654610.0,2879903.0,3399433.0,3633415.0,4495451.0,11120841.0,9389227.0,11552712.0,13317193.0,11673178.0,48368259.0,0.0,683779.0,7420.0,181330.0,124537.0,257.0,357.0,101486.0,665708.0,86699979.0,657608904.0,11821.0,770.0,10781.0,5844.0,6097441.0,3203507.0,8152175.0,10761785.0,17262998.0,23523012.0,28725423.0,26288526.0,26542020.0,29296638.0,291.0,41881849.0,51272164.0,61866665.0,66425347.0,47559044.0,51195254.0,0.0,46572790.0,41749328.0,40944431.0,2106225.0,947790.0,1559050.0,1914603.0,4546597.0,2521535.0,2365320.0,2548810.0,8.0,552.0,100933.0,48.0,292.0,664004.0,549.0,314.0,87950.0,660588.0,29663295.0,26379835.0,53745275.0,21672261.0,29679354.0,14125846.0,36019744.0,357346.0,508695.0,697807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9672.0,22.0,480262104.0,905218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11736.0,1.0,3202894504.0,1256599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228738.0,625203.0,548056.0,18705.0,0.0,0.0,0.0,0.0,0.0,16.0,280419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,787024.0,0.0,0.0,0.0,0.0,0.0,9931.0,20013.0,6046.0,14052.0,3735.0,11945.0,2475.0,94285.0,8017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32800.0,7202.0,414428.0,32674.0,110.0,0.0,0.0,612394.0,45888.0,210704.0,166848.0,662456.0,785224.0,48825.0,195726.0,2244852.0,0.0,0.0,33108031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16804.0,15,0.0,0.0,0.0,0.0,3898101.0,5203502.0,7462719.0,8927289.0,8574343.0,8316845.0,7571962.0,9815503.0,6181929.0,4554477.0,4117764.0,3871634.0,13947176.0,0.0,908763.0,8426.0,167906.0,91618.0,175.0,219.0,85798.0,900100.0,70120858.0,889844693.0,2252.0,623.0,17312.0,7917.0,9273936.0,4732648.0,10462829.0,15230405.0,23175063.0,34077669.0,51685977.0,55068263.0,67398061.0,76399579.0,2164.0,99017700.0,107275672.0,116073201.0,94462303.0,44755481.0,37036927.0,0.0,41633468.0,33617077.0,25227752.0,1996682.0,1170784.0,1878658.0,2318169.0,4207811.0,2658214.0,2758275.0,3272868.0,6.0,352.0,85445.0,28.0,200.0,898340.0,348.0,216.0,71319.0,892848.0,23237262.0,21041796.0,16334628.0,11812233.0,7817822.0,2900905.0,3300377.0,1108.0,495857.0,759574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433725728.0,1408021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6491361720.0,1925908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252606.0,981006.0,576039.0,36204.0,0.0,0.0,0.0,0.0,0.0,0.0,376592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399652.0,0.0,0.0,0.0,0.0,0.0,9852.0,20031.0,5412.0,10002.0,3526.0,10764.0,2221.0,82714.0,5858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32369.0,3085.0,200598.0,32344.0,15.0,0.0,0.0,829729.0,9811.0,74630.0,29010.0,476936.0,558884.0,30805.0,65024.0,1256413.0,0.0,0.0,32454358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16805.0,15,0.0,0.0,0.0,0.0,251412.0,334706.0,372728.0,342401.0,362400.0,328839.0,459707.0,1327070.0,1027421.0,740418.0,858612.0,1114971.0,5482685.0,0.0,56112.0,1225.0,8699.0,15229.0,51.0,72.0,10993.0,53231.0,9448455.0,50860390.0,2489.0,83.0,7236.0,454.0,212681.0,77035.0,571741.0,165793.0,263183.0,356828.0,504982.0,703220.0,929844.0,1404218.0,0.0,2007861.0,2242580.0,3097819.0,2620946.0,2459731.0,2945775.0,0.0,3122323.0,3487196.0,4269566.0,2003312.0,464276.0,713401.0,747841.0,960567.0,544517.0,390227.0,297627.0,1.0,97.0,10895.0,6.0,58.0,51452.0,96.0,58.0,9597.0,51185.0,3695215.0,5087687.0,8372536.0,5139084.0,7322490.0,6371048.0,15447377.0,8331839.0,231215.0,108511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33952.0,112.0,47788200.0,325588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38552.0,5.0,84557712.0,15300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10164.0,23220.0,79048.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,132392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7981.0,0.0,0.0,0.0,0.0,0.0,13959.0,21340.0,2449.0,10804.0,11504.0,20085.0,1755.0,10992.0,6771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52167.0,24018.0,4.0,24021.0,0.0,51433.0,0.0,47491.0,36743.0,43312.0,90309.0,0.0,0.0,258576.0,0.0,0.0,113.0,24162190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16806.0,15,0.0,0.0,0.0,0.0,267527.0,329881.0,281578.0,413794.0,488295.0,569051.0,661181.0,2887674.0,1767917.0,1244361.0,1306232.0,1267565.0,10290910.0,0.0,161333.0,668.0,35589.0,21114.0,85.0,66.0,14698.0,155950.0,12706541.0,152529642.0,745.0,112.0,14172.0,1357.0,992817.0,388913.0,1474087.0,1666435.0,2576455.0,3992282.0,6816499.0,6921766.0,8839236.0,10375171.0,0.0,12493947.0,16384034.0,17620386.0,18004639.0,16497373.0,18254254.0,0.0,22092406.0,18870814.0,17973593.0,251389.0,89164.0,144428.0,139473.0,601957.0,354570.0,285366.0,242417.0,2.0,104.0,14593.0,9.0,95.0,154376.0,104.0,98.0,12939.0,153763.0,13748972.0,14406638.0,14014161.0,8522437.0,8121874.0,5467777.0,10214704.0,3917158.0,96228.0,184100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67494968.0,155612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694294480.0,78343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95485.0,398376.0,846808.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62410.0,0.0,0.0,0.0,0.0,0.0,15021.0,38367.0,1768.0,2357.0,11248.0,34350.0,1566.0,14693.0,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,67458.0,75502.0,93.0,75575.0,0.0,154378.0,26.0,49009.0,54013.0,209535.0,250905.0,236.0,314.0,493196.0,0.0,0.0,19338.0,75638627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,16807.0,15,0.0,0.0,0.0,0.0,476758.0,491685.0,606814.0,505664.0,489353.0,644107.0,824081.0,2803854.0,2260039.0,1840705.0,1974047.0,2037650.0,20077501.0,0.0,293175.0,926.0,51644.0,34459.0,70.0,83.0,25377.0,286092.0,21196641.0,282489273.0,3270.0,188.0,7940.0,2510.0,16918226.0,5135238.0,8698152.0,10706469.0,12254190.0,14150694.0,18748143.0,18281403.0,21129493.0,22133021.0,0.0,26465817.0,30092537.0,30540896.0,27475320.0,19205045.0,14216730.0,0.0,13784901.0,9739110.0,6586046.0,346365.0,136352.0,228661.0,243296.0,918634.0,444702.0,394448.0,393110.0,3.0,149.0,25229.0,13.0,78.0,284592.0,148.0,87.0,21543.0,282923.0,5075839.0,2447801.0,1220677.0,351636.0,229896.0,85975.0,150572.0,5817.0,157741.0,398798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98232616.0,203497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642873832.0,419800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263843.0,686816.0,401033.0,5910.0,0.0,0.0,0.0,0.0,0.0,0.0,54706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360332.0,0.0,0.0,0.0,0.0,0.0,7106.0,14652.0,12647.0,17320.0,4934.0,12516.0,8137.0,24436.0,13153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8935.0,941.0,132643.0,8932.0,2.0,0.0,0.0,269717.0,9323.0,43173.0,43862.0,224325.0,262418.0,6507.0,35220.0,706038.0,0.0,0.0,8978090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
