begintime,sk_object,duration,integrity,67184091,67196166,67196177,67196165,67196167,67196168,67196169,67196170,67196171,67196172,67196173,67196174,67196175,67196176,67196178,67196179,67196180,67196181,67196182,73403527
2022-03-14 19:00:00,7526360.0,3600.0,100.0,0.0,0.0,120296987.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600688.0,4432102.0,0.0,100818901.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 12:00:00,7526358.0,3600.0,100.0,0.0,0.0,88096649.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362101.0,3195434.0,0.0,71525157.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 04:00:00,7526360.0,3600.0,100.0,0.0,0.0,13459166.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507465.0,472594.0,0.0,9923158.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 09:00:00,7526360.0,3600.0,100.0,0.0,0.0,88707721.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3397842.0,3263653.0,0.0,74093789.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 19:00:00,7526358.0,3600.0,100.0,0.0,0.0,128272223.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905621.0,4711250.0,0.0,106840010.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,7526360.0,3600.0,100.0,0.0,0.0,98357534.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765293.0,3610080.0,0.0,82403218.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 18:00:00,7526358.0,3600.0,100.0,0.0,0.0,106795873.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081620.0,3899569.0,0.0,87746450.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 22:00:00,7526360.0,3600.0,100.0,0.0,0.0,80702323.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074934.0,2955511.0,0.0,65979105.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 11:00:00,7526358.0,3600.0,100.0,0.0,0.0,90880546.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470812.0,3311300.0,0.0,74515367.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,7526359.0,3600.0,100.0,0.0,0.0,97894699.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3744666.0,3600814.0,0.0,84590683.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 02:00:00,7526359.0,3600.0,100.0,0.0,0.0,14262038.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536474.0,498383.0,0.0,9937057.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 18:00:00,7526358.0,3600.0,100.0,0.0,0.0,102407049.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912242.0,3738041.0,0.0,84061414.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 01:00:00,7526360.0,3600.0,100.0,0.0,0.0,16745786.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630259.0,587549.0,0.0,11912285.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 20:00:00,7526357.0,3600.0,100.0,0.0,0.0,146269370.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5597036.0,5387223.0,0.0,122839073.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,7526357.0,3600.0,100.0,0.0,0.0,70566432.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700682.0,2592680.0,0.0,58649825.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 16:00:00,7526357.0,3600.0,100.0,0.0,0.0,87036358.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318771.0,3164208.0,0.0,70645014.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,7526359.0,3600.0,100.0,0.0,0.0,107143033.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110845.0,4009893.0,0.0,92968690.0,0.0,0.0,0.0,0.0,0.0
