begintime,sk_object,duration,integrity,1593835835
2022-02-06 19:00:00,7733251.0,3600.0,100.0,0.095411941
2022-02-08 04:00:00,7733223.0,3600.0,100.0,0.082375556
2022-03-01 02:00:00,7733224.0,3600.0,100.0,0.094707236
2022-03-01 07:00:00,7733172.0,3600.0,100.0,0.078121662
2022-02-08 07:00:00,7733206.0,3600.0,100.0,0.092129998
2022-02-06 21:00:00,7733241.0,3600.0,100.0,0.13265972
2022-03-01 09:00:00,7733178.0,3600.0,100.0,0.074712776
2022-02-06 21:00:00,7733199.0,3600.0,100.0,0.12788862
2022-03-01 00:00:00,7733254.0,3600.0,100.0,0.080974445
2022-02-18 17:00:00,7733197.0,3600.0,100.0,0.13730472
2022-02-08 00:00:00,11217586.0,3600.0,100.0,0.083716668
2022-03-01 22:00:00,7733189.0,3600.0,100.0,0.078391947
2022-02-06 21:00:00,7733202.0,3600.0,100.0,0.079171389
2022-03-01 21:00:00,7733238.0,3600.0,100.0,0.1353564
2022-03-01 19:00:00,7733251.0,3600.0,100.0,0.093768336
2022-02-06 21:00:00,7733188.0,3600.0,100.0,0.078488886
2022-03-01 20:00:00,7733237.0,3600.0,100.0,0.093069717
2022-02-08 02:00:00,7733200.0,3600.0,100.0,0.085727781
2022-02-06 21:00:00,7733172.0,3600.0,100.0,0.078794166
2022-02-06 20:00:00,7733203.0,3600.0,100.0,0.082330555
2022-02-08 04:00:00,7733211.0,3600.0,100.0,0.090455554
2022-03-01 19:00:00,7733171.0,3600.0,100.0,0.094873331
2022-03-01 09:00:00,7733209.0,3600.0,100.0,0.075177781
2022-02-08 05:00:00,7733174.0,3600.0,100.0,0.092798606
2022-02-08 02:00:00,7733225.0,3600.0,100.0,0.12015333
2022-03-01 06:00:00,7733243.0,3600.0,100.0,0.094310276
2022-03-01 07:00:00,7733227.0,3600.0,100.0,0.079045832
2022-03-01 09:00:00,7733239.0,3600.0,100.0,0.098722503
2022-03-01 01:00:00,7733213.0,3600.0,100.0,0.077445
2022-03-01 01:00:00,7733249.0,3600.0,100.0,0.088939719
2022-03-01 17:00:00,7733228.0,3600.0,100.0,0.084522784
2022-03-01 08:00:00,7733213.0,3600.0,100.0,0.07796333
2022-02-06 22:00:00,7733234.0,3600.0,100.0,0.085620001
2022-03-01 20:00:00,7733233.0,3600.0,100.0,0.077432781
2022-02-08 03:00:00,7733232.0,3600.0,100.0,0.082336113
2022-02-06 20:00:00,7733237.0,3600.0,100.0,0.091988891
2022-03-01 05:00:00,7733237.0,3600.0,100.0,0.090661384
2022-02-06 21:00:00,7733190.0,3600.0,100.0,0.08043167
2022-03-01 04:00:00,7733244.0,3600.0,100.0,0.11380361
2022-03-01 09:00:00,7733242.0,3600.0,100.0,0.083630279
2022-02-08 04:00:00,7733172.0,3600.0,100.0,0.077718057
2022-02-06 22:00:00,7733192.0,3600.0,100.0,0.12185666
2022-02-08 09:00:00,7733223.0,3600.0,100.0,0.083077773
2022-02-06 22:00:00,7733205.0,3600.0,100.0,0.077366941
2022-02-06 19:00:00,7733173.0,3600.0,100.0,0.093958609
2022-02-08 06:00:00,7733199.0,3600.0,100.0,0.1249175
2022-03-01 06:00:00,7733186.0,3600.0,100.0,0.074986391
2022-02-08 05:00:00,7733187.0,3600.0,100.0,0.084974453
2022-03-01 04:00:00,7733190.0,3600.0,100.0,0.07903555
2022-02-18 18:00:00,10349407.0,3600.0,100.0,0.085769162
2022-03-01 11:00:00,7733249.0,3600.0,100.0,0.088628054
2022-02-18 19:00:00,7733188.0,3600.0,100.0,0.078677498
2022-03-01 06:00:00,7733210.0,3600.0,100.0,0.09116333
2022-03-01 17:00:00,7733233.0,3600.0,100.0,0.077236667
2022-03-01 09:00:00,7733253.0,3600.0,100.0,0.076506943
2022-03-01 15:00:00,7733193.0,3600.0,100.0,0.13006888
2022-02-08 00:00:00,7733209.0,3600.0,100.0,0.075321943
2022-02-18 17:00:00,7733254.0,3600.0,100.0,0.084033057
2022-03-01 16:00:00,7733232.0,3600.0,100.0,0.083851665
2022-03-01 12:00:00,7733251.0,3600.0,100.0,0.096467786
2022-02-06 23:00:00,7733171.0,3600.0,100.0,0.094138056
2022-02-18 19:00:00,7733215.0,3600.0,100.0,0.076513335
2022-03-01 06:00:00,7733246.0,3600.0,100.0,0.094000004
2022-03-01 21:00:00,7733244.0,3600.0,100.0,0.11547861
2022-02-08 08:00:00,7733237.0,3600.0,100.0,0.091716394
2022-03-01 18:00:00,7733222.0,3600.0,100.0,0.076963052
2022-02-18 19:00:00,7733204.0,3600.0,100.0,0.07801944
2022-03-01 03:00:00,7733195.0,3600.0,100.0,0.12390972
2022-03-01 13:00:00,7733244.0,3600.0,100.0,0.11475445
2022-02-18 19:00:00,7733218.0,3600.0,100.0,0.098725006
2022-02-06 20:00:00,7733225.0,3600.0,100.0,0.11960666
2022-03-01 19:00:00,7733248.0,3600.0,100.0,0.14004472
2022-03-01 18:00:00,7733251.0,3600.0,100.0,0.095801383
2022-03-01 19:00:00,7733209.0,3600.0,100.0,0.076980554
2022-03-01 11:00:00,7733205.0,3600.0,100.0,0.078398891
2022-03-01 01:00:00,7733191.0,3600.0,100.0,0.09513028
2022-03-01 09:00:00,7733196.0,3600.0,100.0,0.080967776
2022-03-01 15:00:00,7733210.0,3600.0,100.0,0.092429161
2022-03-01 13:00:00,7733242.0,3600.0,100.0,0.08593639
2022-03-01 03:00:00,7733192.0,3600.0,100.0,0.12047027
2022-03-01 14:00:00,7733198.0,3600.0,100.0,0.083004721
2022-03-01 10:00:00,7733252.0,3600.0,100.0,0.092031389
2022-03-01 02:00:00,7733233.0,3600.0,100.0,0.076719165
2022-02-08 10:00:00,7733229.0,3600.0,100.0,0.14551167
2022-03-01 20:00:00,7733204.0,3600.0,100.0,0.077891394
2022-03-01 15:00:00,7733235.0,3600.0,100.0,0.12339667
2022-02-08 09:00:00,7733240.0,3600.0,100.0,0.074646384
2022-02-18 18:00:00,7733231.0,3600.0,100.0,0.12219889
2022-02-08 05:00:00,7733206.0,3600.0,100.0,0.091674447
2022-02-08 09:00:00,7733200.0,3600.0,100.0,0.086024448
2022-03-01 12:00:00,7733196.0,3600.0,100.0,0.08168444
2022-02-06 19:00:00,7733177.0,3600.0,100.0,0.095311105
2022-03-01 05:00:00,7733222.0,3600.0,100.0,0.075745836
2022-03-01 15:00:00,7733226.0,3600.0,100.0,0.11812694
2022-02-08 09:00:00,7733203.0,3600.0,100.0,0.080292776
2022-03-01 18:00:00,7733247.0,3600.0,100.0,0.087485835
2022-03-01 00:00:00,7733238.0,3600.0,100.0,0.13471556
2022-03-01 11:00:00,7733188.0,3600.0,100.0,0.079818889
2022-02-08 05:00:00,7733216.0,3600.0,100.0,0.079103895
2022-03-01 01:00:00,7733229.0,3600.0,100.0,0.14305723
2022-02-18 19:00:00,7733196.0,3600.0,100.0,0.081254445
2022-03-01 11:00:00,7733206.0,3600.0,100.0,0.093234718
2022-02-06 21:00:00,7733248.0,3600.0,100.0,0.13576861
2022-03-01 18:00:00,7733171.0,3600.0,100.0,0.094876677
2022-03-01 02:00:00,7733188.0,3600.0,100.0,0.077605277
2022-03-01 13:00:00,7733208.0,3600.0,100.0,0.094681941
2022-03-01 19:00:00,7733179.0,3600.0,100.0,0.12108417
2022-02-18 17:00:00,7733209.0,3600.0,100.0,0.079255283
2022-03-01 19:00:00,7733197.0,3600.0,100.0,0.13540584
2022-02-06 18:00:00,7733174.0,3600.0,100.0,0.093926117
2022-03-01 16:00:00,7733246.0,3600.0,100.0,0.095068611
2022-03-01 06:00:00,7733211.0,3600.0,100.0,0.090837501
2022-03-01 05:00:00,7733255.0,3600.0,100.0,0.091407217
2022-02-18 17:00:00,7733191.0,3600.0,100.0,0.069136664
2022-02-08 07:00:00,7733199.0,3600.0,100.0,0.125145
2022-03-01 14:00:00,7733184.0,3600.0,100.0,0.12336028
2022-03-01 03:00:00,7733207.0,3600.0,100.0,0.094666667
2022-03-01 03:00:00,7733205.0,3600.0,100.0,0.076932773
2022-02-08 01:00:00,7733185.0,3600.0,100.0,0.094208062
2022-03-01 02:00:00,7733208.0,3600.0,100.0,0.093704447
2022-03-01 08:00:00,7733171.0,3600.0,100.0,0.094334438
2022-03-01 16:00:00,7733221.0,3600.0,100.0,0.12694666
2022-02-08 09:00:00,7733204.0,3600.0,100.0,0.079086944
2022-02-08 10:00:00,7733211.0,3600.0,100.0,0.091366388
2022-03-01 20:00:00,7733243.0,3600.0,100.0,0.09092389
2022-02-18 17:00:00,7733229.0,3600.0,100.0,0.14605278
2022-03-01 20:00:00,7733213.0,3600.0,100.0,0.079206392
2022-03-01 08:00:00,7733238.0,3600.0,100.0,0.13321918
2022-02-08 02:00:00,7733216.0,3600.0,100.0,0.0795075
2022-02-08 11:00:00,7733194.0,3600.0,100.0,0.084136389
2022-02-08 07:00:00,7733214.0,3600.0,100.0,0.091528334
2022-03-01 09:00:00,7733212.0,3600.0,100.0,0.12441055
2022-03-01 05:00:00,7733217.0,3600.0,100.0,0.093798056
2022-02-08 02:00:00,7733204.0,3600.0,100.0,0.077074438
2022-02-08 00:00:00,7733196.0,3600.0,100.0,0.080698334
2022-02-08 11:00:00,7733235.0,3600.0,100.0,0.12346389
2022-03-01 16:00:00,7733202.0,3600.0,100.0,0.08346694
2022-02-06 19:00:00,7733234.0,3600.0,100.0,0.086717218
2022-02-08 07:00:00,7733205.0,3600.0,100.0,0.077536948
2022-02-08 11:00:00,7733234.0,3600.0,100.0,0.08728306
2022-02-08 03:00:00,7733255.0,3600.0,100.0,0.091623329
2022-02-06 23:00:00,7733241.0,3600.0,100.0,0.13253944
2022-02-06 21:00:00,7733173.0,3600.0,100.0,0.093493335
2022-03-01 03:00:00,7733234.0,3600.0,100.0,0.086176664
2022-03-01 01:00:00,7733178.0,3600.0,100.0,0.073798612
2022-03-01 00:00:00,10349407.0,3600.0,100.0,0.084911942
2022-02-08 05:00:00,7733203.0,3600.0,100.0,0.079738334
2022-03-01 11:00:00,11217586.0,3600.0,100.0,0.085289717
2022-02-08 10:00:00,7733207.0,3600.0,100.0,0.094751947
2022-02-06 21:00:00,7733240.0,3600.0,100.0,0.074818611
2022-03-01 19:00:00,7733218.0,3600.0,100.0,0.098790281
2022-03-01 10:00:00,7733174.0,3600.0,100.0,0.094099715
2022-02-08 03:00:00,7733220.0,3600.0,100.0,0.12595972
2022-02-06 20:00:00,7733226.0,3600.0,100.0,0.11892694
2022-03-01 01:00:00,7733224.0,3600.0,100.0,0.094710007
2022-03-01 10:00:00,7733172.0,3600.0,100.0,0.078808337
2022-02-06 20:00:00,7733195.0,3600.0,100.0,0.12790555
2022-03-01 00:00:00,7733185.0,3600.0,100.0,0.094463058
2022-02-08 02:00:00,7733192.0,3600.0,100.0,0.12073472
2022-03-01 18:00:00,7733188.0,3600.0,100.0,0.078950278
2022-03-01 03:00:00,7733216.0,3600.0,100.0,0.078703612
2022-03-01 16:00:00,7733172.0,3600.0,100.0,0.079914443
2022-02-18 18:00:00,7733219.0,3600.0,100.0,0.082723334
2022-02-06 22:00:00,7733221.0,3600.0,100.0,0.12102667
2022-03-01 08:00:00,7733217.0,3600.0,100.0,0.094214447
2022-03-01 05:00:00,7733186.0,3600.0,100.0,0.073367223
2022-02-08 02:00:00,7733221.0,3600.0,100.0,0.11929862
2022-03-01 10:00:00,7733247.0,3600.0,100.0,0.088658892
2022-03-01 16:00:00,7733196.0,3600.0,100.0,0.08199583
2022-02-06 22:00:00,7733241.0,3600.0,100.0,0.13293585
2022-02-08 04:00:00,7733248.0,3600.0,100.0,0.1388275
2022-03-01 00:00:00,7733181.0,3600.0,100.0,0.089413613
2022-02-18 18:00:00,7733252.0,3600.0,100.0,0.091766112
2022-03-01 03:00:00,7733236.0,3600.0,100.0,0.12427055
2022-02-08 02:00:00,10349407.0,3600.0,100.0,0.08449167
2022-03-01 12:00:00,7733230.0,3600.0,100.0,0.085066669
2022-03-01 12:00:00,7733173.0,3600.0,100.0,0.094952777
2022-03-01 06:00:00,7733182.0,3600.0,100.0,0.10114861
2022-03-01 05:00:00,7733215.0,3600.0,100.0,0.073894165
2022-02-08 09:00:00,7733228.0,3600.0,100.0,0.084260561
2022-02-06 19:00:00,7733212.0,3600.0,100.0,0.12718999
2022-03-01 03:00:00,7733183.0,3600.0,100.0,0.080652222
2022-03-01 19:00:00,7733193.0,3600.0,100.0,0.13122055
2022-03-01 19:00:00,7733244.0,3600.0,100.0,0.11506833
2022-03-01 18:00:00,7733242.0,3600.0,100.0,0.086270005
2022-03-01 09:00:00,7733211.0,3600.0,100.0,0.091203332
2022-02-08 10:00:00,7733254.0,3600.0,100.0,0.082484171
2022-02-06 21:00:00,7733195.0,3600.0,100.0,0.12794751
2022-03-01 04:00:00,7733201.0,3600.0,100.0,0.078083605
2022-03-01 07:00:00,7733230.0,3600.0,100.0,0.084216945
2022-02-06 20:00:00,7733184.0,3600.0,100.0,0.11967194
2022-03-01 09:00:00,7733222.0,3600.0,100.0,0.076337777
2022-02-06 20:00:00,7733214.0,3600.0,100.0,0.074198052
2022-03-01 03:00:00,7733255.0,3600.0,100.0,0.091675833
2022-03-01 21:00:00,7733205.0,3600.0,100.0,0.077446111
2022-03-01 17:00:00,7733231.0,3600.0,100.0,0.12610251
2022-02-06 23:00:00,7733236.0,3600.0,100.0,0.12655722
2022-03-01 00:00:00,7733227.0,3600.0,100.0,0.079342224
2022-02-08 02:00:00,7733247.0,3600.0,100.0,0.087788612
2022-02-06 23:00:00,7733186.0,3600.0,100.0,0.07673306
2022-02-08 05:00:00,7733254.0,3600.0,100.0,0.080505282
2022-02-06 22:00:00,7733210.0,3600.0,100.0,0.092159443
2022-03-01 15:00:00,7733171.0,3600.0,100.0,0.094855554
2022-03-01 17:00:00,7733255.0,3600.0,100.0,0.09344583
2022-02-08 02:00:00,7733177.0,3600.0,100.0,0.094249994
2022-02-06 18:00:00,7733191.0,3600.0,100.0,0.093973055
2022-03-01 09:00:00,7733172.0,3600.0,100.0,0.078555837
2022-03-01 16:00:00,7733171.0,3600.0,100.0,0.094885834
2022-03-01 07:00:00,10349407.0,3600.0,100.0,0.084864721
2022-02-06 19:00:00,7733184.0,3600.0,100.0,0.11967639
2022-02-08 05:00:00,7733248.0,3600.0,100.0,0.13823028
2022-03-01 13:00:00,7733197.0,3600.0,100.0,0.13889307
2022-03-01 17:00:00,7733207.0,3600.0,100.0,0.070274726
2022-02-08 08:00:00,7733216.0,3600.0,100.0,0.079640828
2022-02-08 07:00:00,7733215.0,3600.0,100.0,0.073600836
2022-03-01 13:00:00,7733189.0,3600.0,100.0,0.077470556
2022-03-01 03:00:00,7733185.0,3600.0,100.0,0.093995556
2022-02-08 10:00:00,7733241.0,3600.0,100.0,0.13262139
2022-02-06 23:00:00,7733251.0,3600.0,100.0,0.095407501
2022-03-01 00:00:00,7733241.0,3600.0,100.0,0.13208222
2022-02-08 04:00:00,7733238.0,3600.0,100.0,0.13248722
2022-02-08 06:00:00,7733184.0,3600.0,100.0,0.11776388
2022-03-01 12:00:00,7733181.0,3600.0,100.0,0.091105558
2022-03-01 11:00:00,7733236.0,3600.0,100.0,0.12797444
2022-02-06 19:00:00,7733186.0,3600.0,100.0,0.078821667
2022-03-01 21:00:00,7733237.0,3600.0,100.0,0.093213886
2022-03-01 09:00:00,7733176.0,3600.0,100.0,0.076350555
2022-02-08 02:00:00,7733226.0,3600.0,100.0,0.11706056
2022-03-01 12:00:00,7733176.0,3600.0,100.0,0.079947226
2022-02-18 17:00:00,7733218.0,3600.0,100.0,0.099380836
2022-02-06 23:00:00,7733197.0,3600.0,100.0,0.13557889
2022-03-01 06:00:00,7733221.0,3600.0,100.0,0.12015194
2022-02-08 07:00:00,7733172.0,3600.0,100.0,0.07736861
2022-02-08 00:00:00,7733187.0,3600.0,100.0,0.085288331
2022-02-06 21:00:00,7733193.0,3600.0,100.0,0.13167194
2022-02-06 20:00:00,7733219.0,3600.0,100.0,0.082130276
2022-02-08 09:00:00,7733211.0,3600.0,100.0,0.091379717
2022-02-08 00:00:00,7733256.0,3600.0,100.0,0.078035556
2022-02-18 17:00:00,7733178.0,3600.0,100.0,0.085431948
2022-03-01 20:00:00,7733202.0,3600.0,100.0,0.079219997
2022-02-06 18:00:00,7733256.0,3600.0,100.0,0.078641109
2022-02-08 05:00:00,7733238.0,3600.0,100.0,0.13249472
2022-03-01 16:00:00,7733208.0,3600.0,100.0,0.0064674998
2022-03-01 18:00:00,7733207.0,3600.0,100.0,0.09573473
2022-02-08 02:00:00,7733218.0,3600.0,100.0,0.097826943
2022-02-18 19:00:00,7733210.0,3600.0,100.0,0.092281111
2022-02-08 05:00:00,7733210.0,3600.0,100.0,0.09067972
2022-03-01 09:00:00,7733175.0,3600.0,100.0,0.12169249
2022-03-01 02:00:00,7733212.0,3600.0,100.0,0.12383973
2022-02-08 08:00:00,7733172.0,3600.0,100.0,0.077822775
2022-03-01 13:00:00,7733254.0,3600.0,100.0,0.082851663
2022-02-06 21:00:00,7733197.0,3600.0,100.0,0.13334112
2022-03-01 12:00:00,7733237.0,3600.0,100.0,0.092338324
2022-02-08 09:00:00,7733215.0,3600.0,100.0,0.074281394
2022-03-01 08:00:00,7733191.0,3600.0,100.0,0.0946275
2022-03-01 15:00:00,7733241.0,3600.0,100.0,0.13520834
2022-03-01 16:00:00,7733233.0,3600.0,100.0,0.077421106
2022-02-06 20:00:00,7733185.0,3600.0,100.0,0.095213339
2022-02-06 23:00:00,7733240.0,3600.0,100.0,0.074735835
2022-03-01 17:00:00,7733188.0,3600.0,100.0,0.079749443
2022-02-06 18:00:00,7733217.0,3600.0,100.0,0.09521056
2022-02-06 20:00:00,7733230.0,3600.0,100.0,0.084226117
2022-03-01 20:00:00,7733232.0,3600.0,100.0,0.083469167
2022-03-01 00:00:00,7733244.0,3600.0,100.0,0.11464611
2022-02-06 21:00:00,7733178.0,3600.0,100.0,0.082843885
2022-02-06 19:00:00,7733216.0,3600.0,100.0,0.08001861
2022-02-08 01:00:00,7733240.0,3600.0,100.0,0.074175276
2022-03-01 05:00:00,7733256.0,3600.0,100.0,0.093048885
2022-02-08 08:00:00,7733206.0,3600.0,100.0,0.092331111
2022-03-01 15:00:00,7733182.0,3600.0,100.0,0.10472056
2022-02-08 03:00:00,7733254.0,3600.0,100.0,0.080825277
2022-02-08 03:00:00,7733171.0,3600.0,100.0,0.093806393
2022-03-01 01:00:00,7733210.0,3600.0,100.0,0.09135583
2022-02-08 03:00:00,7733213.0,3600.0,100.0,0.076881111
2022-02-08 04:00:00,7733177.0,3600.0,100.0,0.094249994
2022-02-08 08:00:00,7733235.0,3600.0,100.0,0.12125528
2022-03-01 00:00:00,7733186.0,3600.0,100.0,0.075636663
2022-02-08 01:00:00,7733213.0,3600.0,100.0,0.077186391
2022-03-01 16:00:00,7733237.0,3600.0,100.0,0.09374667
2022-03-01 18:00:00,7733201.0,3600.0,100.0,0.080403887
2022-02-08 04:00:00,7733244.0,3600.0,100.0,0.11413973
2022-03-01 02:00:00,7733211.0,3600.0,100.0,0.090613887
2022-02-08 02:00:00,7733238.0,3600.0,100.0,0.13325195
2022-02-06 19:00:00,7733180.0,3600.0,100.0,0.07719028
2022-03-01 18:00:00,7733246.0,3600.0,100.0,0.094972223
2022-03-01 19:00:00,7733183.0,3600.0,100.0,0.08114028
2022-03-01 16:00:00,7733251.0,3600.0,100.0,0.096214995
2022-03-01 05:00:00,7733171.0,3600.0,100.0,0.094328061
2022-03-01 15:00:00,7733178.0,3600.0,100.0,0.075367495
2022-02-08 06:00:00,7733218.0,3600.0,100.0,0.097674444
2022-02-08 02:00:00,7733171.0,3600.0,100.0,0.093763053
2022-02-18 18:00:00,7733218.0,3600.0,100.0,0.098878615
2022-03-01 00:00:00,7733206.0,3600.0,100.0,0.092919447
2022-03-01 05:00:00,7733220.0,3600.0,100.0,0.12576082
2022-03-01 20:00:00,7733223.0,3600.0,100.0,0.082531944
2022-02-08 08:00:00,7733194.0,3600.0,100.0,0.082577504
2022-03-01 01:00:00,7733195.0,3600.0,100.0,0.12517333
2022-02-06 21:00:00,7733232.0,3600.0,100.0,0.083183885
2022-02-08 09:00:00,7733202.0,3600.0,100.0,0.078070834
2022-02-08 01:00:00,7733244.0,3600.0,100.0,0.114155
2022-02-08 06:00:00,7733242.0,3600.0,100.0,0.082443058
2022-03-01 16:00:00,7733178.0,3600.0,100.0,0.075101942
2022-02-08 08:00:00,7733228.0,3600.0,100.0,0.084114447
2022-02-08 00:00:00,7733178.0,3600.0,100.0,0.083462782
2022-03-01 14:00:00,7733210.0,3600.0,100.0,0.092310563
2022-02-08 10:00:00,7733232.0,3600.0,100.0,0.083140552
2022-03-01 01:00:00,7733231.0,3600.0,100.0,0.12150028
2022-03-01 18:00:00,7733232.0,3600.0,100.0,0.083362497
2022-02-08 05:00:00,7733188.0,3600.0,100.0,0.07731083
2022-02-08 05:00:00,7733227.0,3600.0,100.0,0.078680553
2022-03-01 17:00:00,7733211.0,3600.0,100.0,0.091631941
2022-02-08 00:00:00,7733193.0,3600.0,100.0,0.12993917
2022-03-01 02:00:00,7733253.0,3600.0,100.0,0.07573472
2022-03-01 20:00:00,7733178.0,3600.0,100.0,0.075007498
2022-03-01 17:00:00,7733250.0,3600.0,100.0,0.12659168
2022-02-06 23:00:00,7733244.0,3600.0,100.0,0.11344278
2022-02-06 19:00:00,7733248.0,3600.0,100.0,0.13908222
2022-02-08 09:00:00,7733185.0,3600.0,100.0,0.094557226
2022-03-01 21:00:00,7733218.0,3600.0,100.0,0.099056944
2022-02-18 19:00:00,7733189.0,3600.0,100.0,0.079041943
2022-02-08 09:00:00,7733235.0,3600.0,100.0,0.12350778
2022-02-06 20:00:00,7733202.0,3600.0,100.0,0.079253063
2022-02-18 19:00:00,7733209.0,3600.0,100.0,0.078688048
2022-02-06 20:00:00,7733208.0,3600.0,100.0,0.095284723
2022-03-01 17:00:00,7733240.0,3600.0,100.0,0.075646952
2022-03-01 04:00:00,11217586.0,3600.0,100.0,0.084151939
2022-02-06 20:00:00,7733239.0,3600.0,100.0,0.099123888
2022-02-06 18:00:00,7733211.0,3600.0,100.0,0.091590554
2022-03-01 17:00:00,7733174.0,3600.0,100.0,0.093954444
2022-03-01 04:00:00,7733182.0,3600.0,100.0,0.1006614
2022-03-01 02:00:00,7733213.0,3600.0,100.0,0.077384718
2022-02-06 23:00:00,7733222.0,3600.0,100.0,0.080399163
2022-02-06 19:00:00,7733257.0,3600.0,100.0,0.081658617
2022-03-01 00:00:00,7733187.0,3600.0,100.0,0.085232779
2022-03-01 07:00:00,7733196.0,3600.0,100.0,0.080077216
2022-02-08 04:00:00,7733222.0,3600.0,100.0,0.079020277
2022-03-01 21:00:00,7733231.0,3600.0,100.0,0.12357139
2022-03-01 17:00:00,7733219.0,3600.0,100.0,0.087374449
2022-03-01 14:00:00,7733212.0,3600.0,100.0,0.12575778
2022-02-06 20:00:00,7733249.0,3600.0,100.0,0.089279726
2022-03-01 03:00:00,7733243.0,3600.0,100.0,0.097489446
2022-03-01 00:00:00,7733204.0,3600.0,100.0,0.076445274
2022-03-01 08:00:00,7733207.0,3600.0,100.0,0.094712779
2022-03-01 16:00:00,7733199.0,3600.0,100.0,0.13080695
2022-03-01 06:00:00,7733228.0,3600.0,100.0,0.083878614
2022-03-01 06:00:00,7733172.0,3600.0,100.0,0.077682778
2022-03-01 14:00:00,7733251.0,3600.0,100.0,0.096413054
2022-02-08 02:00:00,7733210.0,3600.0,100.0,0.091596112
2022-03-01 21:00:00,7733222.0,3600.0,100.0,0.077205837
2022-03-01 09:00:00,7733205.0,3600.0,100.0,0.07758639
2022-02-08 00:00:00,7733251.0,3600.0,100.0,0.095317781
2022-02-18 17:00:00,7733199.0,3600.0,100.0,0.12983111
2022-02-08 00:00:00,7733172.0,3600.0,100.0,0.078373611
2022-03-01 14:00:00,7733196.0,3600.0,100.0,0.081936389
2022-02-06 19:00:00,7733215.0,3600.0,100.0,0.076242775
2022-02-18 18:00:00,7733255.0,3600.0,100.0,0.093156666
2022-03-01 02:00:00,7733239.0,3600.0,100.0,0.099357501
2022-02-06 18:00:00,7733239.0,3600.0,100.0,0.09930639
2022-03-01 06:00:00,11217586.0,3600.0,100.0,0.084102228
2022-02-08 01:00:00,7733254.0,3600.0,100.0,0.081533052
2022-03-01 07:00:00,7733242.0,3600.0,100.0,0.083093889
2022-02-08 06:00:00,7733228.0,3600.0,100.0,0.083944723
2022-02-06 21:00:00,7733207.0,3600.0,100.0,0.094462499
2022-03-01 20:00:00,7733229.0,3600.0,100.0,0.14517722
2022-02-08 11:00:00,7733240.0,3600.0,100.0,0.075014167
2022-02-08 02:00:00,7733214.0,3600.0,100.0,0.092213333
2022-03-01 08:00:00,7733192.0,3600.0,100.0,0.12136
2022-03-01 02:00:00,7733227.0,3600.0,100.0,0.079117499
2022-02-18 19:00:00,7733202.0,3600.0,100.0,0.079928055
2022-02-06 21:00:00,7733191.0,3600.0,100.0,0.093373053
2022-02-18 18:00:00,7733221.0,3600.0,100.0,0.12464306
2022-02-08 08:00:00,7733174.0,3600.0,100.0,0.092842497
2022-02-08 10:00:00,7733184.0,3600.0,100.0,0.12237917
2022-02-18 19:00:00,7733192.0,3600.0,100.0,0.12328333
2022-02-08 03:00:00,7733180.0,3600.0,100.0,0.077235281
