2022-03-01 00:00:00,888712.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,6.38,0.735,0.955,35.093,0.0,16.0,16.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,12.2,2.6,3.4,57.0,12865079.0,15887078.0,1226236987.0,7667466581.0,7924817.0,2724971.0,34834326.0,17038814.0,PT3600S
2022-03-01 00:00:00,888713.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,21.599,4.627,4.414,122.484,0.0,51.0,51.0,0.0,34.0,0.0,0.0,4.0,0.0,0.0,29.8,8.2,8.2,167.8,59582423.0,60511150.0,6269233479.0,30580957559.0,19183982.0,13931629.0,89820347.0,67957683.0,PT3600S
2022-03-01 00:00:00,888714.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,8.619,1.052,1.497,47.798,0.0,22.0,22.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,13.6,2.6,4.6,76.8,14290796.0,19209338.0,1540402588.0,9896660204.0,8147483.0,3423116.0,39455662.0,21992578.0,PT3600S
2022-03-01 00:00:00,888715.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594,0.014,0.085,3.139,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.4,1.0,10.8,1423140.0,1792140.0,142993752.0,1001036693.0,2270536.0,317763.0,9767996.0,2224525.0,PT3600S
2022-03-01 00:00:00,888716.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0.098,0.024,1.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.6,0.4,5.0,1124825.0,1932842.0,110456331.0,1082657435.0,1285630.0,245458.0,12584613.0,2405905.0,PT3600S
2022-03-01 00:00:00,888717.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,22.612,0.755,3.997,123.765,0.0,46.0,46.0,0.0,30.0,0.0,0.0,6.0,0.0,0.0,33.0,2.4,7.4,164.6,28708479.0,31971780.0,3043759845.0,14658073513.0,12725731.0,6763910.0,48216069.0,32573496.0,PT3600S
2022-03-01 00:00:00,888718.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.101,0.25,4.152,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6,0.8,1.4,10.6,2142034.0,3043986.0,190461223.0,1684224816.0,1190398.0,423247.0,13626142.0,3742721.0,PT3600S
2022-03-01 00:00:00,888719.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,8.337,0.305,1.151,49.024,0.0,20.0,20.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,13.0,1.4,5.0,73.0,16246904.0,18086820.0,2328088760.0,7714220562.0,10060682.0,5173530.0,37879430.0,17142712.0,PT3600S
2022-03-01 00:00:00,888720.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.221,0.118,3.926,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,1.0,0.8,10.6,629798.0,832643.0,50854749.0,317129437.0,1263584.0,113010.0,9683108.0,704732.0,PT3600S
2022-03-01 00:00:00,888721.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,20.51,3.657,3.404,112.876,0.0,43.0,43.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,29.2,6.4,7.0,153.2,36320180.0,42963722.0,3896075471.0,19975526068.0,17137863.0,8657945.0,65082608.0,44390057.0,PT3600S
2022-03-01 00:00:00,888722.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,12.459,0.859,2.522,72.678,0.0,29.0,29.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,18.8,2.6,5.6,104.8,19226963.0,22356260.0,2177619946.0,9478032803.0,9866522.0,4839155.0,38759814.0,21062295.0,PT3600S
2022-03-01 00:00:00,888723.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,3.0,24.568,3.028,3.531,125.401,0.0,52.0,52.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,36.0,5.8,7.2,178.0,46228393.0,64990591.0,5148527654.0,34996204803.0,17438145.0,11441172.0,109017622.0,77769344.0,PT3600S
2022-03-01 00:00:00,888724.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,12.177,1.914,2.684,69.085,0.0,31.0,31.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,19.0,4.6,6.2,97.6,19637218.0,24615794.0,2073170310.0,10022151176.0,7837341.0,4607045.0,39627628.0,22271447.0,PT3600S
2022-03-01 00:00:00,888725.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,2.0,3.214,0.381,0.566,14.972,0.0,11.0,11.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,7.2,1.8,2.8,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888726.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,25.587,2.841,4.176,149.645,0.0,52.0,52.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,36.0,5.4,7.8,198.2,56591984.0,69031374.0,5531916342.0,35229486106.0,20562790.0,12293147.0,99480499.0,78287746.0,PT3600S
2022-03-01 00:00:00,888727.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259,0.323,0.197,11.538,0.0,7.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.4,1.6,1.0,23.2,4853989.0,5343041.0,435327188.0,2179173372.0,2435442.0,967393.0,21234310.0,4842607.0,PT3600S
2022-03-01 00:00:00,888728.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,14.732,4.216,2.816,96.963,0.0,38.0,38.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,23.6,8.2,5.8,133.0,26164785.0,32558419.0,3191259292.0,15395054290.0,11455316.0,7091687.0,51168330.0,34211231.0,PT3600S
2022-03-01 00:00:00,888729.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,14.907,3.557,2.504,86.518,0.0,35.0,35.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,21.6,6.8,5.6,118.2,24097349.0,28091767.0,2404298689.0,12118402340.0,9865108.0,5328085.0,47145727.0,26855185.0,PT3600S
2022-03-01 00:00:00,888730.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,1.0,2.714,0.718,0.603,13.51,0.0,9.0,9.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,2.4,2.2,26.8,3968624.0,5193313.0,451608085.0,2059480817.0,2486001.0,1003573.0,18618359.0,4576624.0,PT3600S
2022-03-01 00:00:00,888731.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,3.143,0.391,0.532,17.12,0.0,10.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,1.8,2.4,32.6,5104289.0,8150864.0,494434371.0,3949220931.0,3665644.0,1098743.0,24129608.0,8776046.0,PT3600S
2022-03-01 00:00:00,888732.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796,0.437,0.188,10.627,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.4,1.8,1.0,19.0,3901333.0,5643626.0,393483283.0,3534721061.0,4073697.0,874407.0,15767731.0,7854935.0,PT3600S
2022-03-01 00:00:00,888733.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842,0.57,0.162,7.591,0.0,5.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.2,1.8,1.0,14.4,2727260.0,2904701.0,242361958.0,1544174721.0,3965920.0,538582.0,12377228.0,3431499.0,PT3600S
2022-03-01 00:00:00,888734.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,8.316,1.34,1.541,54.764,0.0,21.0,21.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,14.6,3.4,3.8,93.6,12613064.0,16429260.0,1708611161.0,7502172524.0,9517842.0,3796913.0,30424576.0,16671494.0,PT3600S
2022-03-01 00:00:00,888735.0,1536.0,1024.0,0.0,0.0,0.0,0.0,0.0,1.0,1.151,0.806,0.197,9.184,0.0,7.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.4,1.4,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888736.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,5.511,2.668,1.009,41.426,0.0,23.0,23.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,10.8,6.0,3.8,76.0,13449071.0,16914908.0,1271908645.0,8455522001.0,6869949.0,2826463.0,48883064.0,18790048.0,PT3600S
2022-03-01 00:00:00,888737.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,4.0,5.951,0.079,1.039,39.43,0.0,14.0,14.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,9.6,0.8,3.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888775.0,1536.0,1024.0,0.0,0.0,0.0,0.0,0.0,2.0,2.63,1.097,0.427,14.832,0.0,9.0,9.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,3.2,1.8,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888738.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,13.544,1.87,2.919,82.006,0.0,33.0,33.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,21.8,4.2,6.2,119.4,21500243.0,27660414.0,2687309917.0,12704616967.0,10809774.0,5971799.0,47720832.0,28232482.0,PT3600S
2022-03-01 00:00:00,888739.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,8.378,1.021,1.485,49.068,0.0,20.0,20.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,14.0,3.0,3.8,71.0,14914186.0,21049285.0,1795732739.0,9385290057.0,10385509.0,3990517.0,37789905.0,20856200.0,PT3600S
2022-03-01 00:00:00,888740.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,13.948,1.736,3.13,74.852,0.0,34.0,34.0,0.0,21.0,0.0,0.0,4.0,0.0,0.0,21.4,3.8,7.8,106.8,34894832.0,39444645.0,4007633894.0,18767743460.0,17319517.0,8905853.0,61679214.0,41706096.0,PT3600S
2022-03-01 00:00:00,888741.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,13.771,2.111,2.466,83.945,0.0,33.0,33.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,20.4,5.2,6.2,140.0,28115609.0,33648823.0,3146000375.0,16667192228.0,13071111.0,6991111.0,58653922.0,37038204.0,PT3600S
2022-03-01 00:00:00,888742.0,3328.0,2560.0,0.0,0.0,0.0,0.0,0.0,1.0,9.926,2.932,1.898,77.302,0.0,28.0,28.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,15.6,6.2,4.8,113.8,28704933.0,36872881.0,3446420491.0,18755170373.0,16895308.0,7658712.0,67449327.0,41678156.0,PT3600S
2022-03-01 00:00:00,888743.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,15.662,2.728,2.737,86.645,0.0,105.0,105.0,0.0,23.0,0.0,0.0,10.0,0.0,0.0,50.4,15.6,20.4,205.6,27705846.0,33076530.0,2828751699.0,15196655034.0,14149906.0,6286114.0,57775798.0,33770344.0,PT3600S
2022-03-01 00:00:00,888744.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,4.001,0.236,0.599,22.423,0.0,10.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,7.2,2.0,2.0,38.2,10082769.0,12902662.0,959819875.0,6378950012.0,5809107.0,2132933.0,37406783.0,14175444.0,PT3600S
2022-03-01 00:00:00,888745.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,14.177,2.283,3.529,86.417,0.0,37.0,37.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,22.2,5.4,7.8,126.2,29127993.0,36461507.0,2894368923.0,18712165602.0,12955386.0,6431930.0,63821483.0,41582590.0,PT3600S
2022-03-01 00:00:00,888746.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.007,0.173,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.4,2.0,164148.0,511411.0,15692999.0,165860275.0,257046.0,34873.0,5327026.0,368578.0,PT3600S
2022-03-01 00:00:00,888747.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,4.0,25.069,2.501,5.316,121.941,0.0,62.0,62.0,0.0,37.0,10.0,4.76,7.0,0.0,0.0,37.8,5.4,10.6,170.2,37745205.0,41980262.0,4458520324.0,18619008278.0,15322685.0,9907822.0,67913714.0,41375573.0,PT3600S
2022-03-01 00:00:00,888748.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.017,0.012,1.647,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.4,0.6,5.4,1167197.0,1422775.0,87935329.0,379498179.0,446069.0,195411.0,5173450.0,843329.0,PT3600S
2022-03-01 00:00:00,888749.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,23.009,3.276,3.122,122.083,0.0,48.0,48.0,0.0,32.0,0.0,0.0,5.0,0.0,0.0,34.2,7.0,6.4,164.8,42104657.0,50052498.0,5141011825.0,23821833738.0,19632207.0,11424470.0,88026404.0,52937408.0,PT3600S
2022-03-01 00:00:00,888750.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.905,1.106,1.231,34.836,0.0,19.0,19.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,12.8,3.4,3.8,60.8,23445218.0,28436247.0,2412716578.0,14615739707.0,11049367.0,5361592.0,63159978.0,32479421.0,PT3600S
2022-03-01 00:00:00,888751.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,17.471,2.824,2.896,97.468,0.0,40.0,40.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,26.4,6.8,6.6,140.8,27762689.0,35171398.0,2873908489.0,16482077463.0,11442710.0,6386463.0,56102250.0,36626838.0,PT3600S
2022-03-01 00:00:00,888752.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.039,0.011,0.645,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.6,0.4,3.4,268441.0,607015.0,28619529.0,216328329.0,642710.0,63598.0,9551712.0,480729.0,PT3600S
2022-03-01 00:00:00,888753.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,1.0,2.836,0.08,0.434,18.474,0.0,8.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.4,1.0,1.6,36.4,5171532.0,6510528.0,487223543.0,3048491742.0,2717288.0,1082718.0,19386477.0,6774426.0,PT3600S
2022-03-01 00:00:00,888754.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946,0.046,0.067,3.065,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,0.6,0.6,8.4,933919.0,746819.0,63860695.0,217048747.0,725289.0,141912.0,8826920.0,482330.0,PT3600S
2022-03-01 00:00:00,888755.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.228,1.067,1.85,53.601,0.0,22.0,22.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,16.4,2.8,4.2,86.4,16097910.0,18395931.0,1753688738.0,8997484093.0,8888305.0,3897086.0,40989706.0,19994409.0,PT3600S
2022-03-01 00:00:00,888756.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,15.235,2.544,3.579,102.312,0.0,38.0,38.0,0.0,24.0,0.0,0.0,5.0,0.0,0.0,25.2,6.2,7.4,143.8,23544679.0,30059038.0,2645930842.0,14305049701.0,11464494.0,5879846.0,87165839.0,31788999.0,PT3600S
2022-03-01 00:00:00,888757.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.182,0.06,2.04,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.6,0.8,7.6,566807.0,632426.0,49853918.0,159383176.0,1745730.0,110786.0,10045421.0,354184.0,PT3600S
2022-03-01 00:00:00,888758.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,16.051,2.076,1.54,76.178,0.0,35.0,35.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0,22.8,5.2,5.2,107.2,34431642.0,36711736.0,3219697658.0,21245496811.0,13845184.0,7154883.0,64338442.0,47212215.0,PT3600S
2022-03-01 00:00:00,888759.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,1.0,7.996,2.069,1.556,52.511,0.0,20.0,20.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,14.0,4.6,3.8,74.4,13283803.0,19996958.0,1508670157.0,8641300473.0,7698578.0,3352600.0,34367450.0,19202889.0,PT3600S
2022-03-01 00:00:00,888760.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,3.0,20.621,4.537,3.564,122.327,0.0,45.0,45.0,0.0,31.0,0.0,0.0,4.0,0.0,0.0,29.4,8.4,7.6,165.6,37562497.0,45770488.0,4292894760.0,22150307687.0,17309276.0,9539766.0,76567310.0,49222905.0,PT3600S
2022-03-01 00:00:00,888761.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,1.0,4.204,1.698,1.437,31.352,0.0,16.0,16.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,7.8,4.8,4.0,50.6,10683477.0,14147529.0,1112076706.0,7251899224.0,6490802.0,2471281.0,37022572.0,16115331.0,PT3600S
2022-03-01 00:00:00,888762.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,1.0,2.296,0.002,0.219,8.462,0.0,5.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.4,0.2,1.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888763.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,5.511,0.927,1.058,32.482,0.0,15.0,15.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,9.4,2.6,2.8,49.2,11431074.0,14063807.0,1679215499.0,5876009741.0,9380992.0,3731590.0,29730225.0,13057799.0,PT3600S
2022-03-01 00:00:00,888764.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,2.0,2.762,0.298,0.57,17.442,0.0,10.0,10.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.6,1.6,2.8,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888765.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,21.352,3.373,2.933,113.659,0.0,41.0,41.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,29.4,6.4,6.4,159.6,37736704.0,44509299.0,3996602009.0,21865854716.0,14427971.0,8881337.0,66843166.0,48590788.0,PT3600S
2022-03-01 00:00:00,888766.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0.04,0.062,1.144,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.4,0.6,4.2,723091.0,1269551.0,144241887.0,591106436.0,1620063.0,320537.0,14619674.0,1313569.0,PT3600S
2022-03-01 00:00:00,888768.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,1.0,15.139,2.473,2.538,86.847,0.0,37.0,37.0,0.0,22.0,0.0,0.0,3.0,0.0,0.0,23.4,5.6,6.0,128.0,36284606.0,44954930.0,4050014290.0,23761464256.0,15159232.0,9000031.0,80276909.0,52803253.0,PT3600S
2022-03-01 00:00:00,888769.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,20.058,1.856,4.224,133.42,0.0,44.0,44.0,0.0,29.0,0.0,0.0,4.0,0.0,0.0,28.2,4.4,8.6,193.0,41294511.0,43676582.0,4191495746.0,20987957389.0,14521502.0,9314434.0,68814499.0,46639905.0,PT3600S
2022-03-01 00:00:00,888770.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,2.343,0.354,0.377,13.272,0.0,9.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.6,1.2,1.8,25.6,6192359.0,10956861.0,659327998.0,5478654448.0,5978714.0,1465173.0,45357615.0,12174787.0,PT3600S
2022-03-01 00:00:00,888772.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,17.43,3.971,2.702,103.962,0.0,41.0,41.0,0.0,26.0,0.0,0.0,5.0,0.0,0.0,25.6,7.8,5.8,154.4,34419776.0,42758672.0,3843272396.0,21366986946.0,17823383.0,8540605.0,69131648.0,47482193.0,PT3600S
2022-03-01 00:00:00,888773.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,2.0,3.125,0.047,0.21,8.228,0.0,6.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.8,0.6,1.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888774.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,1.0,16.333,1.295,2.235,89.209,0.0,32.0,32.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,22.8,3.4,5.6,119.6,31068745.0,39498970.0,3440690769.0,18761993493.0,13290318.0,7645979.0,61652234.0,41693318.0,PT3600S
2022-03-01 00:00:00,888776.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,6.929,0.897,1.241,38.646,0.0,17.0,17.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,11.6,2.4,3.4,59.0,16555608.0,22910418.0,1839157722.0,12901906897.0,8900105.0,4087017.0,46875371.0,28670904.0,PT3600S
2022-03-01 00:00:00,888777.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,9.438,2.447,1.371,63.806,0.0,24.0,24.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,14.2,5.4,3.8,92.2,22435905.0,24506772.0,2081563257.0,11810988279.0,8482158.0,4625696.0,40892230.0,26246640.0,PT3600S
2022-03-01 00:00:00,888778.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,24.965,3.967,3.778,117.35,0.0,56.0,56.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,35.4,7.4,8.2,159.2,51838931.0,66660703.0,5391171421.0,32385281476.0,19255879.0,11980380.0,100099279.0,71967292.0,PT3600S
2022-03-01 00:00:00,888779.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.001,0.009,0.619,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.2,0.4,3.6,300273.0,555055.0,23836903.0,206531007.0,263082.0,52970.0,4405654.0,458957.0,PT3600S
2022-03-01 00:00:00,888780.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,18.551,2.523,3.108,102.528,0.0,41.0,41.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,26.8,6.2,6.6,175.4,33788147.0,39484517.0,3347843477.0,17609891296.0,12484814.0,7439652.0,64779698.0,39133091.0,PT3600S
2022-03-01 00:00:00,888781.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.051,0.029,1.523,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.6,0.8,5.2,329423.0,766460.0,34745191.0,348077815.0,575654.0,77426.0,6554130.0,775660.0,PT3600S
2022-03-01 00:00:00,888782.0,3328.0,2560.0,0.0,0.0,0.0,0.0,0.0,2.0,11.97,0.923,2.848,80.821,0.0,31.0,31.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,19.0,2.8,7.0,135.0,29379481.0,34344813.0,2938274803.0,18630543440.0,10219063.0,6529499.0,63300318.0,41401207.0,PT3600S
