begintime,sk_object,duration,integrity,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-13,16384.0,1440.0,100.0,64382.0,1346.0,45786.0,45626.0,160.0,64.0,65728.0,44794.0,44658.0,136.0,82.29166666666667,7463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16385.0,1440.0,100.0,15276.0,7.0,13501.0,13499.0,2.0,8.0,15283.0,12075.0,12073.0,2.0,59.625,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16386.0,1440.0,100.0,208259.0,160.0,165512.0,164840.0,672.0,422.0,208419.0,134480.0,134069.0,411.0,49.3125,3949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16387.0,1440.0,100.0,189896.0,1082.0,131795.0,126480.0,5316.0,280.0,190978.0,111696.0,111109.0,586.0,149.72916666666666,7485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16388.0,1440.0,100.0,24235.0,60.0,13974.0,13950.0,24.0,78.0,24295.0,12952.0,12934.0,18.0,47.520833333333336,5164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16389.0,1397.0,97.01388888888889,145028.0,219.0,126429.0,126243.0,186.0,333.0,145247.0,113710.0,113570.0,140.0,46.197916666666664,4774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16390.0,1440.0,100.0,42648.0,379.0,41148.0,41034.0,114.0,119.0,43028.0,28946.0,28880.0,66.0,66.32291666666667,5806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16391.0,1440.0,100.0,33076.0,111.0,34089.0,33913.0,176.0,66.0,33187.0,27250.0,27195.0,55.0,49.427083333333336,6359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16392.0,1440.0,100.0,39557.0,379.0,33231.0,33106.0,125.0,113.0,39936.0,29364.0,29250.0,114.0,53.822916666666664,5518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16393.0,1440.0,100.0,86330.0,134.0,99013.0,98682.0,331.0,205.0,86464.0,70427.0,70309.0,118.0,45.083333333333336,4454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16394.0,1440.0,100.0,60129.0,221.0,80463.0,80212.0,251.0,799.0,60350.0,47507.0,47426.0,81.0,46.3125,8790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16395.0,1440.0,100.0,20396.0,100.0,20074.0,19976.0,98.0,49.0,20496.0,14548.0,14519.0,29.0,45.510416666666664,6321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16396.0,1440.0,100.0,11364.0,36.0,9957.0,9942.0,15.0,8.0,11400.0,9703.0,9700.0,3.0,36.458333333333336,3596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16397.0,1440.0,100.0,12634.0,128.0,10922.0,10880.0,42.0,43.0,12762.0,7049.0,7025.0,24.0,58.354166666666664,5502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16398.0,1440.0,100.0,16927.0,224.0,13571.0,13453.0,118.0,27.0,17151.0,9320.0,9275.0,45.0,64.90625,6811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16399.0,1440.0,100.0,92496.0,634.0,82046.0,80582.0,1463.0,189.0,93130.0,66536.0,66368.0,168.0,53.1875,9455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16400.0,1440.0,100.0,107876.0,1161.0,88523.0,88317.0,206.0,183.0,109037.0,80515.0,80332.0,183.0,61.260416666666664,7774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16401.0,1404.0,97.5,436200.0,1372.0,339507.0,338585.0,922.0,920.0,437576.0,292886.0,292254.0,632.0,56.8125,8343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16402.0,1404.0,97.5,26276.0,186.0,28190.0,28111.0,78.0,70.0,26461.0,19648.0,19590.0,57.0,49.34375,6739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16403.0,1440.0,100.0,173485.0,199.0,125389.0,125099.0,290.0,310.0,173683.0,106319.0,106172.0,147.0,46.125,6131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16404.0,1440.0,100.0,357680.0,508.0,310699.0,309085.0,1614.0,852.0,358188.0,250024.0,249682.0,342.0,52.010416666666664,9485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16405.0,1440.0,100.0,161386.0,134.0,130234.0,129372.0,862.0,270.0,161520.0,103871.0,103732.0,140.0,47.708333333333336,6618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16406.0,1440.0,100.0,52747.0,592.0,49117.0,48174.0,943.0,77.0,53339.0,34180.0,34064.0,116.0,66.86458333333333,6566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16407.0,1440.0,100.0,47203.0,197.0,59695.0,59307.0,388.0,215.0,47400.0,34162.0,34102.0,60.0,48.114583333333336,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16408.0,1440.0,100.0,190454.0,326.0,181114.0,180214.0,900.0,533.0,190780.0,127537.0,127014.0,523.0,52.0,5017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16409.0,1440.0,100.0,101748.0,425.0,79021.0,78029.0,992.0,438.0,102173.0,64829.0,64367.0,462.0,53.552083333333336,7704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16410.0,1404.0,97.5,104146.0,510.0,81470.0,80879.0,592.0,191.0,104656.0,73127.0,72964.0,163.0,50.958333333333336,4360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16411.0,1440.0,100.0,14240.0,183.0,11367.0,11301.0,66.0,35.0,14423.0,9859.0,9839.0,20.0,62.322916666666664,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16412.0,1440.0,100.0,14310.0,60.0,12479.0,12400.0,79.0,50.0,14370.0,8706.0,8678.0,28.0,44.604166666666664,4442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16413.0,1440.0,100.0,221695.0,267.0,193227.0,191556.0,1669.0,721.0,221962.0,148166.0,147946.0,218.0,49.3125,7893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16414.0,1440.0,100.0,27738.0,117.0,17958.0,17946.0,12.0,56.0,27855.0,17154.0,17142.0,12.0,53.291666666666664,5240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16415.0,1440.0,100.0,9522.0,8.0,5224.0,5213.0,11.0,12.0,9530.0,3729.0,3718.0,11.0,43.916666666666664,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16416.0,1440.0,100.0,7478.0,33.0,5885.0,5882.0,3.0,20.0,7511.0,5374.0,5373.0,1.0,44.96875,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16417.0,1397.0,97.01388888888889,209434.0,731.0,184996.0,184215.0,781.0,584.0,210165.0,147352.0,147081.0,271.0,54.020833333333336,7215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,16418.0,1397.0,97.01388888888889,19522.0,105.0,13734.0,13710.0,24.0,35.0,19627.0,10651.0,10629.0,22.0,51.510416666666664,9176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16326.0,1440.0,100.0,10567.0,10.0,5864.0,5858.0,6.0,15.0,10577.0,5435.0,5429.0,6.0,36.989583333333336,2041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16327.0,1440.0,100.0,282964.0,941.0,217401.0,216494.0,908.0,494.0,283906.0,187418.0,187035.0,384.0,54.041666666666664,9390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16328.0,1440.0,100.0,6871.0,19.0,6264.0,6250.0,14.0,7.0,6890.0,6004.0,5990.0,14.0,49.375,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16329.0,1440.0,100.0,130580.0,154.0,107257.0,107027.0,230.0,352.0,130733.0,88691.0,88576.0,115.0,44.760416666666664,3733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16330.0,1440.0,100.0,9154.0,41.0,5609.0,5532.0,77.0,17.0,9195.0,5122.0,5049.0,73.0,50.416666666666664,3239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16331.0,1440.0,100.0,11808.0,30.0,9710.0,9679.0,31.0,10.0,11838.0,8206.0,8194.0,12.0,60.479166666666664,2362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16332.0,1440.0,100.0,86151.0,140.0,68973.0,68789.0,184.0,213.0,86291.0,54852.0,54783.0,69.0,44.010416666666664,10947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16333.0,1440.0,100.0,89065.0,330.0,88779.0,88563.0,216.0,243.0,89395.0,62558.0,62429.0,129.0,47.416666666666664,8867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16334.0,1440.0,100.0,63879.0,224.0,53451.0,53420.0,31.0,82.0,64103.0,51731.0,51702.0,29.0,40.59375,3826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16335.0,1440.0,100.0,43865.0,83.0,27722.0,27689.0,33.0,85.0,43948.0,25083.0,25064.0,19.0,42.385416666666664,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16336.0,1422.0,98.75,143593.0,1044.0,91184.0,90841.0,345.0,174.0,144636.0,79505.0,79309.0,198.0,61.99305555555556,10065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16337.0,1440.0,100.0,6222.0,49.0,5924.0,5908.0,16.0,2.0,6271.0,5769.0,5754.0,15.0,70.32291666666667,3388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16338.0,1440.0,100.0,11005.0,189.0,7090.0,7042.0,48.0,15.0,11194.0,6475.0,6432.0,43.0,66.70833333333333,5121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16339.0,1440.0,100.0,44631.0,168.0,50588.0,50197.0,391.0,68.0,44799.0,33226.0,33182.0,44.0,45.708333333333336,5762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16340.0,1440.0,100.0,96149.0,565.0,87672.0,87431.0,238.0,185.0,96714.0,75455.0,75313.0,141.0,56.46875,8088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16341.0,1440.0,100.0,64178.0,789.0,76067.0,75333.0,734.0,118.0,64967.0,46848.0,46728.0,120.0,64.4375,9642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16342.0,1440.0,100.0,134663.0,52.0,103678.0,103023.0,655.0,227.0,134715.0,88719.0,88494.0,225.0,47.625,4264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16343.0,1440.0,100.0,12946.0,551.0,8722.0,8659.0,63.0,22.0,13497.0,8298.0,8249.0,49.0,82.29166666666667,7322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16344.0,1440.0,100.0,150271.0,229.0,104295.0,103979.0,316.0,271.0,150500.0,92696.0,92457.0,239.0,47.322916666666664,4421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16345.0,1440.0,100.0,67451.0,145.0,52081.0,51975.0,106.0,101.0,67596.0,47982.0,47940.0,42.0,52.635416666666664,7096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16346.0,1440.0,100.0,31235.0,355.0,26329.0,26220.0,109.0,70.0,31590.0,16853.0,16813.0,40.0,54.166666666666664,9301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16347.0,1440.0,100.0,41218.0,288.0,18713.0,18678.0,35.0,23.0,41506.0,14176.0,14155.0,21.0,56.520833333333336,9101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16348.0,1440.0,100.0,18814.0,109.0,15136.0,15084.0,52.0,132.0,18923.0,11662.0,11638.0,24.0,49.458333333333336,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16349.0,1422.0,98.75,65321.0,337.0,73986.0,73782.0,209.0,143.0,65658.0,51822.0,51740.0,86.0,43.25,5235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16350.0,1440.0,100.0,22006.0,195.0,26178.0,26081.0,97.0,62.0,22201.0,15271.0,15239.0,32.0,53.385416666666664,7634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16351.0,1440.0,100.0,50994.0,40.0,57012.0,56921.0,91.0,129.0,51034.0,38648.0,38605.0,43.0,42.291666666666664,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16352.0,1440.0,100.0,294036.0,2051.0,279557.0,276727.0,2829.0,930.0,296085.0,196955.0,196509.0,445.0,65.57291666666667,8879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16353.0,1440.0,100.0,99101.0,641.0,66362.0,66237.0,125.0,137.0,99742.0,62555.0,62481.0,74.0,53.03125,10705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16354.0,1440.0,100.0,29905.0,32.0,27657.0,27595.0,62.0,90.0,29937.0,20670.0,20647.0,23.0,45.010416666666664,5457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16355.0,1422.0,98.75,188252.0,362.0,142271.0,141797.0,475.0,596.0,188614.0,126047.0,125831.0,217.0,53.861111111111114,9252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16356.0,1440.0,100.0,76249.0,365.0,64683.0,64570.0,113.0,114.0,76614.0,59288.0,59187.0,101.0,47.708333333333336,4220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16357.0,1440.0,100.0,296284.0,509.0,263682.0,262795.0,887.0,606.0,296792.0,182977.0,182555.0,422.0,52.84375,7748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16358.0,1440.0,100.0,284059.0,667.0,268372.0,267352.0,1021.0,1033.0,284726.0,177650.0,177235.0,416.0,53.71875,6283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16359.0,1440.0,100.0,29071.0,254.0,24493.0,24374.0,119.0,73.0,29325.0,18456.0,18431.0,25.0,51.90625,7460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16360.0,1440.0,100.0,93878.0,90.0,53985.0,53944.0,41.0,156.0,93968.0,52232.0,52194.0,38.0,42.385416666666664,7249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16361.0,1440.0,100.0,71167.0,323.0,54203.0,54115.0,88.0,112.0,71490.0,51388.0,51339.0,49.0,48.958333333333336,9145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16362.0,1440.0,100.0,8161.0,58.0,5825.0,5739.0,86.0,10.0,8219.0,5031.0,4963.0,68.0,65.70833333333333,6462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16363.0,1440.0,100.0,478570.0,937.0,429124.0,426371.0,2753.0,2279.0,479505.0,345840.0,344452.0,1388.0,61.40625,9805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16364.0,1440.0,100.0,46732.0,194.0,51775.0,50849.0,926.0,69.0,46926.0,38016.0,37942.0,74.0,44.302083333333336,6636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16365.0,1440.0,100.0,86714.0,68.0,52212.0,52179.0,33.0,178.0,86782.0,51281.0,51258.0,23.0,44.4375,5047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16366.0,1440.0,100.0,156100.0,289.0,113899.0,113277.0,622.0,229.0,156389.0,95942.0,95804.0,138.0,46.041666666666664,4205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16367.0,1440.0,100.0,182590.0,268.0,139685.0,138973.0,712.0,330.0,182858.0,119731.0,119574.0,157.0,48.333333333333336,8132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16368.0,1440.0,100.0,33143.0,51.0,26321.0,26257.0,64.0,91.0,33194.0,19296.0,19249.0,47.0,46.864583333333336,2194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16369.0,1440.0,100.0,6530.0,281.0,5611.0,5481.0,130.0,9.0,6811.0,3933.0,3903.0,30.0,119.98958333333333,9045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16370.0,1440.0,100.0,38270.0,1261.0,28655.0,28557.0,98.0,47.0,39531.0,28151.0,28055.0,96.0,71.17708333333333,7811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16371.0,1440.0,100.0,53689.0,80.0,45516.0,45468.0,48.0,66.0,53769.0,42663.0,42619.0,44.0,38.90625,4777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16372.0,1440.0,100.0,20010.0,123.0,17271.0,17257.0,14.0,27.0,20133.0,16924.0,16916.0,8.0,41.885416666666664,10096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16373.0,1440.0,100.0,7603.0,12.0,6040.0,6034.0,6.0,7.0,7615.0,5280.0,5280.0,0.0,43.177083333333336,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16374.0,1440.0,100.0,141657.0,96.0,114985.0,114732.0,253.0,377.0,141752.0,100321.0,100153.0,168.0,45.614583333333336,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16375.0,1440.0,100.0,5426.0,131.0,3740.0,3638.0,102.0,2.0,5557.0,2776.0,2713.0,63.0,84.52083333333333,5675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16376.0,1440.0,100.0,209304.0,243.0,190270.0,189813.0,457.0,689.0,209547.0,141528.0,141254.0,274.0,48.895833333333336,5731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16377.0,1440.0,100.0,46328.0,58.0,48251.0,48149.0,102.0,127.0,46386.0,35205.0,35172.0,33.0,43.020833333333336,7526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16378.0,1440.0,100.0,38480.0,114.0,30523.0,30423.0,100.0,81.0,38594.0,29584.0,29485.0,99.0,48.114583333333336,4310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16379.0,1440.0,100.0,97929.0,381.0,68791.0,68097.0,694.0,163.0,98310.0,63299.0,62820.0,479.0,48.5,7023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16380.0,1440.0,100.0,36763.0,1.0,26340.0,26170.0,170.0,53.0,36764.0,23149.0,23013.0,136.0,54.40625,3961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16381.0,1440.0,100.0,74090.0,435.0,61727.0,61606.0,121.0,203.0,74525.0,53181.0,53128.0,53.0,51.385416666666664,9450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16382.0,1440.0,100.0,144090.0,125.0,109301.0,109014.0,287.0,703.0,144215.0,90901.0,90684.0,217.0,45.291666666666664,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16383.0,1440.0,100.0,173298.0,3537.0,119696.0,118179.0,1517.0,266.0,176835.0,105894.0,105437.0,457.0,93.07291666666667,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16384.0,1440.0,100.0,55851.0,1058.0,40767.0,40562.0,205.0,61.0,56909.0,39973.0,39794.0,179.0,79.42708333333333,9030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16385.0,1440.0,100.0,6542.0,9.0,3914.0,3913.0,1.0,4.0,6551.0,3692.0,3691.0,1.0,44.208333333333336,3965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16386.0,1440.0,100.0,228157.0,163.0,180342.0,179760.0,582.0,476.0,228320.0,148307.0,147941.0,366.0,48.822916666666664,5995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16387.0,1440.0,100.0,198996.0,1290.0,143014.0,139108.0,3907.0,222.0,200287.0,122872.0,122276.0,597.0,155.25,8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16388.0,1440.0,100.0,28003.0,64.0,17576.0,17558.0,18.0,49.0,28067.0,16394.0,16380.0,14.0,47.041666666666664,3997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16389.0,1440.0,100.0,153598.0,132.0,132767.0,132618.0,148.0,346.0,153731.0,120551.0,120428.0,122.0,46.333333333333336,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16390.0,1440.0,100.0,31771.0,247.0,30168.0,30035.0,133.0,95.0,32017.0,18759.0,18696.0,63.0,70.46875,4516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16391.0,1440.0,100.0,24740.0,71.0,25137.0,25034.0,103.0,36.0,24811.0,19605.0,19583.0,22.0,46.1875,5649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,16392.0,1440.0,100.0,35992.0,439.0,29653.0,29561.0,92.0,110.0,36431.0,26155.0,26067.0,88.0,58.354166666666664,4901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
