2022-03-10,7671791.0,79200.0,91.66666666666667,571.0,295.72727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26993.0,0.0,8059.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.9545454545454546,17043.409090909092,,6610.863636363636,,2.6363636363636362,12.136363636363637
2022-03-13,7671787.0,75600.0,87.5,0.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1460.0,0.0,13416.0,1.0,0.0,6.0,0.0,810.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.5238095238095237,810.6666666666666,,11650.619047619048,,5.142857142857143,0.0
2022-03-01,7671792.0,86400.0,100.0,1046.0,546.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52490.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2083333333333335,32198.25,,0.0,,0.0,24.041666666666668
2022-03-07,7671789.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22278.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,18868.217391304348,,8.652173913043478,0.0
2022-02-04,7671788.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5966.0,0.0,0.0,0.0,0.0,0.0,313465904.0,313465904.0,25.0,6958.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.75,0.0,0.0,0.0,0.0,0.0,222398695.83333334,222398695.83333334,,,8.875,3188.6666666666665,,0.0,,0.0,1.625
2022-02-18,7671791.0,86400.0,100.0,535.0,265.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28173.0,0.0,8309.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.7083333333333334,16722.75,,6594.583333333333,,2.625,12.125
2022-03-11,7671793.0,86400.0,100.0,549.0,278.3333333333333,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28225.0,0.0,8111.0,21.0,0.0,4.0,0.0,0.0,0.0,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.75,16295.875,,6513.5,,2.625,11.833333333333334
2022-02-18,7671787.0,86400.0,100.0,0.0,0.0,0.0,1697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1697.0,0.0,15806.0,1.0,0.0,7.0,0.0,898.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.083333333333333,898.8333333333334,,13270.958333333334,,6.041666666666667,0.125
2022-02-08,7671788.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5773.0,0.0,0.0,0.0,0.0,0.0,300693264.0,300693264.0,25.0,6751.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.125,0.0,0.0,0.0,0.0,0.0,211616796.375,211616796.375,,,8.75,3137.25,,0.0,,0.0,1.625
2022-02-08,7671790.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-02-13,7671789.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22073.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,18512.125,,8.5,0.0
2022-02-10,7671789.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22414.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,19284.416666666668,,8.875,0.0
2022-03-15,7671792.0,82800.0,95.83333333333333,1102.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51555.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3043478260869565,29889.260869565216,,0.0,,0.0,22.217391304347824
2022-02-11,7671788.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5919.0,0.0,0.0,0.0,0.0,0.0,307109264.0,307109264.0,25.0,6895.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.7916666666665,0.0,0.0,0.0,0.0,0.0,215773631.875,215773631.875,,,8.833333333333334,3156.375,,0.0,,0.0,1.625
2022-02-05,7671790.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-03-03,7671788.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261.0,0.0,0.0,0.0,0.0,0.0,325041872.0,325041872.0,27.0,7269.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.3333333333335,0.0,0.0,0.0,0.0,0.0,229371920.375,229371920.375,,,9.291666666666666,3332.0,,0.0,,0.0,1.75
2022-02-19,7671793.0,86400.0,100.0,523.0,265.7083333333333,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27691.0,0.0,8037.0,21.0,0.0,4.0,0.0,0.0,0.0,6.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.625,16102.666666666666,,6546.958333333333,,2.625,11.5
2022-03-02,7671792.0,86400.0,100.0,1128.0,549.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,53642.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2916666666666665,32137.25,,0.0,,0.0,23.916666666666668
2022-03-06,7671788.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5777.0,0.0,0.0,0.0,0.0,0.0,322679680.0,322679680.0,25.0,6808.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.909090909091,0.0,0.0,0.0,0.0,0.0,238573788.0,238573788.0,,,9.727272727272727,3423.409090909091,,0.0,,0.0,1.8181818181818181
2022-03-13,7671792.0,75600.0,87.5,890.0,469.6190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46645.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8095238095238095,29106.714285714286,,0.0,,0.0,21.61904761904762
2022-03-09,7671789.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20028.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,18401.0,,8.0,0.0
2022-02-12,7671787.0,86400.0,100.0,0.0,0.0,0.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1802.0,0.0,15983.0,1.0,0.0,7.0,0.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.541666666666667,963.0,,13286.5,,6.083333333333333,0.20833333333333334
2022-02-04,7671794.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384.0,0.0,0.0,0.0,0.0,0.0,288132304.0,288132304.0,23.0,6139.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.625,0.0,0.0,0.0,0.0,0.0,202407720.5,202407720.5,,,8.041666666666666,2833.2083333333335,,0.0,,0.0,1.4583333333333333
2022-02-12,7671790.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-02-03,7671788.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478.0,0.0,0.0,0.0,0.0,0.0,320344992.0,320344992.0,23.0,6493.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.875,0.0,0.0,0.0,0.0,0.0,222579246.95833334,222579246.95833334,,,8.666666666666666,3147.75,,0.0,,0.0,1.625
2022-02-06,7671792.0,86400.0,100.0,864.0,451.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49722.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.8333333333333333,30055.166666666668,,0.0,,0.0,22.375
2022-02-17,7671789.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23303.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,20334.238095238095,,9.19047619047619,0.0
2022-03-03,7671793.0,86400.0,100.0,534.0,264.4583333333333,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28893.0,0.0,8172.0,22.0,0.0,4.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.7083333333333334,16500.625,,6535.958333333333,,2.625,11.75
2022-03-14,7671787.0,86400.0,100.0,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1829.0,0.0,13889.0,1.0,0.0,6.0,0.0,970.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.5,970.7916666666666,,11439.291666666666,,5.125,0.4166666666666667
2022-03-02,7671790.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-03-13,7671791.0,75600.0,87.5,428.0,231.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23931.0,0.0,6971.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6190476190476191,14588.714285714286,,5803.428571428572,,2.3333333333333335,10.238095238095237
2022-02-03,7671790.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-03-06,7671792.0,79200.0,91.66666666666667,865.0,470.6818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51815.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7727272727272727,31649.863636363636,,0.0,,0.0,23.59090909090909
2022-02-12,7671792.0,86400.0,100.0,1055.0,545.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52307.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2083333333333335,31162.208333333332,,0.0,,0.0,23.166666666666668
2022-02-17,7671788.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6139.0,0.0,0.0,0.0,0.0,0.0,319613184.0,319613184.0,26.0,7124.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.095238095238,0.0,0.0,0.0,0.0,0.0,233816096.57142857,233816096.57142857,,,10.380952380952381,3571.4761904761904,,0.0,,0.0,1.9047619047619047
2022-02-03,7671791.0,86400.0,100.0,597.0,288.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27986.0,0.0,8094.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.875,17186.791666666668,,6691.833333333333,,2.6666666666666665,12.375
2022-02-11,7671792.0,86400.0,100.0,1056.0,552.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49746.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.2916666666666665,30433.416666666668,,0.0,,0.0,22.625
2022-03-15,7671790.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-03-14,7671791.0,86400.0,100.0,610.0,290.5416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23305.0,0.0,7216.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,13757.541666666666,,5484.541666666667,,2.1666666666666665,9.708333333333334
2022-02-13,7671792.0,86400.0,100.0,903.0,462.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52830.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.75,30599.791666666668,,0.0,,0.0,22.666666666666668
2022-03-09,7671787.0,3600.0,4.166666666666667,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,618.0,0.0,13574.0,0.0,0.0,6.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,415.0,,12843.0,,6.0,0.0
2022-03-03,7671791.0,86400.0,100.0,561.0,279.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27948.0,0.0,7924.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.875,16703.875,,6417.125,,2.625,11.958333333333334
2022-02-05,7671794.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229.0,0.0,0.0,0.0,0.0,0.0,285026752.0,285026752.0,22.0,6029.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.4583333333335,0.0,0.0,0.0,0.0,0.0,201497726.20833334,201497726.20833334,,,8.166666666666666,2846.4583333333335,,0.0,,0.0,1.5
2022-03-03,7671790.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-03-07,7671787.0,82800.0,95.83333333333333,0.0,0.0,0.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1943.0,0.0,15846.0,1.0,0.0,7.0,0.0,988.2608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.608695652173913,988.2608695652174,,13232.260869565218,,6.0,0.5217391304347826
2022-03-09,7671792.0,3600.0,4.166666666666667,345.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42802.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,34645.0,,0.0,,0.0,26.0
2022-03-12,7671788.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734.0,0.0,0.0,0.0,0.0,0.0,311239584.0,311239584.0,24.0,6791.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.157894736842,0.0,0.0,0.0,0.0,0.0,240665235.2631579,240665235.2631579,,,11.0,3755.2105263157896,,0.0,,0.0,2.0526315789473686
2022-03-06,7671790.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-02-19,7671788.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765.0,0.0,0.0,0.0,0.0,0.0,308945984.0,308945984.0,25.0,6763.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.5833333333335,0.0,0.0,0.0,0.0,0.0,227315589.16666666,227315589.16666666,,,8.833333333333334,3194.625,,0.0,,0.0,1.625
2022-03-10,7671792.0,79200.0,91.66666666666667,1071.0,571.6818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54631.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.3636363636363638,32617.5,,0.0,,0.0,24.318181818181817
2022-03-14,7671794.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.0,0.0,0.0,0.0,0.0,0.0,275609008.0,275609008.0,19.0,5341.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.5833333333333,0.0,0.0,0.0,0.0,0.0,185926511.25,185926511.25,,,6.708333333333333,2444.9583333333335,,0.0,,0.0,1.2916666666666667
2022-03-07,7671790.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0
2022-02-05,7671791.0,86400.0,100.0,577.0,290.7083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26683.0,0.0,8001.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.9583333333333334,16456.625,,6530.166666666667,,2.6666666666666665,11.75
