begintime,sk_object,duration,integrity,1542455826,1542455827,1542455828,1542455829,1542455833,1542455834,1542455835,1542455836,1542455837,1542455838,1542455839,1542455840,1542455841,1542455842,1542455843,1542455844,1542455845,1542455846,1542455847,1542455848
2022-02-03,7730993.0,86400.0,100.0,19398.0,4163.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15425.0,0.0,0.0,22134.0,0.0,0.0,0.0,0.0,20965.0,10.0,1159.0
2022-02-03,7730994.0,82800.0,95.83333333333333,28136.0,4033.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,24289.0,5.0,0.0,31518.0,0.0,1.0,0.0,0.0,30308.0,128.0,1153.0
2022-02-03,7730995.0,86400.0,100.0,17062.0,4151.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13111.0,0.0,0.0,21780.0,0.0,0.0,0.0,0.0,20492.0,2.0,1286.0
2022-02-03,7730996.0,86400.0,100.0,17981.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14085.0,0.0,0.0,22870.0,0.0,0.0,0.0,0.0,21593.0,23.0,1254.0
2022-02-03,7730997.0,86400.0,100.0,20872.0,4182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16886.0,0.0,0.0,23026.0,0.0,0.0,0.0,0.0,21849.0,0.0,1177.0
2022-02-03,7730998.0,86400.0,100.0,17366.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13473.0,0.0,0.0,21339.0,0.0,0.0,0.0,0.0,20093.0,1.0,1245.0
2022-02-03,7730999.0,86400.0,100.0,18168.0,4173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14205.0,0.0,0.0,22110.0,0.0,0.0,0.0,0.0,20899.0,2.0,1209.0
2022-02-03,7731000.0,86400.0,100.0,18693.0,4223.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14670.0,0.0,0.0,21977.0,0.0,0.0,0.0,0.0,20772.0,68.0,1176.0
2022-02-03,7731001.0,86400.0,100.0,19327.0,4522.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15132.0,2.0,0.0,21990.0,0.0,0.0,0.0,2.0,20478.0,81.0,1429.0
2022-02-03,7731002.0,86400.0,100.0,18365.0,4205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14357.0,0.0,0.0,22115.0,0.0,0.0,0.0,0.0,20912.0,0.0,1203.0
2022-02-03,7731003.0,86400.0,100.0,18440.0,4158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14481.0,0.0,0.0,21281.0,0.0,0.0,0.0,0.0,20088.0,19.0,1174.0
2022-02-03,7731004.0,86400.0,100.0,18754.0,4154.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14788.0,0.0,0.0,22654.0,0.0,0.0,0.0,0.0,21437.0,13.0,1204.0
2022-02-03,7731005.0,86400.0,100.0,18230.0,4137.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14263.0,0.0,0.0,21172.0,0.0,0.0,0.0,0.0,20059.0,20.0,1093.0
2022-02-03,7731006.0,86400.0,100.0,17874.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13980.0,0.0,0.0,21407.0,0.0,0.0,0.0,0.0,20131.0,0.0,1276.0
2022-02-03,7731007.0,86400.0,100.0,18331.0,4247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14289.0,0.0,0.0,21537.0,0.0,0.0,0.0,0.0,20280.0,21.0,1236.0
2022-02-03,7731008.0,86400.0,100.0,18833.0,4159.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14854.0,0.0,0.0,22406.0,0.0,0.0,0.0,0.0,21211.0,47.0,1148.0
2022-02-03,7731009.0,86400.0,100.0,19129.0,4128.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,15164.0,2.0,0.0,21369.0,0.0,0.0,0.0,1.0,20199.0,23.0,1146.0
2022-02-03,7731010.0,86400.0,100.0,18469.0,4139.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,14530.0,3.0,0.0,22261.0,0.0,0.0,0.0,3.0,20869.0,142.0,1248.0
2022-02-03,7731011.0,86400.0,100.0,19456.0,4165.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,15519.0,0.0,0.0,22301.0,0.0,1.0,0.0,0.0,21093.0,42.0,1165.0
2022-02-03,7731012.0,86400.0,100.0,18571.0,4119.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,14630.0,1.0,0.0,22347.0,0.0,0.0,0.0,0.0,20878.0,295.0,1174.0
2022-02-03,7731013.0,86400.0,100.0,18467.0,4155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14495.0,0.0,0.0,21677.0,0.0,0.0,0.0,0.0,20528.0,19.0,1130.0
2022-02-03,7731014.0,86400.0,100.0,18557.0,4145.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14578.0,0.0,0.0,21211.0,0.0,0.0,0.0,0.0,20004.0,10.0,1197.0
2022-02-03,7731015.0,86400.0,100.0,17391.0,4134.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13503.0,0.0,0.0,22424.0,0.0,1.0,0.0,0.0,21156.0,39.0,1228.0
2022-02-03,7731016.0,86400.0,100.0,18034.0,4140.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14126.0,0.0,0.0,21499.0,0.0,0.0,0.0,0.0,20331.0,7.0,1161.0
2022-02-03,7731017.0,86400.0,100.0,18322.0,4153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14327.0,0.0,0.0,21780.0,0.0,0.0,0.0,0.0,20599.0,0.0,1181.0
2022-02-03,7731018.0,86400.0,100.0,19238.0,4126.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,15313.0,0.0,0.0,22734.0,0.0,0.0,0.0,0.0,21549.0,35.0,1150.0
