2022-03-01 12:00:00,7671785.0,1190186785.0,230400.0,1242662586.0,0.0,4183.8304,1857.5856,2644.8595,4237.8224,1940.0112,2761.4724,0.01942414,0.0,13327323.0,3600.0,37.0,0.0,0.0,13585658.0,0.0,106.0,13585711.0,13330960.0,13585763.0,PT3600S
2022-03-01 13:00:00,7671785.0,1191311068.0,230400.0,1194440968.0,0.0,3981.2496,1917.752,2647.3579,3776.1264,1806.088,2654.3133,0.019341496,0.0,13294839.0,3600.0,38.0,0.0,0.0,13545498.0,0.0,108.0,13545552.0,13298477.0,13545606.0,PT3600S
2022-03-01 14:00:00,7671785.0,1165911479.0,230400.0,1177820832.0,0.0,4211.0384,1871.8672,2590.9144,3876.2768,1926.4944,2617.3796,0.019775347,0.0,13008486.0,3600.0,37.0,0.0,0.0,13410184.0,0.0,108.0,13410238.0,13012123.0,13410291.0,PT3600S
2022-03-01 15:00:00,7671785.0,1132195391.0,230400.0,1151956984.0,0.0,3707.0432,1808.7232,2515.9898,3859.5264,1751.4288,2559.9044,0.020372418,0.0,12976635.0,3600.0,38.0,0.0,0.0,13000155.0,0.0,106.0,13000209.0,12980273.0,13000263.0,PT3600S
2022-03-01 16:00:00,7671785.0,1190373109.0,230400.0,1199329787.0,0.0,3970.7024,1755.1568,2645.2736,4221.1504,1865.808,2665.1773,0.01940084,0.0,13054391.0,3600.0,37.0,0.0,0.0,13150464.0,0.0,108.0,13150517.0,13058028.0,13150574.0,PT3600S
2022-03-01 17:00:00,7671785.0,1223891863.0,230400.0,1244816396.0,0.0,4160.1424,1887.7744,2719.7597,3989.344,1797.9872,2766.2587,0.018859749,0.0,13867605.0,3600.0,38.0,0.0,0.0,13959679.0,0.0,106.0,13959732.0,13871243.0,13959783.0,PT3600S
2022-03-01 18:00:00,7671785.0,1304840583.0,230720.0,1329244390.0,0.0,4042.6896,2164.9328,2899.6457,5243.2448,2078.3888,2953.8764,0.01768413,0.0,14931646.0,3605.0,37.0,0.0,0.0,14784407.0,0.0,108.0,14784461.0,14935288.0,14784513.0,PT3600S
2022-03-01 19:00:00,7671785.0,1416922955.0,230400.0,1370096288.0,0.0,4542.5248,2162.856,3148.7177,4299.8448,1998.7168,3044.6584,0.016272852,0.0,16188749.0,3600.0,38.0,0.0,0.0,15772664.0,0.0,108.0,15772718.0,16192387.0,15772773.0,PT3600S
2022-03-01 20:00:00,7671785.0,1461016676.0,230400.0,1520612614.0,0.0,4682.216,2394.3696,3246.7037,4314.2816,2442.7616,3379.1391,0.015785413,0.0,17403666.0,3600.0,37.0,0.0,0.0,17319145.0,0.0,106.0,17319198.0,17407303.0,17319252.0,PT3600S
2022-03-01 21:00:00,7671785.0,1526443193.0,230400.0,1555108135.0,0.0,4480.832,2579.2368,3392.096,4761.5904,2554.0768,3455.7959,0.015104411,0.0,18198486.0,3600.0,38.0,0.0,0.0,18146121.0,0.0,108.0,18146175.0,18202124.0,18146228.0,PT3600S
2022-03-01 22:00:00,7671785.0,1426180502.0,230400.0,1461062960.0,0.0,4857.0048,2270.1632,3169.29,4915.2528,2103.024,3246.8066,0.016190948,0.0,16739098.0,3600.0,37.0,0.0,0.0,16725802.0,0.0,106.0,16725855.0,16742735.0,16725907.0,PT3600S
2022-03-01 23:00:00,7671785.0,1010451740.0,230400.0,999181919.0,0.0,3708.68,1374.4112,2245.4483,3630.224,1397.1296,2220.4043,0.023187545,0.0,11634200.0,3600.0,38.0,0.0,0.0,11488847.0,0.0,108.0,11488901.0,11637838.0,11488956.0,PT3600S
2022-03-02 00:00:00,7671785.0,743145192.0,230400.0,703908245.0,0.0,2554.1104,813.9792,1651.4338,3095.1328,813.7824,1564.2405,0.031513404,0.0,8088156.0,3600.0,37.0,0.0,0.0,7742630.0,0.0,106.0,7742683.0,8091793.0,7742735.0,PT3600S
2022-03-02 01:00:00,7671785.0,557666757.0,230400.0,515180225.0,0.0,3264.1152,685.8336,1239.2595,2095.0288,613.0816,1144.8449,0.041571296,0.0,5949246.0,3600.0,38.0,0.0,0.0,5558189.0,0.0,108.0,5558243.0,5952884.0,5558297.0,PT3600S
2022-03-02 02:00:00,7671785.0,388175690.0,230400.0,382389078.0,0.0,1740.1968,414.4032,862.61264,1999.9552,433.8816,849.75351,0.059822551,0.0,4288121.0,3600.0,37.0,0.0,0.0,4097397.0,0.0,108.0,4097451.0,4291758.0,4097505.0,PT3600S
2022-03-02 03:00:00,7671785.0,313607099.0,230400.0,318406635.0,0.0,1723.1952,327.3568,696.90466,1678.6112,433.5616,707.5703,0.075034244,0.0,3483029.0,3600.0,38.0,0.0,0.0,3489391.0,0.0,106.0,3489444.0,3486667.0,3489497.0,PT3600S
2022-03-02 04:00:00,7671785.0,333318791.0,230400.0,314852199.0,0.0,1761.7504,345.8144,740.70842,1588.2816,389.7504,699.67155,0.070970151,0.0,3453082.0,3600.0,37.0,0.0,0.0,3468931.0,0.0,108.0,3468985.0,3456719.0,3469039.0,PT3600S
2022-03-02 05:00:00,7671785.0,387879959.0,230400.0,388381060.0,0.0,2305.0416,439.5968,861.95546,2188.7952,358.2912,863.06902,0.062063903,0.0,4076942.0,3600.0,38.0,0.0,0.0,4236753.0,0.0,106.0,4236806.0,4080580.0,4236859.0,PT3600S
2022-03-02 06:00:00,7671785.0,666307318.0,230400.0,644551690.0,0.0,3752.4656,712.9904,1480.6829,2897.568,657.8656,1432.3371,0.036107853,0.0,6847545.0,3600.0,37.0,0.0,0.0,6771632.0,0.0,108.0,6771686.0,6851182.0,6771742.0,PT3600S
2022-03-02 07:00:00,7671785.0,1070354355.0,230336.0,1016959805.0,0.0,4234.7824,1366.12,2378.5652,3513.4064,1388.1952,2259.9107,0.021568351,0.0,11331529.0,3599.0,38.0,0.0,0.0,11383176.0,0.0,106.0,11383229.0,11335166.0,11383280.0,PT3600S
2022-03-02 08:00:00,7671785.0,1204071143.0,230400.0,1163749094.0,0.0,4238.6288,1879.2304,2675.7137,3441.2512,1891.096,2586.1091,0.01914734,0.0,13367982.0,3600.0,37.0,0.0,0.0,13279722.0,0.0,108.0,13279776.0,13371619.0,13279830.0,PT3600S
2022-03-02 09:00:00,7671785.0,1224703056.0,230400.0,1268084324.0,0.0,4235.56,1870.304,2721.5623,4232.5344,1927.5392,2817.9652,0.018832407,0.0,13809246.0,3600.0,38.0,0.0,0.0,14031657.0,0.0,108.0,14031711.0,13812884.0,14031767.0,PT3600S
2022-03-02 11:00:00,7671785.0,1279058942.0,230400.0,1257928854.0,0.0,4316.832,1986.4336,2842.3532,4093.4496,1992.6672,2795.3975,0.018021068,0.0,14391057.0,3600.0,38.0,0.0,0.0,14210786.0,0.0,108.0,14210840.0,14394695.0,14210895.0,PT3600S
2022-03-02 14:00:00,7671785.0,1133689080.0,230400.0,1174793658.0,0.0,3599.2736,1829.1472,2519.3091,4275.8928,1906.5136,2610.6526,0.020361817,0.0,12803273.0,3600.0,37.0,0.0,0.0,12792909.0,0.0,106.0,12792962.0,12806910.0,12793016.0,PT3600S
2022-03-02 16:00:00,7671785.0,1230807830.0,230400.0,1168462503.0,0.0,3991.4704,1794.7952,2735.1285,4078.224,1912.4656,2596.5833,0.018822761,0.0,13228859.0,3600.0,37.0,0.0,0.0,13043527.0,0.0,108.0,13043581.0,13232496.0,13043636.0,PT3600S
2022-03-03 03:00:00,7671785.0,443949242.0,230400.0,373602162.0,0.0,2370.1088,435.3184,986.55387,2162.168,402.3936,830.22703,0.054423222,0.0,3918717.0,3600.0,38.0,0.0,0.0,3971449.0,0.0,108.0,3971503.0,3922355.0,3971557.0,PT3600S
2022-03-02 10:00:00,7671785.0,1217869732.0,230400.0,1240387851.0,0.0,4132.8448,1991.952,2706.3772,4201.2384,1993.5056,2756.4174,0.01895086,0.0,13894391.0,3600.0,37.0,0.0,0.0,14197115.0,0.0,106.0,14197168.0,13898028.0,14197219.0,PT3600S
2022-03-02 12:00:00,7671785.0,1249000728.0,230400.0,1213986843.0,0.0,3924.5424,1816.0176,2775.5572,3875.9808,1914.5248,2697.7485,0.01850915,0.0,13747810.0,3600.0,37.0,0.0,0.0,13390956.0,0.0,106.0,13391009.0,13751447.0,13391062.0,PT3600S
2022-03-02 13:00:00,7671785.0,1191014937.0,230400.0,1177917298.0,0.0,4475.6048,1890.8064,2646.6999,4028.0032,1926.4688,2617.594,0.019370682,0.0,13292466.0,3600.0,38.0,0.0,0.0,13126205.0,0.0,108.0,13126259.0,13296104.0,13126312.0,PT3600S
2022-03-02 15:00:00,7671785.0,1176475476.0,230400.0,1158371895.0,0.0,3908.376,1740.1024,2614.3899,3691.656,1922.1152,2574.1598,0.019603738,0.0,12986106.0,3600.0,38.0,0.0,0.0,13099495.0,0.0,108.0,13099549.0,12989744.0,13099602.0,PT3600S
2022-03-02 17:00:00,7671785.0,1149636882.0,230400.0,1242071351.0,0.0,3782.6896,1812.8992,2554.7486,4271.7904,1947.5216,2760.1586,0.020058454,0.0,13234935.0,3600.0,38.0,0.0,0.0,13760065.0,0.0,106.0,13760118.0,13238573.0,13760172.0,PT3600S
2022-03-02 18:00:00,7671785.0,1220074271.0,230400.0,1268086086.0,0.0,3951.76,2000.0416,2711.2762,4192.3968,2048.6608,2817.9691,0.01889837,0.0,14132523.0,3600.0,37.0,0.0,0.0,14361780.0,0.0,108.0,14361834.0,14136160.0,14361886.0,PT3600S
2022-03-02 19:00:00,7671785.0,1355722021.0,230400.0,1374495038.0,0.0,3981.12,2263.1088,3012.7156,4601.416,2330.3088,3054.4334,0.017007119,0.0,15527538.0,3600.0,38.0,0.0,0.0,15782495.0,0.0,106.0,15782548.0,15531176.0,15782601.0,PT3600S
2022-03-02 20:00:00,7671785.0,1453112467.0,230400.0,1498978016.0,0.0,4148.3264,2405.9504,3229.1388,4482.4176,2441.4672,3331.0623,0.015871503,0.0,17142922.0,3600.0,37.0,0.0,0.0,17463719.0,0.0,108.0,17463773.0,17146559.0,17463827.0,PT3600S
2022-03-02 21:00:00,7671785.0,1503210231.0,230400.0,1563438370.0,0.0,4621.8496,2463.112,3340.4672,5001.0224,2402.5408,3474.3075,0.015341076,0.0,17867203.0,3600.0,38.0,0.0,0.0,18036989.0,0.0,106.0,18037042.0,17870841.0,18037096.0,PT3600S
2022-03-02 22:00:00,7671785.0,1204943572.0,230400.0,1275559107.0,0.0,3686.336,1790.6016,2677.6524,3964.6624,1938.7664,2834.5758,0.019198993,0.0,14461627.0,3600.0,37.0,0.0,0.0,14894408.0,0.0,108.0,14894462.0,14465264.0,14894516.0,PT3600S
2022-03-02 23:00:00,7671785.0,917358001.0,230400.0,962316887.0,0.0,3382.7072,1365.696,2038.5733,3446.9152,1394.7328,2138.482,0.025207454,0.0,10763154.0,3600.0,38.0,0.0,0.0,10853221.0,0.0,108.0,10853275.0,10766792.0,10853329.0,PT3600S
2022-03-03 00:00:00,7671785.0,678974834.0,230400.0,643937030.0,0.0,2549.9024,907.888,1508.833,2525.5888,928.0336,1430.9712,0.03446071,0.0,7578509.0,3600.0,37.0,0.0,0.0,7603415.0,0.0,106.0,7603468.0,7582146.0,7603521.0,PT3600S
2022-03-03 01:00:00,7671785.0,564829579.0,230400.0,588154804.0,0.0,2632.84,738.072,1255.1768,2297.0976,802.9456,1307.0107,0.041020767,0.0,6268096.0,3600.0,38.0,0.0,0.0,6330685.0,0.0,108.0,6330739.0,6271734.0,6330793.0,PT3600S
2022-03-03 02:00:00,7671785.0,500512361.0,230400.0,459566179.0,0.0,2096.5392,576.8912,1112.2497,1916.8208,509.2784,1021.2582,0.04669799,0.0,4956823.0,3600.0,37.0,0.0,0.0,4781028.0,0.0,106.0,4781081.0,4960460.0,4781133.0,PT3600S
2022-03-03 04:00:00,7671785.0,311236351.0,230400.0,346391441.0,0.0,1520.1488,397.104,691.63634,2428.7872,418.3264,769.75876,0.074660704,0.0,3664136.0,3600.0,37.0,0.0,0.0,3624120.0,0.0,106.0,3624173.0,3667773.0,3624226.0,PT3600S
2022-03-03 05:00:00,7671785.0,419123086.0,230400.0,377236542.0,0.0,2079.8208,412.8992,931.38464,2474.6544,432.8224,838.30343,0.057749401,0.0,4305882.0,3600.0,38.0,0.0,0.0,4200244.0,0.0,108.0,4200298.0,4309520.0,4200352.0,PT3600S
2022-03-03 06:00:00,7671785.0,671903548.0,230400.0,614266859.0,0.0,3367.5024,694.3872,1493.119,2738.3504,661.224,1365.0375,0.037063384,0.0,6909869.0,3600.0,37.0,0.0,0.0,6771810.0,0.0,108.0,6771864.0,6913506.0,6771921.0,PT3600S
2022-03-03 07:00:00,7671785.0,1062326442.0,230400.0,1007420289.0,0.0,3830.152,1356.2448,2360.7254,3504.008,1422.8432,2238.7118,0.022102885,0.0,11276997.0,3600.0,38.0,0.0,0.0,11366675.0,0.0,106.0,11366728.0,11280635.0,11366778.0,PT3600S
2022-03-03 08:00:00,7671785.0,1306774759.0,230400.0,1302352350.0,0.0,4547.6688,2072.7584,2903.9439,4513.3872,1998.7488,2894.1163,0.017648364,0.0,14174315.0,3600.0,37.0,0.0,0.0,14745251.0,0.0,108.0,14745305.0,14177952.0,14745359.0,PT3600S
2022-03-03 09:00:00,7671785.0,1305658354.0,230400.0,1317920847.0,0.0,4755.1712,2013.048,2901.463,4408.4736,2134.4704,2928.713,0.017737943,0.0,14415468.0,3600.0,38.0,0.0,0.0,14765344.0,0.0,106.0,14765397.0,14419106.0,14765451.0,PT3600S
2022-03-03 10:00:00,7671785.0,1241485702.0,230400.0,1248776051.0,0.0,4230.7472,1966.88,2758.8571,4094.8448,2017.3408,2775.0579,0.01860187,0.0,13975297.0,3600.0,37.0,0.0,0.0,14279958.0,0.0,108.0,14280012.0,13978934.0,14280066.0,PT3600S
2022-03-03 11:00:00,7671785.0,1247455459.0,230400.0,1272973217.0,0.0,3910.128,1959.5456,2772.1232,4316.1024,1935.7872,2828.8294,0.01847853,0.0,13886569.0,3600.0,38.0,0.0,0.0,14264447.0,0.0,106.0,14264500.0,13890207.0,14264554.0,PT3600S
2022-03-03 12:00:00,7671785.0,1184969687.0,230400.0,1231407435.0,0.0,4436.3776,1958.0304,2633.266,4055.4016,2002.4368,2736.461,0.019452292,0.0,13220529.0,3600.0,37.0,0.0,0.0,13678759.0,0.0,108.0,13678813.0,13224166.0,13678867.0,PT3600S
2022-03-03 13:00:00,7671785.0,1191357862.0,230400.0,1145504773.0,0.0,4419.4128,1901.6448,2647.4619,3618.112,1871.4272,2545.5662,0.01942186,0.0,13059626.0,3600.0,38.0,0.0,0.0,12995157.0,0.0,108.0,12995211.0,13063264.0,12995263.0,PT3600S
2022-03-03 14:00:00,7671785.0,1176425970.0,230400.0,1149379588.0,0.0,4088.9344,1543.6512,2614.2799,3821.5984,1903.4752,2554.1769,0.019588713,0.0,13222029.0,3600.0,37.0,0.0,0.0,13066695.0,0.0,106.0,13066748.0,13225666.0,13066801.0,PT3600S
2022-03-03 15:00:00,7671785.0,1145034382.0,230400.0,1183219061.0,0.0,3937.0688,1859.6944,2544.5208,4411.8176,1788.2608,2629.3757,0.020127573,0.0,12974530.0,3600.0,38.0,0.0,0.0,13186548.0,0.0,108.0,13186602.0,12978168.0,13186656.0,PT3600S
2022-03-03 16:00:00,7671785.0,1169113592.0,230400.0,1157629514.0,0.0,3881.448,1672.168,2598.0302,3868.1632,1905.152,2572.51,0.019765988,0.0,13136639.0,3600.0,37.0,0.0,0.0,13359871.0,0.0,106.0,13359924.0,13140276.0,13359980.0,PT3600S
2022-03-03 17:00:00,7671785.0,1193605493.0,230400.0,1222232207.0,0.0,4108.696,1876.5824,2652.4567,3957.1808,1850.4336,2716.0716,0.019313175,0.0,13640066.0,3600.0,38.0,0.0,0.0,13897207.0,0.0,108.0,13897261.0,13643704.0,13897313.0,PT3600S
2022-03-03 18:00:00,7671785.0,1322429760.0,230400.0,1312589710.0,0.0,4466.3888,2116.4464,2938.7328,4241.6992,2161.8304,2916.866,0.017453404,0.0,14378483.0,3600.0,37.0,0.0,0.0,14908701.0,0.0,106.0,14908754.0,14382120.0,14908806.0,PT3600S
2022-03-03 19:00:00,7671785.0,1296522245.0,230400.0,1336129643.0,0.0,4312.3568,2154.6624,2881.1605,4069.3744,2215.5136,2969.177,0.017805202,0.0,15061263.0,3600.0,38.0,0.0,0.0,15358321.0,0.0,108.0,15358375.0,15064901.0,15358429.0,PT3600S
2022-03-03 20:00:00,7671785.0,1440031112.0,230336.0,1457420094.0,0.0,4531.4384,2327.1904,3200.0691,4338.1584,2385.0352,3238.7113,0.016051187,0.0,16733555.0,3599.0,37.0,0.0,0.0,16972165.0,0.0,108.0,16972219.0,16737191.0,16972275.0,PT3600S
2022-03-03 21:00:00,7671785.0,1534863027.0,230400.0,1674081793.0,0.0,4562.2784,2589.0256,3410.8067,5356.7184,2668.1904,3720.1818,0.015019366,0.0,18300093.0,3600.0,38.0,0.0,0.0,18727750.0,0.0,106.0,18727803.0,18303731.0,18727854.0,PT3600S
2022-03-03 22:00:00,7671785.0,1284028195.0,230400.0,1294560933.0,0.0,4168.6176,1861.0912,2853.396,4501.7888,1924.36,2876.8021,0.018156033,0.0,14951086.0,3600.0,37.0,0.0,0.0,15287023.0,0.0,108.0,15287077.0,14954723.0,15287132.0,PT3600S
2022-03-03 23:00:00,7671785.0,894284809.0,230400.0,936869098.0,0.0,3085.624,1250.1456,1987.2996,3674.0048,1436.4688,2081.9313,0.025875065,0.0,10268545.0,3600.0,38.0,0.0,0.0,10515397.0,0.0,106.0,10515450.0,10272183.0,10515502.0,PT3600S
2022-03-06 02:00:00,7671785.0,530500505.0,230400.0,480551448.0,0.0,2174.6752,604.8944,1178.89,1824.9792,664.4512,1067.8921,0.044191043,0.0,5572991.0,3600.0,37.0,0.0,0.0,5813554.0,0.0,106.0,5813607.0,5576628.0,5813659.0,PT3600S
2022-03-06 03:00:00,7671785.0,444015439.0,230400.0,472346602.0,0.0,2428.3872,505.0464,986.70098,2143.0352,592.216,1049.6591,0.053081261,0.0,4499818.0,3600.0,38.0,0.0,0.0,5013600.0,0.0,108.0,5013654.0,4503456.0,5013709.0,PT3600S
2022-03-06 04:00:00,7671785.0,382498515.0,230400.0,413279641.0,0.0,1952.9984,390.4544,849.9967,2255.6448,452.5792,918.3992,0.061388942,0.0,3963579.0,3600.0,37.0,0.0,0.0,4209927.0,0.0,108.0,4209981.0,3967216.0,4210034.0,PT3600S
2022-03-06 05:00:00,7671785.0,450415793.0,230400.0,412429415.0,0.0,2019.9664,366.6304,1000.924,1704.4912,430.8736,916.50981,0.053979285,0.0,4570723.0,3600.0,38.0,0.0,0.0,4873120.0,0.0,106.0,4873173.0,4574361.0,4873226.0,PT3600S
2022-03-06 06:00:00,7671785.0,604050849.0,230400.0,645571603.0,0.0,2533.1424,657.6656,1342.3352,3110.5792,621.928,1434.6036,0.040357215,0.0,6587355.0,3600.0,37.0,0.0,0.0,6678342.0,0.0,108.0,6678396.0,6590992.0,6678450.0,PT3600S
2022-03-06 07:00:00,7671785.0,1024169919.0,230400.0,991036037.0,0.0,7274.8256,731.3536,2275.9332,5305.088,737.8624,2202.3023,0.024558946,0.0,10476401.0,3600.0,38.0,0.0,0.0,10991432.0,0.0,106.0,10991485.0,10480039.0,10991538.0,PT3600S
2022-03-06 08:00:00,7671785.0,1374231090.0,230400.0,1359290059.0,0.0,6690.9104,1028.4704,3053.8469,4666.8896,1246.0816,3020.6446,0.016775447,0.0,14260507.0,3600.0,37.0,0.0,0.0,14793311.0,0.0,108.0,14793365.0,14264144.0,14793420.0,PT3600S
2022-03-06 09:00:00,7671785.0,1271707586.0,230400.0,1344049438.0,0.0,4136.616,1996.1648,2826.0169,4478.7152,2161.9456,2986.7765,0.018122893,0.0,14698141.0,3600.0,38.0,0.0,0.0,15216411.0,0.0,106.0,15216465.0,14701779.0,15216521.0,PT3600S
2022-03-06 10:00:00,7671785.0,1294073798.0,230400.0,1313261460.0,0.0,4232.3504,2135.2272,2875.7196,3825.8592,2234.6288,2918.3588,0.017830383,0.0,15084929.0,3600.0,37.0,0.0,0.0,14965683.0,0.0,108.0,14965736.0,15088566.0,14965789.0,PT3600S
2022-03-06 11:00:00,7671785.0,1261377089.0,230400.0,1298918439.0,0.0,4335.5232,2053.2128,2803.0602,4064.3216,2083.4784,2886.4854,0.018304079,0.0,14405431.0,3600.0,38.0,0.0,0.0,14591953.0,0.0,108.0,14592007.0,14409069.0,14592058.0,PT3600S
2022-03-06 12:00:00,7671785.0,1318240598.0,230400.0,1309619413.0,0.0,4313.4976,2072.288,2929.4236,4270.7792,2056.8624,2910.2654,0.017524048,0.0,15031982.0,3600.0,37.0,0.0,0.0,15044446.0,0.0,106.0,15044499.0,15035619.0,15044552.0,PT3600S
2022-03-06 13:00:00,7671785.0,1313014890.0,230400.0,1300900257.0,0.0,4271.9152,2040.76,2917.8109,4230.4496,2101.1936,2890.8895,0.017605213,0.0,14475958.0,3600.0,38.0,0.0,0.0,14757069.0,0.0,108.0,14757123.0,14479596.0,14757177.0,PT3600S
2022-03-06 14:00:00,7671785.0,1379400568.0,230400.0,1372359737.0,0.0,5894.4752,1383.6224,3065.3346,5595.2624,1260.4128,3049.6883,0.016774284,0.0,14642117.0,3600.0,37.0,0.0,0.0,15466769.0,0.0,106.0,15466822.0,14645754.0,15466875.0,PT3600S
2022-03-06 15:00:00,7671785.0,1515902166.0,230400.0,1368174634.0,0.0,5817.3408,1376.3504,3368.6715,4916.904,1314.9504,3040.3881,0.015495419,0.0,15075247.0,3600.0,38.0,0.0,0.0,15279275.0,0.0,108.0,15279329.0,15078885.0,15279389.0,PT3600S
2022-03-06 16:00:00,7671785.0,1364852486.0,230400.0,1301493808.0,0.0,7070.968,1197.7184,3033.0055,5557.2368,1112.4224,2892.2085,0.016885886,0.0,14668397.0,3600.0,37.0,0.0,0.0,14987893.0,0.0,194270.0,14804076.0,14672034.0,14804126.0,PT3600S
2022-03-06 17:00:00,7671785.0,1559519353.0,230400.0,1379087806.0,0.0,9249.8224,1310.7072,3465.5986,6209.5872,1105.0528,3064.6396,0.015052556,0.0,15089886.0,3600.0,38.0,0.0,0.0,15409359.0,0.0,108.0,15409413.0,15093524.0,15409465.0,PT3600S
2022-03-06 18:00:00,7671785.0,1344895975.0,230400.0,1424134215.0,0.0,4194.7744,1540.5264,2988.6577,4838.0128,1227.1392,3164.7427,0.017168243,0.0,15593646.0,3600.0,37.0,0.0,0.0,16060654.0,0.0,108.0,16060708.0,15597283.0,16060761.0,PT3600S
2022-03-06 19:00:00,7671785.0,1557452802.0,230400.0,1549593688.0,0.0,7797.8832,1223.6464,3461.0062,7998.7552,1398.5264,3443.5415,0.014844628,0.0,16924995.0,3600.0,38.0,0.0,0.0,17324868.0,0.0,106.0,17324921.0,16928633.0,17324978.0,PT3600S
2022-03-06 20:00:00,7671785.0,1780235900.0,230400.0,1792235301.0,0.0,8812.2624,1130.616,3956.0798,8437.4192,1284.5232,3982.7451,0.013109829,0.0,19948406.0,3600.0,37.0,0.0,0.0,20281861.0,0.0,108.0,20281915.0,19952043.0,20281965.0,PT3600S
2022-03-06 21:00:00,7671785.0,1691899714.0,230400.0,1725228097.0,0.0,4984.0848,2876.64,3759.7771,5175.792,2871.5328,3833.8402,0.013632986,0.0,19758198.0,3600.0,38.0,0.0,0.0,19817060.0,0.0,106.0,19817113.0,19761836.0,19817169.0,PT3600S
2022-03-06 22:00:00,7671785.0,1393386866.0,230400.0,1330290231.0,0.0,4878.7888,1982.8848,3096.4153,4272.3568,2086.1552,2956.2005,0.016848955,0.0,15938136.0,3600.0,37.0,0.0,0.0,15505119.0,0.0,108.0,15505173.0,15941773.0,15505226.0,PT3600S
2022-03-06 23:00:00,7671785.0,1071407593.0,230400.0,1038812310.0,0.0,8094.92,1181.512,2380.9058,5573.3312,1400.1488,2308.4718,0.022538125,0.0,11199775.0,3600.0,38.0,0.0,0.0,11755025.0,0.0,106.0,11755078.0,11203413.0,11755129.0,PT3600S
