begintime,sk_object,1593835652,1593835653,1593835654,1593835655,1593835656,1593835657,1593835658,1593835659,1593835660,1593835661,1593835662,1593835663,1593835664,1593835665,1593835666,1593835667,1593835668,1593835669,1593835670,1593835671,1593835675,1593835676,1593835767,1593835870,1593835871,1593835872,1593835873,1593835874,1593835875,1593835876,1593835877,1593835878,1593835879,1593835880,1593835881,1593835882,1593835883,1593835884,1593835885,1593835886,1593835887,1593835888,1593835889,1593835895,1593835896,1593835897,duration
2022-03-01,883102.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883103.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883104.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883109.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883110.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883111.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883112.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883113.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883114.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883115.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883117.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883118.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883119.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883121.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883124.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883128.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883129.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883130.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883131.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883132.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883133.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883134.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883136.0,185.0,0.0,0.0,5.0,213.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883137.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883138.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883139.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883141.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883142.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883144.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883146.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883147.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883149.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3595.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883152.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883154.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883155.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883157.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883158.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883159.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883160.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883161.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883162.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883163.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883164.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883165.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883166.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883167.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883168.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883172.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,55.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883173.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883174.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883175.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883177.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883179.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883181.0,0.0,0.0,0.0,10.0,0.0,3600.0,3600.0,3600.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883182.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883183.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883184.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883185.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883191.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883193.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883194.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883196.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883197.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883198.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883199.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883200.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883201.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883205.0,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883206.0,0.0,0.0,0.0,10.0,0.0,3600.0,3600.0,3600.0,0.0,0.0,,,,,,,,,,,,,3595.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883207.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883208.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883209.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883210.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883211.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883212.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883214.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883215.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883216.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883217.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883219.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883220.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883222.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883223.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
