begintime,sk_object,1526727188,1526727189,1526728767,1526728768,1526745702,1526745703,1526746693,1526746694,1526756899,duration
2022-03-01 02:00:00,811920.0,0.0,0.0,0.0,0.0,13682.0,4784.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811931.0,0.0,0.0,0.0,0.0,9019.0,4532.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811932.0,0.0,0.0,0.0,0.0,1902.0,808.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811934.0,0.0,0.0,0.0,0.0,18049.0,5702.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811940.0,0.0,0.0,0.0,0.0,29192.0,8566.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811943.0,0.0,0.0,0.0,0.0,12844.0,2864.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811962.0,0.0,0.0,0.0,0.0,23185.0,11246.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811977.0,0.0,0.0,0.0,0.0,11789.0,2694.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811983.0,0.0,0.0,0.0,0.0,32509.0,8053.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,811997.0,0.0,0.0,0.0,0.0,10287.0,3509.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812005.0,0.0,0.0,0.0,0.0,34238.0,11042.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812010.0,0.0,0.0,0.0,0.0,61535.0,16135.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812017.0,0.0,0.0,0.0,0.0,17975.0,4702.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812020.0,0.0,0.0,0.0,0.0,2170.0,336.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812021.0,0.0,0.0,0.0,0.0,316.0,197.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812031.0,0.0,0.0,0.0,0.0,22338.0,6147.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812087.0,0.0,0.0,0.0,0.0,23383.0,6398.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812095.0,0.0,0.0,0.0,0.0,23830.0,5141.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812113.0,0.0,0.0,0.0,0.0,14466.0,3454.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812142.0,0.0,0.0,0.0,0.0,23824.0,5464.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812161.0,0.0,0.0,0.0,0.0,35898.0,7294.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812162.0,0.0,0.0,0.0,0.0,30958.0,8232.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812165.0,0.0,0.0,0.0,0.0,20696.0,4670.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812166.0,0.0,0.0,0.0,0.0,2762.0,1091.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812167.0,0.0,0.0,0.0,0.0,20707.0,6865.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812168.0,0.0,0.0,0.0,0.0,7760.0,2391.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812169.0,0.0,0.0,0.0,0.0,12859.0,2771.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812170.0,0.0,0.0,0.0,0.0,18927.0,5087.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812171.0,1.0,1.0,0.0,1265.0,6800.0,3263.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,812172.0,0.0,0.0,0.0,0.0,13738.0,3117.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817713.0,0.0,0.0,0.0,0.0,7595.0,4017.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817714.0,0.0,0.0,0.0,0.0,31478.0,7428.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817715.0,0.0,0.0,0.0,0.0,8984.0,3335.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817716.0,0.0,0.0,0.0,0.0,2294.0,883.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817739.0,0.0,0.0,0.0,0.0,388.0,163.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817740.0,0.0,0.0,0.0,0.0,21013.0,6438.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817741.0,0.0,0.0,0.0,0.0,38172.0,12885.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817742.0,1.0,1.0,0.0,1420.0,12784.0,4703.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817743.0,0.0,0.0,0.0,0.0,21785.0,12375.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817744.0,0.0,0.0,0.0,0.0,25003.0,5999.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,817745.0,0.0,0.0,0.0,0.0,25525.0,6714.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,832649.0,0.0,0.0,0.0,0.0,20845.0,8184.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,10288643.0,0.0,0.0,0.0,0.0,8427.0,4670.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,11156609.0,0.0,0.0,0.0,0.0,2588.0,1040.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811565.0,1.0,1.0,0.0,665.0,371.0,304.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811566.0,0.0,0.0,0.0,0.0,12574.0,3056.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811567.0,0.0,0.0,0.0,0.0,40580.0,13497.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811568.0,1.0,1.0,0.0,665.0,18007.0,8723.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811569.0,0.0,0.0,0.0,0.0,4101.0,1800.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811570.0,0.0,0.0,0.0,0.0,12520.0,2966.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811571.0,0.0,0.0,0.0,0.0,18904.0,4665.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811572.0,0.0,0.0,0.0,0.0,19130.0,4856.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811573.0,0.0,0.0,0.0,0.0,23236.0,5283.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811574.0,1.0,1.0,0.0,665.0,538.0,127.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811575.0,0.0,0.0,0.0,0.0,18720.0,5201.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811578.0,0.0,0.0,0.0,0.0,16551.0,5834.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811579.0,0.0,0.0,0.0,0.0,1988.0,136.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811580.0,0.0,0.0,0.0,0.0,5778.0,3135.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811581.0,0.0,0.0,0.0,0.0,10780.0,2965.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811582.0,0.0,0.0,0.0,0.0,18063.0,5141.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811583.0,1.0,1.0,0.0,670.0,14602.0,7107.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811584.0,0.0,0.0,0.0,0.0,41384.0,12788.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811585.0,0.0,0.0,0.0,0.0,1199.0,422.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811586.0,0.0,0.0,0.0,0.0,12194.0,2816.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811587.0,0.0,0.0,0.0,0.0,3517.0,1324.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811588.0,0.0,0.0,0.0,0.0,17946.0,4177.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811594.0,0.0,0.0,0.0,0.0,19751.0,5194.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811605.0,0.0,0.0,0.0,0.0,23517.0,6616.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811645.0,0.0,0.0,0.0,0.0,6374.0,3360.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811658.0,0.0,0.0,0.0,0.0,27056.0,6994.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811669.0,0.0,0.0,0.0,0.0,27971.0,7877.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811682.0,0.0,0.0,0.0,0.0,10000.0,2837.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811701.0,0.0,0.0,0.0,0.0,21578.0,5745.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811707.0,0.0,0.0,0.0,0.0,20534.0,6057.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811730.0,0.0,0.0,0.0,0.0,43063.0,12775.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811752.0,0.0,0.0,0.0,0.0,16883.0,3739.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811755.0,0.0,0.0,0.0,0.0,10402.0,4823.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811756.0,0.0,0.0,0.0,0.0,18904.0,4181.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811765.0,0.0,0.0,0.0,0.0,52220.0,14459.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811778.0,0.0,0.0,0.0,0.0,58379.0,18425.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811836.0,1.0,1.0,0.0,670.0,12431.0,6930.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811872.0,0.0,0.0,0.0,0.0,5502.0,1639.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811873.0,0.0,0.0,0.0,0.0,35668.0,12126.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811879.0,0.0,0.0,0.0,0.0,26436.0,6675.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811881.0,0.0,0.0,0.0,0.0,52572.0,15811.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811889.0,0.0,0.0,0.0,0.0,40662.0,14235.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811892.0,0.0,0.0,0.0,0.0,38439.0,9904.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811894.0,0.0,0.0,0.0,0.0,24971.0,7303.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811910.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811920.0,0.0,0.0,0.0,0.0,13845.0,4915.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811931.0,0.0,0.0,0.0,0.0,8607.0,4426.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811932.0,0.0,0.0,0.0,0.0,1973.0,813.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811934.0,0.0,0.0,0.0,0.0,15743.0,4693.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811940.0,0.0,0.0,0.0,0.0,28210.0,8180.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811943.0,0.0,0.0,0.0,0.0,12278.0,2805.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811962.0,0.0,0.0,0.0,0.0,24595.0,11784.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811977.0,0.0,0.0,0.0,0.0,11107.0,2898.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811983.0,0.0,0.0,0.0,0.0,30899.0,8168.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,811997.0,0.0,0.0,0.0,0.0,9628.0,3864.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812005.0,0.0,0.0,0.0,0.0,34801.0,10913.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812010.0,0.0,0.0,0.0,0.0,61869.0,16687.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812017.0,0.0,0.0,0.0,0.0,16921.0,4545.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812020.0,0.0,0.0,0.0,0.0,2181.0,352.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812021.0,0.0,0.0,0.0,0.0,313.0,202.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812031.0,0.0,0.0,0.0,0.0,22447.0,6508.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812087.0,0.0,0.0,0.0,0.0,22100.0,6389.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812095.0,0.0,0.0,0.0,0.0,22745.0,5152.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812113.0,0.0,0.0,0.0,0.0,13852.0,3744.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812142.0,0.0,0.0,0.0,0.0,23121.0,5463.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812161.0,0.0,0.0,0.0,0.0,34185.0,7017.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812162.0,0.0,0.0,0.0,0.0,30442.0,7823.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812165.0,0.0,0.0,0.0,0.0,18317.0,3797.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812166.0,0.0,0.0,0.0,0.0,2915.0,1037.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812167.0,0.0,0.0,0.0,0.0,19904.0,6351.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812168.0,0.0,0.0,0.0,0.0,7696.0,2466.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812169.0,0.0,0.0,0.0,0.0,11693.0,2866.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812170.0,0.0,0.0,0.0,0.0,18515.0,5306.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812171.0,1.0,1.0,0.0,305.0,12034.0,6203.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,812172.0,0.0,0.0,0.0,0.0,12677.0,3077.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817713.0,0.0,0.0,0.0,0.0,10042.0,5194.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817714.0,0.0,0.0,0.0,0.0,27880.0,6721.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817715.0,0.0,0.0,0.0,0.0,9085.0,3451.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817716.0,0.0,0.0,0.0,0.0,2207.0,767.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817739.0,0.0,0.0,0.0,0.0,531.0,185.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817740.0,0.0,0.0,0.0,0.0,19213.0,5782.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817741.0,0.0,0.0,0.0,0.0,38791.0,13055.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817742.0,1.0,1.0,0.0,305.0,21279.0,8869.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817743.0,1.0,1.0,0.0,675.0,15978.0,10100.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817744.0,0.0,0.0,0.0,0.0,24964.0,6127.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,817745.0,0.0,0.0,0.0,0.0,25916.0,7185.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,832649.0,0.0,0.0,0.0,0.0,21135.0,8428.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,10288643.0,0.0,0.0,0.0,0.0,7573.0,4445.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,11156609.0,0.0,0.0,0.0,0.0,2644.0,971.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811565.0,0.0,0.0,0.0,0.0,322.0,292.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811566.0,0.0,0.0,0.0,0.0,13295.0,3138.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811567.0,0.0,0.0,0.0,0.0,41112.0,13395.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811568.0,0.0,0.0,0.0,0.0,21189.0,10873.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811569.0,0.0,0.0,0.0,0.0,4505.0,1662.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811570.0,0.0,0.0,0.0,0.0,12296.0,2890.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811571.0,0.0,0.0,0.0,0.0,18965.0,4546.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811572.0,0.0,0.0,0.0,0.0,18038.0,4563.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811573.0,0.0,0.0,0.0,0.0,22529.0,5040.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811574.0,0.0,0.0,0.0,0.0,492.0,93.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811575.0,0.0,0.0,0.0,0.0,18306.0,4974.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811578.0,0.0,0.0,0.0,0.0,16719.0,5535.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811579.0,0.0,0.0,0.0,0.0,1262.0,124.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811580.0,0.0,0.0,0.0,0.0,4081.0,2496.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811581.0,0.0,0.0,0.0,0.0,11216.0,3109.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811582.0,0.0,0.0,0.0,0.0,16071.0,4529.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811583.0,0.0,0.0,0.0,0.0,18700.0,8821.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811584.0,0.0,0.0,0.0,0.0,42720.0,13031.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811585.0,0.0,0.0,0.0,0.0,1100.0,430.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811586.0,0.0,0.0,0.0,0.0,12400.0,2969.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811587.0,0.0,0.0,0.0,0.0,2318.0,447.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811588.0,0.0,0.0,0.0,0.0,18842.0,4329.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811594.0,0.0,0.0,0.0,0.0,19420.0,5230.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811605.0,0.0,0.0,0.0,0.0,23404.0,6195.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811645.0,0.0,0.0,0.0,0.0,4448.0,2628.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811658.0,0.0,0.0,0.0,0.0,28086.0,7225.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811669.0,0.0,0.0,0.0,0.0,27915.0,7819.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811682.0,0.0,0.0,0.0,0.0,10840.0,2658.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811701.0,0.0,0.0,0.0,0.0,23440.0,6013.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811707.0,0.0,0.0,0.0,0.0,20488.0,5563.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811730.0,0.0,0.0,0.0,0.0,41085.0,11898.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811752.0,0.0,0.0,0.0,0.0,17178.0,3677.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811755.0,0.0,0.0,0.0,0.0,8465.0,3849.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811756.0,0.0,0.0,0.0,0.0,19642.0,5007.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811765.0,0.0,0.0,0.0,0.0,53581.0,15081.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811778.0,0.0,0.0,0.0,0.0,59300.0,18484.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811836.0,0.0,0.0,0.0,0.0,14015.0,7557.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811872.0,0.0,0.0,0.0,0.0,5835.0,1258.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811873.0,0.0,0.0,0.0,0.0,36752.0,12706.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811879.0,0.0,0.0,0.0,0.0,27332.0,6602.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811881.0,0.0,0.0,0.0,0.0,53070.0,15476.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811889.0,0.0,0.0,0.0,0.0,41745.0,14768.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811892.0,0.0,0.0,0.0,0.0,38432.0,9594.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811894.0,0.0,0.0,0.0,0.0,24663.0,7326.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811910.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811920.0,0.0,0.0,0.0,0.0,13370.0,4782.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811931.0,0.0,0.0,0.0,0.0,9343.0,4632.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811932.0,0.0,0.0,0.0,0.0,1961.0,822.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811934.0,0.0,0.0,0.0,0.0,15431.0,4397.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811940.0,0.0,0.0,0.0,0.0,27940.0,8719.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811943.0,0.0,0.0,0.0,0.0,12734.0,2804.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811962.0,0.0,0.0,0.0,0.0,23319.0,11323.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811977.0,0.0,0.0,0.0,0.0,11094.0,2745.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811983.0,0.0,0.0,0.0,0.0,31673.0,8387.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,811997.0,0.0,0.0,0.0,0.0,9497.0,3701.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812005.0,0.0,0.0,0.0,0.0,35576.0,10862.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812010.0,0.0,0.0,0.0,0.0,62420.0,16272.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812017.0,0.0,0.0,0.0,0.0,17459.0,4801.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812020.0,0.0,0.0,0.0,0.0,1964.0,343.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812021.0,0.0,0.0,0.0,0.0,289.0,185.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812031.0,0.0,0.0,0.0,0.0,21649.0,6449.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812087.0,0.0,0.0,0.0,0.0,22942.0,6433.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812095.0,0.0,0.0,0.0,0.0,23805.0,5250.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812113.0,0.0,0.0,0.0,0.0,13404.0,3616.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812142.0,0.0,0.0,0.0,0.0,22529.0,5247.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812161.0,0.0,0.0,0.0,0.0,34213.0,6765.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812162.0,0.0,0.0,0.0,0.0,30724.0,8126.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812165.0,0.0,0.0,0.0,0.0,18378.0,3587.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812166.0,0.0,0.0,0.0,0.0,3029.0,1040.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812167.0,0.0,0.0,0.0,0.0,20588.0,6611.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812168.0,0.0,0.0,0.0,0.0,7768.0,2401.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812169.0,0.0,0.0,0.0,0.0,12051.0,2938.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812170.0,0.0,0.0,0.0,0.0,18290.0,5309.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812171.0,0.0,0.0,0.0,0.0,14162.0,6714.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,812172.0,0.0,0.0,0.0,0.0,13195.0,2835.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817713.0,0.0,0.0,0.0,0.0,7652.0,4081.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817714.0,0.0,0.0,0.0,0.0,28629.0,6801.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817715.0,0.0,0.0,0.0,0.0,8508.0,3031.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817716.0,0.0,0.0,0.0,0.0,2310.0,883.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817739.0,0.0,0.0,0.0,0.0,389.0,156.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817740.0,0.0,0.0,0.0,0.0,20564.0,6006.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817741.0,0.0,0.0,0.0,0.0,37948.0,12798.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817742.0,0.0,0.0,0.0,0.0,27253.0,10588.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817743.0,0.0,0.0,0.0,0.0,19157.0,11888.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817744.0,0.0,0.0,0.0,0.0,24091.0,6233.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,817745.0,0.0,0.0,0.0,0.0,26005.0,8008.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,832649.0,0.0,0.0,0.0,0.0,19796.0,7741.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,10288643.0,0.0,0.0,0.0,0.0,6557.0,4189.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,11156609.0,0.0,0.0,0.0,0.0,2150.0,947.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811565.0,0.0,0.0,0.0,0.0,755.0,360.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811566.0,0.0,0.0,0.0,0.0,13463.0,3010.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811567.0,0.0,0.0,0.0,0.0,41938.0,13097.0,0.0,0.0,0.0,PT3600S
