begintime,sk_object,73429148,73429149,73429150,73429151,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-01 14:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,1692835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464930.0,946.0,385371.0,12870097.0,13911138.0,1614875.0,79559.0,0.0,0.0,79559.0,1614863.0,385.0,1693130.0,385.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,1644799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462400.0,841.0,384743.0,12504731.0,13511713.0,1567208.0,77657.0,0.0,0.0,77657.0,1567232.0,423.0,1645104.0,423.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1577778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465352.0,1050.0,389647.0,11999842.0,12942249.0,1503496.0,75705.0,0.0,0.0,75705.0,1503467.0,993.0,1578038.0,993.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,1633459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507666.0,1285.0,427494.0,12492070.0,13458186.0,1555230.0,80172.0,0.0,0.0,80172.0,1555260.0,1433.0,1633786.0,1433.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1783864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544405.0,1412.0,459000.0,13706139.0,14767610.0,1701335.0,85405.0,0.0,0.0,85405.0,1701317.0,1204.0,1784188.0,1204.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,2310292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689911.0,837.0,583313.0,17907474.0,19236323.0,2208947.0,106598.0,0.0,0.0,106598.0,2208951.0,764.0,2310687.0,764.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,2616416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800136.0,2915.0,683602.0,20507424.0,21936157.0,2501446.0,116534.0,0.0,0.0,116534.0,2501427.0,1133.0,2616850.0,1133.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,2212793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703698.0,2381.0,606605.0,17282913.0,18493383.0,2113674.0,97093.0,0.0,0.0,97093.0,2113705.0,755.0,2213169.0,755.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1499610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418988.0,527.0,359906.0,11435910.0,12252661.0,1436713.0,59082.0,0.0,0.0,59082.0,1436710.0,573.0,1499836.0,573.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,815034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177295.0,68.0,152296.0,6021154.0,6462370.0,787962.0,24999.0,0.0,0.0,24999.0,787968.0,151.0,815113.0,151.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,481681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60874.0,80.0,53500.0,3461058.0,3725985.0,473496.0,7374.0,0.0,0.0,7374.0,473509.0,33.0,481706.0,33.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,318096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25211.0,2.0,22817.0,2219312.0,2405376.0,315483.0,2394.0,0.0,0.0,2394.0,315480.0,13.0,318104.0,13.0,0.0,0.0,PT3600S
2022-03-02 02:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,265314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13758.0,2.0,12703.0,1828696.0,1985768.0,264191.0,1055.0,0.0,0.0,1055.0,264195.0,7.0,265317.0,7.0,0.0,0.0,PT3600S
2022-03-02 03:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,234410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10734.0,19.0,10081.0,1614219.0,1750698.0,233784.0,653.0,0.0,0.0,653.0,233785.0,9.0,234415.0,9.0,0.0,0.0,PT3600S
2022-03-02 04:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,240413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17919.0,0.0,17088.0,1652532.0,1794097.0,239608.0,831.0,0.0,0.0,831.0,239604.0,5.0,240419.0,5.0,0.0,0.0,PT3600S
