begintime,sk_object,duration,integrity,73436939,73436941,73441493,73441494
2022-03-03 23:00:00,7527962.0,3600.0,100.0,361776.0,298504.0,0.0,885610181.0
2022-03-12 11:00:00,7527962.0,3600.0,100.0,350585.0,330658.0,0.0,1050962929.0
2022-02-03 13:00:00,7527962.0,3600.0,100.0,332164.0,316158.0,0.0,998371083.0
2022-02-06 07:00:00,7527967.0,3600.0,100.0,394072.0,356931.0,0.0,1128722573.0
2022-02-04 01:00:00,7527966.0,3600.0,100.0,149530.0,108467.0,0.0,274787531.0
2022-03-12 06:00:00,7527967.0,3600.0,100.0,327571.0,254676.0,0.0,837479246.0
2022-02-06 18:00:00,7527965.0,3600.0,100.0,178772.0,164348.0,0.0,464261127.0
2022-03-02 21:00:00,7527967.0,3600.0,100.0,554262.0,528493.0,0.0,1617147222.0
2022-02-03 05:00:00,7527962.0,3600.0,100.0,236027.0,125019.0,0.0,413646608.0
2022-02-11 19:00:00,7527965.0,3600.0,100.0,202741.0,178873.0,0.0,522880116.0
2022-02-10 06:00:00,7527967.0,3600.0,100.0,330238.0,262179.0,0.0,854097328.0
2022-03-14 16:00:00,7527966.0,3600.0,100.0,287635.0,257309.0,0.0,712705007.0
2022-03-01 13:00:00,7527966.0,3600.0,100.0,306034.0,279849.0,0.0,765628183.0
2022-03-03 08:00:00,7527965.0,3600.0,100.0,165550.0,150555.0,0.0,437656497.0
2022-02-11 11:00:00,7527966.0,3600.0,100.0,327018.0,304877.0,0.0,850299662.0
2022-03-12 23:00:00,7527967.0,3600.0,100.0,481768.0,410524.0,0.0,1241050798.0
2022-03-14 01:00:00,7527962.0,3600.0,100.0,145174.0,128145.0,0.0,417847609.0
2022-03-10 12:00:00,7527965.0,3600.0,100.0,189705.0,139736.0,0.0,397659565.0
2022-02-05 22:00:00,7527966.0,3600.0,100.0,412086.0,342854.0,0.0,883736815.0
2022-03-10 09:00:00,7527965.0,3600.0,100.0,167120.0,156657.0,0.0,449567146.0
2022-03-15 06:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 13:00:00,7527967.0,3600.0,100.0,457743.0,431845.0,0.0,1355493343.0
2022-02-04 10:00:00,7527966.0,3600.0,100.0,347767.0,321309.0,0.0,895944837.0
2022-03-12 10:00:00,7527966.0,3600.0,100.0,329295.0,297020.0,0.0,836540342.0
2022-03-15 03:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,7527967.0,3600.0,100.0,493010.0,424503.0,0.0,1267999696.0
2022-02-10 17:00:00,7527967.0,3600.0,100.0,460376.0,438650.0,0.0,1374208467.0
2022-02-04 22:00:00,7527962.0,3600.0,100.0,431949.0,389998.0,0.0,1157941914.0
2022-02-06 14:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,7527965.0,3600.0,100.0,67567.0,38463.0,0.0,107134141.0
2022-03-07 10:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 06:00:00,7527967.0,3600.0,100.0,311949.0,251661.0,0.0,826408698.0
2022-03-02 23:00:00,7527966.0,3600.0,100.0,308340.0,232622.0,0.0,557358868.0
2022-02-06 10:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 23:00:00,7527965.0,3600.0,100.0,167662.0,131420.0,0.0,326002277.0
2022-02-06 21:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:00,7527965.0,3600.0,100.0,147890.0,133428.0,0.0,377010397.0
2022-03-10 07:00:00,7527966.0,3600.0,100.0,287481.0,242163.0,0.0,658034335.0
2022-02-05 08:00:00,7527962.0,3600.0,100.0,362152.0,337728.0,0.0,1078356054.0
2022-02-03 01:00:00,7527967.0,3600.0,100.0,268189.0,231560.0,0.0,760584616.0
2022-03-13 20:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 00:00:00,7527962.0,3600.0,100.0,226646.0,192309.0,0.0,597292527.0
2022-03-14 01:00:00,7527966.0,3600.0,100.0,110997.0,84855.0,0.0,223583149.0
2022-03-14 01:00:00,7527965.0,3600.0,100.0,51620.0,41874.0,0.0,115846122.0
2022-03-15 03:00:00,7527966.0,3600.0,100.0,93492.0,71921.0,0.0,194828729.0
2022-02-06 06:00:00,7527965.0,3600.0,100.0,82422.0,57582.0,0.0,154018246.0
2022-03-15 00:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 06:00:00,7527965.0,3600.0,100.0,105612.0,66100.0,0.0,178408893.0
2022-03-07 18:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 16:00:00,7527967.0,3600.0,100.0,458234.0,432467.0,0.0,1356996701.0
2022-03-11 11:00:00,7527962.0,3600.0,100.0,361868.0,347814.0,0.0,1097623631.0
2022-03-03 21:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 23:00:00,7527966.0,3600.0,100.0,336782.0,262300.0,0.0,629128647.0
2022-02-04 14:00:00,7527962.0,3600.0,100.0,351771.0,330293.0,0.0,1045728341.0
2022-03-03 17:00:00,7527967.0,3600.0,100.0,463478.0,431406.0,0.0,1358680317.0
2022-03-03 23:00:00,7527967.0,3600.0,100.0,507150.0,425945.0,0.0,1271433005.0
2022-03-06 18:00:00,7527967.0,3600.0,100.0,488049.0,463491.0,0.0,1447603169.0
2022-02-03 04:00:00,7527966.0,3600.0,100.0,90709.0,75598.0,0.0,207511329.0
2022-03-06 23:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 16:00:00,7527966.0,3600.0,100.0,313180.0,285944.0,0.0,784421711.0
2022-02-05 18:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 04:00:00,7527966.0,3600.0,100.0,104303.0,75722.0,0.0,206560806.0
2022-02-08 06:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 22:00:00,7527962.0,3600.0,100.0,421506.0,390423.0,0.0,1176351917.0
2022-03-12 12:00:00,7527965.0,3600.0,100.0,149393.0,140264.0,0.0,400177256.0
2022-03-06 18:00:00,7527966.0,3600.0,100.0,352040.0,315758.0,0.0,871713953.0
2022-02-08 18:00:00,7527966.0,3600.0,100.0,350176.0,320537.0,0.0,890588863.0
2022-02-05 16:00:00,7527966.0,3600.0,100.0,313952.0,297378.0,0.0,812750460.0
2022-03-06 13:00:00,7527962.0,3600.0,100.0,341565.0,324923.0,0.0,1022321432.0
2022-03-07 22:00:00,7527967.0,3600.0,100.0,546889.0,512191.0,0.0,1523377032.0
2022-03-15 19:00:00,7527966.0,3600.0,100.0,415197.0,369209.0,0.0,1051760799.0
2022-02-04 06:00:00,7527962.0,3600.0,100.0,224485.0,174821.0,0.0,560378359.0
2022-02-04 03:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 04:00:00,7527965.0,3600.0,100.0,50459.0,36488.0,0.0,106792647.0
2022-03-01 20:00:00,7527965.0,3600.0,100.0,223559.0,204848.0,0.0,600752985.0
2022-03-12 06:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 16:00:00,7527965.0,3600.0,100.0,155714.0,144008.0,0.0,407805156.0
2022-03-13 16:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 02:00:00,7527966.0,3600.0,100.0,117685.0,95125.0,0.0,246748795.0
2022-03-06 07:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 13:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 12:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,7527962.0,3600.0,100.0,387984.0,356539.0,0.0,1123435762.0
2022-03-07 15:00:00,7527962.0,3600.0,100.0,342613.0,327809.0,0.0,1031384415.0
2022-03-09 23:00:00,7527967.0,3600.0,100.0,509700.0,395195.0,0.0,1190703757.0
2022-02-06 14:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 19:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,7527965.0,3600.0,100.0,200631.0,179580.0,0.0,483633068.0
2022-03-01 12:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 02:00:00,7527966.0,3600.0,100.0,110633.0,85566.0,0.0,225623575.0
2022-03-03 12:00:00,7527967.0,3600.0,100.0,458352.0,434403.0,0.0,1365577233.0
2022-03-14 19:00:00,7527962.0,3600.0,100.0,429411.0,378938.0,0.0,1210354644.0
2022-02-10 01:00:00,7527962.0,3600.0,100.0,179885.0,149078.0,0.0,477729148.0
2022-02-08 18:00:00,7527967.0,3600.0,100.0,479648.0,454864.0,0.0,1426503328.0
2022-02-06 12:00:00,7527965.0,3600.0,100.0,153796.0,141760.0,0.0,394425422.0
2022-03-14 17:00:00,7527967.0,3600.0,100.0,439527.0,411158.0,0.0,1307365405.0
2022-02-03 17:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 03:00:00,7527966.0,3600.0,100.0,92919.0,75336.0,0.0,204639715.0
2022-02-05 05:00:00,7527965.0,3600.0,100.0,70932.0,42470.0,0.0,115040104.0
2022-02-03 19:00:00,7527967.0,3600.0,100.0,527529.0,489278.0,0.0,1540514316.0
2022-03-07 04:00:00,7527962.0,3600.0,100.0,122299.0,114845.0,0.0,381798694.0
2022-02-03 01:00:00,7527966.0,3600.0,100.0,141146.0,107049.0,0.0,274593080.0
2022-03-14 23:00:00,7527967.0,3600.0,100.0,475209.0,394888.0,0.0,1190027900.0
2022-03-03 16:00:00,7527967.0,3600.0,100.0,454212.0,430954.0,0.0,1356450065.0
2022-03-12 21:00:00,7527962.0,3600.0,100.0,451951.0,428780.0,0.0,1342576661.0
2022-03-03 12:00:00,7527965.0,3600.0,100.0,153174.0,139625.0,0.0,397047346.0
2022-02-11 10:00:00,7527966.0,3600.0,100.0,333961.0,311971.0,0.0,872947661.0
2022-03-12 19:00:00,7527965.0,3600.0,100.0,207049.0,176274.0,0.0,513939547.0
2022-03-01 15:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 08:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 13:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,7527966.0,3600.0,100.0,100641.0,76023.0,0.0,206611317.0
2022-02-10 08:00:00,7527965.0,3600.0,100.0,160107.0,145674.0,0.0,411841406.0
2022-03-01 23:00:00,7527962.0,3600.0,100.0,369016.0,298542.0,0.0,891452576.0
2022-03-01 15:00:00,7527966.0,3600.0,100.0,332481.0,288122.0,0.0,791435368.0
2022-03-11 01:00:00,7527967.0,3600.0,100.0,288248.0,238062.0,0.0,771266045.0
2022-03-01 12:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 10:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 15:00:00,7527967.0,3600.0,100.0,456405.0,437615.0,0.0,1376489270.0
2022-03-11 03:00:00,7527967.0,3600.0,100.0,200683.0,186819.0,0.0,635221648.0
2022-03-01 14:00:00,7527966.0,3600.0,100.0,325672.0,287519.0,0.0,784661248.0
2022-02-08 00:00:00,7527962.0,3600.0,100.0,210870.0,182583.0,0.0,580732962.0
2022-03-03 02:00:00,7527962.0,3600.0,100.0,139175.0,126809.0,0.0,416906650.0
2022-03-13 11:00:00,7527965.0,3600.0,100.0,150495.0,137923.0,0.0,385228077.0
2022-02-10 10:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 10:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,7527965.0,3600.0,100.0,145687.0,123447.0,0.0,342337090.0
2022-02-05 03:00:00,7527965.0,3600.0,100.0,48506.0,42468.0,0.0,114130638.0
2022-03-03 09:00:00,7527967.0,3600.0,100.0,488319.0,455498.0,0.0,1433941564.0
2022-03-10 11:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,7527962.0,3600.0,100.0,323857.0,306217.0,0.0,969611192.0
2022-03-07 03:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 11:00:00,7527966.0,3600.0,100.0,333877.0,304725.0,0.0,835980391.0
2022-02-03 21:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 22:00:00,7527966.0,3600.0,100.0,388166.0,336825.0,0.0,861255178.0
2022-03-03 00:00:00,7527967.0,3600.0,100.0,350923.0,296791.0,0.0,933173839.0
2022-02-10 06:00:00,7527965.0,3600.0,100.0,92266.0,62452.0,0.0,164747112.0
2022-02-08 17:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 23:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,7527967.0,3600.0,100.0,376312.0,350797.0,0.0,1101635174.0
2022-03-01 19:00:00,7527962.0,3600.0,100.0,452374.0,405110.0,0.0,1289594107.0
2022-03-11 22:00:00,7527962.0,3600.0,100.0,424541.0,388733.0,0.0,1174407159.0
2022-02-05 03:00:00,7527962.0,3600.0,100.0,133954.0,125097.0,0.0,408503777.0
2022-02-10 00:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 12:00:00,7527965.0,3600.0,100.0,154740.0,143296.0,0.0,402086954.0
2022-03-07 14:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,7527965.0,3600.0,100.0,173225.0,136985.0,0.0,352431901.0
2022-02-05 08:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 11:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,7527966.0,3600.0,100.0,412735.0,352716.0,0.0,1014866852.0
2022-03-10 17:00:00,7527967.0,3600.0,100.0,450923.0,430544.0,0.0,1357426355.0
2022-03-07 02:00:00,7527962.0,3600.0,100.0,137092.0,124041.0,0.0,408838081.0
2022-02-08 21:00:00,7527967.0,3600.0,100.0,563952.0,538792.0,0.0,1652831191.0
2022-03-13 15:00:00,7527966.0,3600.0,100.0,306247.0,262242.0,0.0,718586315.0
2022-03-14 04:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,7527967.0,3600.0,100.0,457106.0,435198.0,0.0,1366168799.0
2022-02-08 00:00:00,7527965.0,3600.0,100.0,84387.0,70815.0,0.0,188901196.0
2022-03-03 19:00:00,7527965.0,3600.0,100.0,198974.0,183717.0,0.0,536463875.0
2022-02-08 05:00:00,7527967.0,3600.0,100.0,220218.0,198439.0,0.0,672708209.0
2022-03-03 22:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 00:00:00,7527967.0,3600.0,100.0,346015.0,295107.0,0.0,943994295.0
2022-02-03 15:00:00,7527966.0,3600.0,100.0,317266.0,287154.0,0.0,788935858.0
2022-03-06 04:00:00,7527962.0,3600.0,100.0,125356.0,118726.0,0.0,394036768.0
2022-03-10 03:00:00,7527967.0,3600.0,100.0,201242.0,184074.0,0.0,626393764.0
2022-03-07 12:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 13:00:00,7527967.0,3600.0,100.0,451930.0,419899.0,0.0,1328174392.0
2022-02-11 06:00:00,7527965.0,3600.0,100.0,94419.0,65470.0,0.0,175831913.0
2022-03-03 19:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,7527967.0,3600.0,100.0,500599.0,468870.0,0.0,1476566523.0
2022-03-10 07:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 15:00:00,7527965.0,3600.0,100.0,156900.0,143078.0,0.0,404326755.0
2022-02-11 12:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,7527966.0,3600.0,100.0,303958.0,277397.0,0.0,770189888.0
2022-02-06 03:00:00,7527962.0,3600.0,100.0,132933.0,125053.0,0.0,409268925.0
2022-02-08 23:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 09:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 18:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 20:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,7527967.0,3600.0,100.0,527651.0,485625.0,0.0,1460361396.0
2022-02-04 05:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 06:00:00,7527967.0,3600.0,100.0,328194.0,262209.0,0.0,854844775.0
2022-03-13 11:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,7527966.0,3600.0,100.0,113051.0,86246.0,0.0,227439696.0
2022-03-06 14:00:00,7527965.0,3600.0,100.0,160101.0,145392.0,0.0,409287955.0
2022-02-04 19:00:00,7527966.0,3600.0,100.0,418995.0,374329.0,0.0,1073682448.0
2022-03-07 08:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 02:00:00,7527962.0,3600.0,100.0,138797.0,128183.0,0.0,417945291.0
2022-02-08 22:00:00,7527967.0,3600.0,100.0,559250.0,521560.0,0.0,1547165285.0
2022-03-15 11:00:00,7527967.0,3600.0,100.0,451458.0,430275.0,0.0,1351386533.0
2022-02-05 01:00:00,7527967.0,3600.0,100.0,294445.0,251440.0,0.0,815887454.0
2022-02-05 00:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 01:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 00:00:00,7527966.0,3600.0,100.0,216331.0,166583.0,0.0,394853014.0
2022-02-10 13:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,7527967.0,3600.0,100.0,411502.0,394255.0,0.0,1251024130.0
2022-03-02 18:00:00,7527962.0,3600.0,100.0,399089.0,368892.0,0.0,1166592826.0
2022-02-04 14:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 06:00:00,7527962.0,3600.0,100.0,212310.0,162919.0,0.0,524645480.0
2022-02-03 06:00:00,7527965.0,3600.0,100.0,81547.0,61209.0,0.0,163309880.0
2022-02-11 17:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,7527966.0,3600.0,100.0,278473.0,256648.0,0.0,707260629.0
2022-03-14 16:00:00,7527965.0,3600.0,100.0,142783.0,132552.0,0.0,372336019.0
2022-02-11 10:00:00,7527967.0,3600.0,100.0,476045.0,448655.0,0.0,1411151972.0
2022-03-12 22:00:00,7527962.0,3600.0,100.0,419072.0,382382.0,0.0,1154116905.0
2022-03-11 17:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 10:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,7527966.0,3600.0,100.0,311081.0,280685.0,0.0,783214553.0
2022-03-07 18:00:00,7527967.0,3600.0,100.0,476578.0,454794.0,0.0,1426128622.0
2022-02-05 02:00:00,7527962.0,3600.0,100.0,148965.0,134481.0,0.0,438132186.0
2022-02-04 15:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 05:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 05:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 17:00:00,7527966.0,3600.0,100.0,326858.0,300548.0,0.0,827531618.0
2022-03-12 20:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 14:00:00,7527967.0,3600.0,100.0,469377.0,433708.0,0.0,1359439084.0
2022-02-10 12:00:00,7527967.0,3600.0,100.0,464327.0,434929.0,0.0,1360717989.0
2022-03-11 18:00:00,7527962.0,3600.0,100.0,377298.0,354707.0,0.0,1123169603.0
2022-03-10 13:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 02:00:00,7527967.0,3600.0,100.0,227358.0,203269.0,0.0,683252084.0
2022-02-05 10:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 07:00:00,7527967.0,3600.0,100.0,409501.0,364060.0,0.0,1162534324.0
2022-03-14 17:00:00,7527965.0,3600.0,100.0,150903.0,139564.0,0.0,394356008.0
2022-03-12 13:00:00,7527967.0,3600.0,100.0,436749.0,412309.0,0.0,1305594139.0
2022-02-11 18:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,7527962.0,3600.0,100.0,438958.0,413287.0,0.0,1290604910.0
2022-02-04 04:00:00,7527965.0,3600.0,100.0,60956.0,39099.0,0.0,109046089.0
2022-03-14 13:00:00,7527965.0,3600.0,100.0,135733.0,127787.0,0.0,362663988.0
2022-03-13 10:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 13:00:00,7527965.0,3600.0,100.0,145017.0,127473.0,0.0,364877977.0
2022-03-06 18:00:00,7527962.0,3600.0,100.0,390955.0,363768.0,0.0,1145003380.0
2022-03-12 05:00:00,7527965.0,3600.0,100.0,68149.0,42239.0,0.0,118051538.0
2022-03-03 17:00:00,7527966.0,3600.0,100.0,319957.0,293398.0,0.0,813228191.0
2022-02-06 14:00:00,7527962.0,3600.0,100.0,346297.0,333660.0,0.0,1048019133.0
2022-03-01 08:00:00,7527966.0,3600.0,100.0,336733.0,307099.0,0.0,861293916.0
2022-03-01 05:00:00,7527962.0,3600.0,100.0,210846.0,128243.0,0.0,420340237.0
2022-03-10 11:00:00,7527967.0,3600.0,100.0,470429.0,440025.0,0.0,1377451099.0
2022-02-10 15:00:00,7527967.0,3600.0,100.0,451944.0,432146.0,0.0,1351321672.0
2022-02-05 06:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 13:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 00:00:00,7527966.0,3600.0,100.0,217856.0,163792.0,0.0,392613142.0
2022-02-03 18:00:00,7527965.0,3600.0,100.0,180753.0,159773.0,0.0,451432054.0
2022-02-04 08:00:00,7527965.0,3600.0,100.0,163566.0,149770.0,0.0,426046975.0
2022-03-01 17:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 16:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 04:00:00,7527966.0,3600.0,100.0,92529.0,72872.0,0.0,200564430.0
2022-03-01 14:00:00,7527962.0,3600.0,100.0,361091.0,332115.0,0.0,1045457966.0
2022-03-10 23:00:00,7527966.0,3600.0,100.0,321957.0,255503.0,0.0,615169821.0
2022-03-10 11:00:00,7527962.0,3600.0,100.0,358214.0,339864.0,0.0,1070853120.0
2022-02-03 09:00:00,7527967.0,3600.0,100.0,457341.0,440068.0,0.0,1386248305.0
2022-03-02 10:00:00,7527966.0,3600.0,100.0,337580.0,312576.0,0.0,859795664.0
2022-02-06 09:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 18:00:00,7527962.0,3600.0,100.0,383718.0,353312.0,0.0,1117647581.0
2022-03-12 22:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 09:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 07:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 15:00:00,7527962.0,3600.0,100.0,349079.0,327747.0,0.0,1044560297.0
2022-02-03 04:00:00,7527965.0,3600.0,100.0,40404.0,34944.0,0.0,99257371.0
2022-02-04 10:00:00,7527967.0,3600.0,100.0,469908.0,452029.0,0.0,1414965877.0
2022-02-08 10:00:00,7527966.0,3600.0,100.0,328524.0,304897.0,0.0,848237827.0
2022-03-12 08:00:00,7527967.0,3600.0,100.0,444441.0,415165.0,0.0,1334352970.0
2022-03-01 02:00:00,7527966.0,3600.0,100.0,117295.0,89706.0,0.0,231721977.0
2022-02-04 20:00:00,7527967.0,3600.0,100.0,542023.0,513728.0,0.0,1624123059.0
2022-02-06 15:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,7527966.0,3600.0,100.0,403125.0,372170.0,0.0,1027064622.0
2022-03-14 14:00:00,7527962.0,3600.0,100.0,319857.0,305086.0,0.0,968830800.0
2022-03-03 09:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 11:00:00,7527965.0,3600.0,100.0,163132.0,149385.0,0.0,423273777.0
2022-02-03 20:00:00,7527965.0,3600.0,100.0,218899.0,204611.0,0.0,591860500.0
2022-02-11 22:00:00,7527965.0,3600.0,100.0,198594.0,180261.0,0.0,478240187.0
2022-03-13 21:00:00,7527965.0,3600.0,100.0,205004.0,192298.0,0.0,540721491.0
2022-03-12 17:00:00,7527967.0,3600.0,100.0,446863.0,421481.0,0.0,1340473286.0
2022-03-06 09:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 13:00:00,7527967.0,3600.0,100.0,439960.0,408146.0,0.0,1290019374.0
2022-02-11 01:00:00,7527967.0,3600.0,100.0,271903.0,235205.0,0.0,773384436.0
2022-03-11 00:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,7527967.0,3600.0,100.0,519428.0,483763.0,0.0,1530624350.0
2022-03-07 05:00:00,7527962.0,3600.0,100.0,200347.0,124181.0,0.0,409769852.0
2022-03-15 11:00:00,7527965.0,3600.0,100.0,159709.0,148478.0,0.0,419504360.0
2022-03-10 18:00:00,7527965.0,3600.0,100.0,173419.0,156031.0,0.0,444295862.0
2022-02-04 23:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 16:00:00,7527962.0,3600.0,100.0,346903.0,335016.0,0.0,1057124127.0
2022-03-10 23:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 15:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 18:00:00,7527962.0,3600.0,100.0,381789.0,360779.0,0.0,1139898303.0
2022-02-10 02:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 23:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 23:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,7527967.0,3600.0,100.0,479115.0,455439.0,0.0,1428736379.0
2022-02-10 17:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
