begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-02-11,7669032.0,86400.0,100.0,9784.0,9784.0,9784.0,9784.0,14742.0,14742.0,0.0,,
2022-03-07,7669229.0,82800.0,95.83333333333333,3875075.0,3875075.0,3859662.0,3859630.0,68859.0,58473.0,0.0,,
2022-02-06,7669147.0,86400.0,100.0,8031.0,8031.0,8031.0,8031.0,13105.0,13105.0,0.0,,
2022-02-19,7669099.0,86400.0,100.0,8600817.0,8600817.0,8452455.0,8452360.0,158914.0,136312.0,0.0,,
2022-02-18,7669244.0,86400.0,100.0,19575.0,19575.0,19575.0,19575.0,37306.0,37306.0,0.0,,
2022-03-12,7669231.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-03,7669026.0,86400.0,100.0,15431.0,15431.0,15431.0,15431.0,26269.0,26269.0,0.0,,
2022-02-08,7669101.0,86400.0,100.0,1331641.0,1331641.0,1313874.0,1313874.0,9168.0,8031.0,0.0,,
2022-02-13,7669235.0,86400.0,100.0,283927.0,283927.0,283927.0,283927.0,120692.0,120692.0,0.0,,
2022-02-10,7669107.0,86400.0,100.0,1999695.0,1999695.0,1952435.0,1952431.0,34905.0,30267.0,0.0,,
2022-02-11,7669115.0,86400.0,100.0,253366.0,253268.0,253366.0,253268.0,134875.0,113277.0,98.0,,
2022-02-12,7669250.0,86400.0,100.0,19905.0,19905.0,19905.0,19905.0,27788.0,27788.0,0.0,,
2022-02-20,7669017.0,86400.0,100.0,2185855.0,2185855.0,2099712.0,2099700.0,22129.0,19528.0,0.0,,
2022-02-12,7668995.0,86400.0,100.0,85938.0,85938.0,85938.0,85938.0,39530.0,39530.0,0.0,,
2022-02-19,7669193.0,86400.0,100.0,274685.0,274685.0,274685.0,274685.0,107072.0,107040.0,0.0,,
2022-03-15,7669211.0,82800.0,95.83333333333333,2582489.0,2582489.0,2529738.0,2529734.0,82416.0,79223.0,0.0,,
2022-03-15,7669046.0,82800.0,95.83333333333333,216960.0,216960.0,216960.0,216960.0,78500.0,78442.0,0.0,,
2022-03-07,7669146.0,82800.0,95.83333333333333,5090447.0,5090447.0,5050647.0,5050615.0,75462.0,65254.0,0.0,,
2022-02-04,7669112.0,86400.0,100.0,182373.0,168412.0,182373.0,168412.0,1112030.0,387634.0,13961.0,,
2022-03-07,7669252.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10,7669167.0,86400.0,100.0,7218205.0,7218205.0,7187289.0,7187254.0,129079.0,103944.0,0.0,,
2022-02-11,7669027.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06,7669172.0,86400.0,100.0,943514.0,943514.0,923222.0,923218.0,12522.0,10311.0,0.0,,
2022-03-13,7669079.0,75600.0,87.5,1694267.0,1694267.0,1624113.0,1624144.0,37545.0,35800.0,0.0,,
2022-02-20,7669154.0,86400.0,100.0,5318441.0,5318441.0,5276947.0,5276914.0,87741.0,77004.0,0.0,,
2022-02-03,7669212.0,86400.0,100.0,4643611.0,4643611.0,4597027.0,4596997.0,204484.0,186447.0,0.0,,
2022-03-15,7669036.0,82800.0,95.83333333333333,61000.0,61000.0,61000.0,61000.0,34049.0,34049.0,0.0,,
2022-02-10,7669026.0,86400.0,100.0,13755.0,13755.0,13755.0,13755.0,28071.0,28071.0,0.0,,
2022-02-08,7669152.0,86400.0,100.0,1251400.0,1251368.0,1223029.0,1223005.0,31146.0,25360.0,0.0,,
2022-02-13,7669016.0,86400.0,100.0,6149397.0,6149397.0,6037895.0,6037848.0,89649.0,76820.0,0.0,,
2022-02-18,7669003.0,86400.0,100.0,239812.0,239811.0,239812.0,239811.0,118445.0,117568.0,1.0,,
2022-03-07,7669109.0,82800.0,95.83333333333333,24436.0,24436.0,24436.0,24436.0,23745.0,23745.0,0.0,,
2022-02-10,7669204.0,86400.0,100.0,93492.0,93492.0,93492.0,93492.0,43531.0,43531.0,0.0,,
2022-02-08,7669133.0,86400.0,100.0,8193928.0,8193928.0,7916620.0,7916575.0,187236.0,157833.0,0.0,,
2022-03-03,7669073.0,86400.0,100.0,21764.0,21764.0,21764.0,21764.0,19790.0,19790.0,0.0,,
2022-03-10,7669206.0,79200.0,91.66666666666667,237168.0,236823.0,237168.0,236823.0,93193.0,93193.0,0.0,,
2022-03-07,7669017.0,82800.0,95.83333333333333,2102660.0,2102660.0,1994837.0,1994830.0,21638.0,19850.0,0.0,,
2022-02-06,7669111.0,86400.0,100.0,45228.0,45228.0,45228.0,45228.0,36938.0,36938.0,0.0,,
2022-02-05,7669255.0,86400.0,100.0,59247.0,59247.0,59247.0,59247.0,34097.0,34097.0,0.0,,
2022-03-11,7669257.0,86400.0,100.0,126241.0,126022.0,126241.0,126022.0,53348.0,53348.0,0.0,,
2022-02-18,7669265.0,86400.0,100.0,34032.0,34032.0,34032.0,34032.0,30575.0,30575.0,0.0,,
2022-02-20,7669045.0,86400.0,100.0,48437.0,48437.0,48437.0,48437.0,43303.0,43303.0,0.0,,
2022-02-04,7669097.0,86400.0,100.0,18094.0,18094.0,18094.0,18094.0,23656.0,23656.0,0.0,,
2022-03-10,7669177.0,79200.0,91.66666666666667,7510.0,7504.0,7510.0,7504.0,10981.0,10981.0,0.0,,
2022-03-01,7669140.0,86400.0,100.0,3861761.0,3861761.0,3845267.0,3845235.0,84712.0,75181.0,0.0,,
2022-02-05,7669165.0,86400.0,100.0,8709.0,8709.0,8709.0,8709.0,14842.0,14842.0,0.0,,
2022-02-17,7669019.0,75600.0,87.5,6223984.0,6223984.0,6090018.0,6089990.0,110625.0,95180.0,0.0,,
2022-03-10,7669086.0,79200.0,91.66666666666667,5995834.0,5995834.0,5920243.0,5920187.0,98493.0,83336.0,0.0,,
2022-02-05,7669065.0,86400.0,100.0,7722812.0,7722812.0,7564885.0,7564816.0,105891.0,95804.0,0.0,,
2022-03-10,7669052.0,79200.0,91.66666666666667,208333.0,208300.0,208333.0,208300.0,47742.0,47742.0,0.0,,
2022-02-19,65323270.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20,7669094.0,86400.0,100.0,128736.0,128736.0,128736.0,128736.0,53511.0,53511.0,0.0,,
2022-03-14,7669242.0,86400.0,100.0,7882.0,7882.0,7882.0,7882.0,15647.0,15647.0,0.0,,
2022-03-03,7669090.0,86400.0,100.0,29563.0,29563.0,29563.0,29563.0,29465.0,29465.0,0.0,,
2022-03-12,7669045.0,68400.0,79.16666666666667,55770.0,55770.0,55770.0,55770.0,39069.0,39069.0,0.0,,
2022-02-13,7669163.0,86400.0,100.0,53706.0,53706.0,53706.0,53706.0,37543.0,37421.0,0.0,,
2022-02-08,7669028.0,86400.0,100.0,145679.0,145679.0,145679.0,145679.0,62830.0,62830.0,0.0,,
2022-02-12,7669051.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06,7669038.0,86400.0,100.0,222758.0,222758.0,222758.0,222758.0,32339.0,32339.0,0.0,,
2022-02-10,7669151.0,86400.0,100.0,346425.0,346066.0,346425.0,346066.0,156085.0,129295.0,359.0,,
2022-03-14,7669136.0,86400.0,100.0,74389.0,73816.0,74389.0,73816.0,40505.0,40505.0,0.0,,
2022-03-07,69602845.0,82800.0,95.83333333333333,69977.0,69977.0,69977.0,69977.0,28107.0,28107.0,0.0,,
2022-03-06,7669102.0,79200.0,91.66666666666667,16502.0,16502.0,16502.0,16502.0,25704.0,25704.0,0.0,,
2022-02-11,7669030.0,86400.0,100.0,2021807.0,2021807.0,2011039.0,2011019.0,30167.0,25935.0,0.0,,
2022-02-04,7669056.0,86400.0,100.0,13087382.0,13087382.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,7669173.0,86400.0,100.0,2001305.0,2001305.0,2032674.0,2032661.0,110732.0,103293.0,0.0,,
2022-02-19,7669113.0,86400.0,100.0,4471265.0,4471265.0,4489157.0,4489125.0,73621.0,64098.0,0.0,,
2022-03-12,7668995.0,68400.0,79.16666666666667,65649.0,65649.0,65649.0,65649.0,25979.0,25979.0,0.0,,
2022-02-18,7669190.0,86400.0,100.0,1383581.0,1383581.0,1319886.0,1319882.0,14453.0,12232.0,0.0,,
2022-02-11,7669140.0,86400.0,100.0,3877216.0,3877216.0,3855707.0,3855664.0,83149.0,74135.0,0.0,,
2022-03-14,7669092.0,86400.0,100.0,6749104.0,6749104.0,6674464.0,6674440.0,101700.0,86369.0,0.0,,
2022-03-15,7669254.0,82800.0,95.83333333333333,5976116.0,5976116.0,5893747.0,5893693.0,111104.0,95464.0,0.0,,
2022-03-10,7669190.0,79200.0,91.66666666666667,1991800.0,1991799.0,1889133.0,1889127.0,36819.0,29619.0,0.0,,
2022-02-19,7669234.0,86400.0,100.0,21091.0,21091.0,21091.0,21091.0,24549.0,24549.0,0.0,,
2022-02-04,7669046.0,86400.0,100.0,280355.0,280353.0,280355.0,280353.0,106975.0,104206.0,2.0,,
2022-02-17,7669240.0,75600.0,87.5,25728.0,25728.0,25728.0,25728.0,16325.0,16325.0,0.0,,
2022-02-03,7669151.0,86400.0,100.0,330861.0,330045.0,330861.0,330045.0,155794.0,126104.0,816.0,,
2022-03-06,7669116.0,79200.0,91.66666666666667,60883.0,60883.0,60883.0,60883.0,28088.0,28088.0,0.0,,
2022-02-19,7669048.0,86400.0,100.0,2692506.0,2692506.0,2651863.0,2651856.0,47934.0,37129.0,0.0,,
2022-03-07,7669113.0,82800.0,95.83333333333333,3856631.0,3856631.0,3876378.0,3876339.0,66754.0,58680.0,0.0,,
2022-02-19,7669035.0,86400.0,100.0,188429.0,188429.0,188429.0,188429.0,68913.0,68913.0,0.0,,
2022-03-13,7669044.0,75600.0,87.5,3828594.0,3828594.0,3787231.0,3787191.0,72273.0,63754.0,0.0,,
2022-03-10,7669036.0,79200.0,91.66666666666667,56422.0,56418.0,56422.0,56418.0,30777.0,30777.0,0.0,,
2022-02-20,7669190.0,86400.0,100.0,749962.0,749962.0,721430.0,721426.0,7356.0,5885.0,0.0,,
2022-03-11,7669204.0,86400.0,100.0,72747.0,72747.0,72747.0,72747.0,40415.0,40415.0,0.0,,
2022-02-11,7669048.0,86400.0,100.0,2497496.0,2497437.0,2454884.0,2454870.0,41545.0,33782.0,0.0,,
2022-02-08,7669026.0,86400.0,100.0,12984.0,12984.0,12984.0,12984.0,23861.0,23861.0,0.0,,
2022-02-19,7669038.0,86400.0,100.0,232911.0,232911.0,232911.0,232911.0,34168.0,34168.0,0.0,,
2022-02-20,7669089.0,86400.0,100.0,93566.0,93566.0,93566.0,93566.0,73344.0,73344.0,0.0,,
2022-02-11,7669070.0,86400.0,100.0,6596650.0,4841180.0,2265004.0,2264993.0,924056.0,60615.0,0.0,,
2022-03-11,7669003.0,86400.0,100.0,222767.0,222767.0,222767.0,222767.0,111141.0,111141.0,0.0,,
2022-02-18,7669128.0,86400.0,100.0,31340.0,31340.0,31340.0,31340.0,29217.0,29217.0,0.0,,
2022-02-03,7669066.0,86400.0,100.0,299841.0,294149.0,299841.0,294149.0,132458.0,130182.0,1.0,,
2022-03-14,7669125.0,86400.0,100.0,12269.0,12269.0,12269.0,12269.0,23455.0,23455.0,0.0,,
2022-02-04,7669219.0,86400.0,100.0,3113616.0,3113616.0,3002729.0,3002708.0,56514.0,48840.0,0.0,,
2022-03-06,65323202.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20,7669106.0,86400.0,100.0,3833596.0,3833596.0,3790496.0,3790467.0,56869.0,47449.0,0.0,,
2022-02-19,7669187.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06,7669173.0,79200.0,91.66666666666667,1944109.0,1944109.0,1978986.0,1978978.0,108390.0,100460.0,0.0,,
2022-02-12,7669270.0,86400.0,100.0,4773041.0,4772921.0,4643713.0,4643686.0,94174.0,82674.0,0.0,,
2022-03-10,7668990.0,79200.0,91.66666666666667,5008576.0,5008576.0,4859816.0,4859787.0,67815.0,58630.0,0.0,,
2022-02-03,7669230.0,86400.0,100.0,132835.0,132045.0,132835.0,132045.0,86213.0,56146.0,790.0,,
2022-02-08,7669086.0,86400.0,100.0,6834922.0,6834922.0,6758738.0,6758648.0,109548.0,94162.0,0.0,,
2022-03-11,7669173.0,86400.0,100.0,2240777.0,2240777.0,2279208.0,2279195.0,126668.0,117971.0,0.0,,
2022-02-03,7669144.0,86400.0,100.0,103387.0,103331.0,103387.0,103331.0,46250.0,46250.0,0.0,,
2022-02-11,7669180.0,86400.0,100.0,130482.0,130482.0,130482.0,130482.0,67711.0,67711.0,0.0,,
2022-02-17,7669131.0,75600.0,87.5,56066.0,56066.0,56066.0,56066.0,33478.0,33478.0,0.0,,
2022-02-18,7669268.0,86400.0,100.0,32111.0,32111.0,32111.0,32111.0,29734.0,29734.0,0.0,,
2022-02-05,7669048.0,86400.0,100.0,2592903.0,2592903.0,2554452.0,2554441.0,43852.0,35295.0,0.0,,
2022-03-01,7669187.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10,7669268.0,79200.0,91.66666666666667,30864.0,30864.0,30864.0,30864.0,26938.0,26938.0,0.0,,
2022-02-06,7669013.0,86400.0,100.0,940199.0,940199.0,940063.0,940059.0,17720.0,12461.0,0.0,,
2022-03-06,7669176.0,79200.0,91.66666666666667,113637.0,113637.0,113637.0,113637.0,55888.0,55888.0,0.0,,
2022-03-13,7669215.0,75600.0,87.5,454920.0,454920.0,445005.0,445001.0,6262.0,6086.0,0.0,,
2022-03-14,7669155.0,86400.0,100.0,107756.0,107270.0,107756.0,107270.0,60619.0,46565.0,486.0,,
2022-03-07,7669250.0,82800.0,95.83333333333333,18803.0,18803.0,18803.0,18803.0,26340.0,26340.0,0.0,,
2022-02-05,7669170.0,86400.0,100.0,3424357.0,3424357.0,3345846.0,3345834.0,41397.0,35351.0,0.0,,
2022-03-07,7669201.0,82800.0,95.83333333333333,4412401.0,4412401.0,4307528.0,4307505.0,69039.0,59425.0,0.0,,
2022-03-10,7669099.0,79200.0,91.66666666666667,8070643.0,8070607.0,7928785.0,7928727.0,154446.0,134007.0,0.0,,
2022-02-20,7669205.0,86400.0,100.0,5099647.0,5099647.0,5047872.0,5047809.0,73087.0,62302.0,0.0,,
2022-03-10,7669176.0,79200.0,91.66666666666667,103031.0,103008.0,103031.0,103008.0,52006.0,52006.0,0.0,,
2022-02-19,7669075.0,86400.0,100.0,70056.0,70056.0,70056.0,70056.0,29575.0,29575.0,0.0,,
2022-02-18,7669059.0,86400.0,100.0,8271081.0,8271081.0,8176368.0,8176287.0,132559.0,115459.0,0.0,,
2022-03-03,7669191.0,86400.0,100.0,28366.0,28366.0,28366.0,28366.0,28484.0,28484.0,0.0,,
2022-02-08,7669165.0,86400.0,100.0,8810.0,8810.0,8810.0,8810.0,13756.0,13756.0,0.0,,
2022-03-15,7669056.0,82800.0,95.83333333333333,11023198.0,11023198.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,7669027.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18,7669231.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12,7669213.0,68400.0,79.16666666666667,4016474.0,4016474.0,3988043.0,3988009.0,50968.0,44910.0,0.0,,
2022-03-06,7669098.0,79200.0,91.66666666666667,27548.0,27548.0,27548.0,27548.0,32886.0,32886.0,0.0,,
2022-02-17,7669251.0,75600.0,87.5,49325.0,49325.0,49325.0,49325.0,22441.0,22441.0,0.0,,
2022-02-19,7669082.0,86400.0,100.0,46038.0,46038.0,46038.0,46038.0,33092.0,33092.0,0.0,,
2022-02-19,7669065.0,86400.0,100.0,6773261.0,6773261.0,6633961.0,6633929.0,81328.0,73323.0,0.0,,
2022-02-08,7669202.0,86400.0,100.0,120798.0,119736.0,120798.0,119736.0,186201.0,101954.0,1062.0,,
2022-02-19,7669269.0,86400.0,100.0,1273575.0,1273575.0,1251930.0,1251926.0,10864.0,9331.0,0.0,,
2022-02-03,7669166.0,86400.0,100.0,1339482.0,1339482.0,1305247.0,1305243.0,20949.0,19800.0,0.0,,
2022-02-19,7669007.0,86400.0,100.0,5286520.0,5286520.0,5204635.0,5204608.0,243647.0,233718.0,0.0,,
2022-03-15,7669040.0,82800.0,95.83333333333333,3419113.0,3419113.0,3368138.0,3368112.0,55487.0,47281.0,0.0,,
2022-02-04,7669250.0,86400.0,100.0,18942.0,18942.0,18942.0,18942.0,23850.0,23850.0,0.0,,
2022-02-06,7669112.0,86400.0,100.0,222339.0,203154.0,222339.0,203154.0,1008483.0,367536.0,19185.0,,
2022-02-06,7669076.0,86400.0,100.0,231866.0,231866.0,231866.0,231866.0,110547.0,109946.0,0.0,,
2022-03-14,7669012.0,86400.0,100.0,29317.0,29317.0,29317.0,29317.0,24958.0,24958.0,0.0,,
2022-03-03,7669010.0,86400.0,100.0,5852248.0,5852248.0,5604899.0,5604879.0,60608.0,54720.0,0.0,,
2022-02-05,7669016.0,86400.0,100.0,6332096.0,6331917.0,6215621.0,6215549.0,100851.0,87586.0,0.0,,
2022-02-19,7669181.0,86400.0,100.0,132707.0,132707.0,132707.0,132707.0,82241.0,82238.0,0.0,,
2022-02-20,7669033.0,86400.0,100.0,22672.0,22672.0,22672.0,22672.0,20336.0,20336.0,0.0,,
2022-02-18,7669153.0,86400.0,100.0,58045.0,58045.0,58045.0,58045.0,33850.0,33850.0,0.0,,
2022-02-19,7669166.0,86400.0,100.0,1412118.0,1412111.0,1374663.0,1374663.0,24485.0,22937.0,0.0,,
2022-03-12,7669256.0,68400.0,79.16666666666667,40129.0,40129.0,40129.0,40129.0,27247.0,27247.0,0.0,,
2022-02-10,7669246.0,86400.0,100.0,94979.0,94979.0,94979.0,94979.0,42485.0,42485.0,0.0,,
2022-02-05,7669225.0,86400.0,100.0,6295832.0,6295832.0,6186782.0,6186770.0,90950.0,77997.0,0.0,,
2022-03-11,7669242.0,86400.0,100.0,8781.0,8781.0,8781.0,8781.0,18688.0,18688.0,0.0,,
2022-03-10,7669156.0,79200.0,91.66666666666667,154985.0,154985.0,154985.0,154985.0,66217.0,66217.0,0.0,,
2022-02-19,7669158.0,86400.0,100.0,22529.0,22529.0,22529.0,22529.0,27795.0,27795.0,0.0,,
2022-02-04,7669231.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-17,7669196.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-03,7669048.0,86400.0,100.0,2456662.0,2456662.0,2414575.0,2414555.0,41350.0,33119.0,0.0,,
2022-03-14,7669247.0,86400.0,100.0,11554.0,11554.0,11554.0,11554.0,17841.0,17841.0,0.0,,
2022-02-11,7669111.0,86400.0,100.0,48836.0,48836.0,48836.0,48836.0,35258.0,35258.0,0.0,,
2022-02-04,7669211.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11,7669118.0,86400.0,100.0,6028580.0,6028580.0,5967448.0,5967378.0,102834.0,87352.0,0.0,,
2022-02-03,7669168.0,86400.0,100.0,27506.0,27506.0,27506.0,27506.0,37290.0,37290.0,0.0,,
2022-03-11,7669165.0,86400.0,100.0,9029.0,9029.0,9029.0,9029.0,13771.0,13771.0,0.0,,
2022-03-07,7669182.0,82800.0,95.83333333333333,169753.0,169753.0,169753.0,169753.0,66182.0,66179.0,0.0,,
2022-03-11,7669255.0,86400.0,100.0,58592.0,58592.0,58592.0,58592.0,30985.0,30985.0,0.0,,
2022-03-11,7668989.0,86400.0,100.0,9706781.0,9706781.0,9642750.0,9642696.0,375149.0,344457.0,0.0,,
2022-03-12,7669149.0,68400.0,79.16666666666667,177738.0,177726.0,177738.0,177726.0,80386.0,75153.0,12.0,,
2022-02-06,7669207.0,86400.0,100.0,33959.0,33959.0,33959.0,33959.0,34487.0,34487.0,0.0,,
2022-02-03,7669187.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06,7669150.0,86400.0,100.0,6202242.0,6202242.0,6124232.0,6124165.0,81517.0,69899.0,0.0,,
2022-03-06,7669165.0,79200.0,91.66666666666667,8581.0,8581.0,8581.0,8581.0,13499.0,13499.0,0.0,,
2022-02-08,7669048.0,86400.0,100.0,2546204.0,2546204.0,2505525.0,2505509.0,42318.0,33956.0,0.0,,
2022-02-18,7668994.0,86400.0,100.0,24137.0,24137.0,24137.0,24137.0,37147.0,37147.0,0.0,,
2022-02-18,7669049.0,86400.0,100.0,167485.0,167363.0,167485.0,167363.0,153306.0,110454.0,122.0,,
2022-03-15,69602845.0,82800.0,95.83333333333333,81793.0,81793.0,81793.0,81793.0,34142.0,34142.0,0.0,,
2022-03-12,7669120.0,68400.0,79.16666666666667,1291467.0,1291467.0,1282208.0,1282201.0,47686.0,41930.0,0.0,,
2022-02-11,7669143.0,86400.0,100.0,166641.0,166641.0,166641.0,166641.0,95623.0,95623.0,0.0,,
2022-02-19,7669211.0,86400.0,100.0,2827228.0,2827228.0,2771888.0,2771864.0,100131.0,96311.0,0.0,,
2022-02-12,7668998.0,86400.0,100.0,288233.0,288228.0,288233.0,288228.0,143372.0,137095.0,5.0,,
2022-03-14,7669243.0,86400.0,100.0,48188.0,48188.0,48188.0,48188.0,26815.0,26815.0,0.0,,
2022-02-04,7669024.0,86400.0,100.0,11314.0,11314.0,11314.0,11314.0,14792.0,14792.0,0.0,,
2022-03-15,7669196.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-03,7669185.0,86400.0,100.0,51189.0,51189.0,51189.0,51189.0,28158.0,28158.0,0.0,,
2022-03-06,7669252.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-01,65323144.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-11,7669235.0,86400.0,100.0,264063.0,264063.0,264063.0,264063.0,106748.0,106748.0,0.0,,
2022-02-18,7669122.0,86400.0,100.0,115323.0,115323.0,115323.0,115323.0,65368.0,65368.0,0.0,,
2022-03-11,7669245.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-12,7669046.0,86400.0,100.0,296932.0,296926.0,296932.0,296926.0,136273.0,120042.0,6.0,,
2022-02-05,7669035.0,86400.0,100.0,191503.0,191503.0,191503.0,191503.0,62937.0,62937.0,0.0,,
2022-02-08,7669257.0,86400.0,100.0,129783.0,129783.0,129783.0,129783.0,56488.0,56488.0,0.0,,
2022-02-13,7669053.0,86400.0,100.0,7857621.0,7857621.0,7705582.0,7705515.0,159987.0,139870.0,0.0,,
2022-03-15,7669258.0,82800.0,95.83333333333333,454461.0,453867.0,454461.0,453867.0,258152.0,166165.0,594.0,,
2022-03-13,7669002.0,75600.0,87.5,1328256.0,1328256.0,1320823.0,1320823.0,23170.0,18640.0,0.0,,
2022-02-04,7669080.0,86400.0,100.0,43208.0,43208.0,43208.0,43208.0,27618.0,27618.0,0.0,,
2022-03-14,65323270.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12,7669128.0,68400.0,79.16666666666667,31455.0,31455.0,31455.0,31455.0,22133.0,22133.0,0.0,,
2022-02-18,7668992.0,86400.0,100.0,14672.0,14672.0,14672.0,14672.0,18449.0,18449.0,0.0,,
2022-02-10,7669231.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11,7669076.0,86400.0,100.0,203016.0,203016.0,203016.0,203016.0,99811.0,99811.0,0.0,,
2022-03-07,7669220.0,82800.0,95.83333333333333,10575415.0,10573965.0,10395674.0,10395582.0,640609.0,627659.0,0.0,,
2022-03-14,7669033.0,86400.0,100.0,22791.0,22791.0,22791.0,22791.0,24696.0,24696.0,0.0,,
2022-03-10,7669056.0,79200.0,91.66666666666667,12302058.0,12302058.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-05,7669264.0,86400.0,100.0,7757635.0,7757635.0,7648047.0,7647977.0,97969.0,89444.0,0.0,,
2022-03-12,7669225.0,68400.0,79.16666666666667,6264318.0,6264318.0,6126676.0,6126652.0,93807.0,81914.0,0.0,,
2022-02-06,7669043.0,86400.0,100.0,86821.0,86821.0,86821.0,86821.0,65481.0,65481.0,0.0,,
2022-02-10,7669062.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18,7669199.0,86400.0,100.0,6595855.0,6595855.0,6453209.0,6453149.0,68004.0,60302.0,0.0,,
2022-02-10,7669081.0,86400.0,100.0,11051723.0,11051723.0,10764371.0,10764274.0,254179.0,230830.0,0.0,,
2022-02-10,7669263.0,86400.0,100.0,61312.0,61312.0,61312.0,61312.0,36563.0,36563.0,0.0,,
2022-03-10,7669153.0,79200.0,91.66666666666667,53624.0,53624.0,53624.0,53624.0,26499.0,26499.0,0.0,,
2022-03-03,7669125.0,86400.0,100.0,11859.0,11859.0,11859.0,11859.0,22901.0,22901.0,0.0,,
2022-02-13,7669262.0,86400.0,100.0,32905.0,32905.0,32905.0,32905.0,23322.0,23322.0,0.0,,
2022-02-12,7669022.0,86400.0,100.0,8440478.0,8440478.0,8257895.0,8257817.0,198252.0,181123.0,0.0,,
2022-03-02,7669027.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10,7669197.0,79200.0,91.66666666666667,6042082.0,6042082.0,5894785.0,5894714.0,99644.0,84561.0,0.0,,
2022-03-14,7669000.0,86400.0,100.0,24325.0,24325.0,24325.0,24325.0,28542.0,28542.0,0.0,,
2022-02-19,7669180.0,86400.0,100.0,114360.0,114360.0,114360.0,114360.0,61100.0,61100.0,0.0,,
2022-03-06,7668992.0,79200.0,91.66666666666667,14435.0,14435.0,14435.0,14435.0,23949.0,23949.0,0.0,,
2022-02-17,7669000.0,75600.0,87.5,23943.0,23943.0,23943.0,23943.0,28095.0,28095.0,0.0,,
2022-02-18,7669271.0,86400.0,100.0,3215310.0,3215310.0,3133320.0,3133310.0,105754.0,100052.0,0.0,,
2022-03-03,7669046.0,86400.0,100.0,252318.0,252318.0,252318.0,252318.0,100408.0,100121.0,0.0,,
2022-02-20,7669070.0,86400.0,100.0,2639278.0,2639278.0,2631673.0,2631665.0,38855.0,33830.0,0.0,,
2022-03-06,7669179.0,79200.0,91.66666666666667,3115481.0,3115481.0,3115481.0,3115438.0,0.0,0.0,0.0,,
2022-02-18,7669267.0,86400.0,100.0,84781.0,84781.0,84781.0,84781.0,55499.0,55499.0,0.0,,
2022-03-07,7669232.0,82800.0,95.83333333333333,79959.0,79959.0,79959.0,79959.0,52292.0,52292.0,0.0,,
2022-02-04,7669048.0,86400.0,100.0,2489650.0,2489650.0,2445677.0,2445661.0,38768.0,31273.0,0.0,,
2022-03-14,7669238.0,86400.0,100.0,67887.0,67887.0,67887.0,67887.0,45420.0,45420.0,0.0,,
2022-03-14,7669251.0,86400.0,100.0,38916.0,38916.0,38916.0,38916.0,35440.0,35440.0,0.0,,
2022-02-17,7669252.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-03,7669229.0,86400.0,100.0,4062225.0,4062225.0,4045189.0,4045175.0,69695.0,60021.0,0.0,,
2022-02-06,7669191.0,86400.0,100.0,23273.0,23273.0,23273.0,23273.0,32122.0,32122.0,0.0,,
2022-02-03,7669096.0,86400.0,100.0,21040.0,21040.0,21040.0,21040.0,38268.0,38268.0,0.0,,
