2022-02-08,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122587.0,254277.0,0.0,1227749.0,750002.0,51065207.0,5647.0,48806844.0,1952.0,0.0,5165.0,0.0,232321.0,0.0,51059112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51059112.0,51059107.0,7752.0,7752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980384645259.0,1168478024.0,25428346365942.0,11540716861.0,0.0,2974839154147.0,6713969136.0,0.0,25427609196702.0,12277886101.0,0.0,0.0,15206271.0,2771038.0,2712805.0,25068154.0,1276831.0,35121041.0,67741.0,12533187.0,12440864.0,50359925.0,50113554.0,15717246.0,0.0,1891308.0,15921.0,112253.0,25439629310371.0,9122.0,9122.0,93778.0,79559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338207.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,1439349.0,49720719.0,818258.0,0.0,11678763.0,0.0,11671190.0,0.0,0.0,10852817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257020475.0,0.0
2022-02-10,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4526.0,0.0,93840.0,0.0,69559.0,9679.0,21952641.0,1462349.0,20387308.0,27.0,591.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10518.0,0.0,21949145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21949145.0,21949145.0,3549.0,3549.0,0.0,83614990963.0,0.0,50567180665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16247009.0,16173896.0,0.0,0.0,0.0,0.0,0.0,2428206.0,874.0,3814626.0,3763112.0,21581543.0,21551435.0,0.0,3520217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12968692.0,19884483.0,0.0,3785405.0,0.0,3783556.0,0.0,1776.0,3781785.0,0.0,0.0,1997179.0,664369.0,1012946.0,1835925.0,839126.0,1372182.0,0.0,0.0,0.0
2022-02-10,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073062.0,254799.0,0.0,1204559.0,741431.0,49355244.0,5295.0,47137445.0,1999.0,0.0,6005.0,0.0,224636.0,0.0,49348200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49348200.0,49348198.0,7993.0,7993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928743334756.0,1113612950.0,25465099842566.0,12555070816.0,0.0,2925999611616.0,3857336090.0,0.0,25470085801186.0,7569112196.0,0.0,0.0,14933851.0,2678175.0,2629875.0,23846848.0,1246883.0,33712801.0,67775.0,12303217.0,12212751.0,48644181.0,48410087.0,15438754.0,0.0,1890473.0,18437.0,124545.0,25477404710747.0,11428.0,11428.0,101407.0,83063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243928.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,0.0,0.0,1434747.0,48104209.0,802973.0,0.0,11446231.0,0.0,11439002.0,0.0,0.0,10636794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247566135.0,0.0
2022-02-11,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5895.0,0.0,94752.0,0.0,69725.0,8965.0,21844298.0,1500463.0,20241396.0,3.0,545.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11970.0,0.0,21840883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21840883.0,21840884.0,3516.0,3516.0,0.0,85535417341.0,0.0,52146989020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16027839.0,15952870.0,0.0,0.0,0.0,0.0,0.0,2489138.0,525.0,3795832.0,3741380.0,21478101.0,21446037.0,0.0,3558894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12787104.0,19820144.0,0.0,3891704.0,0.0,3889884.0,0.0,1640.0,3888200.0,0.0,0.0,2052877.0,681236.0,1037864.0,1888321.0,861268.0,1417315.0,0.0,0.0,0.0
2022-02-11,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044813.0,250011.0,0.0,1200190.0,729588.0,50416745.0,5650.0,48220708.0,1192.0,0.0,6813.0,0.0,221561.0,0.0,50410414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50410414.0,50410408.0,8385.0,8385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923576741244.0,1166998860.0,25356824987018.0,12300360851.0,0.0,2922360540799.0,2383199305.0,0.0,25361297237739.0,7828110130.0,0.0,0.0,14859943.0,2636325.0,2578449.0,25197891.0,1223348.0,34888558.0,67181.0,12262995.0,12166477.0,49709660.0,49478546.0,15365910.0,0.0,1858707.0,16817.0,112850.0,25368879146261.0,10105.0,10105.0,92421.0,82173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239332.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,1399718.0,49171024.0,791643.0,0.0,11330629.0,0.0,11322966.0,0.0,0.0,10530878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244994765.0,0.0
2022-02-12,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6088.0,0.0,95926.0,0.0,70465.0,8853.0,21735221.0,1474026.0,20158156.0,17.0,505.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12363.0,0.0,21731824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21731824.0,21731747.0,3501.0,3501.0,0.0,82914697212.0,0.0,51039684192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16009877.0,15938440.0,0.0,0.0,0.0,0.0,0.0,2447420.0,1116.0,3635339.0,3584168.0,21392012.0,21359300.0,0.0,3531628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12914348.0,19803678.0,0.0,3841511.0,0.0,3839482.0,0.0,1623.0,3837807.0,0.0,0.0,2018596.0,661262.0,1014049.0,1869632.0,847775.0,1414013.0,0.0,0.0,0.0
2022-02-12,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071358.0,259555.0,0.0,1197964.0,749649.0,49805884.0,5140.0,47586593.0,873.0,0.0,4561.0,0.0,223874.0,0.0,49799015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49799015.0,49799025.0,9072.0,9072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016743529855.0,1101754891.0,25890803966734.0,11771328430.0,0.0,3013151946501.0,4693338245.0,0.0,25889660843915.0,12914451249.0,0.0,0.0,14828102.0,2463376.0,2425124.0,24696613.0,1215233.0,34499827.0,66320.0,12237381.0,12155761.0,49126202.0,48895776.0,15316097.0,0.0,1875147.0,19145.0,117609.0,25902312809827.0,12490.0,12490.0,93534.0,81942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165514.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,1302150.0,48633459.0,814170.0,0.0,11407025.0,0.0,11399709.0,0.0,0.0,10584918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248065045.0,0.0
2022-02-13,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634.0,0.0,88100.0,0.0,65699.0,8060.0,19749886.0,1209174.0,18446660.0,1.0,238.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10831.0,0.0,19748032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19748032.0,19748036.0,1814.0,1814.0,0.0,69224886152.0,0.0,41491804003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14779452.0,14709286.0,0.0,0.0,0.0,0.0,0.0,2144163.0,519.0,3438922.0,3389801.0,19437702.0,19409469.0,0.0,3064269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11730356.0,17838800.0,0.0,3275283.0,0.0,3273729.0,0.0,1387.0,3272357.0,0.0,0.0,1723009.0,533689.0,873808.0,1590551.0,714510.0,1240958.0,0.0,0.0,0.0
2022-02-13,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919082.0,244892.0,0.0,1124939.0,730117.0,47954802.0,4131.0,45839857.0,758.0,0.0,3114.0,0.0,213367.0,0.0,47945986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47945986.0,47945986.0,8922.0,8922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064770403265.0,1053244504.0,25200435260480.0,12060554360.0,0.0,3062545981334.0,3277666435.0,0.0,25204396144758.0,8099670082.0,0.0,0.0,13547811.0,2467561.0,2426263.0,24837340.0,1148866.0,33691527.0,65308.0,11249933.0,11169335.0,47279653.0,47051507.0,14030956.0,0.0,1747070.0,17200.0,116607.0,25212168754974.0,10622.0,10622.0,95498.0,81302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161944.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,1307759.0,46783992.0,788377.0,0.0,10546180.0,0.0,10539058.0,0.0,0.0,9752086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229427004.0,0.0
2022-02-17,7580338.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278.0,0.0,92922.0,0.0,66840.0,8512.0,21243175.0,1494040.0,19649595.0,19.0,665.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13528.0,0.0,21240440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21240440.0,21240442.0,3454.0,3454.0,0.0,84615711855.0,0.0,51604042789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15573316.0,15505101.0,0.0,0.0,0.0,0.0,0.0,2421445.0,794.0,3613249.0,3565315.0,20908160.0,20872006.0,0.0,3499858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12597563.0,19350297.0,0.0,3823477.0,0.0,3821322.0,0.0,1477.0,3819535.0,0.0,0.0,2007409.0,675206.0,1009081.0,1864572.0,844068.0,1382703.0,0.0,0.0,0.0
2022-02-17,7580339.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133836.0,246001.0,0.0,1198632.0,765406.0,47714628.0,5491.0,45494552.0,835.0,0.0,4363.0,0.0,227056.0,0.0,47716893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47716893.0,47716919.0,7538.0,7538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768084411337.0,1102442632.0,23342250346539.0,12201845091.0,0.0,2765970824575.0,3216029394.0,0.0,23346180722942.0,8271468688.0,0.0,0.0,14467904.0,2446768.0,2393467.0,23146093.0,1143633.0,32859261.0,62975.0,11827308.0,11737558.0,47107426.0,46885644.0,14901020.0,0.0,1918017.0,13307.0,97783.0,23354216849926.0,8350.0,8350.0,81306.0,72192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203876.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,1247671.0,46512955.0,828660.0,0.0,11210406.0,0.0,11203481.0,0.0,0.0,10366929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232604393.0,0.0
