begintime,sk_object,duration,integrity,1542455365,1542455367,1542455369,1542455371,1542455375,1542455376,1542455377,1542455378,1542460308,1542460309,1542460310,1542460311,1542460312,1542460313,1542460314,1542460315,1542460316,1542460317,1542460318,1542460319,1542460320,1542460321,1542460322,1542460323,1542460324,1542460325,1542460326,1542460327,1542460328,1542460329,1542460330,1542460331,1542460332,1542460390,1542460391,1542460392,1542460393,1542460394,1542460395,1542460396,1542460397
2022-03-02 22:00:00,880762.0,3600.0,100.0,3484643550.0,33263725.0,0.0,0.0,15859752.0,4316304.0,7743533.0,0.0,900000.0,900000.0,900000.0,899616.0,47026.0,735074.0,0.0,0.0,1787.0,0.0,0.0,0.0,10.0,17291414.0,7635101.0,0.0,3128.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,,,,,,,,
2022-02-03 21:00:00,880687.0,3600.0,100.0,659095691.0,6518053.0,0.0,0.0,6300192.0,519640.0,1464840.0,0.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125681.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-08 19:00:00,880904.0,3600.0,100.0,842336091.0,6325507.0,0.0,0.0,6542520.0,335376.0,1872396.0,0.0,810000.0,656100.0,757579.0,899989.0,11463.0,806412.0,0.0,82.0,2293.0,0.0,12.0,2.0,286.0,4082010.0,3246172.0,193.0,31660.0,1.0,0.0,0.0,157.0,0.0,4.0,0.0,2.0,,,,,,,,
2022-02-04 13:00:00,880680.0,3600.0,100.0,6054931242.0,54065547.0,0.0,0.0,22917952.0,8810376.0,13455481.0,0.0,1000000.0,1000000.0,1000000.0,899381.0,52725.0,703033.0,0.0,0.0,1628.0,0.0,0.0,0.0,10.0,25063650.0,7139282.0,0.0,777.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,,,,,,,,
2022-02-08 21:00:00,880858.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-18 01:00:00,880613.0,3600.0,100.0,2656648384.0,18954717.0,0.0,0.0,17052328.0,2814840.0,5903528.0,0.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10630869.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-03-06 02:00:00,880607.0,3600.0,100.0,1820408377.0,15473636.0,0.0,0.0,10526992.0,2434632.0,4045812.0,0.0,531441.0,531441.0,531441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10919440.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-19 13:00:00,880814.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-03-13 20:00:00,880690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-03-11 10:00:00,880875.0,3600.0,100.0,6744009455.0,67745080.0,0.0,0.0,22782712.0,10450448.0,14986112.0,0.0,83901.0,83901.0,83901.0,899357.0,47111.0,842725.0,0.0,0.0,1866.0,0.0,0.0,0.0,115.0,25468555.0,27563272.0,2.0,15214.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,,,,,,,,
2022-03-11 05:00:00,880836.0,3600.0,100.0,969684992.0,9007133.0,0.0,0.0,5173424.0,756872.0,2154981.0,0.0,49733.0,49733.0,49733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444027.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-11 11:00:00,880715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-03-06 11:00:00,880621.0,3600.0,100.0,623898285.0,6118138.0,0.0,0.0,4504592.0,384264.0,1386308.0,0.0,24455.0,22010.0,22061.0,89952.0,11432.0,71296.0,0.0,0.0,268.0,0.0,0.0,1.0,0.0,3556934.0,140355.0,12.0,113.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,
