begintime,sk_object,1542455798,1542455799,1542455800,1542455796,1542455797,1542455801,1542455802,1542455803,1542460730,1542460731,1542460732,duration
2022-03-01 09:00:00,877008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877004.0,0.0,0.0,1.0,0.0,0.0,56.0,1.0,56.0,,,,PT3600S
2022-02-06 18:00:00,877005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-02-06 18:00:00,877016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,877018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,879102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,884415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,10347131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 09:00:00,11215273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,844928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,869164.0,0.0,0.0,48.0,0.0,0.0,2688.0,48.0,2688.0,,,,PT3600S
2022-03-01 10:00:00,873914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,874093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
2022-03-01 10:00:00,876959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,PT3600S
