begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-03-12 21:00:00,888899.0,3600.0,100.0,30.739,3.536,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,5.0,6.911,166.203,0.0,68.0,68.0,0.0,47.0,0.0,0.0,8.0,0.0,0.0,40.8,7.0,14.4,245.0,49224973.0,52680933.0,4949947149.0,23047656022.0,18809310.0,10999882.0,68991834.0,51217013.0
2022-02-04 14:00:00,888703.0,3600.0,100.0,9.964,1.092,0.0,768.0,768.0,0.0,0.0,0.0,0.0,9.0,3.009,66.93,0.0,26.0,26.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,14.0,3.0,6.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 05:00:00,888861.0,3600.0,100.0,23.719,2.902,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,2.0,3.456,112.948,0.0,61.0,61.0,0.0,33.0,0.0,0.0,5.0,0.0,0.0,48.8,6.0,6.4,179.6,34108945.0,37539363.0,3515979513.0,18269546375.0,14820050.0,7813287.0,68964902.0,40598991.0
2022-02-08 18:00:00,888844.0,3600.0,100.0,66.619,9.741,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,7.0,17.365,414.224,0.0,134.0,134.0,0.0,110.0,0.0,0.0,9.0,0.0,0.0,86.2,19.2,27.0,577.6,99101886.0,94585425.0,8769152531.0,40342388389.0,31126920.0,19487005.0,127417133.0,89649751.0
2022-03-14 10:00:00,888891.0,3600.0,100.0,10.65,2.648,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,2.889,67.754,0.0,28.0,28.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,15.2,5.6,6.0,95.6,19970809.0,22980086.0,1903571358.0,9307875016.0,8800110.0,4230158.0,45048198.0,20684166.0
2022-02-20 20:00:00,888818.0,3600.0,100.0,2.526,1.728,0.0,768.0,768.0,0.0,0.0,0.0,0.0,3.0,0.742,17.281,0.0,10.0,10.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,3.6,2.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 07:00:00,888755.0,3600.0,100.0,10.143,1.392,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,2.0,3.247,65.001,0.0,43.0,43.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,25.0,3.8,14.0,117.4,16617698.0,18789106.0,1654448846.0,9122469128.0,8177025.0,3676552.0,44770715.0,20272153.0
2022-02-13 00:00:00,888851.0,3600.0,100.0,1.637,0.518,0.0,768.0,512.0,0.0,0.0,0.0,0.0,1.0,0.544,6.054,0.0,7.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.8,1.8,1.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:00:00,888875.0,3600.0,100.0,0.26,0.043,0.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,0.031,1.369,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,1.2,0.4,8.0,535967.0,1655649.0,69610863.0,185841279.0,4049846.0,154690.0,3081753.0,412980.0
2022-02-04 04:00:00,888893.0,3600.0,100.0,0.421,0.004,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.092,1.384,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.2,0.8,6.2,464711.0,428852.0,33249235.0,183739279.0,308640.0,73887.0,4279490.0,408309.0
2022-03-07 15:00:00,888885.0,3600.0,100.0,13.346,1.97,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.439,83.088,0.0,32.0,32.0,0.0,21.0,0.0,0.0,4.0,0.0,0.0,17.8,4.4,6.4,109.4,19973362.0,25165787.0,2112785760.0,10043733817.0,8208331.0,4695079.0,42824423.0,22319408.0
