begintime,sk_object,1278272417,1278272418,1278272419,1278272420,1278272421,1278272422,1278272423,1278272424,1278272425,1278272426,1278272427,1278272428,1278272429,1278272430,1278272431,1278272433,1278272434,1278272435,1278272436,1278272437,1278272438,1278272439,1278272440,1278272441,1278272442,1278272443,1278272444,1278272445,1278272446,1278272447,1278272448,1278272449,1278272450,1278272451,1278272452,1278272453,duration
2022-03-01 05:00:00,7502166.0,97.0,8.0,12.125,148.0,0.0,8.0,8.0,8.0,3.0,0.0,0.0,0.0,6.375,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,17.0,28.0,19.0,0.0,33.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502169.0,371.0,12.0,30.917,432.0,0.0,12.0,12.0,11.0,0.0,0.0,0.0,0.0,5.083,0.0,7.0,1.0,1.0,0.0,6.0,2.0,2.0,36.0,31.0,0.0,183.0,61.0,60.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502172.0,85.0,8.0,10.625,136.0,0.0,8.0,8.0,8.0,2.0,0.0,0.0,0.0,6.375,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,10.0,11.0,11.0,21.0,32.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502173.0,12019.0,607.0,19.801,16962.0,52.0,555.0,475.0,390.0,307.0,278.0,240.0,163.0,8.143,52.0,74.0,115.0,75.0,169.0,68.0,74.0,106.0,2704.0,1691.0,3069.0,1240.0,1413.0,1902.0,73.0,384.0,76.0,56.0,11.0,3.0,4.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502174.0,1276.0,39.0,32.718,1358.0,15.0,24.0,19.0,13.0,8.0,8.0,8.0,7.0,2.103,15.0,30.0,1.0,13.0,8.0,7.0,1.0,9.0,44.0,525.0,304.0,291.0,36.0,76.0,8.0,0.0,1.0,3.0,9.0,18.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502176.0,934.0,59.0,15.831,1148.0,2.0,57.0,39.0,22.0,15.0,14.0,13.0,9.0,3.627,2.0,1.0,15.0,0.0,18.0,8.0,5.0,13.0,259.0,0.0,379.0,104.0,54.0,138.0,15.0,31.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502177.0,91.0,5.0,18.2,116.0,0.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,76.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502179.0,346.0,13.0,26.615,320.0,3.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,-2.0,3.0,1.0,1.0,10.0,0.0,1.0,1.0,0.0,39.0,282.0,0.0,8.0,17.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502181.0,158.0,13.0,12.154,224.0,0.0,13.0,13.0,12.0,0.0,0.0,0.0,0.0,5.077,0.0,1.0,0.0,0.0,4.0,7.0,1.0,1.0,0.0,0.0,67.0,68.0,10.0,13.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502182.0,37.0,2.0,18.5,46.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502183.0,21518.0,998.0,21.561,30578.0,55.0,943.0,870.0,787.0,652.0,508.0,350.0,196.0,9.078,55.0,207.0,99.0,147.0,158.0,205.0,249.0,140.0,2954.0,3493.0,3964.0,4602.0,4724.0,1781.0,135.0,566.0,90.0,116.0,42.0,21.0,23.0,5.0,0.0,PT3600S
2022-03-01 05:00:00,7502186.0,21.0,1.0,21.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502189.0,115.0,4.0,28.75,143.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,58.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502190.0,16085.0,773.0,20.809,22494.0,16.0,757.0,680.0,487.0,400.0,357.0,298.0,175.0,8.291,16.0,191.0,70.0,223.0,89.0,134.0,162.0,95.0,1954.0,6107.0,1934.0,2373.0,2578.0,1139.0,110.0,427.0,45.0,160.0,0.0,10.0,0.0,21.0,0.0,PT3600S
2022-03-01 05:00:00,7502196.0,4574.0,179.0,25.553,3845.0,78.0,101.0,48.0,18.0,9.0,5.0,2.0,0.0,-4.073,78.0,65.0,79.0,18.0,29.0,35.0,10.0,8.0,2087.0,403.0,516.0,1313.0,138.0,117.0,4.0,103.0,7.0,8.0,11.0,46.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502198.0,9.0,2.0,4.5,27.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502199.0,65.0,5.0,13.0,106.0,0.0,5.0,5.0,5.0,2.0,2.0,1.0,0.0,8.2,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,18.0,23.0,0.0,12.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502200.0,126.0,8.0,15.75,228.0,0.0,8.0,8.0,8.0,8.0,8.0,7.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,16.0,110.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502203.0,144.0,5.0,28.8,97.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,68.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502208.0,70.0,4.0,17.5,111.0,0.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,10.25,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,51.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
