begintime,sk_object,duration,integrity,1542455408,1542455409,1542455410,1542455411,1542455412,1542455413,1542455414,1542455415,1542455416,1542455417,1542455418,1542455419,1542455420,1542455421,1542455452,1542455911,1542455912,1542460406,1542460407,1542460408,1542460409,1542460410,1542460411
2022-02-13 04:00:00,881335.0,3600.0,100.0,121024.0,393.0,318976.0,1085.0,121024.0,393.0,330872.0,1115.0,,0.0,0.0,0.0,0.0,1.0,0.0,1417886.0,1417886.0,,,,,,
2022-02-10 01:00:00,881216.0,3600.0,100.0,532625.0,1755.0,954407.0,3184.0,532612.0,1755.0,960601.0,3184.0,,0.0,0.0,0.0,0.0,1.0,0.0,6320881.0,6320881.0,,,,,,
2022-02-11 11:00:00,881003.0,3600.0,100.0,585965.0,430.0,2778249.0,1606.0,586015.0,430.0,2852514.0,1611.0,,0.0,0.0,0.0,1.0,7.0,0.0,1550754.0,1550754.0,,,,,,
2022-02-05 19:00:00,881015.0,3600.0,100.0,66284.0,77.0,839424.0,908.0,68153.0,77.0,1967504.0,1469.0,,5.0,0.0,9.0,15.0,76.0,0.0,280114.0,280110.0,,,,,,
2022-03-14 13:00:00,880995.0,3600.0,100.0,5748086.0,5272.0,14154582.0,7702.0,5748114.0,5272.0,14049465.0,7689.0,,0.0,0.0,0.0,0.0,0.0,0.0,18983207.0,18983207.0,,,,,,
2022-02-12 22:00:00,881240.0,3600.0,100.0,5652173.0,4391.0,13920673.0,6732.0,5652506.0,4391.0,15453417.0,6674.0,,0.0,0.0,0.0,0.0,1.0,0.0,15808844.0,15808844.0,,,,,,
2022-02-20 17:00:00,881191.0,3600.0,100.0,1567844.0,1822.0,6807184.0,3361.0,1567735.0,1822.0,6878914.0,3645.0,,0.052,0.0,0.0,3.0,4.0,3.0,6560823.0,6560821.0,,,,,,
2022-02-18 04:00:00,880925.0,3600.0,100.0,58590.0,204.0,157457.0,541.0,58589.0,204.0,150708.0,516.0,,0.0,0.0,0.0,6.0,7.0,6.0,738452.0,738452.0,,,,,,
2022-02-13 18:00:00,881392.0,3600.0,100.0,17710744.0,17598.0,29609256.0,23302.0,17710535.0,17598.0,28615279.0,24074.0,,0.0,0.0,1.0,1.0,8.0,1.0,63360352.0,63360352.0,,,,,,
2022-03-13 20:00:00,881282.0,3600.0,100.0,933435.0,2794.0,1415440.0,4183.0,929772.0,2783.0,1476071.0,4397.0,,1.482,0.0,0.0,0.0,1.0,0.0,10060835.0,10021185.0,,,,,,
2022-03-06 22:00:00,881378.0,3600.0,100.0,357417.0,360.0,3667992.0,1247.0,357364.0,360.0,3717640.0,1233.0,,4.142,0.0,1.0,10.0,22.0,7.0,1296893.0,1296703.0,,,,,,
2022-02-18 19:00:00,880995.0,3600.0,100.0,8800811.0,7751.0,17718003.0,11165.0,8799497.0,7751.0,18394447.0,11221.0,,0.0,0.0,0.0,0.0,0.0,0.0,27902831.0,27902831.0,,,,,,
2022-03-03 23:00:00,881362.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,17.0,27.0,4.0,0.0,0.0,,,,,,
2022-02-04 02:00:00,881154.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,,,,,,
2022-02-06 06:00:00,880983.0,3600.0,100.0,4523.0,6.0,49448.0,78.0,4523.0,6.0,50184.0,79.0,,0.0,0.0,0.0,0.0,1.0,0.0,25225.0,25225.0,,,,,,
2022-02-20 13:00:00,881181.0,3600.0,100.0,3425575.0,3570.0,10022510.0,5380.0,3425627.0,3570.0,9832942.0,5769.0,,0.037,0.0,2.0,7.0,27.0,6.0,12856687.0,12856685.0,,,,,,
2022-02-18 21:00:00,881328.0,3600.0,100.0,2179786.0,2482.0,7011152.0,4545.0,2181465.0,2481.0,7102616.0,6151.0,,1.166,0.0,10.0,30.0,78.0,0.0,8935010.0,8934749.0,,,,,,
2022-02-05 12:00:00,880953.0,3600.0,100.0,1057556.0,3230.0,1650744.0,4938.0,1057580.0,3230.0,1786962.0,5246.0,,0.0,0.0,0.0,1.0,3.0,0.0,11633294.0,11633294.0,,,,,,
2022-03-07 18:00:00,881239.0,3600.0,100.0,2312696.0,7082.0,3001048.0,9282.0,2312534.0,7082.0,3226677.0,9964.0,,0.0,0.0,1.0,1.0,6.0,0.0,25497872.0,25497872.0,,,,,,
2022-03-11 04:00:00,880971.0,3600.0,100.0,1780.0,2.0,30756.0,48.0,1780.0,2.0,30344.0,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,9679.0,9679.0,,,,,,
2022-02-05 17:00:00,881210.0,3600.0,100.0,10750670.0,11024.0,19092007.0,16086.0,10752470.0,11024.0,20307752.0,16265.0,,0.745,0.0,0.0,5.0,13.0,5.0,39682351.0,39681761.0,,,,,,
2022-02-03 11:00:00,881396.0,3600.0,100.0,778562.0,2249.0,1331696.0,3695.0,778557.0,2249.0,1339344.0,3732.0,,0.0,0.0,0.0,0.0,1.0,0.0,8099088.0,8099088.0,,,,,,
2022-02-10 21:00:00,881076.0,3600.0,100.0,767319.0,2370.0,1255904.0,3836.0,767318.0,2370.0,1253872.0,3850.0,,0.05,0.0,1.0,7.0,11.0,6.0,8535311.0,8535307.0,,,,,,
