begintime,sk_object,duration,integrity,1593835836
2022-02-08,885363.0,86400.0,100.0,4.08049916
2022-03-03,884565.0,86400.0,100.0,4.37826414
2022-03-06,885673.0,79200.0,91.66666666666667,4.65283585
2022-03-11,885041.0,86400.0,100.0,6.57172586
2022-02-12,885498.0,86400.0,100.0,4.56689412
2022-02-13,885486.0,86400.0,100.0,3.61967673
2022-02-05,885234.0,86400.0,100.0,5.92621572
2022-03-13,885177.0,79200.0,91.66666666666667,5.80562001
2022-03-15,884931.0,86400.0,100.0,4.80714664
2022-02-06,885473.0,86400.0,100.0,4.5916467
2022-03-07,885552.0,86400.0,100.0,8.0436176
2022-03-15,884559.0,86400.0,100.0,4.42075071
2022-03-12,885634.0,68400.0,79.16666666666667,3.24693751
2022-03-13,884816.0,79200.0,91.66666666666667,4.852209157
2022-02-20,885408.0,86400.0,100.0,4.84811584
2022-03-14,885350.0,86400.0,100.0,5.50594491
2022-02-19,885470.0,86400.0,100.0,2.577049197
2022-03-10,885258.0,82800.0,95.83333333333333,3.10604085
2022-02-20,884649.0,86400.0,100.0,4.6437158
2022-02-20,884958.0,86400.0,100.0,3.62091583
2022-02-18,884526.0,86400.0,100.0,8.3940592
2022-02-19,884535.0,86400.0,100.0,5.21198999
2022-03-03,884538.0,86400.0,100.0,4.91537509
2022-02-11,885245.0,86400.0,100.0,5.47685503
2022-02-11,885068.0,86400.0,100.0,2.728929993
2022-02-06,884944.0,86400.0,100.0,5.9389933
2022-02-19,884490.0,86400.0,100.0,5.6194633
2022-02-13,884705.0,75600.0,87.5,5.331933461
2022-02-06,885174.0,86400.0,100.0,7.45079248
2022-02-10,885642.0,86400.0,100.0,4.00509418
2022-02-11,884688.0,86400.0,100.0,5.45785827
2022-02-18,885625.0,86400.0,100.0,4.77016834
2022-02-08,885094.0,86400.0,100.0,4.71926501
2022-03-11,884920.0,86400.0,100.0,7.98609174
2022-02-06,885350.0,86400.0,100.0,6.27030507
2022-03-06,885472.0,79200.0,91.66666666666667,4.94917334
2022-03-03,884950.0,86400.0,100.0,4.62610753
2022-02-06,885375.0,86400.0,100.0,3.74088507
2022-02-08,884880.0,86400.0,100.0,2.8376483
2022-02-10,885020.0,86400.0,100.0,3.87153913
2022-03-06,885180.0,79200.0,91.66666666666667,6.02325255
2022-03-07,885131.0,86400.0,100.0,4.73553664
2022-02-04,885670.0,86400.0,100.0,3.279148274
2022-02-08,884950.0,86400.0,100.0,4.64081746
2022-03-03,885476.0,86400.0,100.0,5.11123502
2022-02-03,884574.0,86400.0,100.0,4.70555499
2022-03-07,885214.0,86400.0,100.0,3.61846832
2022-03-10,884819.0,82800.0,95.83333333333333,2.58756252
2022-02-20,885205.0,86400.0,100.0,5.97284329
2022-02-17,884488.0,75600.0,87.5,3.06307505
2022-03-13,885132.0,64800.0,75.0,3.50391
2022-03-14,884852.0,86400.0,100.0,6.23104086
2022-02-05,884955.0,86400.0,100.0,3.83275413
2022-02-11,885397.0,86400.0,100.0,5.069680889
2022-03-06,884747.0,79200.0,91.66666666666667,5.13853243
2022-03-03,884893.0,86400.0,100.0,1.991232515
2022-02-19,885238.0,86400.0,100.0,1.956570821
2022-03-15,885186.0,79200.0,91.66666666666667,3.81520667
2022-03-03,885300.0,86400.0,100.0,5.56670493
2022-02-18,885578.0,86400.0,100.0,5.77797919
2022-02-19,885613.0,86400.0,100.0,8.51025754
2022-02-11,885242.0,86400.0,100.0,4.32570919
2022-03-15,884946.0,79200.0,91.66666666666667,3.69128666
2022-02-03,885001.0,86400.0,100.0,3.143146737
2022-03-03,885652.0,86400.0,100.0,7.50090667
2022-03-03,885299.0,86400.0,100.0,4.34722836
2022-03-15,884871.0,75600.0,87.5,3.32745416
2022-02-03,885187.0,86400.0,100.0,5.38473253
2022-03-06,885117.0,79200.0,91.66666666666667,2.91039833
2022-03-03,885442.0,86400.0,100.0,4.88130177
2022-03-10,885408.0,82800.0,95.83333333333333,4.54083582
2022-03-03,884922.0,86400.0,100.0,4.32642247
2022-03-06,885542.0,79200.0,91.66666666666667,5.06855335
2022-02-11,885609.0,86400.0,100.0,8.0546184
2022-02-12,885117.0,86400.0,100.0,3.22905165
2022-03-12,885254.0,68400.0,79.16666666666667,5.01542576
2022-02-05,885384.0,86400.0,100.0,5.06773497
2022-03-14,885291.0,86400.0,100.0,3.23011746
2022-03-10,885470.0,82800.0,95.83333333333333,2.46763916
2022-03-10,884993.0,82800.0,95.83333333333333,1.490127488
2022-02-18,885327.0,86400.0,100.0,3.13612167
2022-03-11,884895.0,86400.0,100.0,4.36540837
2022-03-14,885499.0,86400.0,100.0,5.13613248
2022-02-04,885176.0,86400.0,100.0,2.949803346
2022-02-05,885057.0,86400.0,100.0,5.25876419
2022-02-19,885631.0,86400.0,100.0,5.96432084
2022-03-10,885554.0,82800.0,95.83333333333333,4.951958344
2022-03-15,885659.0,86400.0,100.0,4.61564335
2022-03-12,885223.0,68400.0,79.16666666666667,3.45704667
2022-02-04,884921.0,86400.0,100.0,3.795114265
2022-03-07,884674.0,86400.0,100.0,5.161265
2022-03-13,885252.0,79200.0,91.66666666666667,5.73540497
2022-02-04,885142.0,86400.0,100.0,1.658937489
2022-02-08,884683.0,86400.0,100.0,5.83604833
2022-02-11,884807.0,86400.0,100.0,5.44676077
2022-02-18,885189.0,86400.0,100.0,9.13725847
2022-03-13,884860.0,64800.0,75.0,4.102414181
2022-02-03,885502.0,86400.0,100.0,2.096099177
2022-03-06,884820.0,79200.0,91.66666666666667,5.32241082
2022-03-15,884642.0,72000.0,83.33333333333333,3.713876596
2022-03-03,885084.0,86400.0,100.0,7.70264832
2022-02-17,884828.0,75600.0,87.5,3.12064998
2022-03-12,885194.0,68400.0,79.16666666666667,3.5865092
2022-02-11,884693.0,86400.0,100.0,4.37274833
2022-02-06,885010.0,86400.0,100.0,5.03906579
2022-02-20,885190.0,82800.0,95.83333333333333,5.20846075
2022-02-12,884934.0,86400.0,100.0,4.847789233
2022-02-03,885431.0,86400.0,100.0,3.321308296
2022-02-19,885609.0,86400.0,100.0,7.91774919
2022-02-06,885368.0,86400.0,100.0,4.57607836
2022-02-12,885014.0,86400.0,100.0,2.351704979
2022-02-08,885237.0,86400.0,100.0,5.03034582
2022-03-06,884731.0,79200.0,91.66666666666667,3.80906328
2022-03-03,885352.0,86400.0,100.0,4.15898749
2022-02-12,885531.0,86400.0,100.0,3.22173166
2022-03-14,884725.0,86400.0,100.0,4.62797001
2022-02-12,885058.0,86400.0,100.0,3.86326923
2022-02-17,885579.0,75600.0,87.5,4.65241249
2022-03-13,885434.0,79200.0,91.66666666666667,4.85542751
2022-03-11,885376.0,86400.0,100.0,3.81380252
2022-02-08,884893.0,86400.0,100.0,2.033215009
2022-02-17,884732.0,75600.0,87.5,3.51367587
2022-03-11,884673.0,86400.0,100.0,2.346741735
2022-03-06,885521.0,79200.0,91.66666666666667,4.29530249
2022-03-03,885277.0,86400.0,100.0,2.012216662
2022-03-07,884999.0,86400.0,100.0,4.044800825
2022-02-19,884918.0,86400.0,100.0,4.64347666
2022-03-12,885225.0,68400.0,79.16666666666667,4.38711416
2022-02-12,885043.0,86400.0,100.0,5.21265156
2022-02-13,884722.0,86400.0,100.0,4.69018422
2022-02-03,885038.0,86400.0,100.0,5.86874756
2022-02-20,885137.0,86400.0,100.0,1.498037505
2022-03-10,884922.0,75600.0,87.5,3.500536673
2022-02-18,885367.0,86400.0,100.0,4.50830415
2022-02-19,885356.0,86400.0,100.0,5.47069998
2022-03-07,885249.0,86400.0,100.0,4.32406416
2022-03-15,885365.0,72000.0,83.33333333333333,2.654581684
2022-03-03,884518.0,86400.0,100.0,4.39136342
2022-03-03,884936.0,86400.0,100.0,5.77997252
2022-02-12,885420.0,86400.0,100.0,6.181987467
2022-02-13,885473.0,86400.0,100.0,4.56316752
2022-02-04,885294.0,86400.0,100.0,6.19132171
2022-02-05,885042.0,82800.0,95.83333333333333,5.51741578
2022-02-20,885147.0,86400.0,100.0,3.63743838
2022-02-06,885364.0,86400.0,100.0,5.2257766
2022-02-08,885050.0,86400.0,100.0,4.15867666
2022-03-13,884956.0,79200.0,91.66666666666667,4.0860992
2022-02-11,884842.0,86400.0,100.0,7.84529253
2022-02-10,885391.0,86400.0,100.0,5.66011997
2022-02-13,884714.0,86400.0,100.0,2.567355865
2022-02-06,885078.0,86400.0,100.0,5.58116751
2022-02-10,885531.0,86400.0,100.0,3.1795575
2022-03-14,885454.0,82800.0,95.83333333333333,3.79458085
2022-03-09,884852.0,3600.0,4.166666666666667,0.31238753
2022-02-13,884694.0,86400.0,100.0,4.49067747
2022-02-08,884655.0,86400.0,100.0,4.84398576
2022-02-17,884756.0,75600.0,87.5,7.16228672
2022-02-18,885500.0,82800.0,95.83333333333333,3.198527526
2022-02-12,885586.0,86400.0,100.0,6.63217495
2022-03-15,884791.0,86400.0,100.0,5.22783918
2022-02-18,884821.0,86400.0,100.0,3.34548752
2022-02-06,885224.0,86400.0,100.0,5.78114758
2022-02-18,884985.0,86400.0,100.0,7.9344651
2022-02-08,885417.0,86400.0,100.0,4.24817753
2022-02-17,885500.0,75600.0,87.5,3.05457911
2022-02-06,885256.0,86400.0,100.0,3.377121696
2022-02-05,884726.0,86400.0,100.0,0.883448335
2022-02-06,884731.0,86400.0,100.0,4.36436912
2022-02-10,884784.0,86400.0,100.0,4.17506333
2022-02-20,884746.0,86400.0,100.0,1.996604184
2022-03-06,884799.0,79200.0,91.66666666666667,4.00132085
2022-02-10,884540.0,86400.0,100.0,4.4632134
2022-02-11,884902.0,82800.0,95.83333333333333,3.173738371
2022-02-11,885324.0,86400.0,100.0,6.52778663
2022-03-07,884614.0,86400.0,100.0,5.78470414
2022-02-04,885043.0,86400.0,100.0,5.11463079
2022-03-11,884516.0,86400.0,100.0,3.57003582
2022-02-03,885658.0,86400.0,100.0,5.50654662
2022-02-08,884903.0,86400.0,100.0,3.95451673
2022-03-15,885407.0,86400.0,100.0,5.0079508
2022-02-10,884890.0,86400.0,100.0,3.40226075
2022-02-11,884937.0,86400.0,100.0,7.8283099
2022-03-07,884949.0,86400.0,100.0,4.35631419
2022-02-05,884929.0,86400.0,100.0,4.42837839
2022-03-03,885024.0,86400.0,100.0,2.636853343
2022-03-07,885181.0,86400.0,100.0,6.466044166
2022-02-11,885452.0,86400.0,100.0,4.76081921
2022-02-11,885666.0,86400.0,100.0,3.23719087
2022-02-10,884710.0,86400.0,100.0,4.21985832
2022-02-04,885595.0,86400.0,100.0,4.67590253
2022-02-18,884876.0,86400.0,100.0,5.93999927
2022-03-10,885454.0,82800.0,95.83333333333333,4.344134117
2022-03-03,884789.0,86400.0,100.0,2.553399989
2022-02-19,884696.0,86400.0,100.0,1.757131688
2022-02-08,884494.0,86400.0,100.0,3.26548667
2022-03-07,884519.0,86400.0,100.0,5.20256337
2022-02-17,885413.0,75600.0,87.5,2.98048332
2022-03-11,884853.0,86400.0,100.0,6.80276912
2022-03-14,885581.0,86400.0,100.0,1.770850003
2022-02-06,884726.0,86400.0,100.0,0.88367583
2022-02-12,885395.0,86400.0,100.0,5.712926698
2022-03-15,885360.0,86400.0,100.0,4.43359506
2022-03-12,885422.0,68400.0,79.16666666666667,3.5162483
2022-02-10,885196.0,82800.0,95.83333333333333,3.032785012
2022-03-10,884754.0,82800.0,95.83333333333333,7.12987507
2022-02-12,884649.0,86400.0,100.0,4.73353007
2022-03-11,885138.0,86400.0,100.0,7.86920659
2022-03-03,885026.0,86400.0,100.0,3.98647251
2022-03-03,884971.0,86400.0,100.0,3.27974916
2022-03-03,884729.0,86400.0,100.0,3.05892245
2022-02-06,885635.0,86400.0,100.0,5.86714172
2022-03-12,884675.0,68400.0,79.16666666666667,3.28325585
2022-02-11,885445.0,86400.0,100.0,2.147179966
2022-02-05,885137.0,86400.0,100.0,1.498953366
2022-03-13,885137.0,79200.0,91.66666666666667,1.373210011
2022-02-05,884689.0,86400.0,100.0,6.39451667
2022-02-08,885165.0,86400.0,100.0,3.23617496
2022-03-11,884504.0,86400.0,100.0,4.96253999
2022-03-14,884837.0,86400.0,100.0,4.35364504
2022-02-06,885258.0,86400.0,100.0,3.18550751
2022-02-03,884941.0,86400.0,100.0,4.11019168
2022-03-14,884790.0,86400.0,100.0,6.03640917
2022-03-10,885413.0,82800.0,95.83333333333333,3.41555749
2022-03-03,885257.0,86400.0,100.0,5.36271252
2022-02-08,885537.0,75600.0,87.5,1.42730162
2022-02-20,885113.0,86400.0,100.0,5.82357333
2022-02-17,885363.0,75600.0,87.5,3.74535
2022-02-08,885013.0,82800.0,95.83333333333333,3.930889961
2022-03-15,885223.0,86400.0,100.0,4.15190168
2022-02-11,884949.0,86400.0,100.0,4.19110168
2022-02-10,885180.0,79200.0,91.66666666666667,2.987550813
2022-02-20,885084.0,86400.0,100.0,8.02748007
2022-03-15,884545.0,86400.0,100.0,5.1634842
2022-03-11,885629.0,86400.0,100.0,3.505677515
2022-02-20,884618.0,86400.0,100.0,6.103670017
2022-03-07,885077.0,86400.0,100.0,3.896699156
2022-03-03,884728.0,86400.0,100.0,4.62251173
2022-02-13,884661.0,86400.0,100.0,3.78142421
2022-02-20,884710.0,86400.0,100.0,4.10105419
2022-02-04,884831.0,86400.0,100.0,5.850686638
2022-03-15,884787.0,86400.0,100.0,1.807972513
2022-02-19,884659.0,86400.0,100.0,7.78337327
2022-03-03,885500.0,86400.0,100.0,3.2028516
2022-03-07,885608.0,86400.0,100.0,3.113386672
2022-03-12,884954.0,68400.0,79.16666666666667,1.866836678
2022-02-18,885514.0,86400.0,100.0,4.68273913
2022-02-18,885662.0,86400.0,100.0,4.19187166
2022-02-19,885079.0,86400.0,100.0,10.10239997
2022-03-11,56546320.0,86400.0,100.0,3.75766833
2022-02-20,884538.0,86400.0,100.0,4.82917172
2022-02-19,885244.0,86400.0,100.0,5.49467414
2022-02-04,884659.0,86400.0,100.0,7.69925342
2022-02-06,884509.0,86400.0,100.0,6.48934086
2022-02-03,885465.0,86400.0,100.0,4.78292158
2022-02-17,885643.0,75600.0,87.5,3.36353414
2022-02-11,884710.0,86400.0,100.0,4.49024169
2022-02-04,884964.0,86400.0,100.0,4.91178255
2022-02-12,885240.0,86400.0,100.0,6.44875081
2022-03-14,884811.0,86400.0,100.0,5.03741923
2022-02-18,885546.0,86400.0,100.0,2.379846689
2022-03-07,884501.0,86400.0,100.0,5.24731336
2022-02-19,885477.0,86400.0,100.0,4.66673749
2022-02-03,885675.0,86400.0,100.0,3.97677916
2022-03-15,885381.0,86400.0,100.0,5.37881006
2022-02-10,884987.0,86400.0,100.0,3.25281418
2022-03-11,885539.0,86400.0,100.0,4.93917163
2022-02-13,885424.0,86400.0,100.0,4.22108502
2022-03-10,885363.0,82800.0,95.83333333333333,3.875167503
2022-02-19,884773.0,86400.0,100.0,4.20128748
2022-03-13,885519.0,79200.0,91.66666666666667,5.18163579
2022-02-06,884875.0,86400.0,100.0,5.055115
2022-02-12,885157.0,86400.0,100.0,1.905970029
2022-03-14,885473.0,86400.0,100.0,4.22536422
2022-03-03,885145.0,86400.0,100.0,3.59599258
2022-03-03,885669.0,86400.0,100.0,6.55202265
2022-02-10,884930.0,86400.0,100.0,3.120995
2022-02-20,884731.0,86400.0,100.0,4.3629841
2022-02-05,884572.0,86400.0,100.0,5.62910584
2022-02-17,885200.0,75600.0,87.5,2.50363085
2022-02-12,885547.0,86400.0,100.0,2.208014158
2022-02-04,884824.0,86400.0,100.0,4.217205
2022-02-20,885296.0,86400.0,100.0,5.08358082
2022-03-03,884501.0,86400.0,100.0,5.07144832
2022-03-15,885494.0,86400.0,100.0,2.60279414
2022-02-03,885235.0,86400.0,100.0,1.646484181
2022-02-08,884750.0,86400.0,100.0,5.65240758
2022-03-03,884880.0,86400.0,100.0,2.92964085
2022-02-19,885032.0,86400.0,100.0,2.433725018
2022-02-05,885218.0,86400.0,100.0,4.15250915
2022-02-11,885171.0,86400.0,100.0,3.032372514
2022-03-03,884577.0,86400.0,100.0,5.60542496
2022-02-18,885317.0,86400.0,100.0,3.54997663
2022-03-10,884953.0,75600.0,87.5,4.496799949
2022-02-03,884617.0,86400.0,100.0,5.78918918
2022-02-05,885600.0,86400.0,100.0,3.48652916
2022-02-04,885529.0,86400.0,100.0,1.428515011
2022-02-12,885335.0,86400.0,100.0,3.64447669
2022-02-06,884870.0,86400.0,100.0,3.50521585
2022-02-11,884567.0,86400.0,100.0,5.03975505
2022-03-03,884571.0,82800.0,95.83333333333333,3.12081829
2022-03-11,885184.0,86400.0,100.0,5.56813336
2022-03-06,884973.0,79200.0,91.66666666666667,4.97840251
2022-02-17,884761.0,75600.0,87.5,2.495341659
2022-03-03,884921.0,86400.0,100.0,6.16327411
2022-03-14,885080.0,86400.0,100.0,3.34733995
2022-02-13,885095.0,86400.0,100.0,3.33404418
2022-03-06,884979.0,79200.0,91.66666666666667,4.63471671
2022-02-12,885291.0,86400.0,100.0,3.21669834
2022-02-17,885042.0,75600.0,87.5,5.19238917
2022-02-18,884864.0,86400.0,100.0,5.55511577
2022-02-06,885032.0,86400.0,100.0,2.438713352
2022-02-03,884854.0,86400.0,100.0,5.97269172
2022-02-18,885451.0,86400.0,100.0,2.224344997
2022-02-18,885323.0,86400.0,100.0,1.431215007
2022-02-20,884929.0,86400.0,100.0,4.64874579
2022-02-03,884656.0,86400.0,100.0,3.92906075
2022-02-08,885116.0,86400.0,100.0,1.500623321
2022-02-06,885418.0,86400.0,100.0,4.9759442
2022-02-18,885190.0,86400.0,100.0,5.69219505
2022-02-03,885338.0,86400.0,100.0,4.39169757
2022-02-08,885200.0,86400.0,100.0,2.71373169
2022-02-18,885401.0,86400.0,100.0,4.815580894
2022-02-11,884854.0,86400.0,100.0,6.1678168
2022-02-12,885486.0,86400.0,100.0,3.54302162
2022-02-20,884920.0,86400.0,100.0,7.49875076
2022-02-20,884550.0,86400.0,100.0,4.24692914
2022-02-10,885188.0,86400.0,100.0,5.84755919
2022-03-13,884772.0,79200.0,91.66666666666667,5.57825494
2022-02-12,885432.0,86400.0,100.0,4.55929164
2022-02-04,884911.0,86400.0,100.0,4.56146161
2022-03-11,885097.0,86400.0,100.0,4.73392247
2022-02-12,885380.0,86400.0,100.0,7.76487508
2022-02-13,885614.0,86400.0,100.0,6.53639923
2022-02-17,884573.0,75600.0,87.5,4.97002837
2022-03-13,884781.0,79200.0,91.66666666666667,3.47567501
2022-02-12,885615.0,86400.0,100.0,2.81047998
2022-02-20,884667.0,86400.0,100.0,3.92218079
2022-03-03,885382.0,86400.0,100.0,3.883985002
2022-02-17,884838.0,75600.0,87.5,5.43969747
2022-03-07,885475.0,86400.0,100.0,4.59373165
2022-03-11,884704.0,86400.0,100.0,1.710116677
2022-03-07,885201.0,86400.0,100.0,5.51029073
2022-02-08,885320.0,86400.0,100.0,5.12400251
2022-03-11,885089.0,86400.0,100.0,4.93844841
2022-02-10,885250.0,86400.0,100.0,7.49201255
2022-02-17,884786.0,75600.0,87.5,4.93979336
2022-02-12,884551.0,86400.0,100.0,3.49527253
2022-02-10,885069.0,86400.0,100.0,6.59172672
2022-02-12,884537.0,86400.0,100.0,3.55375662
2022-02-11,885682.0,86400.0,100.0,5.10160825
2022-03-03,885268.0,86400.0,100.0,4.14905085
2022-03-15,884614.0,86400.0,100.0,5.95452831
2022-02-05,884807.0,86400.0,100.0,5.47976504
2022-02-18,884698.0,86400.0,100.0,8.43058927
2022-03-06,885550.0,79200.0,91.66666666666667,3.38533335
2022-03-10,885066.0,82800.0,95.83333333333333,3.56262501
2022-03-03,884503.0,86400.0,100.0,3.38741334
2022-02-10,884829.0,86400.0,100.0,3.46700077
2022-02-20,884795.0,86400.0,100.0,4.19891914
2022-02-05,885463.0,86400.0,100.0,6.44422913
2022-02-11,885677.0,86400.0,100.0,4.276341585
2022-02-19,885316.0,86400.0,100.0,5.51434244
2022-02-03,885331.0,86400.0,100.0,1.482334159
2022-02-06,885470.0,86400.0,100.0,2.533644162
2022-02-06,885108.0,86400.0,100.0,4.1622225
2022-02-12,884926.0,86400.0,100.0,1.709810009
2022-02-08,885416.0,86400.0,100.0,4.79294998
2022-03-10,884696.0,82800.0,95.83333333333333,1.656629158
2022-02-11,885281.0,86400.0,100.0,3.38382667
2022-03-15,884654.0,86400.0,100.0,7.84698574
2022-03-11,884993.0,86400.0,100.0,1.631494178
2022-03-10,885083.0,82800.0,95.83333333333333,5.42144087
2022-02-04,884549.0,86400.0,100.0,6.028275
2022-02-11,884940.0,86400.0,100.0,3.7494675
2022-03-14,885054.0,86400.0,100.0,4.60480672
2022-03-06,884921.0,79200.0,91.66666666666667,6.01718675
2022-02-17,884953.0,75600.0,87.5,4.78996923
2022-03-14,82054900.0,86400.0,100.0,2.485708311
2022-02-20,885475.0,86400.0,100.0,4.540575
2022-03-13,885283.0,79200.0,91.66666666666667,4.25047496
2022-03-06,885129.0,79200.0,91.66666666666667,3.79244668
2022-02-06,884553.0,86400.0,100.0,3.37482334
2022-03-15,884734.0,86400.0,100.0,4.19112907
2022-02-20,884794.0,86400.0,100.0,3.94933251
2022-02-11,884844.0,86400.0,100.0,3.286793275
2022-02-10,884568.0,86400.0,100.0,6.19391913
2022-02-11,884532.0,86400.0,100.0,4.86906669
2022-03-13,885314.0,79200.0,91.66666666666667,6.04233749
2022-02-13,885625.0,86400.0,100.0,5.04843334
2022-02-04,884890.0,86400.0,100.0,3.39667499
2022-02-11,885302.0,86400.0,100.0,4.20682913
2022-03-12,885342.0,68400.0,79.16666666666667,3.1297284
2022-02-17,885192.0,75600.0,87.5,5.4751841
2022-02-17,884928.0,75600.0,87.5,5.20975086
2022-02-19,884847.0,86400.0,100.0,5.27279003
2022-02-11,885438.0,86400.0,100.0,4.22839828
2022-02-18,885290.0,86400.0,100.0,6.48186418
2022-02-19,884564.0,86400.0,100.0,5.2983934
2022-02-20,885627.0,86400.0,100.0,5.30660173
2022-02-10,884765.0,86400.0,100.0,3.91734412
2022-02-19,885192.0,86400.0,100.0,6.41890506
2022-02-03,885241.0,82800.0,95.83333333333333,4.262101674
2022-02-19,885217.0,86400.0,100.0,6.49395166
2022-03-15,885531.0,86400.0,100.0,3.19068753
2022-02-19,884839.0,86400.0,100.0,3.36964833
2022-02-19,884956.0,86400.0,100.0,4.419465
2022-03-03,56546102.0,86400.0,100.0,3.93676001
2022-02-20,3100279.0,86400.0,100.0,4.47600662
2022-02-13,884576.0,86400.0,100.0,4.78789916
2022-02-03,885150.0,86400.0,100.0,5.41433171
2022-02-06,884721.0,86400.0,100.0,5.3075925
2022-03-03,884959.0,86400.0,100.0,3.19644414
2022-02-11,885540.0,86400.0,100.0,5.6098716
2022-03-11,885133.0,86400.0,100.0,3.00950917
2022-03-15,884976.0,79200.0,91.66666666666667,4.41597082
2022-03-10,885623.0,82800.0,95.83333333333333,4.60590495
2022-02-12,885146.0,86400.0,100.0,5.50485337
2022-03-13,885046.0,79200.0,91.66666666666667,5.21430583
2022-03-03,885627.0,86400.0,100.0,5.40690171
2022-03-10,885204.0,82800.0,95.83333333333333,4.43672665
2022-02-05,884659.0,86400.0,100.0,7.9941632
