begintime,sk_object,duration,integrity,50332627
2022-02-10 14:00:00,894165.0,3600.0,100.0,0.0
2022-02-17 17:00:00,894150.0,3600.0,100.0,0.0
2022-02-05 21:00:00,893356.0,3600.0,100.0,0.0
2022-02-06 16:00:00,893639.0,3600.0,100.0,0.0
2022-02-11 01:00:00,894409.0,3600.0,100.0,0.0
2022-02-04 04:00:00,894289.0,3600.0,100.0,0.0
2022-03-12 08:00:00,893918.0,3600.0,100.0,0.0
2022-02-08 23:00:00,893919.0,3600.0,100.0,0.0
2022-02-20 11:00:00,894107.0,3600.0,100.0,0.0
2022-03-06 12:00:00,893713.0,3600.0,100.0,0.0
2022-03-10 05:00:00,893627.0,3600.0,100.0,0.0
2022-02-20 00:00:00,893917.0,3600.0,100.0,0.0
2022-02-20 11:00:00,893483.0,3600.0,100.0,0.0
2022-02-10 02:00:00,893770.0,3600.0,100.0,0.0
2022-02-10 03:00:00,893921.0,3600.0,100.0,0.0
2022-02-13 07:00:00,893999.0,3600.0,100.0,0.0
2022-03-11 20:00:00,894320.0,3600.0,100.0,0.0
2022-03-07 12:00:00,893675.0,3600.0,100.0,0.0
2022-03-13 11:00:00,893866.0,3600.0,100.0,0.0
2022-02-06 22:00:00,893548.0,3600.0,100.0,0.0
2022-02-12 15:00:00,893683.0,3600.0,100.0,0.0
2022-02-05 23:00:00,893496.0,3600.0,100.0,0.0
2022-02-19 12:00:00,894408.0,3600.0,100.0,0.0
2022-03-14 06:00:00,894366.0,3600.0,100.0,0.0
2022-02-12 15:00:00,894278.0,3600.0,100.0,0.0
2022-02-18 00:00:00,894445.0,3600.0,100.0,0.0
2022-03-07 01:00:00,893557.0,3600.0,100.0,0.0
2022-03-10 10:00:00,893533.0,3600.0,100.0,0.0
2022-02-17 05:00:00,894068.0,3600.0,100.0,0.0
2022-03-15 04:00:00,894383.0,3600.0,100.0,0.0
2022-03-10 23:00:00,893801.0,3600.0,100.0,0.0
2022-02-18 13:00:00,893928.0,3600.0,100.0,0.0
2022-02-17 20:00:00,893513.0,3600.0,100.0,0.0
2022-02-08 09:00:00,894246.0,3600.0,100.0,0.0
2022-02-11 19:00:00,894267.0,3600.0,100.0,0.0
2022-02-05 17:00:00,893880.0,3600.0,100.0,0.0
2022-02-04 05:00:00,893495.0,3600.0,100.0,0.0
2022-03-13 15:00:00,893543.0,3600.0,100.0,0.0
2022-02-20 03:00:00,144949.0,3600.0,100.0,0.0
2022-02-13 08:00:00,893908.0,3600.0,100.0,0.0
2022-02-12 08:00:00,894218.0,3600.0,100.0,0.0
2022-02-05 21:00:00,894168.0,3600.0,100.0,0.0
2022-02-13 01:00:00,894410.0,3600.0,100.0,0.0
2022-02-13 01:00:00,190394.0,3600.0,100.0,0.0
2022-03-06 03:00:00,893929.0,3600.0,100.0,0.0
2022-02-17 13:00:00,894384.0,3600.0,100.0,0.0
2022-03-13 02:00:00,894408.0,3600.0,100.0,0.0
2022-02-19 15:00:00,893912.0,3600.0,100.0,0.0
2022-03-07 10:00:00,893513.0,3600.0,100.0,0.0
2022-03-12 12:00:00,893491.0,3600.0,100.0,0.0
2022-03-14 14:00:00,893355.0,3600.0,100.0,0.0
2022-02-18 13:00:00,893350.0,3600.0,100.0,0.0
2022-02-17 19:00:00,893605.0,3600.0,100.0,0.0
2022-03-10 14:00:00,894431.0,3600.0,100.0,0.0
2022-02-19 00:00:00,893703.0,3600.0,100.0,0.0
2022-03-12 09:00:00,893812.0,3600.0,100.0,0.0
2022-03-12 14:00:00,894338.0,3600.0,100.0,0.0
2022-02-17 15:00:00,893366.0,3600.0,100.0,0.0
2022-02-08 23:00:00,894135.0,3600.0,100.0,0.0
2022-02-19 10:00:00,894451.0,3600.0,100.0,0.0
2022-02-04 22:00:00,893783.0,3600.0,100.0,0.0
2022-02-06 17:00:00,893978.0,3600.0,100.0,0.0
2022-02-08 17:00:00,894329.0,3600.0,100.0,0.0
2022-02-11 08:00:00,893394.0,3600.0,100.0,0.0
2022-02-18 14:00:00,894304.0,3600.0,100.0,0.0
2022-02-19 06:00:00,894274.0,3600.0,100.0,0.0
2022-02-06 06:00:00,894470.0,3600.0,100.0,0.0
2022-02-10 04:00:00,893498.0,3600.0,100.0,0.0
2022-03-10 22:00:00,894069.0,3600.0,100.0,0.0
2022-02-06 13:00:00,894313.0,3600.0,100.0,0.0
2022-02-06 10:00:00,894009.0,3600.0,100.0,0.0
2022-02-11 15:00:00,893664.0,3600.0,100.0,0.0
2022-03-14 14:00:00,894255.0,3600.0,100.0,0.0
2022-03-06 15:00:00,893687.0,3600.0,100.0,0.0
2022-02-10 17:00:00,894465.0,3600.0,100.0,0.0
2022-03-14 10:00:00,894231.0,3600.0,100.0,0.0
2022-02-08 11:00:00,893820.0,3600.0,100.0,0.0
2022-02-17 03:00:00,894008.0,3600.0,100.0,0.0
2022-02-08 21:00:00,893538.0,3600.0,100.0,0.0
2022-02-06 08:00:00,894285.0,3600.0,100.0,0.0
2022-02-12 17:00:00,894359.0,3600.0,100.0,0.0
2022-02-06 20:00:00,893448.0,3600.0,100.0,0.0
2022-02-03 22:00:00,894267.0,3600.0,100.0,0.0
2022-02-08 02:00:00,893333.0,3600.0,100.0,0.0
2022-03-12 19:00:00,893583.0,3600.0,100.0,0.0
2022-02-20 12:00:00,894329.0,3600.0,100.0,0.0
2022-02-05 17:00:00,893946.0,3600.0,100.0,0.0
2022-02-18 07:00:00,893542.0,3600.0,100.0,0.0
2022-02-13 04:00:00,894363.0,3600.0,100.0,0.0
2022-02-13 17:00:00,893346.0,3600.0,100.0,0.0
2022-02-19 12:00:00,894328.0,3600.0,100.0,0.0
2022-02-10 16:00:00,893754.0,3600.0,100.0,0.0
2022-02-19 02:00:00,893986.0,3600.0,100.0,0.0
2022-02-03 16:00:00,893405.0,3600.0,100.0,0.0
2022-02-05 19:00:00,894396.0,3600.0,100.0,0.0
2022-02-03 11:00:00,893362.0,3600.0,100.0,0.0
2022-02-04 22:00:00,893793.0,3600.0,100.0,0.0
2022-02-19 13:00:00,894030.0,3600.0,100.0,0.0
2022-03-14 01:00:00,894227.0,3600.0,100.0,0.0
2022-02-20 16:00:00,893695.0,3600.0,100.0,0.0
2022-03-15 09:00:00,893627.0,3600.0,100.0,0.0
2022-02-04 01:00:00,894232.0,3600.0,100.0,0.0
2022-03-06 13:00:00,894360.0,3600.0,100.0,0.0
2022-02-05 07:00:00,893863.0,3600.0,100.0,0.0
2022-02-12 15:00:00,893738.0,3600.0,100.0,0.0
2022-03-06 12:00:00,893488.0,3600.0,100.0,0.0
2022-02-04 05:00:00,893561.0,3600.0,100.0,0.0
2022-03-14 03:00:00,893653.0,3600.0,100.0,0.0
2022-03-10 12:00:00,893979.0,3600.0,100.0,0.0
2022-02-19 01:00:00,894266.0,3600.0,100.0,0.0
2022-02-20 20:00:00,893898.0,3600.0,100.0,0.0
2022-03-15 17:00:00,893550.0,3600.0,100.0,0.0
2022-03-12 12:00:00,893865.0,3600.0,100.0,0.0
2022-03-12 09:00:00,893644.0,3600.0,100.0,0.0
2022-02-05 10:00:00,893494.0,3600.0,100.0,0.0
2022-03-13 18:00:00,894408.0,3600.0,100.0,0.0
2022-03-14 13:00:00,894117.0,3600.0,100.0,0.0
2022-03-14 20:00:00,893879.0,3600.0,100.0,0.0
2022-03-11 03:00:00,893836.0,3600.0,100.0,0.0
2022-03-10 17:00:00,893890.0,3600.0,100.0,0.0
2022-02-08 09:00:00,893617.0,3600.0,100.0,0.0
2022-02-18 12:00:00,894029.0,3600.0,100.0,0.0
2022-02-03 04:00:00,894422.0,3600.0,100.0,0.0
2022-03-07 13:00:00,894089.0,3600.0,100.0,0.0
2022-02-20 13:00:00,894175.0,3600.0,100.0,0.0
2022-03-15 12:00:00,893929.0,3600.0,100.0,0.0
2022-03-14 20:00:00,894167.0,3600.0,100.0,0.0
2022-02-11 12:00:00,190394.0,3600.0,100.0,0.0
2022-02-20 13:00:00,893408.0,3600.0,100.0,0.0
2022-03-07 00:00:00,893761.0,3600.0,100.0,0.0
2022-03-15 09:00:00,893567.0,3600.0,100.0,0.0
2022-03-13 05:00:00,894240.0,3600.0,100.0,0.0
2022-02-12 17:00:00,893912.0,3600.0,100.0,0.0
2022-03-06 22:00:00,894382.0,3600.0,100.0,0.0
2022-02-18 04:00:00,894466.0,3600.0,100.0,0.0
2022-02-03 16:00:00,894417.0,3600.0,100.0,0.0
2022-02-05 11:00:00,894332.0,3600.0,100.0,0.0
2022-02-04 08:00:00,894273.0,3600.0,100.0,0.0
2022-03-12 07:00:00,894371.0,3600.0,100.0,0.0
2022-02-10 04:00:00,893727.0,3600.0,100.0,0.0
2022-02-12 21:00:00,894295.0,3600.0,100.0,0.0
2022-02-20 12:00:00,894378.0,3600.0,100.0,0.0
2022-03-06 21:00:00,894335.0,3600.0,100.0,0.0
2022-02-06 00:00:00,894455.0,3600.0,100.0,0.0
2022-02-03 17:00:00,894118.0,3600.0,100.0,0.0
2022-02-12 13:00:00,893812.0,3600.0,100.0,0.0
2022-02-10 08:00:00,893862.0,3600.0,100.0,0.0
2022-03-13 05:00:00,894021.0,3600.0,100.0,0.0
2022-02-19 06:00:00,893572.0,3600.0,100.0,0.0
2022-02-10 12:00:00,894174.0,3600.0,100.0,0.0
2022-02-08 17:00:00,894462.0,3600.0,100.0,0.0
2022-03-14 01:00:00,894067.0,3600.0,100.0,0.0
2022-02-10 15:00:00,894396.0,3600.0,100.0,0.0
2022-02-04 18:00:00,893390.0,3600.0,100.0,0.0
2022-02-12 11:00:00,893570.0,3600.0,100.0,0.0
2022-02-08 02:00:00,893495.0,3600.0,100.0,0.0
2022-02-08 19:00:00,893780.0,3600.0,100.0,0.0
2022-02-05 18:00:00,894246.0,3600.0,100.0,0.0
2022-03-15 11:00:00,893991.0,3600.0,100.0,0.0
2022-03-13 02:00:00,894317.0,3600.0,100.0,0.0
2022-03-15 23:00:00,893644.0,3600.0,100.0,0.0
2022-03-06 09:00:00,893631.0,3600.0,100.0,0.0
2022-03-14 18:00:00,894028.0,3600.0,100.0,0.0
2022-02-06 19:00:00,893963.0,3600.0,100.0,0.0
2022-03-10 11:00:00,893469.0,3600.0,100.0,0.0
2022-03-13 18:00:00,894466.0,3600.0,100.0,0.0
2022-02-05 16:00:00,893354.0,3600.0,100.0,0.0
2022-03-14 23:00:00,893338.0,3600.0,100.0,0.0
2022-03-10 10:00:00,893491.0,3600.0,100.0,0.0
2022-03-13 20:00:00,195883.0,3600.0,100.0,0.0
2022-03-06 07:00:00,138311.0,3600.0,100.0,0.0
2022-02-10 17:00:00,893917.0,3600.0,100.0,0.0
2022-02-06 14:00:00,894253.0,3600.0,100.0,0.0
2022-03-12 19:00:00,893911.0,3600.0,100.0,0.0
2022-02-08 20:00:00,893564.0,3600.0,100.0,0.0
2022-02-19 09:00:00,893955.0,3600.0,100.0,0.0
2022-02-05 01:00:00,893811.0,3600.0,100.0,0.0
2022-02-20 14:00:00,893752.0,3600.0,100.0,0.0
2022-03-09 23:00:00,894315.0,3600.0,100.0,0.0
2022-02-12 09:00:00,893646.0,3600.0,100.0,0.0
2022-03-10 12:00:00,894266.0,3600.0,100.0,0.0
2022-02-08 14:00:00,893337.0,3600.0,100.0,0.0
2022-03-10 11:00:00,893671.0,3600.0,100.0,0.0
2022-02-03 04:00:00,893469.0,3600.0,100.0,0.0
2022-03-07 03:00:00,893367.0,3600.0,100.0,0.0
2022-03-10 10:00:00,894341.0,3600.0,100.0,0.0
2022-03-07 00:00:00,120894.0,3600.0,100.0,0.0
2022-02-19 23:00:00,893464.0,3600.0,100.0,0.0
2022-02-17 23:00:00,894103.0,3600.0,100.0,0.0
2022-02-11 11:00:00,894425.0,3600.0,100.0,0.0
2022-02-19 06:00:00,894235.0,3600.0,100.0,0.0
2022-02-05 19:00:00,893487.0,3600.0,100.0,0.0
2022-02-04 04:00:00,893667.0,3600.0,100.0,0.0
2022-02-03 14:00:00,893343.0,3600.0,100.0,0.0
2022-02-20 20:00:00,894061.0,3600.0,100.0,0.0
2022-02-10 11:00:00,893730.0,3600.0,100.0,0.0
2022-03-12 23:00:00,894349.0,3600.0,100.0,0.0
2022-02-20 07:00:00,894208.0,3600.0,100.0,0.0
2022-02-19 23:00:00,893618.0,3600.0,100.0,0.0
2022-02-12 05:00:00,894453.0,3600.0,100.0,0.0
2022-03-07 01:00:00,893445.0,3600.0,100.0,0.0
2022-02-13 22:00:00,893844.0,3600.0,100.0,0.0
2022-02-18 15:00:00,893414.0,3600.0,100.0,0.0
2022-02-05 06:00:00,894006.0,3600.0,100.0,0.0
2022-03-06 23:00:00,893553.0,3600.0,100.0,0.0
2022-02-04 04:00:00,894463.0,3600.0,100.0,0.0
2022-02-08 16:00:00,893870.0,3600.0,100.0,0.0
2022-02-05 01:00:00,894457.0,3600.0,100.0,0.0
2022-02-19 07:00:00,893892.0,3600.0,100.0,0.0
2022-03-15 09:00:00,894165.0,3600.0,100.0,0.0
2022-03-07 18:00:00,894099.0,3600.0,100.0,0.0
2022-03-06 17:00:00,893922.0,3600.0,100.0,0.0
2022-03-13 08:00:00,893433.0,3600.0,100.0,0.0
2022-02-05 11:00:00,894059.0,3600.0,100.0,0.0
2022-02-10 10:00:00,893820.0,3600.0,100.0,0.0
2022-02-04 06:00:00,894258.0,3600.0,100.0,0.0
2022-02-13 11:00:00,894086.0,3600.0,100.0,0.0
2022-03-13 19:00:00,893520.0,3600.0,100.0,0.0
2022-03-13 17:00:00,56555152.0,3600.0,100.0,0.0
2022-03-12 09:00:00,893625.0,3600.0,100.0,0.0
2022-02-10 18:00:00,894110.0,3600.0,100.0,0.0
2022-02-20 12:00:00,894098.0,3600.0,100.0,0.0
2022-02-18 15:00:00,893688.0,3600.0,100.0,0.0
2022-02-06 00:00:00,893822.0,3600.0,100.0,0.0
2022-03-06 13:00:00,893429.0,3600.0,100.0,0.0
2022-02-17 06:00:00,893462.0,3600.0,100.0,0.0
2022-03-13 04:00:00,893407.0,3600.0,100.0,0.0
2022-02-20 13:00:00,893511.0,3600.0,100.0,0.0
2022-02-10 16:00:00,894010.0,3600.0,100.0,0.0
2022-02-06 02:00:00,893643.0,3600.0,100.0,0.0
2022-03-03 23:00:00,894096.0,3600.0,100.0,0.0
2022-02-13 16:00:00,894318.0,3600.0,100.0,0.0
2022-02-08 10:00:00,893920.0,3600.0,100.0,0.0
2022-03-14 11:00:00,893943.0,3600.0,100.0,0.0
2022-03-07 11:00:00,893709.0,3600.0,100.0,0.0
2022-02-13 16:00:00,894367.0,3600.0,100.0,0.0
2022-03-12 09:00:00,893530.0,3600.0,100.0,0.0
2022-02-03 03:00:00,894103.0,3600.0,100.0,0.0
2022-02-12 21:00:00,894396.0,3600.0,100.0,0.0
2022-03-07 03:00:00,893566.0,3600.0,100.0,0.0
2022-03-11 00:00:00,893860.0,3600.0,100.0,0.0
2022-03-11 07:00:00,92702.0,3600.0,100.0,0.0
2022-02-13 09:00:00,894220.0,3600.0,100.0,0.0
2022-03-15 00:00:00,893510.0,3600.0,100.0,0.0
2022-03-12 12:00:00,893881.0,3600.0,100.0,0.0
2022-03-06 19:00:00,893992.0,3600.0,100.0,0.0
2022-02-03 08:00:00,894010.0,3600.0,100.0,0.0
2022-02-03 14:00:00,893714.0,3600.0,100.0,0.0
2022-03-13 09:00:00,893641.0,3600.0,100.0,0.0
2022-03-12 07:00:00,893385.0,3600.0,100.0,0.0
2022-03-13 12:00:00,893340.0,3600.0,100.0,0.0
2022-03-15 18:00:00,894099.0,3600.0,100.0,0.0
2022-02-20 04:00:00,893835.0,3600.0,100.0,0.0
2022-03-13 10:00:00,894382.0,3600.0,100.0,0.0
2022-02-04 07:00:00,893332.0,3600.0,100.0,0.0
2022-03-06 09:00:00,81203108.0,3600.0,100.0,0.0
2022-02-11 16:00:00,893582.0,3600.0,100.0,0.0
2022-02-17 17:00:00,893725.0,3600.0,100.0,0.0
2022-02-19 02:00:00,893977.0,3600.0,100.0,0.0
2022-03-14 07:00:00,893368.0,3600.0,100.0,0.0
2022-02-10 06:00:00,894194.0,3600.0,100.0,0.0
2022-03-11 06:00:00,893664.0,3600.0,100.0,0.0
2022-02-13 03:00:00,893408.0,3600.0,100.0,0.0
2022-02-13 12:00:00,893599.0,3600.0,100.0,0.0
2022-02-05 16:00:00,893426.0,3600.0,100.0,0.0
2022-03-14 21:00:00,893619.0,3600.0,100.0,0.0
2022-02-11 15:00:00,893801.0,3600.0,100.0,0.0
2022-02-17 11:00:00,893667.0,3600.0,100.0,0.0
2022-03-06 04:00:00,893383.0,3600.0,100.0,0.0
2022-02-13 07:00:00,894028.0,3600.0,100.0,0.0
2022-02-11 13:00:00,893357.0,3600.0,100.0,0.0
2022-03-13 11:00:00,894100.0,3600.0,100.0,0.0
2022-03-12 08:00:00,893668.0,3600.0,100.0,0.0
2022-03-12 18:00:00,894414.0,3600.0,100.0,0.0
2022-02-18 22:00:00,894186.0,3600.0,100.0,0.0
2022-02-20 22:00:00,893340.0,3600.0,100.0,0.0
2022-02-12 08:00:00,893652.0,3600.0,100.0,0.0
2022-03-13 11:00:00,893478.0,3600.0,100.0,0.0
2022-02-06 14:00:00,893617.0,3600.0,100.0,0.0
2022-02-04 18:00:00,893703.0,3600.0,100.0,0.0
2022-02-17 07:00:00,894358.0,3600.0,100.0,0.0
2022-02-20 04:00:00,894133.0,3600.0,100.0,0.0
2022-02-08 09:00:00,893835.0,3600.0,100.0,0.0
2022-02-03 21:00:00,893858.0,3600.0,100.0,0.0
2022-02-11 00:00:00,893646.0,3600.0,100.0,0.0
2022-03-11 12:00:00,893418.0,3600.0,100.0,0.0
2022-02-04 06:00:00,893850.0,3600.0,100.0,0.0
2022-02-06 09:00:00,894096.0,3600.0,100.0,0.0
2022-03-10 23:00:00,894382.0,3600.0,100.0,0.0
2022-02-03 04:00:00,894254.0,3600.0,100.0,0.0
2022-03-14 04:00:00,894358.0,3600.0,100.0,0.0
2022-02-20 04:00:00,894422.0,3600.0,100.0,0.0
2022-02-19 06:00:00,894388.0,3600.0,100.0,0.0
2022-02-10 14:00:00,894242.0,3600.0,100.0,0.0
2022-03-12 21:00:00,893711.0,3600.0,100.0,0.0
2022-03-10 16:00:00,893840.0,3600.0,100.0,0.0
2022-02-06 18:00:00,893613.0,3600.0,100.0,0.0
2022-02-17 16:00:00,893813.0,3600.0,100.0,0.0
2022-03-14 07:00:00,893578.0,3600.0,100.0,0.0
2022-03-06 04:00:00,893708.0,3600.0,100.0,0.0
2022-02-10 13:00:00,893603.0,3600.0,100.0,0.0
2022-03-06 21:00:00,893704.0,3600.0,100.0,0.0
2022-02-19 16:00:00,171155.0,3600.0,100.0,0.0
2022-03-06 04:00:00,893340.0,3600.0,100.0,0.0
2022-03-13 05:00:00,893347.0,3600.0,100.0,0.0
2022-02-10 20:00:00,893795.0,3600.0,100.0,0.0
2022-03-10 21:00:00,894347.0,3600.0,100.0,0.0
2022-02-20 17:00:00,893541.0,3600.0,100.0,0.0
2022-02-05 22:00:00,894214.0,3600.0,100.0,0.0
2022-02-10 10:00:00,893951.0,3600.0,100.0,0.0
2022-02-10 21:00:00,893973.0,3600.0,100.0,0.0
2022-02-06 17:00:00,893932.0,3600.0,100.0,0.0
2022-02-13 16:00:00,894133.0,3600.0,100.0,0.0
2022-03-06 16:00:00,893487.0,3600.0,100.0,0.0
2022-03-11 11:00:00,893900.0,3600.0,100.0,0.0
2022-02-12 19:00:00,894147.0,3600.0,100.0,0.0
2022-02-20 14:00:00,894416.0,3600.0,100.0,0.0
2022-02-17 03:00:00,893893.0,3600.0,100.0,0.0
2022-02-11 13:00:00,894037.0,3600.0,100.0,0.0
2022-02-06 21:00:00,893454.0,3600.0,100.0,0.0
2022-03-12 17:00:00,160865.0,3600.0,100.0,0.0
2022-02-08 05:00:00,893501.0,3600.0,100.0,0.0
2022-03-10 09:00:00,894280.0,3600.0,100.0,0.0
2022-02-19 01:00:00,893817.0,3600.0,100.0,0.0
2022-03-14 04:00:00,893487.0,3600.0,100.0,0.0
2022-03-07 06:00:00,893466.0,3600.0,100.0,0.0
2022-02-19 15:00:00,894058.0,3600.0,100.0,0.0
2022-03-10 19:00:00,893517.0,3600.0,100.0,0.0
2022-02-13 12:00:00,893788.0,3600.0,100.0,0.0
2022-03-11 11:00:00,894187.0,3600.0,100.0,0.0
2022-02-18 22:00:00,894227.0,3600.0,100.0,0.0
2022-02-18 11:00:00,894205.0,3600.0,100.0,0.0
2022-02-05 14:00:00,894266.0,3600.0,100.0,0.0
2022-02-19 09:00:00,893991.0,3600.0,100.0,0.0
2022-03-12 20:00:00,894065.0,3600.0,100.0,0.0
2022-03-15 01:00:00,894285.0,3600.0,100.0,0.0
2022-02-20 03:00:00,894412.0,3600.0,100.0,0.0
2022-03-07 02:00:00,893519.0,3600.0,100.0,0.0
2022-02-19 03:00:00,893749.0,3600.0,100.0,0.0
2022-02-08 07:00:00,893809.0,3600.0,100.0,0.0
2022-02-13 20:00:00,894350.0,3600.0,100.0,0.0
2022-02-13 17:00:00,894202.0,3600.0,100.0,0.0
2022-02-03 00:00:00,894004.0,3600.0,100.0,0.0
2022-02-04 20:00:00,893752.0,3600.0,100.0,0.0
2022-02-13 15:00:00,893844.0,3600.0,100.0,0.0
2022-03-13 00:00:00,92702.0,3600.0,100.0,0.0
2022-02-05 03:00:00,893454.0,3600.0,100.0,0.0
2022-03-10 15:00:00,894112.0,3600.0,100.0,0.0
2022-02-19 15:00:00,894038.0,3600.0,100.0,0.0
2022-03-07 06:00:00,893976.0,3600.0,100.0,0.0
2022-03-06 03:00:00,893668.0,3600.0,100.0,0.0
2022-03-06 09:00:00,893662.0,3600.0,100.0,0.0
2022-02-10 21:00:00,893335.0,3600.0,100.0,0.0
2022-02-06 08:00:00,894283.0,3600.0,100.0,0.0
2022-02-10 05:00:00,893864.0,3600.0,100.0,0.0
2022-02-20 21:00:00,893572.0,3600.0,100.0,0.0
2022-03-06 02:00:00,894106.0,3600.0,100.0,0.0
2022-02-11 11:00:00,893479.0,3600.0,100.0,0.0
2022-02-05 22:00:00,894198.0,3600.0,100.0,0.0
2022-02-13 14:00:00,893764.0,3600.0,100.0,0.0
2022-02-04 16:00:00,893715.0,3600.0,100.0,0.0
2022-03-06 16:00:00,894151.0,3600.0,100.0,0.0
2022-03-06 15:00:00,893351.0,3600.0,100.0,0.0
2022-03-14 04:00:00,894264.0,3600.0,100.0,0.0
2022-02-08 20:00:00,894016.0,3600.0,100.0,0.0
2022-02-18 21:00:00,893466.0,3600.0,100.0,0.0
2022-02-08 05:00:00,894181.0,3600.0,100.0,0.0
2022-03-14 22:00:00,894294.0,3600.0,100.0,0.0
2022-02-10 14:00:00,893693.0,3600.0,100.0,0.0
2022-03-06 23:00:00,893878.0,3600.0,100.0,0.0
2022-03-12 10:00:00,894066.0,3600.0,100.0,0.0
2022-02-04 17:00:00,893674.0,3600.0,100.0,0.0
2022-02-19 05:00:00,894297.0,3600.0,100.0,0.0
2022-02-08 22:00:00,893992.0,3600.0,100.0,0.0
2022-03-06 11:00:00,893719.0,3600.0,100.0,0.0
2022-03-07 18:00:00,893539.0,3600.0,100.0,0.0
2022-02-13 15:00:00,893693.0,3600.0,100.0,0.0
2022-03-10 19:00:00,893436.0,3600.0,100.0,0.0
2022-02-20 12:00:00,894002.0,3600.0,100.0,0.0
2022-02-18 00:00:00,894203.0,3600.0,100.0,0.0
2022-02-08 17:00:00,893347.0,3600.0,100.0,0.0
2022-02-08 23:00:00,894187.0,3600.0,100.0,0.0
2022-03-10 22:00:00,893611.0,3600.0,100.0,0.0
2022-03-15 02:00:00,894403.0,3600.0,100.0,0.0
2022-02-06 14:00:00,893835.0,3600.0,100.0,0.0
2022-03-07 15:00:00,894023.0,3600.0,100.0,0.0
2022-02-10 22:00:00,894006.0,3600.0,100.0,0.0
2022-02-13 15:00:00,893387.0,3600.0,100.0,0.0
2022-02-12 04:00:00,893938.0,3600.0,100.0,0.0
2022-02-20 21:00:00,893797.0,3600.0,100.0,0.0
2022-03-13 16:00:00,894166.0,3600.0,100.0,0.0
2022-02-18 12:00:00,893526.0,3600.0,100.0,0.0
2022-02-11 22:00:00,894166.0,3600.0,100.0,0.0
2022-03-14 10:00:00,893641.0,3600.0,100.0,0.0
2022-02-03 23:00:00,894038.0,3600.0,100.0,0.0
2022-02-18 17:00:00,893640.0,3600.0,100.0,0.0
2022-02-05 22:00:00,894384.0,3600.0,100.0,0.0
2022-02-17 22:00:00,893940.0,3600.0,100.0,0.0
2022-02-10 11:00:00,894431.0,3600.0,100.0,0.0
2022-03-10 23:00:00,894178.0,3600.0,100.0,0.0
2022-02-18 20:00:00,893763.0,3600.0,100.0,0.0
2022-03-07 01:00:00,894335.0,3600.0,100.0,0.0
2022-02-13 16:00:00,894341.0,3600.0,100.0,0.0
2022-02-04 15:00:00,894019.0,3600.0,100.0,0.0
2022-02-03 05:00:00,894379.0,3600.0,100.0,0.0
2022-02-18 12:00:00,893411.0,3600.0,100.0,0.0
2022-03-14 21:00:00,894251.0,3600.0,100.0,0.0
2022-02-19 22:00:00,894013.0,3600.0,100.0,0.0
2022-02-11 03:00:00,893575.0,3600.0,100.0,0.0
2022-03-07 00:00:00,893889.0,3600.0,100.0,0.0
2022-02-19 16:00:00,894302.0,3600.0,100.0,0.0
2022-02-19 00:00:00,894435.0,3600.0,100.0,0.0
2022-03-14 14:00:00,893614.0,3600.0,100.0,0.0
2022-02-06 14:00:00,893576.0,3600.0,100.0,0.0
2022-02-19 23:00:00,894417.0,3600.0,100.0,0.0
2022-03-11 03:00:00,893438.0,3600.0,100.0,0.0
2022-02-18 04:00:00,893344.0,3600.0,100.0,0.0
2022-02-08 06:00:00,893707.0,3600.0,100.0,0.0
2022-03-12 17:00:00,894438.0,3600.0,100.0,0.0
2022-03-10 21:00:00,894067.0,3600.0,100.0,0.0
2022-02-03 02:00:00,893599.0,3600.0,100.0,0.0
2022-02-19 11:00:00,893959.0,3600.0,100.0,0.0
2022-02-10 09:00:00,893599.0,3600.0,100.0,0.0
2022-03-14 20:00:00,893622.0,3600.0,100.0,0.0
2022-03-06 06:00:00,894306.0,3600.0,100.0,0.0
2022-02-06 12:00:00,894080.0,3600.0,100.0,0.0
2022-03-07 06:00:00,893525.0,3600.0,100.0,0.0
2022-03-07 13:00:00,893586.0,3600.0,100.0,0.0
2022-02-19 00:00:00,893607.0,3600.0,100.0,0.0
2022-02-08 20:00:00,893749.0,3600.0,100.0,0.0
2022-03-15 07:00:00,75714328.0,3600.0,100.0,0.0
2022-03-12 22:00:00,893676.0,3600.0,100.0,0.0
2022-02-20 02:00:00,894174.0,3600.0,100.0,0.0
2022-02-04 23:00:00,894430.0,3600.0,100.0,0.0
2022-02-13 15:00:00,894337.0,3600.0,100.0,0.0
2022-03-14 12:00:00,894055.0,3600.0,100.0,0.0
2022-02-03 13:00:00,894045.0,3600.0,100.0,0.0
2022-02-20 06:00:00,894272.0,3600.0,100.0,0.0
2022-03-13 16:00:00,894288.0,3600.0,100.0,0.0
2022-03-11 10:00:00,894237.0,3600.0,100.0,0.0
2022-02-17 03:00:00,894379.0,3600.0,100.0,0.0
2022-03-06 23:00:00,894241.0,3600.0,100.0,0.0
2022-03-14 01:00:00,893785.0,3600.0,100.0,0.0
2022-03-13 13:00:00,894205.0,3600.0,100.0,0.0
2022-03-12 11:00:00,893353.0,3600.0,100.0,0.0
2022-03-14 02:00:00,893932.0,3600.0,100.0,0.0
2022-03-06 17:00:00,893998.0,3600.0,100.0,0.0
2022-02-12 00:00:00,893355.0,3600.0,100.0,0.0
2022-03-07 23:00:00,893392.0,3600.0,100.0,0.0
2022-03-14 04:00:00,893352.0,3600.0,100.0,0.0
