2022-03-01 11:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,253174.0,253060.0,0.0,0.0,654473.0,654121.0,74.0,253269.0,0.0,0.0,47140.0,607417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14263.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9121.865,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,245116.0,244994.0,0.0,0.0,650162.0,649789.0,82.0,245301.0,0.0,0.0,45760.0,604532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13994.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9110.879,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,236313.0,236206.0,0.0,0.0,648174.0,647817.0,82.0,236309.0,0.0,0.0,45014.0,603637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13576.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8958.509,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,237997.0,237882.0,0.0,0.0,657390.0,656967.0,140.0,238000.0,0.0,0.0,48460.0,609275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14070.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8646.364,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,231829.0,231723.0,0.0,0.0,637296.0,636897.0,147.0,231867.0,0.0,0.0,45838.0,592660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13700.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8624.239,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,222634.0,222539.0,0.0,0.0,617614.0,617292.0,91.0,222648.0,0.0,0.0,42787.0,575092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13078.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8623.136,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,226747.0,226631.0,0.0,0.0,615232.0,614886.0,107.0,226710.0,0.0,0.0,42906.0,572701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13131.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8556.817,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,229120.0,229012.0,0.0,0.0,619186.0,618817.0,79.0,229139.0,0.0,0.0,44750.0,574487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13413.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8672.515,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,255669.0,255508.0,0.0,0.0,664092.0,663607.0,91.0,255542.0,0.0,0.0,51586.0,611490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14995.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9191.551,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,249410.0,249232.0,0.0,0.0,687818.0,687266.0,133.0,249398.0,0.0,0.0,60871.0,625518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9895.092,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 21:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,210686.0,210479.0,0.0,0.0,662551.0,661965.0,134.0,210800.0,0.0,0.0,61720.0,600923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20083.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9993.533,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,132629.0,132536.0,0.0,0.0,554558.0,554201.0,68.0,132992.0,0.0,0.0,51382.0,508050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17636.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9548.419,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,64490.0,64460.0,0.0,0.0,393526.0,393362.0,23.0,64818.0,0.0,0.0,33236.0,366683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12391.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8227.088,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 00:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,25323.0,25314.0,0.0,0.0,271760.0,271643.0,10.0,25447.0,0.0,0.0,18657.0,256616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8948.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551.263,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 01:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,10255.0,10254.0,0.0,0.0,202992.0,202919.0,5.0,10297.0,0.0,0.0,9625.0,195120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.857,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 02:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,5740.0,5737.0,0.0,0.0,174762.0,174677.0,1.0,5740.0,0.0,0.0,5834.0,169918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4709.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.574,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 03:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,4464.0,4463.0,0.0,0.0,159006.0,158926.0,2.0,4466.0,0.0,0.0,4838.0,154713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.795,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 04:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,5651.0,5651.0,0.0,0.0,153505.0,153447.0,1.0,5617.0,0.0,0.0,4712.0,148842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209.605,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 05:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,13364.0,13363.0,0.0,0.0,165399.0,165313.0,2.0,13265.0,0.0,0.0,5839.0,158874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.35,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 06:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,40432.0,40427.0,0.0,0.0,235431.0,235340.0,6.0,40043.0,0.0,0.0,10961.0,220427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499.227,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 07:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,140098.0,140066.0,0.0,0.0,386638.0,386507.0,26.0,139413.0,0.0,0.0,24873.0,355114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8831.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7032.888,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 08:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,225093.0,225010.0,0.0,0.0,532233.0,532021.0,59.0,224798.0,0.0,0.0,37188.0,490771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11711.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8348.457,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 09:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,262983.0,262870.0,0.0,0.0,612250.0,611935.0,93.0,262755.0,0.0,0.0,44077.0,565872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13259.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8833.496,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 11:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,253242.0,253133.0,0.0,0.0,653368.0,652993.0,71.0,253239.0,0.0,0.0,45993.0,607324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13919.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9001.121,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 14:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,239034.0,238927.0,0.0,0.0,635167.0,634803.0,79.0,239096.0,0.0,0.0,43331.0,592215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13389.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8859.336,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 16:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,235145.0,235056.0,0.0,0.0,615153.0,614815.0,74.0,235155.0,0.0,0.0,40854.0,574688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12963.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701.887,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 03:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,5939.0,5939.0,0.0,0.0,160168.0,160095.0,1.0,5928.0,0.0,0.0,5038.0,155646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.089,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 10:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,262089.0,261950.0,0.0,0.0,646463.0,646119.0,92.0,262234.0,0.0,0.0,46081.0,599827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14022.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9062.352,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 12:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,249298.0,249188.0,0.0,0.0,648454.0,648091.0,91.0,249457.0,0.0,0.0,44498.0,603841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13738.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977.789,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,238061.0,237946.0,0.0,0.0,641605.0,641175.0,91.0,238139.0,0.0,0.0,43923.0,597653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13296.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891.763,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,234318.0,234211.0,0.0,0.0,632365.0,631961.0,72.0,234317.0,0.0,0.0,42928.0,590174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13485.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8847.028,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,231766.0,231659.0,0.0,0.0,634717.0,634342.0,58.0,231925.0,0.0,0.0,43501.0,591001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13642.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8834.232,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,230382.0,230272.0,0.0,0.0,646954.0,646590.0,68.0,230328.0,0.0,0.0,46335.0,600288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14149.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9047.633,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,254247.0,254080.0,0.0,0.0,695988.0,695544.0,104.0,254103.0,0.0,0.0,55399.0,639055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16122.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9427.791,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,245507.0,245290.0,0.0,0.0,709693.0,709074.0,157.0,245434.0,0.0,0.0,62669.0,647700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19369.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9937.149,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,202675.0,202385.0,0.0,0.0,680385.0,679249.0,172.0,202723.0,0.0,0.0,63968.0,616363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9922.818,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,127470.0,127350.0,0.0,0.0,568393.0,567921.0,94.0,127797.0,0.0,0.0,52363.0,519955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18190.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9452.979,0.0,0.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,62809.0,62780.0,0.0,0.0,401039.0,400885.0,24.0,63050.0,0.0,0.0,33640.0,373672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12573.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8091.612,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,25730.0,25721.0,0.0,0.0,278189.0,278088.0,9.0,25865.0,0.0,0.0,18599.0,263536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8909.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.271,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,11824.0,11820.0,0.0,0.0,209061.0,208981.0,3.0,11851.0,0.0,0.0,9403.0,200962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452.642,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,6892.0,6890.0,0.0,0.0,175200.0,175117.0,1.0,6916.0,0.0,0.0,5922.0,170373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4649.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.598,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,7010.0,7010.0,0.0,0.0,157263.0,157197.0,1.0,6997.0,0.0,0.0,4867.0,152505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028.116,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,14259.0,14258.0,0.0,0.0,173256.0,173182.0,1.0,14213.0,0.0,0.0,6081.0,166598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.877,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,40481.0,40477.0,0.0,0.0,241314.0,241227.0,10.0,40050.0,0.0,0.0,12368.0,225271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5539.521,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,140104.0,140069.0,0.0,0.0,398741.0,398574.0,29.0,139374.0,0.0,0.0,25935.0,366151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9122.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7065.212,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,230735.0,230657.0,0.0,0.0,551648.0,551400.0,62.0,230364.0,0.0,0.0,38678.0,508592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11971.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8319.848,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,266690.0,266585.0,0.0,0.0,627875.0,627588.0,107.0,266743.0,0.0,0.0,44024.0,581779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13423.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8826.954,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,265649.0,265537.0,0.0,0.0,657643.0,657282.0,95.0,265547.0,0.0,0.0,46310.0,610754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13955.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.924,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,254436.0,254304.0,0.0,0.0,651285.0,650930.0,75.0,254586.0,0.0,0.0,45924.0,606123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13936.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8969.774,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,241605.0,241493.0,0.0,0.0,646783.0,646455.0,83.0,241624.0,0.0,0.0,44238.0,602054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13624.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911.428,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,233022.0,232934.0,0.0,0.0,631990.0,631630.0,76.0,233119.0,0.0,0.0,42658.0,589588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13121.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8690.153,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,233612.0,233501.0,0.0,0.0,630362.0,630077.0,99.0,233600.0,0.0,0.0,43103.0,588343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13326.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8735.385,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,225723.0,225613.0,0.0,0.0,621395.0,621084.0,111.0,225701.0,0.0,0.0,43120.0,578228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13316.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8632.016,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,221251.0,221136.0,0.0,0.0,612818.0,612480.0,80.0,221273.0,0.0,0.0,42467.0,570777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13174.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.99,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,221164.0,221048.0,0.0,0.0,612206.0,611902.0,87.0,221070.0,0.0,0.0,42784.0,569300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13275.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8679.289,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,227611.0,227454.0,0.0,0.0,630217.0,629799.0,104.0,227375.0,0.0,0.0,45745.0,583955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13761.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8898.412,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,250493.0,250337.0,0.0,0.0,678055.0,677602.0,108.0,250530.0,0.0,0.0,54775.0,622099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15838.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9389.393,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,246689.0,246462.0,0.0,0.0,705428.0,704815.0,136.0,246483.0,0.0,0.0,62910.0,642420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18917.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9883.245,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,203810.0,203623.0,0.0,0.0,670464.0,669845.0,146.0,203983.0,0.0,0.0,63008.0,607540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20217.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10012.645,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,127339.0,127247.0,0.0,0.0,552826.0,552456.0,64.0,127669.0,0.0,0.0,51108.0,505949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9542.438,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,61920.0,61893.0,0.0,0.0,401612.0,401445.0,30.0,62170.0,0.0,0.0,34290.0,373172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12466.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8277.26,0.0,0.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,14184.0,14179.0,0.0,0.0,203790.0,203705.0,2.0,14177.0,0.0,0.0,8430.0,196262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542.972,0.0,0.0,0.0,0.0,PT3600S
2022-03-06 03:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,11640.0,11638.0,0.0,0.0,181780.0,181694.0,3.0,11649.0,0.0,0.0,6674.0,175686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.443,0.0,0.0,0.0,0.0,PT3600S
2022-03-06 04:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,10567.0,10566.0,0.0,0.0,175196.0,175128.0,2.0,10558.0,0.0,0.0,6268.0,169254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.585,0.0,0.0,0.0,0.0,PT3600S
2022-03-06 05:00:00,7669490.0,0.0,0.0,0.0,0.0,0.0,14990.0,14989.0,0.0,0.0,174409.0,174322.0,4.0,14958.0,0.0,0.0,6938.0,167624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4619.281,0.0,0.0,0.0,0.0,PT3600S
