begintime,sk_object,duration,integrity,1282448458,1282432826,1282432827
2022-02-11,482128.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-14,490610.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-12,296285.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-12,1594047.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-11,1594079.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-20,490610.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-03-12,630445.0,54000.0,62.5,123.0,123.0,4.0
2022-02-13,502252.0,10800.0,12.5,3.0,3.0,1.0
2022-02-13,630409.0,68400.0,79.16666666666667,122.0,123.0,12.0
2022-02-20,490593.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-11,630426.0,72000.0,83.33333333333333,109.0,110.0,22.0
2022-02-05,600798.0,7200.0,8.333333333333334,3.0,3.0,3.0
2022-02-08,540193.0,10800.0,12.5,4.0,4.0,0.0
2022-03-11,490660.0,21600.0,25.0,9.0,9.0,0.0
2022-03-11,630432.0,25200.0,29.166666666666668,10.0,10.0,0.0
2022-02-08,477503.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-11,600798.0,10800.0,12.5,3.0,3.0,1.0
2022-03-14,630464.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,502252.0,18000.0,20.833333333333332,8.0,8.0,3.0
2022-03-02,502252.0,18000.0,20.833333333333332,8.0,8.0,0.0
2022-02-10,630513.0,10800.0,12.5,4.0,4.0,1.0
2022-02-20,454416.0,3600.0,4.166666666666667,2.0,2.0,2.0
2022-02-06,630555.0,32400.0,37.5,14.0,14.0,2.0
2022-03-14,630479.0,21600.0,25.0,7.0,8.0,1.0
2022-03-15,399693.0,3600.0,4.166666666666667,2.0,2.0,2.0
2022-03-14,511336.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-07,532194.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,502249.0,28800.0,33.333333333333336,18.0,18.0,7.0
2022-03-10,1593987.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-17,630546.0,64800.0,75.0,69.0,69.0,16.0
2022-03-10,630552.0,57600.0,66.66666666666667,225.0,227.0,36.0
2022-03-12,490593.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-12,630546.0,54000.0,62.5,45.0,45.0,7.0
2022-02-06,605821.0,25200.0,29.166666666666668,11.0,11.0,3.0
2022-03-12,605859.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-19,566191.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-09,630546.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-15,600789.0,10800.0,12.5,5.0,5.0,3.0
2022-02-03,532822.0,32400.0,37.5,21.0,21.0,4.0
2022-03-11,506020.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-19,458364.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-01,630545.0,46800.0,54.166666666666664,71.0,71.0,5.0
2022-02-13,630439.0,64800.0,75.0,273.0,273.0,26.0
2022-03-01,605839.0,10800.0,12.5,4.0,4.0,0.0
2022-03-02,600798.0,7200.0,8.333333333333334,3.0,3.0,1.0
2022-02-17,630479.0,28800.0,33.333333333333336,10.0,12.0,2.0
2022-02-11,630524.0,10800.0,12.5,3.0,3.0,0.0
2022-02-12,574861.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-07,532821.0,25200.0,29.166666666666668,13.0,13.0,1.0
2022-02-03,366725.0,7200.0,8.333333333333334,3.0,3.0,3.0
2022-03-03,600798.0,7200.0,8.333333333333334,3.0,3.0,2.0
2022-02-06,600685.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,502246.0,28800.0,33.333333333333336,8.0,8.0,2.0
2022-02-05,490623.0,43200.0,50.0,23.0,23.0,0.0
2022-02-10,531806.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-11,493092.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-07,531638.0,10800.0,12.5,2.0,3.0,1.0
2022-02-06,600684.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-06,574888.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-10,367282.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-05,605873.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-10,25382169.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-19,630426.0,57600.0,66.66666666666667,82.0,82.0,13.0
2022-03-12,1594041.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,600791.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-06,574850.0,10800.0,12.5,5.0,5.0,4.0
2022-03-01,605821.0,21600.0,25.0,8.0,8.0,0.0
2022-03-15,531648.0,21600.0,25.0,13.0,13.0,1.0
2022-03-02,442924.0,3600.0,4.166666666666667,3.0,3.0,3.0
2022-03-02,1593926.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-19,567972.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-11,566179.0,10800.0,12.5,3.0,3.0,1.0
2022-02-04,630552.0,64800.0,75.0,298.0,305.0,50.0
2022-03-10,630462.0,54000.0,62.5,43.0,43.0,7.0
2022-02-04,1593970.0,7200.0,8.333333333333334,0.0,2.0,2.0
2022-02-08,1594077.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-20,600791.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-20,607848.0,18000.0,20.833333333333332,7.0,7.0,0.0
2022-02-04,630432.0,28800.0,33.333333333333336,20.0,20.0,6.0
2022-02-17,502249.0,21600.0,25.0,9.0,9.0,0.0
2022-03-02,575008.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-08,630506.0,46800.0,54.166666666666664,43.0,46.0,7.0
2022-02-08,490656.0,43200.0,50.0,33.0,33.0,24.0
2022-03-02,458364.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-11,600791.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-12,573643.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,490610.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-11,532658.0,21600.0,25.0,9.0,9.0,2.0
2022-02-12,607848.0,10800.0,12.5,4.0,4.0,2.0
2022-03-12,427766.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-03,607797.0,10800.0,12.5,3.0,3.0,1.0
2022-03-11,630439.0,68400.0,79.16666666666667,344.0,346.0,32.0
2022-03-07,493303.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-03-14,630555.0,32400.0,37.5,15.0,15.0,0.0
2022-02-10,630564.0,68400.0,79.16666666666667,184.0,186.0,30.0
2022-02-10,532290.0,18000.0,20.833333333333332,8.0,8.0,5.0
2022-03-10,605821.0,3600.0,4.166666666666667,3.0,3.0,1.0
2022-02-10,493092.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-14,429072.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-03,490656.0,46800.0,54.166666666666664,15.0,15.0,4.0
2022-02-19,532290.0,21600.0,25.0,9.0,9.0,1.0
2022-02-10,630502.0,32400.0,37.5,25.0,26.0,3.0
2022-02-05,630507.0,21600.0,25.0,9.0,9.0,1.0
2022-02-17,600798.0,3600.0,4.166666666666667,2.0,2.0,1.0
2022-02-19,367280.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,575202.0,3600.0,4.166666666666667,2.0,2.0,0.0
2022-03-01,630409.0,75600.0,87.5,156.0,157.0,19.0
2022-02-12,540170.0,10800.0,12.5,3.0,3.0,0.0
2022-03-14,377381.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-15,605859.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-08,607848.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-10,605859.0,3600.0,4.166666666666667,2.0,2.0,1.0
2022-03-13,630412.0,72000.0,83.33333333333333,216.0,219.0,43.0
2022-03-15,517583.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-10,490660.0,21600.0,25.0,7.0,7.0,1.0
2022-03-06,550255.0,10800.0,12.5,3.0,3.0,0.0
2022-02-08,427065.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-03,1594105.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-02,574850.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-18,463205.0,25200.0,29.166666666666668,8.0,8.0,2.0
2022-03-06,502252.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-07,630409.0,64800.0,75.0,163.0,164.0,34.0
2022-03-15,630470.0,10800.0,12.5,5.0,5.0,1.0
2022-02-03,630552.0,64800.0,75.0,274.0,276.0,42.0
2022-03-02,605873.0,7200.0,8.333333333333334,8.0,8.0,8.0
2022-02-12,630464.0,10800.0,12.5,4.0,4.0,1.0
2022-03-15,630412.0,64800.0,75.0,476.0,479.0,75.0
2022-02-12,502251.0,7200.0,8.333333333333334,4.0,4.0,4.0
2022-02-19,522261.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-01,630540.0,36000.0,41.666666666666664,25.0,25.0,4.0
2022-02-11,398517.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-08,532821.0,43200.0,50.0,24.0,25.0,8.0
2022-03-02,522250.0,10800.0,12.5,3.0,3.0,2.0
2022-03-03,493303.0,14400.0,16.666666666666668,4.0,4.0,0.0
2022-02-06,550228.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-15,454096.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-12,573478.0,3600.0,4.166666666666667,2.0,2.0,0.0
2022-03-10,630425.0,43200.0,50.0,129.0,130.0,10.0
2022-02-19,522243.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-10,521029.0,3600.0,4.166666666666667,2.0,2.0,2.0
2022-02-04,1594107.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-20,630527.0,28800.0,33.333333333333336,10.0,11.0,1.0
2022-03-01,517579.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-05,630561.0,72000.0,83.33333333333333,388.0,392.0,78.0
2022-02-20,630564.0,68400.0,79.16666666666667,141.0,141.0,16.0
2022-02-18,454096.0,10800.0,12.5,3.0,3.0,1.0
2022-02-17,1593951.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-10,630552.0,68400.0,79.16666666666667,299.0,305.0,52.0
2022-02-13,630561.0,68400.0,79.16666666666667,233.0,233.0,38.0
2022-02-06,630439.0,72000.0,83.33333333333333,306.0,308.0,31.0
2022-02-04,355257.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-20,630409.0,72000.0,83.33333333333333,161.0,161.0,19.0
2022-02-08,531638.0,10800.0,12.5,3.0,3.0,0.0
2022-03-06,600685.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-02-06,607848.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-19,630561.0,75600.0,87.5,376.0,376.0,63.0
2022-02-08,1593945.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-02-05,532290.0,25200.0,29.166666666666668,12.0,12.0,1.0
2022-02-03,367282.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-07,607862.0,21600.0,25.0,6.0,6.0,0.0
2022-02-08,630462.0,46800.0,54.166666666666664,42.0,42.0,4.0
2022-02-17,490656.0,43200.0,50.0,18.0,18.0,7.0
2022-03-11,630477.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-05,630545.0,43200.0,50.0,81.0,81.0,7.0
2022-02-17,630552.0,61200.0,70.83333333333333,293.0,295.0,49.0
2022-02-20,531638.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-18,630426.0,64800.0,75.0,89.0,89.0,13.0
2022-02-06,406268.0,7200.0,8.333333333333334,5.0,5.0,5.0
2022-03-11,453864.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-01,575008.0,14400.0,16.666666666666668,9.0,9.0,6.0
2022-02-05,630468.0,61200.0,70.83333333333333,75.0,75.0,11.0
2022-03-07,517583.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-03,540193.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-09,630561.0,3600.0,4.166666666666667,16.0,16.0,3.0
2022-02-10,493303.0,10800.0,12.5,8.0,8.0,5.0
2022-03-01,366725.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-15,502251.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,607754.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-12,607797.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-03,630445.0,54000.0,62.5,113.0,113.0,12.0
2022-02-12,463205.0,36000.0,41.666666666666664,10.0,10.0,0.0
2022-03-10,532978.0,7200.0,8.333333333333334,3.0,3.0,1.0
2022-03-15,263573.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-01,630561.0,72000.0,83.33333333333333,446.0,447.0,58.0
2022-02-05,490656.0,28800.0,33.333333333333336,12.0,12.0,5.0
2022-02-17,366888.0,10800.0,12.5,7.0,7.0,0.0
2022-02-05,522250.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-12,630477.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-19,490656.0,32400.0,37.5,16.0,16.0,7.0
2022-03-03,424840.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-17,490660.0,25200.0,29.166666666666668,13.0,14.0,3.0
2022-03-12,490623.0,7200.0,8.333333333333334,4.0,4.0,0.0
2022-03-13,490656.0,28800.0,33.333333333333336,12.0,12.0,6.0
2022-03-01,531648.0,21600.0,25.0,10.0,10.0,1.0
2022-03-11,574861.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-03,630467.0,64800.0,75.0,117.0,126.0,19.0
2022-03-13,630515.0,61200.0,70.83333333333333,84.0,84.0,16.0
2022-02-13,630506.0,32400.0,37.5,15.0,15.0,0.0
2022-02-19,630524.0,18000.0,20.833333333333332,8.0,8.0,0.0
2022-02-19,429072.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,476907.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-12,532821.0,36000.0,41.666666666666664,17.0,17.0,3.0
2022-03-12,630479.0,25200.0,29.166666666666668,9.0,9.0,0.0
2022-02-20,532821.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-02,630506.0,54000.0,62.5,55.0,60.0,9.0
2022-02-04,428677.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,573643.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-03,574850.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-03-02,1593936.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-02-17,453866.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-15,573478.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-17,630425.0,39600.0,45.833333333333336,90.0,90.0,4.0
2022-02-11,573643.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-20,1594117.0,7200.0,8.333333333333334,4.0,4.0,4.0
2022-03-14,600727.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-04,493361.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-03-02,482128.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-06,630555.0,25200.0,29.166666666666668,9.0,9.0,1.0
2022-03-07,630479.0,21600.0,25.0,11.0,11.0,1.0
2022-03-15,607862.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-02-13,416701.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-08,630539.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-06,463203.0,18000.0,20.833333333333332,4.0,5.0,4.0
2022-03-14,428659.0,7200.0,8.333333333333334,4.0,4.0,0.0
2022-02-11,630439.0,68400.0,79.16666666666667,320.0,320.0,32.0
2022-02-05,579329.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-11,630415.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-13,630505.0,43200.0,50.0,33.0,33.0,1.0
2022-03-10,493303.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-11,476907.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-03,1594107.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-06,630409.0,68400.0,79.16666666666667,127.0,127.0,17.0
2022-03-13,454417.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-14,605821.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-02-18,600685.0,3600.0,4.166666666666667,2.0,2.0,0.0
2022-03-07,540118.0,10800.0,12.5,3.0,3.0,1.0
2022-02-04,630464.0,7200.0,8.333333333333334,4.0,4.0,0.0
2022-02-06,31787239.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-06,605855.0,14400.0,16.666666666666668,6.0,6.0,4.0
2022-03-07,630426.0,68400.0,79.16666666666667,117.0,120.0,37.0
2022-03-12,630464.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-10,630445.0,54000.0,62.5,122.0,122.0,10.0
2022-02-08,630524.0,39600.0,45.833333333333336,15.0,15.0,0.0
2022-03-07,630527.0,46800.0,54.166666666666664,51.0,51.0,4.0
2022-02-18,453727.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-03,605821.0,10800.0,12.5,3.0,3.0,0.0
2022-02-05,630555.0,50400.0,58.333333333333336,21.0,21.0,3.0
2022-02-17,630527.0,46800.0,54.166666666666664,53.0,54.0,6.0
2022-02-12,630468.0,61200.0,70.83333333333333,74.0,76.0,19.0
2022-03-10,522250.0,14400.0,16.666666666666668,4.0,4.0,2.0
2022-02-20,574888.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-12,630462.0,46800.0,54.166666666666664,43.0,43.0,5.0
2022-03-13,574899.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-05,540193.0,14400.0,16.666666666666668,6.0,6.0,2.0
2022-02-03,600798.0,10800.0,12.5,3.0,3.0,1.0
2022-02-20,600789.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-19,630502.0,39600.0,45.833333333333336,21.0,21.0,1.0
2022-02-06,532658.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-13,605855.0,28800.0,33.333333333333336,9.0,10.0,6.0
2022-03-07,598711.0,10800.0,12.5,3.0,3.0,0.0
2022-03-11,630564.0,64800.0,75.0,175.0,178.0,29.0
2022-02-08,263638.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-07,532658.0,32400.0,37.5,13.0,13.0,0.0
2022-02-04,532821.0,39600.0,45.833333333333336,29.0,34.0,9.0
2022-02-05,607790.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-04,511336.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-12,630439.0,68400.0,79.16666666666667,292.0,296.0,31.0
2022-02-10,532822.0,25200.0,29.166666666666668,9.0,9.0,1.0
2022-03-13,575008.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-07,573547.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-03,630505.0,64800.0,75.0,58.0,60.0,6.0
2022-03-07,1593951.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-10,540118.0,10800.0,12.5,3.0,3.0,1.0
2022-03-07,1593958.0,3600.0,4.166666666666667,6.0,6.0,6.0
2022-03-01,574888.0,3600.0,4.166666666666667,2.0,2.0,0.0
2022-03-10,630545.0,50400.0,58.333333333333336,87.0,87.0,13.0
2022-02-18,574861.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-14,502252.0,21600.0,25.0,6.0,6.0,0.0
2022-02-11,463261.0,18000.0,20.833333333333332,5.0,5.0,1.0
2022-02-19,600791.0,10800.0,12.5,4.0,4.0,2.0
2022-03-10,487278.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-08,502252.0,18000.0,20.833333333333332,6.0,7.0,3.0
2022-02-03,490610.0,10800.0,12.5,3.0,3.0,2.0
2022-02-04,490656.0,28800.0,33.333333333333336,16.0,16.0,9.0
2022-02-20,630412.0,68400.0,79.16666666666667,251.0,251.0,35.0
2022-02-11,630502.0,43200.0,50.0,31.0,31.0,5.0
2022-02-10,630468.0,57600.0,66.66666666666667,66.0,67.0,14.0
2022-03-06,630409.0,61200.0,70.83333333333333,151.0,151.0,16.0
2022-03-12,531499.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-14,1593987.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,1594058.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-10,453864.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-17,630561.0,64800.0,75.0,378.0,382.0,73.0
2022-02-11,424840.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-08,630426.0,64800.0,75.0,91.0,95.0,28.0
2022-02-11,630552.0,61200.0,70.83333333333333,278.0,281.0,38.0
2022-02-13,533091.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-08,605839.0,10800.0,12.5,5.0,5.0,0.0
2022-03-11,605873.0,10800.0,12.5,3.0,3.0,0.0
2022-03-14,453727.0,7200.0,8.333333333333334,2.0,3.0,3.0
2022-02-13,408643.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-10,442924.0,3600.0,4.166666666666667,2.0,2.0,2.0
2022-03-10,532658.0,32400.0,37.5,12.0,12.0,1.0
2022-03-14,31787239.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-15,579378.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-13,217146.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-03,268124.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-11,630539.0,10800.0,12.5,3.0,3.0,1.0
2022-02-06,487231.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-08,600798.0,10800.0,12.5,4.0,4.0,4.0
2022-02-04,605859.0,10800.0,12.5,4.0,4.0,0.0
2022-02-13,511336.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,490623.0,18000.0,20.833333333333332,5.0,5.0,1.0
2022-02-19,630539.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-11,111641564.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-10,502249.0,50400.0,58.333333333333336,25.0,25.0,4.0
2022-02-04,532658.0,21600.0,25.0,8.0,8.0,0.0
2022-03-06,600789.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,630468.0,61200.0,70.83333333333333,53.0,54.0,11.0
2022-03-10,503759.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-04,574967.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-03,502252.0,25200.0,29.166666666666668,11.0,11.0,2.0
2022-03-02,630409.0,64800.0,75.0,153.0,154.0,18.0
2022-03-14,502246.0,21600.0,25.0,8.0,8.0,1.0
2022-03-02,573547.0,10800.0,12.5,3.0,3.0,3.0
2022-03-07,463205.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-02-17,532892.0,14400.0,16.666666666666668,4.0,4.0,1.0
2022-03-07,630464.0,21600.0,25.0,12.0,12.0,2.0
2022-02-13,567972.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,630425.0,46800.0,54.166666666666664,81.0,81.0,3.0
2022-03-11,630527.0,54000.0,62.5,61.0,62.0,5.0
2022-02-17,263638.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,458364.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-03,575202.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-14,1593945.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-18,532659.0,10800.0,12.5,3.0,3.0,2.0
2022-03-11,567972.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,463261.0,7200.0,8.333333333333334,4.0,4.0,1.0
2022-03-02,531806.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-14,593475.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-17,532290.0,28800.0,33.333333333333336,14.0,14.0,5.0
2022-03-01,607848.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-11,550228.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-14,630515.0,64800.0,75.0,92.0,92.0,21.0
2022-03-15,1594135.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-06,506126.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,518043.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-11,630507.0,36000.0,41.666666666666664,14.0,14.0,7.0
2022-02-06,1593936.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-02-12,413781.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-12,532978.0,18000.0,20.833333333333332,5.0,5.0,2.0
2022-03-10,630513.0,10800.0,12.5,3.0,3.0,0.0
2022-02-17,1593945.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-05,630409.0,64800.0,75.0,153.0,156.0,29.0
2022-02-12,502249.0,46800.0,54.166666666666664,24.0,24.0,4.0
2022-02-18,522250.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-19,490623.0,14400.0,16.666666666666668,6.0,6.0,0.0
2022-02-12,630524.0,18000.0,20.833333333333332,7.0,7.0,0.0
2022-03-01,630507.0,25200.0,29.166666666666668,13.0,13.0,1.0
2022-02-04,566179.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-07,630415.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-06,630552.0,57600.0,66.66666666666667,76.0,77.0,11.0
2022-02-12,428644.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-03,454215.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-15,630468.0,57600.0,66.66666666666667,52.0,54.0,10.0
2022-03-02,630467.0,64800.0,75.0,150.0,156.0,17.0
2022-03-10,487247.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-01,574878.0,32400.0,37.5,11.0,11.0,1.0
2022-03-10,630524.0,25200.0,29.166666666666668,8.0,8.0,0.0
2022-02-08,418467.0,7200.0,8.333333333333334,3.0,3.0,1.0
2022-02-11,502249.0,21600.0,25.0,8.0,9.0,2.0
2022-03-15,532822.0,18000.0,20.833333333333332,14.0,14.0,3.0
2022-03-07,532659.0,10800.0,12.5,3.0,3.0,0.0
2022-03-14,463205.0,21600.0,25.0,7.0,7.0,1.0
2022-02-05,630524.0,25200.0,29.166666666666668,11.0,11.0,0.0
2022-03-12,630545.0,50400.0,58.333333333333336,81.0,82.0,3.0
2022-02-10,605873.0,3600.0,4.166666666666667,2.0,2.0,1.0
2022-03-10,1593929.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-10,579394.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-13,502249.0,32400.0,37.5,15.0,16.0,5.0
2022-03-15,630555.0,46800.0,54.166666666666664,33.0,33.0,4.0
2022-03-03,532892.0,21600.0,25.0,13.0,13.0,1.0
2022-02-04,630479.0,28800.0,33.333333333333336,12.0,12.0,1.0
2022-02-06,630546.0,64800.0,75.0,63.0,63.0,9.0
2022-02-04,630462.0,50400.0,58.333333333333336,37.0,39.0,7.0
2022-03-07,1594143.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-13,502246.0,18000.0,20.833333333333332,10.0,10.0,1.0
