begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-02-04 16:00:00,7526141.0,3600.0,100.0,1167.0,1167.0,1167.0,1167.0,1380.0,1380.0,0.0,,
2022-02-17 11:00:00,7526202.0,3600.0,100.0,5285.0,5285.0,5285.0,5285.0,4126.0,4126.0,0.0,,
2022-03-13 17:00:00,7526088.0,3600.0,100.0,445.0,445.0,445.0,445.0,905.0,905.0,0.0,,
2022-03-07 17:00:00,7526160.0,3600.0,100.0,316.0,316.0,316.0,316.0,1029.0,1029.0,0.0,,
2022-02-10 19:00:00,7526225.0,3600.0,100.0,21395.0,21395.0,21395.0,21395.0,4388.0,4388.0,0.0,,
2022-02-17 23:00:00,7526059.0,3600.0,100.0,33.0,33.0,33.0,33.0,207.0,207.0,0.0,,
2022-02-08 19:00:00,7526164.0,3600.0,100.0,1407.0,1407.0,1407.0,1407.0,1822.0,1822.0,0.0,,
2022-03-10 11:00:00,7526248.0,3600.0,100.0,642.0,642.0,642.0,642.0,1023.0,1023.0,0.0,,
2022-03-12 22:00:00,7526187.0,3600.0,100.0,603.0,603.0,603.0,603.0,782.0,782.0,0.0,,
2022-02-12 09:00:00,7526220.0,3600.0,100.0,2647.0,2647.0,2647.0,2647.0,957.0,957.0,0.0,,
2022-02-04 23:00:00,7526076.0,3600.0,100.0,75.0,75.0,75.0,75.0,305.0,305.0,0.0,,
2022-03-03 22:00:00,7526096.0,3600.0,100.0,193.0,193.0,193.0,193.0,1110.0,1110.0,0.0,,
2022-02-08 10:00:00,7526064.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 13:00:00,7526118.0,3600.0,100.0,5061.0,5061.0,5061.0,5061.0,3106.0,3106.0,0.0,,
2022-02-08 09:00:00,7526213.0,3600.0,100.0,1013.0,1013.0,1013.0,1013.0,965.0,965.0,0.0,,
2022-03-15 13:00:00,7526111.0,3600.0,100.0,787.0,787.0,787.0,787.0,1173.0,1173.0,0.0,,
2022-02-06 19:00:00,7526245.0,3600.0,100.0,1981.0,1981.0,1981.0,1981.0,1156.0,1156.0,0.0,,
2022-03-15 11:00:00,7526164.0,3600.0,100.0,783.0,783.0,783.0,783.0,1446.0,1446.0,0.0,,
2022-03-11 01:00:00,7526143.0,3600.0,100.0,355.0,355.0,355.0,355.0,1905.0,1905.0,0.0,,
2022-03-10 09:00:00,7526116.0,3600.0,100.0,4389.0,4389.0,4389.0,4389.0,2679.0,2679.0,0.0,,
2022-02-10 15:00:00,7526127.0,3600.0,100.0,5836.0,5836.0,5836.0,5836.0,2893.0,2893.0,0.0,,
2022-03-10 21:00:00,7526173.0,3600.0,100.0,4845.0,4845.0,4845.0,4845.0,1534.0,1534.0,0.0,,
2022-03-02 20:00:00,7526248.0,3600.0,100.0,782.0,782.0,782.0,782.0,1095.0,1095.0,0.0,,
2022-03-14 05:00:00,7526271.0,3600.0,100.0,61.0,61.0,61.0,61.0,532.0,532.0,0.0,,
2022-02-19 18:00:00,7526180.0,3600.0,100.0,3255.0,3255.0,3255.0,3255.0,765.0,765.0,0.0,,
2022-03-07 14:00:00,7526186.0,3600.0,100.0,351.0,351.0,351.0,351.0,1376.0,1376.0,0.0,,
2022-02-10 23:00:00,7526025.0,3600.0,100.0,1536.0,1536.0,1536.0,1536.0,1903.0,1903.0,0.0,,
2022-03-15 12:00:00,7526071.0,3600.0,100.0,1392.0,1392.0,1392.0,1392.0,1130.0,1130.0,0.0,,
2022-02-20 10:00:00,7526233.0,3600.0,100.0,10645.0,10645.0,10645.0,10645.0,3828.0,3828.0,0.0,,
2022-02-06 09:00:00,7526094.0,3600.0,100.0,1457.0,1457.0,1457.0,1457.0,1367.0,1367.0,0.0,,
2022-03-02 18:00:00,7526236.0,3600.0,100.0,246.0,246.0,246.0,246.0,354.0,354.0,0.0,,
2022-02-04 00:00:00,7526174.0,3600.0,100.0,770.0,770.0,770.0,770.0,1694.0,1694.0,0.0,,
2022-03-11 23:00:00,7526020.0,3600.0,100.0,1477.0,1477.0,1477.0,1477.0,2412.0,2412.0,0.0,,
2022-03-15 08:00:00,7526161.0,3600.0,100.0,1932.0,1932.0,1932.0,1932.0,1607.0,1607.0,0.0,,
2022-03-14 23:00:00,7526238.0,3600.0,100.0,722.0,722.0,722.0,722.0,1276.0,1276.0,0.0,,
2022-03-07 02:00:00,7526252.0,3600.0,100.0,120.0,120.0,120.0,120.0,802.0,802.0,0.0,,
2022-02-11 12:00:00,7526257.0,3600.0,100.0,3820.0,3820.0,3820.0,3820.0,2307.0,2307.0,0.0,,
2022-03-10 12:00:00,7526108.0,3600.0,100.0,302.0,298.0,302.0,298.0,699.0,696.0,0.0,,
2022-02-13 11:00:00,7526115.0,3600.0,100.0,1765.0,1765.0,1765.0,1765.0,2054.0,2054.0,0.0,,
2022-02-10 11:00:00,7526234.0,3600.0,100.0,664.0,664.0,664.0,664.0,1429.0,1429.0,0.0,,
2022-02-08 00:00:00,7526063.0,3600.0,100.0,24.0,24.0,24.0,24.0,494.0,494.0,0.0,,
2022-02-03 19:00:00,7526045.0,3600.0,100.0,494.0,494.0,494.0,494.0,940.0,940.0,0.0,,
2022-03-10 22:00:00,7526212.0,3600.0,100.0,511.0,511.0,511.0,511.0,872.0,872.0,0.0,,
2022-03-06 15:00:00,7526156.0,3600.0,100.0,224.0,224.0,224.0,224.0,435.0,435.0,0.0,,
2022-02-20 04:00:00,7526157.0,3600.0,100.0,2.0,2.0,2.0,2.0,59.0,59.0,0.0,,
2022-02-13 01:00:00,7526246.0,3600.0,100.0,4.0,4.0,4.0,4.0,130.0,130.0,0.0,,
2022-02-18 03:00:00,7526173.0,3600.0,100.0,91.0,91.0,91.0,91.0,1164.0,1164.0,0.0,,
2022-02-11 00:00:00,21520907.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10 03:00:00,7526097.0,3600.0,100.0,38.0,38.0,38.0,38.0,232.0,232.0,0.0,,
2022-02-18 03:00:00,7526250.0,3600.0,100.0,138.0,138.0,138.0,138.0,1431.0,1431.0,0.0,,
2022-02-18 22:00:00,7526157.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06 20:00:00,7526165.0,3600.0,100.0,3478.0,3478.0,3478.0,3478.0,1697.0,1697.0,0.0,,
2022-02-06 09:00:00,7526157.0,3600.0,100.0,1025.0,1025.0,1025.0,1025.0,1325.0,1325.0,0.0,,
2022-03-14 13:00:00,7526253.0,3600.0,100.0,2196.0,2196.0,2196.0,2196.0,1068.0,1068.0,0.0,,
2022-03-02 18:00:00,7526182.0,3600.0,100.0,8555.0,8555.0,8555.0,8555.0,13243.0,13243.0,0.0,,
2022-03-13 04:00:00,65241123.0,3600.0,100.0,64.0,64.0,64.0,64.0,734.0,734.0,0.0,,
2022-03-10 12:00:00,7526061.0,3600.0,100.0,1505.0,1505.0,1505.0,1505.0,1001.0,1001.0,0.0,,
2022-03-13 06:00:00,7526236.0,3600.0,100.0,95.0,95.0,95.0,95.0,428.0,428.0,0.0,,
2022-02-10 13:00:00,7526131.0,3600.0,100.0,436.0,436.0,436.0,436.0,738.0,738.0,0.0,,
2022-02-05 09:00:00,7526039.0,3600.0,100.0,1162.0,1162.0,1162.0,1162.0,706.0,706.0,0.0,,
2022-02-03 05:00:00,7526217.0,3600.0,100.0,32.0,32.0,32.0,32.0,359.0,359.0,0.0,,
2022-02-05 20:00:00,7526095.0,3600.0,100.0,1270.0,1270.0,1270.0,1270.0,900.0,900.0,0.0,,
2022-03-07 06:00:00,7526096.0,3600.0,100.0,98.0,98.0,98.0,98.0,840.0,840.0,0.0,,
2022-03-15 01:00:00,7526189.0,3600.0,100.0,22.0,22.0,22.0,22.0,234.0,234.0,0.0,,
2022-02-20 14:00:00,7526120.0,3600.0,100.0,811.0,811.0,811.0,811.0,696.0,696.0,0.0,,
2022-03-15 18:00:00,7526152.0,3600.0,100.0,4481.0,4480.0,4481.0,4480.0,2485.0,2468.0,1.0,,
2022-03-02 18:00:00,7526117.0,3600.0,100.0,205.0,205.0,205.0,205.0,828.0,828.0,0.0,,
2022-02-20 20:00:00,7526209.0,3600.0,100.0,755.0,755.0,755.0,755.0,533.0,533.0,0.0,,
2022-02-18 19:00:00,7526033.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-08 21:00:00,7526178.0,3600.0,100.0,1537.0,1537.0,1537.0,1537.0,1237.0,1237.0,0.0,,
2022-03-11 08:00:00,7526060.0,3600.0,100.0,10280.0,10280.0,10280.0,10280.0,4755.0,4755.0,0.0,,
2022-03-14 06:00:00,7526270.0,3600.0,100.0,726.0,726.0,726.0,726.0,1350.0,1350.0,0.0,,
2022-03-03 19:00:00,7526230.0,3600.0,100.0,647.0,647.0,647.0,647.0,1068.0,1068.0,0.0,,
2022-03-07 12:00:00,7526066.0,3600.0,100.0,2313.0,2313.0,2313.0,2313.0,1442.0,1442.0,0.0,,
2022-02-04 13:00:00,7526235.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-11 06:00:00,17569975.0,3600.0,100.0,159.0,159.0,159.0,159.0,383.0,383.0,0.0,,
2022-03-06 07:00:00,7526193.0,3600.0,100.0,3634.0,3634.0,3634.0,3634.0,2201.0,2201.0,0.0,,
2022-02-13 23:00:00,7526139.0,3600.0,100.0,209.0,209.0,209.0,209.0,482.0,482.0,0.0,,
2022-02-20 03:00:00,7526057.0,3600.0,100.0,111.0,111.0,111.0,111.0,1114.0,1114.0,0.0,,
2022-03-12 13:00:00,7526210.0,3600.0,100.0,1138.0,1138.0,1138.0,1138.0,1534.0,1534.0,0.0,,
2022-02-17 20:00:00,7526178.0,3600.0,100.0,1893.0,1893.0,1893.0,1893.0,1153.0,1153.0,0.0,,
2022-03-15 12:00:00,7526032.0,3600.0,100.0,783.0,783.0,783.0,783.0,1091.0,1091.0,0.0,,
2022-02-11 08:00:00,7526213.0,3600.0,100.0,1049.0,1049.0,1049.0,1049.0,830.0,830.0,0.0,,
2022-03-14 16:00:00,7526167.0,3600.0,100.0,226.0,226.0,226.0,226.0,1299.0,1299.0,0.0,,
2022-03-07 00:00:00,7526025.0,3600.0,100.0,648.0,648.0,648.0,648.0,2033.0,2033.0,0.0,,
2022-03-15 09:00:00,65241159.0,3600.0,100.0,102.0,102.0,102.0,102.0,106.0,106.0,0.0,,
2022-02-19 02:00:00,7526024.0,3600.0,100.0,7.0,7.0,7.0,7.0,134.0,134.0,0.0,,
2022-03-11 18:00:00,7526232.0,3600.0,100.0,1881.0,1881.0,1881.0,1881.0,766.0,766.0,0.0,,
2022-02-12 16:00:00,7526276.0,3600.0,100.0,2616.0,2616.0,2616.0,2616.0,1360.0,1360.0,0.0,,
2022-02-05 16:00:00,7526158.0,3600.0,100.0,459.0,459.0,459.0,459.0,969.0,969.0,0.0,,
2022-02-12 07:00:00,7526206.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-03 13:00:00,7526129.0,3600.0,100.0,1272.0,1272.0,1272.0,1272.0,1316.0,1316.0,0.0,,
2022-03-06 19:00:00,7526040.0,3600.0,100.0,332.0,332.0,332.0,332.0,230.0,230.0,0.0,,
2022-02-11 20:00:00,7526262.0,3600.0,100.0,8141.0,8141.0,8141.0,8141.0,5114.0,5114.0,0.0,,
2022-03-13 13:00:00,7526224.0,3600.0,100.0,252.0,252.0,252.0,252.0,735.0,735.0,0.0,,
2022-02-17 09:00:00,7526095.0,3600.0,100.0,610.0,610.0,610.0,610.0,754.0,754.0,0.0,,
2022-03-07 12:00:00,7526106.0,3600.0,100.0,1060.0,1060.0,1060.0,1060.0,1274.0,1274.0,0.0,,
2022-02-19 05:00:00,7526196.0,3600.0,100.0,71.0,71.0,71.0,71.0,294.0,294.0,0.0,,
2022-03-03 14:00:00,7526078.0,3600.0,100.0,2676.0,2676.0,2676.0,2676.0,496.0,496.0,0.0,,
2022-02-10 16:00:00,7526054.0,3600.0,100.0,472.0,472.0,472.0,472.0,1292.0,1292.0,0.0,,
2022-02-10 17:00:00,7526237.0,3600.0,100.0,7209.0,7209.0,7209.0,7209.0,3965.0,3965.0,0.0,,
2022-03-07 20:00:00,7526190.0,3600.0,100.0,33608.0,33608.0,33608.0,33608.0,7893.0,7893.0,0.0,,
2022-02-04 05:00:00,7526178.0,3600.0,100.0,148.0,148.0,148.0,148.0,1440.0,1440.0,0.0,,
2022-03-15 13:00:00,7526130.0,3600.0,100.0,8833.0,8833.0,8833.0,8833.0,3778.0,3778.0,0.0,,
2022-02-08 09:00:00,7526133.0,3600.0,100.0,8398.0,8398.0,8398.0,8398.0,3618.0,3618.0,0.0,,
2022-03-10 19:00:00,7526025.0,3600.0,100.0,7118.0,7118.0,7118.0,7118.0,3404.0,3404.0,0.0,,
2022-02-05 23:00:00,7526049.0,3600.0,100.0,86.0,86.0,86.0,86.0,413.0,413.0,0.0,,
2022-02-12 09:00:00,7526225.0,3600.0,100.0,14693.0,14693.0,14693.0,14693.0,3614.0,3614.0,0.0,,
2022-03-14 03:00:00,7526022.0,3600.0,100.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,,
2022-03-02 23:00:00,7526023.0,3600.0,100.0,607.0,607.0,607.0,607.0,577.0,577.0,0.0,,
2022-02-05 10:00:00,7526089.0,3600.0,100.0,13277.0,13277.0,13277.0,13277.0,5537.0,5537.0,0.0,,
2022-02-05 15:00:00,7526143.0,3600.0,100.0,5745.0,5745.0,5745.0,5745.0,2815.0,2815.0,0.0,,
2022-02-20 14:00:00,7526072.0,3600.0,100.0,795.0,795.0,795.0,795.0,1369.0,1369.0,0.0,,
2022-03-11 02:00:00,7526226.0,3600.0,100.0,63.0,63.0,63.0,63.0,780.0,780.0,0.0,,
2022-02-05 06:00:00,7526075.0,3600.0,100.0,1019.0,1019.0,1019.0,1019.0,2316.0,2316.0,0.0,,
2022-03-13 16:00:00,7526206.0,3600.0,100.0,537.0,537.0,537.0,537.0,405.0,405.0,0.0,,
2022-03-03 16:00:00,7526192.0,3600.0,100.0,1362.0,1362.0,1362.0,1362.0,852.0,852.0,0.0,,
2022-03-15 19:00:00,7526081.0,3600.0,100.0,1748.0,1748.0,1748.0,1748.0,1016.0,1016.0,0.0,,
2022-02-12 09:00:00,7526130.0,3600.0,100.0,12221.0,12221.0,12221.0,12221.0,3643.0,3643.0,0.0,,
2022-02-17 20:00:00,7526211.0,3600.0,100.0,19344.0,19344.0,19344.0,19344.0,3867.0,3867.0,0.0,,
2022-03-07 02:00:00,7526039.0,3600.0,100.0,39.0,39.0,39.0,39.0,143.0,143.0,0.0,,
2022-02-12 18:00:00,7526103.0,3600.0,100.0,1709.0,1709.0,1709.0,1709.0,2207.0,2207.0,0.0,,
2022-03-02 18:00:00,7526071.0,3600.0,100.0,1712.0,1712.0,1712.0,1712.0,1596.0,1596.0,0.0,,
2022-03-11 01:00:00,7526048.0,3600.0,100.0,217.0,217.0,217.0,217.0,912.0,912.0,0.0,,
2022-03-10 12:00:00,7526195.0,3600.0,100.0,560.0,560.0,560.0,560.0,731.0,731.0,0.0,,
2022-03-07 13:00:00,89724035.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10 17:00:00,7526144.0,3600.0,100.0,993.0,993.0,993.0,993.0,1636.0,1636.0,0.0,,
2022-03-10 16:00:00,7526085.0,3600.0,100.0,1414.0,1414.0,1414.0,1414.0,1102.0,1102.0,0.0,,
2022-02-04 15:00:00,7526104.0,3600.0,100.0,3754.0,3754.0,3754.0,3754.0,3278.0,3278.0,0.0,,
2022-03-15 10:00:00,7526056.0,3600.0,100.0,230.0,230.0,230.0,230.0,625.0,625.0,0.0,,
2022-03-12 17:00:00,7526220.0,3600.0,100.0,1928.0,1928.0,1928.0,1928.0,872.0,872.0,0.0,,
2022-02-08 22:00:00,7526028.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-08 18:00:00,7526125.0,3600.0,100.0,8601.0,8601.0,8601.0,8601.0,5345.0,5345.0,0.0,,
2022-03-07 07:00:00,7526117.0,3600.0,100.0,244.0,244.0,244.0,244.0,800.0,800.0,0.0,,
2022-02-04 19:00:00,21520907.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04 06:00:00,7526258.0,3600.0,100.0,805.0,805.0,805.0,805.0,1587.0,1587.0,0.0,,
2022-03-14 03:00:00,7526193.0,3600.0,100.0,241.0,241.0,241.0,241.0,2819.0,2819.0,0.0,,
2022-03-12 23:00:00,7526255.0,3600.0,100.0,712.0,712.0,712.0,712.0,179.0,179.0,0.0,,
2022-03-07 18:00:00,7526058.0,3600.0,100.0,3841.0,3841.0,3841.0,3841.0,1902.0,1902.0,0.0,,
2022-02-12 04:00:00,7526091.0,3600.0,100.0,398.0,398.0,398.0,398.0,1727.0,1727.0,0.0,,
2022-02-18 17:00:00,7526168.0,3600.0,100.0,805.0,805.0,805.0,805.0,1325.0,1325.0,0.0,,
2022-03-03 19:00:00,7526188.0,3600.0,100.0,10352.0,10352.0,10352.0,10352.0,4645.0,4645.0,0.0,,
2022-02-03 14:00:00,7526215.0,3600.0,100.0,8851.0,8851.0,8851.0,8851.0,4275.0,4275.0,0.0,,
2022-02-11 17:00:00,7526141.0,3600.0,100.0,1281.0,1281.0,1281.0,1281.0,1608.0,1608.0,0.0,,
2022-02-17 20:00:00,7526153.0,3600.0,100.0,873.0,873.0,873.0,873.0,639.0,639.0,0.0,,
2022-03-12 17:00:00,7526223.0,3600.0,100.0,255.0,255.0,255.0,255.0,615.0,615.0,0.0,,
2022-02-13 18:00:00,7526078.0,3600.0,100.0,2650.0,2650.0,2650.0,2650.0,780.0,780.0,0.0,,
2022-02-20 16:00:00,7526242.0,3600.0,100.0,145.0,145.0,145.0,145.0,631.0,631.0,0.0,,
2022-03-13 16:00:00,7526229.0,3600.0,100.0,2405.0,2405.0,2405.0,2405.0,1886.0,1886.0,0.0,,
2022-03-07 09:00:00,7526158.0,3600.0,100.0,1049.0,1049.0,1049.0,1049.0,1058.0,1058.0,0.0,,
2022-03-03 02:00:00,7526239.0,3600.0,100.0,57.0,57.0,57.0,57.0,572.0,572.0,0.0,,
2022-02-04 16:00:00,7526164.0,3600.0,100.0,1071.0,1071.0,1071.0,1071.0,1803.0,1803.0,0.0,,
2022-03-02 14:00:00,7526058.0,3600.0,100.0,2625.0,2625.0,2625.0,2625.0,2271.0,2271.0,0.0,,
2022-02-08 16:00:00,7526035.0,3600.0,100.0,7868.0,7868.0,7868.0,7868.0,1391.0,1391.0,0.0,,
2022-03-12 23:00:00,7526103.0,3600.0,100.0,927.0,927.0,927.0,927.0,1848.0,1848.0,0.0,,
2022-02-10 20:00:00,7526053.0,3600.0,100.0,5986.0,5986.0,5986.0,5986.0,1152.0,1152.0,0.0,,
2022-03-11 20:00:00,7526063.0,3600.0,100.0,543.0,543.0,543.0,543.0,965.0,965.0,0.0,,
2022-02-10 09:00:00,7526221.0,3600.0,100.0,6838.0,6838.0,6838.0,6838.0,2453.0,2453.0,0.0,,
2022-03-13 05:00:00,7526060.0,3600.0,100.0,361.0,361.0,361.0,361.0,1985.0,1985.0,0.0,,
2022-02-08 05:00:00,7526028.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04 14:00:00,7526119.0,3600.0,100.0,2064.0,2064.0,2064.0,2064.0,1970.0,1970.0,0.0,,
2022-03-03 12:00:00,7526114.0,3600.0,100.0,3582.0,3582.0,3582.0,3582.0,2064.0,2064.0,0.0,,
2022-02-12 07:00:00,7526096.0,3600.0,100.0,281.0,281.0,281.0,281.0,1387.0,1387.0,0.0,,
2022-03-10 23:00:00,7526068.0,3600.0,100.0,660.0,660.0,660.0,660.0,699.0,699.0,0.0,,
2022-03-02 20:00:00,7526229.0,3600.0,100.0,4994.0,4994.0,4994.0,4994.0,2454.0,2443.0,0.0,,
2022-02-19 00:00:00,7526254.0,3600.0,100.0,931.0,931.0,931.0,931.0,2336.0,2336.0,0.0,,
2022-02-18 06:00:00,7526241.0,3600.0,100.0,223.0,223.0,223.0,223.0,1388.0,1388.0,0.0,,
2022-02-03 11:00:00,7526185.0,3600.0,100.0,19665.0,19665.0,19665.0,19665.0,7021.0,7021.0,0.0,,
2022-02-13 18:00:00,7526153.0,3600.0,100.0,428.0,428.0,428.0,428.0,671.0,671.0,0.0,,
2022-02-05 11:00:00,7526171.0,3600.0,100.0,1345.0,1345.0,1345.0,1345.0,1174.0,1174.0,0.0,,
2022-02-18 00:00:00,7526212.0,3600.0,100.0,7.0,7.0,7.0,7.0,26.0,26.0,0.0,,
2022-03-12 13:00:00,7526033.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-13 13:00:00,7526092.0,3600.0,100.0,5291.0,5291.0,5291.0,5291.0,2027.0,2027.0,0.0,,
2022-03-11 23:00:00,7526058.0,3600.0,100.0,1379.0,1379.0,1379.0,1379.0,1348.0,1348.0,0.0,,
2022-03-11 01:00:00,7526233.0,3600.0,100.0,422.0,422.0,422.0,422.0,2239.0,2239.0,0.0,,
2022-03-12 18:00:00,7526243.0,3600.0,100.0,738.0,738.0,738.0,738.0,870.0,870.0,0.0,,
2022-03-14 23:00:00,7526129.0,3600.0,100.0,982.0,982.0,982.0,982.0,622.0,622.0,0.0,,
2022-02-19 07:00:00,7526237.0,3600.0,100.0,6387.0,6387.0,6387.0,6387.0,3412.0,3412.0,0.0,,
2022-02-05 21:00:00,7526096.0,3600.0,100.0,383.0,383.0,383.0,383.0,439.0,439.0,0.0,,
2022-02-18 06:00:00,7526031.0,3600.0,100.0,309.0,309.0,309.0,309.0,757.0,757.0,0.0,,
2022-02-11 11:00:00,7526264.0,3600.0,100.0,7578.0,7578.0,7578.0,7578.0,1338.0,1338.0,0.0,,
2022-02-13 09:00:00,7526183.0,3600.0,100.0,6318.0,6318.0,6318.0,6318.0,2641.0,2641.0,0.0,,
2022-03-14 19:00:00,7526248.0,3600.0,100.0,689.0,689.0,689.0,689.0,1012.0,1012.0,0.0,,
2022-02-20 23:00:00,7526102.0,3600.0,100.0,19.0,19.0,19.0,19.0,378.0,378.0,0.0,,
2022-02-05 05:00:00,7526227.0,3600.0,100.0,340.0,340.0,340.0,340.0,2237.0,2237.0,0.0,,
2022-02-12 15:00:00,7526261.0,3600.0,100.0,12858.0,12858.0,12858.0,12858.0,4243.0,4243.0,0.0,,
2022-03-03 09:00:00,7526204.0,3600.0,100.0,3538.0,3538.0,3538.0,3538.0,1808.0,1808.0,0.0,,
2022-03-14 18:00:00,7526227.0,3600.0,100.0,3245.0,3245.0,3245.0,3245.0,2295.0,2295.0,0.0,,
2022-02-17 03:00:00,7526236.0,3600.0,100.0,0.0,0.0,0.0,0.0,191.0,191.0,0.0,,
2022-03-13 20:00:00,7526206.0,3600.0,100.0,2139.0,2139.0,2139.0,2139.0,786.0,786.0,0.0,,
2022-03-06 08:00:00,7526191.0,3600.0,100.0,880.0,880.0,880.0,880.0,654.0,654.0,0.0,,
2022-02-12 13:00:00,7526116.0,3600.0,100.0,2626.0,2626.0,2626.0,2626.0,3317.0,3317.0,0.0,,
2022-02-13 07:00:00,7526128.0,3600.0,100.0,293.0,293.0,293.0,293.0,413.0,413.0,0.0,,
2022-03-03 21:00:00,7526094.0,3600.0,100.0,1904.0,1904.0,1904.0,1904.0,1424.0,1424.0,0.0,,
2022-02-18 17:00:00,7526262.0,3600.0,100.0,5454.0,5454.0,5454.0,5454.0,3294.0,3294.0,0.0,,
2022-02-19 03:00:00,7526223.0,3600.0,100.0,53.0,53.0,53.0,53.0,594.0,594.0,0.0,,
2022-02-04 15:00:00,7526084.0,3600.0,100.0,47.0,47.0,47.0,47.0,96.0,96.0,0.0,,
2022-03-03 02:00:00,89723907.0,3600.0,100.0,65.0,65.0,65.0,65.0,823.0,823.0,0.0,,
2022-02-18 08:00:00,7526086.0,3600.0,100.0,1231.0,1231.0,1231.0,1231.0,1233.0,1233.0,0.0,,
2022-03-13 22:00:00,7526046.0,3600.0,100.0,4567.0,3493.0,4567.0,3493.0,74459.0,20645.0,1074.0,,
2022-02-03 01:00:00,7526096.0,3600.0,100.0,95.0,95.0,95.0,95.0,469.0,469.0,0.0,,
2022-02-04 02:00:00,7526160.0,3600.0,100.0,10.0,10.0,10.0,10.0,112.0,112.0,0.0,,
2022-02-17 04:00:00,7526156.0,3600.0,100.0,1.0,1.0,1.0,1.0,32.0,32.0,0.0,,
2022-02-17 06:00:00,7526071.0,3600.0,100.0,339.0,339.0,339.0,339.0,1373.0,1373.0,0.0,,
2022-02-08 14:00:00,7526117.0,3600.0,100.0,144.0,144.0,144.0,144.0,652.0,652.0,0.0,,
2022-03-07 13:00:00,7526206.0,3600.0,100.0,715.0,715.0,715.0,715.0,1178.0,1178.0,0.0,,
2022-03-12 11:00:00,7526165.0,3600.0,100.0,1911.0,1911.0,1911.0,1911.0,1709.0,1709.0,0.0,,
2022-02-11 20:00:00,7526185.0,3600.0,100.0,25393.0,25393.0,25393.0,25393.0,6744.0,6744.0,0.0,,
2022-03-06 17:00:00,7526139.0,3600.0,100.0,1000.0,1000.0,1000.0,1000.0,475.0,475.0,0.0,,
2022-02-11 01:00:00,17569975.0,3600.0,100.0,65.0,65.0,65.0,65.0,243.0,243.0,0.0,,
2022-02-04 14:00:00,7526133.0,3600.0,100.0,7803.0,7803.0,7803.0,7803.0,3450.0,3450.0,0.0,,
2022-02-11 09:00:00,7526064.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06 17:00:00,7526166.0,3600.0,100.0,4081.0,4081.0,4081.0,4081.0,2222.0,2222.0,0.0,,
2022-03-14 18:00:00,7526071.0,3600.0,100.0,1788.0,1788.0,1788.0,1788.0,957.0,957.0,0.0,,
2022-02-03 00:00:00,7526230.0,3600.0,100.0,50.0,50.0,50.0,50.0,279.0,279.0,0.0,,
2022-02-20 01:00:00,7526060.0,3600.0,100.0,569.0,569.0,569.0,569.0,1187.0,1187.0,0.0,,
2022-02-19 08:00:00,7526227.0,3600.0,100.0,4411.0,4411.0,4411.0,4411.0,3012.0,3012.0,0.0,,
2022-03-15 03:00:00,7526047.0,3600.0,100.0,209.0,209.0,209.0,209.0,1199.0,1199.0,0.0,,
2022-02-05 20:00:00,7526167.0,3600.0,100.0,378.0,378.0,378.0,378.0,361.0,361.0,0.0,,
2022-03-14 06:00:00,7526113.0,3600.0,100.0,175.0,175.0,175.0,175.0,771.0,771.0,0.0,,
2022-02-12 08:00:00,7526040.0,3600.0,100.0,322.0,322.0,322.0,322.0,377.0,377.0,0.0,,
2022-03-11 22:00:00,7526128.0,3600.0,100.0,567.0,567.0,567.0,567.0,697.0,697.0,0.0,,
2022-03-11 04:00:00,7526042.0,3600.0,100.0,105.0,105.0,105.0,105.0,986.0,986.0,0.0,,
2022-03-03 12:00:00,7526213.0,3600.0,100.0,532.0,532.0,532.0,532.0,663.0,663.0,0.0,,
2022-02-04 11:00:00,7526182.0,3600.0,100.0,8799.0,8799.0,8799.0,8799.0,4840.0,4840.0,0.0,,
2022-02-03 12:00:00,7526081.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18 16:00:00,7526227.0,3600.0,100.0,4913.0,4913.0,4913.0,4913.0,3375.0,3375.0,0.0,,
2022-02-20 19:00:00,7526193.0,3600.0,100.0,9936.0,9936.0,9936.0,9936.0,4843.0,4754.0,0.0,,
2022-02-11 23:00:00,7526028.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
