begintime,sk_object,duration,integrity,M51322C0,M51322C1,M51322C2,M51322C3,M51322C4,M51322C5
2022-03-11 11:00:00,15523.0,60.0,100.0,4257106.0,58642.0,520687.0,442.0,0.0,0.0
2022-03-12 13:00:00,15516.0,60.0,100.0,3971804.0,54701.0,537432.0,461.0,0.0,0.0
2022-03-11 23:00:00,15535.0,32.0,53.333333333333336,2414239.0,33205.0,1841118.0,1611.0,0.0,6.0
2022-03-12 13:00:00,15541.0,60.0,100.0,1253147076.0,1115792.0,273866059.0,767699.0,0.0,0.0
2022-03-11 02:00:00,15538.0,60.0,100.0,9217271883.0,8365691.0,2863062301.0,7179645.0,13.0,0.0
2022-03-11 07:00:00,15566.0,60.0,100.0,24351700.0,265388.0,6868748.0,134412.0,0.0,0.0
2022-03-12 03:00:00,15560.0,60.0,100.0,4335346.0,59656.0,298938.0,394.0,0.0,0.0
2022-03-12 06:00:00,15521.0,60.0,100.0,21434564.0,235307.0,7194640.0,123744.0,0.0,0.0
2022-03-12 02:00:00,15538.0,60.0,100.0,7623591209.0,6267186.0,679245752.0,3957241.0,0.0,0.0
2022-03-11 20:00:00,15568.0,60.0,100.0,3994090.0,54388.0,890667.0,1741.0,0.0,0.0
2022-03-12 17:00:00,15563.0,60.0,100.0,61394872.0,633368.0,38887200.0,404559.0,0.0,0.0
2022-03-11 07:00:00,15552.0,60.0,100.0,24582684.0,276475.0,19303252.0,192425.0,0.0,3.0
2022-03-12 09:00:00,15553.0,60.0,100.0,17777184.0,204022.0,9799928.0,123931.0,0.0,0.0
2022-03-11 03:00:00,15569.0,60.0,100.0,4327106.0,59582.0,279280.0,298.0,0.0,0.0
2022-03-12 17:00:00,15516.0,60.0,100.0,4331248.0,59653.0,538149.0,459.0,0.0,0.0
2022-03-11 07:00:00,15536.0,60.0,100.0,7645991481.0,6048050.0,737610781.0,4186770.0,18.0,0.0
2022-03-11 03:00:00,15565.0,60.0,100.0,602054066.0,734395.0,617727235.0,688580.0,1.0,0.0
2022-03-12 07:00:00,15536.0,60.0,100.0,4235354548.0,3529572.0,404423533.0,2019168.0,2.0,0.0
2022-03-12 10:00:00,15542.0,60.0,100.0,40713284.0,445425.0,15542252.0,239749.0,0.0,0.0
2022-03-12 10:00:00,15544.0,60.0,100.0,43112640.0,462335.0,36906340.0,354668.0,0.0,0.0
2022-03-11 12:00:00,15518.0,60.0,100.0,4325122.0,59556.0,276836.0,270.0,0.0,0.0
2022-03-11 23:00:00,15545.0,60.0,100.0,3959124.0,54488.0,571278.0,524.0,0.0,0.0
2022-03-11 03:00:00,15533.0,60.0,100.0,4329714.0,59644.0,523525.0,444.0,0.0,0.0
2022-03-12 06:00:00,15543.0,60.0,100.0,4324614.0,59548.0,261994.0,255.0,0.0,0.0
2022-03-12 11:00:00,15527.0,60.0,100.0,12704887523.0,11126454.0,1859798775.0,8326898.0,609.0,0.0
2022-03-12 16:00:00,15565.0,60.0,100.0,2736121985.0,2401772.0,415215377.0,1257775.0,45733.0,0.0
2022-03-12 08:00:00,15544.0,60.0,100.0,37228608.0,400100.0,31451916.0,300464.0,0.0,0.0
2022-03-12 15:00:00,15514.0,60.0,100.0,17741176978.0,15716109.0,2838183493.0,11172226.0,48.0,0.0
2022-03-12 16:00:00,15536.0,60.0,100.0,6734638114.0,5733277.0,920530997.0,3587322.0,10.0,0.0
2022-03-12 14:00:00,15569.0,60.0,100.0,4685892.0,64514.0,288269.0,288.0,0.0,0.0
2022-03-11 21:00:00,15545.0,60.0,100.0,4475202.0,61603.0,567026.0,519.0,0.0,0.0
2022-03-11 14:00:00,15552.0,60.0,100.0,29255300.0,324935.0,22931680.0,228755.0,0.0,0.0
2022-03-11 09:00:00,15542.0,60.0,100.0,39007964.0,426849.0,15150364.0,230478.0,0.0,0.0
2022-03-12 10:00:00,15555.0,60.0,100.0,66335104.0,735608.0,45303472.0,481771.0,0.0,177.0
2022-03-11 18:00:00,15524.0,60.0,100.0,4327476.0,59576.0,281629.0,290.0,0.0,0.0
2022-03-11 03:00:00,15528.0,60.0,100.0,4329734.0,59643.0,507258.0,442.0,0.0,0.0
2022-03-11 16:00:00,15532.0,60.0,100.0,6265233649.0,5523348.0,957978986.0,3578780.0,86.0,0.0
2022-03-12 14:00:00,15522.0,60.0,100.0,20641385769.0,19201432.0,3981602144.0,14180997.0,33.0,0.0
2022-03-11 06:00:00,15548.0,60.0,100.0,23316180.0,262496.0,20316444.0,194968.0,0.0,3.0
2022-03-11 12:00:00,15524.0,60.0,100.0,4324730.0,59551.0,273300.0,264.0,0.0,0.0
2022-03-12 02:00:00,15524.0,60.0,100.0,4328662.0,59602.0,268188.0,313.0,0.0,0.0
2022-03-11 05:00:00,15514.0,60.0,100.0,7593732128.0,7066040.0,741863009.0,5054823.0,13.0,0.0
2022-03-11 19:00:00,15529.0,60.0,100.0,4110899941.0,3469350.0,412228825.0,2229967.0,0.0,0.0
2022-03-11 20:00:00,15550.0,60.0,100.0,16805744.0,185673.0,8807436.0,129046.0,0.0,0.0
2022-03-11 23:00:00,15559.0,60.0,100.0,17390352443.0,14474648.0,2015401658.0,9525803.0,13021.0,0.0
2022-03-12 02:00:00,15521.0,60.0,100.0,16372108.0,181219.0,5579984.0,95672.0,0.0,0.0
2022-03-12 07:00:00,15549.0,60.0,100.0,33027668.0,361690.0,13947668.0,199202.0,0.0,0.0
2022-03-11 00:00:00,15549.0,60.0,100.0,22443380.0,249316.0,9642312.0,139052.0,0.0,0.0
2022-03-12 07:00:00,15520.0,60.0,100.0,9446718318.0,7769512.0,930436394.0,4524364.0,142.0,0.0
2022-03-12 15:00:00,15551.0,60.0,100.0,17001356.0,188720.0,13106884.0,125726.0,0.0,0.0
2022-03-12 11:00:00,15554.0,60.0,100.0,66109724.0,710599.0,43191968.0,461776.0,0.0,0.0
2022-03-12 06:00:00,15524.0,60.0,100.0,4335838.0,59694.0,278307.0,439.0,0.0,0.0
2022-03-11 13:00:00,15558.0,60.0,100.0,4332456.0,59671.0,555323.0,481.0,0.0,0.0
2022-03-12 09:00:00,15569.0,60.0,100.0,4685480.0,64508.0,287500.0,287.0,0.0,0.0
2022-03-11 18:00:00,15525.0,60.0,100.0,49642640.0,520465.0,26122136.0,309930.0,0.0,0.0
2022-03-11 02:00:00,15523.0,60.0,100.0,4335246.0,59715.0,512425.0,513.0,0.0,0.0
2022-03-11 23:00:00,15569.0,60.0,100.0,4312044.0,59302.0,325755.0,387.0,0.0,0.0
2022-03-12 13:00:00,15565.0,60.0,100.0,2151832773.0,1919527.0,257961156.0,873978.0,296.0,0.0
2022-03-12 10:00:00,15523.0,60.0,100.0,3649628.0,50295.0,515560.0,428.0,0.0,0.0
2022-03-12 09:00:00,15562.0,60.0,100.0,4108124.0,56562.0,546868.0,492.0,0.0,0.0
2022-03-12 16:00:00,15543.0,60.0,100.0,4324174.0,59543.0,272723.0,262.0,0.0,0.0
2022-03-12 14:00:00,15558.0,60.0,100.0,4330670.0,59660.0,548068.0,460.0,0.0,0.0
2022-03-12 08:00:00,15567.0,60.0,100.0,897315623.0,793365.0,83348745.0,500610.0,238.0,0.0
2022-03-12 02:00:00,15515.0,60.0,100.0,26698708.0,304226.0,17067788.0,192380.0,0.0,0.0
2022-03-11 19:00:00,15546.0,60.0,100.0,3702817089.0,3432766.0,631037983.0,2332789.0,5.0,0.0
2022-03-12 12:00:00,15535.0,60.0,100.0,3970728.0,54714.0,547015.0,451.0,0.0,0.0
2022-03-11 10:00:00,15565.0,60.0,100.0,2087867711.0,1781340.0,164521139.0,738684.0,11.0,0.0
2022-03-12 14:00:00,15536.0,60.0,100.0,9919255324.0,8401006.0,1406143169.0,5130674.0,5.0,0.0
2022-03-12 14:00:00,15550.0,60.0,100.0,13315520.0,148106.0,5843076.0,82368.0,0.0,0.0
2022-03-11 22:00:00,15520.0,60.0,100.0,15684568392.0,13922713.0,2299898655.0,10440928.0,14.0,0.0
2022-03-12 02:00:00,15547.0,60.0,100.0,14936360.0,164468.0,4960560.0,85677.0,0.0,0.0
2022-03-12 17:00:00,15525.0,60.0,100.0,48671476.0,512428.0,25281292.0,303939.0,0.0,0.0
2022-03-12 12:00:00,15569.0,60.0,100.0,4685568.0,64509.0,287666.0,287.0,0.0,0.0
2022-03-11 15:00:00,15540.0,60.0,100.0,3967628.0,54645.0,547713.0,467.0,0.0,0.0
2022-03-12 05:00:00,15521.0,60.0,100.0,14021112.0,154880.0,4801020.0,81952.0,0.0,0.0
2022-03-11 18:00:00,15538.0,60.0,100.0,20295479292.0,17650342.0,3011032153.0,13186336.0,30.0,0.0
2022-03-11 09:00:00,15527.0,60.0,100.0,15885453915.0,13558719.0,2363720691.0,9913556.0,1178.0,0.0
2022-03-12 07:00:00,15548.0,60.0,100.0,28629900.0,305954.0,24520828.0,228968.0,0.0,11.0
2022-03-11 20:00:00,15519.0,60.0,100.0,12008859825.0,10536395.0,1248299000.0,6751879.0,5.0,0.0
2022-03-11 00:00:00,15560.0,60.0,100.0,4327620.0,59578.0,286263.0,295.0,0.0,0.0
2022-03-11 00:00:00,15517.0,60.0,100.0,12800228.0,146661.0,8082184.0,92079.0,0.0,0.0
2022-03-11 00:00:00,15548.0,60.0,100.0,25131784.0,276059.0,21795036.0,215547.0,0.0,6.0
2022-03-12 17:00:00,15568.0,60.0,100.0,4250538.0,58502.0,557041.0,519.0,0.0,0.0
2022-03-11 09:00:00,15523.0,60.0,100.0,4277506.0,58925.0,519364.0,441.0,0.0,0.0
2022-03-11 09:00:00,15526.0,60.0,100.0,6602593089.0,5688264.0,785673559.0,3423141.0,249.0,0.0
2022-03-12 10:00:00,15517.0,60.0,100.0,20213320.0,226244.0,12944088.0,142291.0,0.0,0.0
2022-03-11 22:00:00,15541.0,60.0,100.0,1696182137.0,1516947.0,284738787.0,1096799.0,0.0,0.0
2022-03-12 16:00:00,15560.0,60.0,100.0,4338550.0,59734.0,296589.0,445.0,0.0,0.0
2022-03-11 10:00:00,15515.0,60.0,100.0,69675708.0,741038.0,47041784.0,489993.0,0.0,0.0
2022-03-11 09:00:00,15524.0,60.0,100.0,4331202.0,59613.0,286633.0,329.0,0.0,0.0
2022-03-12 05:00:00,15514.0,60.0,100.0,9209518356.0,8449757.0,1486192664.0,6977096.0,46.0,0.0
2022-03-11 00:00:00,15546.0,60.0,100.0,2547585444.0,2138885.0,329855970.0,1100223.0,7.0,0.0
2022-03-11 23:00:00,15562.0,60.0,100.0,4323426.0,59555.0,544871.0,542.0,0.0,0.0
2022-03-12 03:00:00,15522.0,20.0,33.333333333333336,1944356075.0,1676244.0,340234909.0,1117908.0,0.0,0.0
2022-03-12 17:00:00,15536.0,60.0,100.0,6434015441.0,5440794.0,1467860939.0,3675811.0,11.0,0.0
2022-03-12 08:00:00,15564.0,60.0,100.0,35941396.0,400385.0,13558620.0,214735.0,0.0,0.0
2022-03-11 22:00:00,15543.0,60.0,100.0,4321882.0,59512.0,270477.0,261.0,0.0,0.0
2022-03-11 14:00:00,15516.0,60.0,100.0,4686750.0,64563.0,530160.0,441.0,0.0,0.0
2022-03-12 16:00:00,15518.0,60.0,100.0,4324958.0,59555.0,277048.0,265.0,0.0,0.0
2022-03-12 05:00:00,15550.0,60.0,100.0,5100724.0,57119.0,2378228.0,32377.0,0.0,111.0
2022-03-12 11:00:00,15536.0,60.0,100.0,6591768110.0,5787434.0,882848380.0,3835026.0,8.0,0.0
2022-03-12 14:00:00,15540.0,60.0,100.0,4703562.0,64786.0,556157.0,656.0,0.0,0.0
2022-03-11 19:00:00,15535.0,60.0,100.0,4697880.0,64674.0,577394.0,653.0,0.0,0.0
2022-03-11 05:00:00,15537.0,60.0,100.0,3967564.0,54668.0,505714.0,417.0,0.0,0.0
2022-03-12 04:00:00,15529.0,60.0,100.0,551281703.0,422927.0,47166047.0,383945.0,0.0,0.0
2022-03-11 19:00:00,15517.0,60.0,100.0,21570548.0,236457.0,13129660.0,147889.0,0.0,12.0
2022-03-11 03:00:00,15564.0,60.0,100.0,15988324.0,179823.0,6420300.0,97458.0,0.0,0.0
2022-03-11 19:00:00,15534.0,60.0,100.0,18432479668.0,16564766.0,2613311551.0,12468882.0,15.0,0.0
2022-03-12 16:00:00,15563.0,60.0,100.0,59464472.0,619780.0,37102100.0,393080.0,0.0,0.0
2022-03-11 20:00:00,15541.0,60.0,100.0,1522649224.0,1318988.0,197971689.0,947196.0,3.0,0.0
2022-03-11 16:00:00,15538.0,60.0,100.0,22132194094.0,19504485.0,3455798621.0,14778858.0,29.0,0.0
2022-03-12 02:00:00,15557.0,60.0,100.0,4332134.0,59672.0,520916.0,462.0,0.0,0.0
2022-03-11 09:00:00,15547.0,60.0,100.0,37869940.0,415471.0,11803972.0,214158.0,0.0,0.0
2022-03-11 15:00:00,15561.0,60.0,100.0,4326514.0,59574.0,278428.0,295.0,0.0,0.0
2022-03-11 20:00:00,15567.0,60.0,100.0,1985061836.0,1684316.0,161228891.0,995651.0,4298.0,0.0
2022-03-12 05:00:00,15539.0,60.0,100.0,4927313086.0,4260559.0,553441049.0,2928916.0,1610.0,0.0
2022-03-11 08:00:00,15530.0,60.0,100.0,742307239.0,802878.0,344377179.0,604634.0,582.0,0.0
2022-03-11 07:00:00,15517.0,60.0,100.0,17058276.0,193753.0,10841628.0,121279.0,0.0,0.0
2022-03-12 15:00:00,15568.0,60.0,100.0,4302604.0,59258.0,533757.0,458.0,0.0,0.0
2022-03-11 07:00:00,15513.0,60.0,100.0,23727928.0,267427.0,17543172.0,179412.0,0.0,0.0
2022-03-12 05:00:00,15551.0,60.0,100.0,9428992.0,110452.0,7141872.0,71201.0,0.0,0.0
2022-03-11 04:00:00,15547.0,60.0,100.0,15920188.0,175002.0,4913316.0,90119.0,0.0,0.0
2022-03-11 09:00:00,15557.0,60.0,100.0,4330082.0,59651.0,523704.0,437.0,0.0,0.0
2022-03-12 02:00:00,15542.0,60.0,100.0,15987548.0,177682.0,6113908.0,95287.0,0.0,0.0
2022-03-11 08:00:00,15546.0,60.0,100.0,2888064736.0,2463955.0,393145848.0,1531558.0,0.0,0.0
2022-03-11 20:00:00,15560.0,60.0,100.0,4318974.0,59472.0,283223.0,277.0,0.0,0.0
2022-03-11 13:00:00,15557.0,60.0,100.0,4329782.0,59646.0,523106.0,445.0,0.0,0.0
2022-03-11 09:00:00,15519.0,60.0,100.0,7476126816.0,6464590.0,778294084.0,3490266.0,2.0,0.0
2022-03-11 08:00:00,15540.0,60.0,100.0,4339282.0,59771.0,546828.0,587.0,0.0,0.0
2022-03-11 20:00:00,15523.0,60.0,100.0,3820222.0,52573.0,550215.0,526.0,0.0,0.0
2022-03-11 09:00:00,15556.0,60.0,100.0,4685942.0,64525.0,273629.0,304.0,0.0,0.0
2022-03-12 15:00:00,15526.0,60.0,100.0,7404852174.0,6408775.0,1434573619.0,4359743.0,3.0,0.0
2022-03-12 16:00:00,15525.0,60.0,100.0,47643284.0,505293.0,24527748.0,297827.0,0.0,0.0
2022-03-12 13:00:00,15517.0,60.0,100.0,19521124.0,219112.0,12868056.0,138081.0,0.0,0.0
2022-03-11 20:00:00,15515.0,60.0,100.0,71678512.0,735083.0,49371564.0,553314.0,0.0,0.0
2022-03-11 01:00:00,15519.0,60.0,100.0,5379553973.0,4481752.0,669572575.0,2951141.0,0.0,0.0
2022-03-12 07:00:00,15565.0,60.0,100.0,2263056281.0,1933874.0,262741012.0,974922.0,0.0,0.0
2022-03-11 05:00:00,15532.0,60.0,100.0,1527802168.0,1242900.0,103561131.0,658231.0,0.0,0.0
2022-03-11 01:00:00,15567.0,60.0,100.0,369417306.0,379495.0,68630982.0,242605.0,0.0,0.0
2022-03-12 08:00:00,15519.0,60.0,100.0,6751003837.0,6194603.0,1770833874.0,3921476.0,6.0,0.0
2022-03-12 06:00:00,15513.0,60.0,100.0,14327792.0,166938.0,11556232.0,112058.0,0.0,0.0
2022-03-12 07:00:00,15513.0,60.0,100.0,19607212.0,217642.0,15151448.0,148590.0,0.0,0.0
2022-03-11 16:00:00,15542.0,60.0,100.0,38216760.0,420306.0,15592352.0,228667.0,0.0,0.0
2022-03-11 00:00:00,15565.0,60.0,100.0,1932131680.0,1611894.0,136121163.0,735514.0,101.0,0.0
2022-03-11 12:00:00,15548.0,60.0,100.0,35691204.0,370503.0,29084624.0,280701.0,0.0,36.0
2022-03-11 10:00:00,15534.0,60.0,100.0,18944041647.0,17046348.0,3354382761.0,13116871.0,34.0,0.0
2022-03-11 03:00:00,15561.0,60.0,100.0,4682922.0,64485.0,269746.0,260.0,0.0,0.0
2022-03-11 07:00:00,15544.0,60.0,100.0,32508228.0,355424.0,26548228.0,260160.0,0.0,0.0
2022-03-11 01:00:00,15517.0,60.0,100.0,10673144.0,124016.0,7150508.0,79201.0,0.0,0.0
2022-03-11 21:00:00,15561.0,60.0,100.0,4327474.0,59564.0,290075.0,304.0,0.0,0.0
2022-03-12 09:00:00,15555.0,60.0,100.0,59318392.0,658795.0,40734560.0,432755.0,0.0,165.0
2022-03-11 17:00:00,15545.0,60.0,100.0,4726718.0,64980.0,628146.0,871.0,0.0,0.0
2022-03-11 02:00:00,15546.0,60.0,100.0,1012995588.0,824354.0,120191912.0,512598.0,0.0,0.0
2022-03-11 20:00:00,15520.0,60.0,100.0,13313503842.0,11665486.0,1742545844.0,8671565.0,8.0,0.0
2022-03-12 01:00:00,15559.0,60.0,100.0,12987226017.0,10282309.0,1104735680.0,6473730.0,3.0,0.0
2022-03-11 16:00:00,15563.0,60.0,100.0,59619348.0,618739.0,37434348.0,393657.0,0.0,0.0
2022-03-11 15:00:00,15546.0,60.0,100.0,3351796507.0,3419791.0,702488906.0,2671687.0,0.0,0.0
2022-03-12 16:00:00,15568.0,60.0,100.0,4281450.0,58980.0,528485.0,448.0,0.0,0.0
2022-03-11 10:00:00,15558.0,60.0,100.0,4330094.0,59652.0,547561.0,457.0,0.0,0.0
2022-03-11 17:00:00,15525.0,60.0,100.0,48432772.0,507988.0,25218608.0,301474.0,0.0,0.0
2022-03-12 14:00:00,15543.0,60.0,100.0,4325428.0,59548.0,281700.0,281.0,0.0,0.0
2022-03-11 02:00:00,15556.0,60.0,100.0,4326246.0,59570.0,266473.0,281.0,0.0,0.0
2022-03-12 14:00:00,15533.0,60.0,100.0,4329238.0,59639.0,534947.0,444.0,0.0,0.0
2022-03-11 00:00:00,15523.0,60.0,100.0,4322338.0,59507.0,550721.0,658.0,0.0,0.0
2022-03-11 11:00:00,15535.0,60.0,100.0,4328502.0,59631.0,550453.0,455.0,0.0,0.0
2022-03-12 17:00:00,15527.0,60.0,100.0,13800128179.0,12034481.0,1943815127.0,7824076.0,31.0,0.0
2022-03-11 07:00:00,15564.0,60.0,100.0,30854168.0,343093.0,11687148.0,184875.0,0.0,0.0
2022-03-12 13:00:00,15568.0,60.0,100.0,4206126.0,57821.0,588652.0,616.0,0.0,0.0
2022-03-11 10:00:00,15563.0,60.0,100.0,61516692.0,640586.0,37957736.0,405001.0,0.0,0.0
2022-03-12 12:00:00,15529.0,60.0,100.0,2942667620.0,2507163.0,420701207.0,1599941.0,0.0,0.0
2022-03-11 02:00:00,15517.0,60.0,100.0,9303500.0,108832.0,6359924.0,69074.0,0.0,0.0
2022-03-11 08:00:00,15515.0,60.0,100.0,60653736.0,643886.0,40704828.0,424863.0,0.0,0.0
2022-03-11 10:00:00,15525.0,60.0,100.0,49851556.0,531153.0,25892520.0,315298.0,0.0,0.0
2022-03-11 05:00:00,15523.0,60.0,100.0,4327230.0,59608.0,498304.0,419.0,0.0,0.0
2022-03-12 00:00:00,15543.0,60.0,100.0,4324298.0,59544.0,267349.0,266.0,0.0,0.0
2022-03-11 15:00:00,15568.0,60.0,100.0,4237786.0,58355.0,544298.0,502.0,0.0,0.0
2022-03-11 07:00:00,15549.0,60.0,100.0,32975068.0,360292.0,14343748.0,199663.0,0.0,0.0
2022-03-11 06:00:00,15539.0,60.0,100.0,9268649083.0,7490762.0,847979583.0,3721133.0,1755.0,0.0
2022-03-12 14:00:00,15518.0,60.0,100.0,4322650.0,59518.0,276610.0,261.0,0.0,0.0
2022-03-11 20:00:00,15546.0,60.0,100.0,4543512021.0,4140936.0,503432278.0,2870107.0,0.0,0.0
2022-03-12 04:00:00,15567.0,60.0,100.0,26718204.0,24921.0,1669368.0,12284.0,0.0,0.0
2022-03-12 15:00:00,15533.0,60.0,100.0,4332958.0,59662.0,549062.0,490.0,0.0,0.0
2022-03-12 02:00:00,15561.0,60.0,100.0,4683510.0,64493.0,269552.0,270.0,0.0,0.0
2022-03-11 23:00:00,15567.0,60.0,100.0,785660606.0,653981.0,47398270.0,265028.0,0.0,0.0
2022-03-12 00:00:00,15563.0,60.0,100.0,36138212.0,398021.0,21607396.0,246630.0,0.0,0.0
2022-03-11 10:00:00,15544.0,60.0,100.0,47856492.0,511681.0,41198352.0,392501.0,0.0,0.0
2022-03-11 00:00:00,15567.0,60.0,100.0,575618257.0,522840.0,144923258.0,345126.0,0.0,0.0
2022-03-12 11:00:00,15563.0,60.0,100.0,59624632.0,625691.0,35724756.0,389622.0,0.0,0.0
2022-03-11 16:00:00,15519.0,60.0,100.0,6851379932.0,5906831.0,985766317.0,3295392.0,78.0,0.0
2022-03-11 22:00:00,15569.0,60.0,100.0,3888722.0,53506.0,311251.0,350.0,0.0,0.0
2022-03-12 08:00:00,15563.0,60.0,100.0,55638100.0,589065.0,34300516.0,371306.0,0.0,0.0
2022-03-11 23:00:00,15536.0,60.0,100.0,8410027243.0,6919646.0,702122344.0,3787819.0,5.0,0.0
2022-03-11 18:00:00,15529.0,60.0,100.0,3661428382.0,3273427.0,718312681.0,2214774.0,6.0,0.0
2022-03-11 17:00:00,15530.0,60.0,100.0,3569250460.0,3042876.0,720181392.0,1894252.0,0.0,0.0
2022-03-12 17:00:00,15530.0,60.0,100.0,4018934982.0,3162549.0,366779703.0,1484637.0,6.0,0.0
2022-03-11 02:00:00,15551.0,60.0,100.0,7906372.0,94191.0,6327428.0,62077.0,0.0,0.0
2022-03-11 03:00:00,15524.0,60.0,100.0,4325214.0,59557.0,266086.0,266.0,0.0,0.0
2022-03-12 00:00:00,15533.0,60.0,100.0,4332450.0,59686.0,540353.0,451.0,0.0,0.0
2022-03-12 05:00:00,15534.0,60.0,100.0,6706541398.0,5579972.0,764741567.0,4055969.0,1.0,0.0
2022-03-12 00:00:00,15540.0,60.0,100.0,4337266.0,59665.0,594793.0,747.0,0.0,0.0
2022-03-12 00:00:00,15525.0,60.0,100.0,28829224.0,319463.0,15227520.0,190985.0,0.0,0.0
2022-03-12 14:00:00,15561.0,60.0,100.0,3967184.0,54613.0,282545.0,281.0,0.0,0.0
2022-03-12 08:00:00,15517.0,60.0,100.0,18734232.0,212917.0,12185592.0,133834.0,0.0,0.0
2022-03-12 12:00:00,15555.0,60.0,100.0,59716428.0,663477.0,40588864.0,434377.0,0.0,150.0
2022-03-11 20:00:00,15528.0,60.0,100.0,3944370.0,53908.0,752896.0,1169.0,0.0,3.0
2022-03-11 16:00:00,15554.0,60.0,100.0,62281568.0,670197.0,41485744.0,438430.0,0.0,0.0
2022-03-11 14:00:00,15513.0,60.0,100.0,24282140.0,266841.0,16787380.0,175734.0,0.0,0.0
2022-03-11 12:00:00,15522.0,60.0,100.0,20526337766.0,18525504.0,3380333884.0,13402305.0,34.0,0.0
2022-03-12 08:00:00,15555.0,60.0,100.0,65319972.0,728593.0,45110864.0,478061.0,0.0,162.0
2022-03-11 20:00:00,15522.0,60.0,100.0,19858246780.0,19395329.0,3752059956.0,15086213.0,13.0,0.0
2022-03-11 22:00:00,15526.0,60.0,100.0,7896312542.0,7066635.0,1158888618.0,5512491.0,1602.0,0.0
2022-03-11 07:00:00,15518.0,60.0,100.0,4325626.0,59563.0,270817.0,269.0,0.0,0.0
2022-03-11 20:00:00,15540.0,60.0,100.0,3927946.0,54085.0,588736.0,571.0,0.0,0.0
2022-03-12 04:00:00,15562.0,60.0,100.0,4231826.0,58012.0,688807.0,886.0,0.0,0.0
2022-03-12 05:00:00,15565.0,60.0,100.0,1976307996.0,1641990.0,143616054.0,842319.0,0.0,0.0
2022-03-12 06:00:00,15530.0,60.0,100.0,385512513.0,396870.0,209333225.0,354734.0,0.0,0.0
2022-03-11 09:00:00,15530.0,60.0,100.0,2067078301.0,1793713.0,296099553.0,1043142.0,0.0,0.0
2022-03-12 10:00:00,15546.0,60.0,100.0,4630533931.0,4038742.0,1031206686.0,2761206.0,0.0,0.0
2022-03-12 09:00:00,15566.0,60.0,100.0,34067376.0,371977.0,9896060.0,189493.0,0.0,0.0
2022-03-11 23:00:00,15547.0,60.0,100.0,31701248.0,347086.0,9713500.0,183686.0,0.0,0.0
2022-03-11 22:00:00,15539.0,60.0,100.0,19565219402.0,16851408.0,2316819657.0,11386167.0,6.0,0.0
2022-03-11 14:00:00,15549.0,60.0,100.0,41725264.0,455212.0,19170556.0,256398.0,0.0,0.0
2022-03-11 01:00:00,15523.0,60.0,100.0,4340954.0,59790.0,526350.0,587.0,0.0,0.0
2022-03-11 04:00:00,15524.0,60.0,100.0,4324698.0,59550.0,265489.0,258.0,0.0,0.0
2022-03-12 11:00:00,15560.0,60.0,100.0,4325154.0,59558.0,282970.0,268.0,0.0,0.0
2022-03-11 00:00:00,15563.0,60.0,100.0,35857388.0,396909.0,21745460.0,246541.0,0.0,0.0
2022-03-11 17:00:00,15538.0,60.0,100.0,20701117615.0,18189891.0,3570112375.0,14010351.0,31.0,0.0
2022-03-12 02:00:00,15564.0,60.0,100.0,16856576.0,189788.0,6890204.0,103156.0,0.0,0.0
2022-03-11 06:00:00,15532.0,60.0,100.0,1710035396.0,1437161.0,139153456.0,713658.0,3.0,0.0
2022-03-11 04:00:00,15516.0,60.0,100.0,4330818.0,59656.0,514452.0,430.0,0.0,0.0
2022-03-11 23:00:00,15513.0,60.0,100.0,23028372.0,254917.0,17416128.0,179141.0,0.0,0.0
2022-03-12 08:00:00,15535.0,60.0,100.0,4705232.0,64796.0,565134.0,672.0,0.0,0.0
2022-03-12 09:00:00,15539.0,60.0,100.0,14763549680.0,12574845.0,2145067240.0,8473453.0,638.0,0.0
2022-03-12 05:00:00,15520.0,60.0,100.0,2870776268.0,2340191.0,246840026.0,1748006.0,5.0,0.0
2022-03-12 11:00:00,15565.0,60.0,100.0,2582261809.0,2107555.0,309279342.0,886605.0,5.0,0.0
2022-03-12 03:00:00,15531.0,60.0,100.0,5346004440.0,4177526.0,395583532.0,2913610.0,1.0,0.0
2022-03-11 21:00:00,15541.0,60.0,100.0,2993282105.0,2398956.0,346223027.0,1843529.0,0.0,0.0
2022-03-11 14:00:00,15526.0,60.0,100.0,5978723722.0,5076809.0,804355991.0,2826712.0,773.0,0.0
2022-03-12 07:00:00,15521.0,60.0,100.0,28880272.0,316469.0,9504988.0,165269.0,0.0,0.0
2022-03-11 14:00:00,15536.0,60.0,100.0,6034056940.0,5099372.0,1116491498.0,3734701.0,642.0,0.0
2022-03-12 12:00:00,15568.0,60.0,100.0,3950178.0,54410.0,527647.0,443.0,0.0,0.0
2022-03-12 17:00:00,15560.0,60.0,100.0,4332632.0,59644.0,296564.0,377.0,0.0,0.0
2022-03-11 17:00:00,15562.0,60.0,100.0,4345052.0,59812.0,564326.0,643.0,0.0,0.0
2022-03-11 05:00:00,15516.0,60.0,100.0,4331628.0,59657.0,521917.0,458.0,0.0,0.0
2022-03-11 03:00:00,15563.0,60.0,100.0,23167900.0,265914.0,14243652.0,163456.0,0.0,0.0
2022-03-12 06:00:00,15567.0,60.0,100.0,310131810.0,298597.0,26627900.0,197317.0,0.0,0.0
2022-03-11 01:00:00,15553.0,60.0,100.0,8560460.0,97963.0,4718272.0,57766.0,0.0,0.0
