begintime,sk_object,1275079417,1275079418,1275079419,1275079420,1275079421,1275079422,1275079423,1275079424,1275079425,1275079426,1275079427,1275079428,1275079429,1275079430,1275079431,1276079417,1276079418,1276079419,1276079420,1276079421,1276079422,1276079423,1276079424,1276079425,1276079426,1276079427,1276079428,1276079429,1276079430,1276079431,1276079432,1276079433,1276079434,1282449686,1282449687,1282449688,1282449689,duration
2022-03-02 17:00:00,7476082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.0,5498.0,3917.0,0.0,0.0,0.0,15030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925.0,3925.0,5516.0,0.0,0.0,0.0,0.0,0.0,0.0,129689.0,0.25165556,1.124,1.8636311,6.1888,PT3600S
2022-03-02 17:00:00,7476083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.0,5472.0,4708.0,0.0,0.0,0.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.0,4665.0,5425.0,0.0,0.0,0.0,0.0,0.0,0.0,124171.0,0.25951111,0.6952,1.9225356,4.1096,PT3600S
2022-03-02 17:00:00,7476084.0,149.0,0.0,0.0,131.0,0.0,0.0,310.0,0.0,104702.0,104456.0,72089.0,0.0,0.0,1.0,39641.0,1.0,2.0,133.0,1.0,1.0,1.0,2.0,1.0,68912.0,68912.0,100160.0,1.0,1.0,1.0,1.0,1.0,1.0,240056.0,6.2622,11.5968,8.1859022,19.9848,PT3600S
2022-03-02 17:00:00,7476085.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1098.0,1098.0,1369.0,0.0,0.0,0.0,2635.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1184.0,1184.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,53981.0,0.052811111,1.5848,0.35091111,5.2024,PT3600S
2022-03-02 17:00:00,7476086.0,0.0,0.0,0.0,113.0,0.0,0.0,333.0,0.0,111518.0,111518.0,80389.0,0.0,0.0,0.0,48354.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,80605.0,80605.0,111764.0,0.0,0.0,0.0,0.0,0.0,0.0,230535.0,6.5905644,10.2088,9.9345467,15.9968,PT3600S
2022-03-02 17:00:00,7476087.0,2.0,3.0,0.0,15.0,0.0,0.0,137.0,0.0,3372.0,3374.0,2560.0,0.0,3.0,1.0,27211.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2522.0,2522.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14240444,0.5704,3.0789333,6.3024,PT3600S
2022-03-02 17:00:00,7476088.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2351.0,2351.0,2677.0,0.0,0.0,0.0,4779.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2830.0,2830.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,76013.0,0.12114,1.0272,0.69233778,3.4624,PT3600S
2022-03-02 17:00:00,7476089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,1041.0,963.0,0.0,0.0,0.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,897.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,34500.0,0.04066,0.3968,0.31204444,3.0104,PT3600S
2022-03-02 17:00:00,7476090.0,53.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1233.0,1233.0,1351.0,0.0,0.0,1.0,1873.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1465.0,1465.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,57614.0,0.059884444,0.608,0.27109111,2.5392,PT3600S
2022-03-02 17:00:00,7476091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,761.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,760.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,36614.0,0.021926667,0.1736,0.074073333,0.9928,PT3600S
2022-03-02 17:00:00,7476092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45814.0,45814.0,7322.0,0.0,0.0,0.0,15477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284.0,7284.0,45582.0,0.0,0.0,0.0,0.0,0.0,0.0,56034.0,2.7890311,3.6088,2.5724244,4.9992,PT3600S
2022-03-02 17:00:00,7476093.0,172.0,18.0,0.0,117.0,0.0,0.0,1218.0,0.0,6713.0,6784.0,4864.0,0.0,18.0,72.0,11304.0,18.0,72.0,117.0,0.0,0.0,0.0,0.0,0.0,4864.0,4864.0,6710.0,0.0,0.0,0.0,0.0,0.0,0.0,277619.0,0.32821778,2.9984,1.2480178,5.7984,PT3600S
2022-03-02 17:00:00,7476094.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,810.0,804.0,1813.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1809.0,1809.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,2762.0,0.053006667,0.4408,0.29660444,1.3536,PT3600S
