begintime,sk_object,duration,integrity,M51328C0,M51328C1,M51328C2,M51328C7,M51328C8,M51328C11,M51328C12,M51328C13,M51328C9,M51328C5
2022-03-16 00:00:00,31.0,60.0,100.0,0.0,161697.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 05:00:00,31.0,60.0,100.0,0.0,159764.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 12:00:00,22.0,60.0,100.0,0.0,67838.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 17:00:00,16.0,18.0,30.0,1.0,52107.0,0.0,0.0,0.0,1.0,0.0,0.0,,
2022-03-15 03:00:00,24.0,60.0,100.0,0.0,61741.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 22:00:00,27.0,60.0,100.0,0.0,75248.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 09:00:00,27.0,60.0,100.0,0.0,73802.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 08:00:00,16.0,60.0,100.0,0.0,175431.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 14:00:00,29.0,60.0,100.0,0.0,76640.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 19:00:00,26.0,60.0,100.0,0.0,156328.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 00:00:00,30.0,60.0,100.0,0.0,65076.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 01:00:00,20.0,60.0,100.0,0.0,157230.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 01:00:00,25.0,60.0,100.0,0.0,158029.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,25.0,60.0,100.0,0.0,153243.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 03:00:00,17.0,60.0,100.0,0.0,171677.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,21.0,60.0,100.0,0.0,157451.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 07:00:00,26.0,60.0,100.0,0.0,155169.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 09:00:00,17.0,60.0,100.0,0.0,174897.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 01:00:00,27.0,60.0,100.0,0.0,67442.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 12:00:00,19.0,60.0,100.0,0.0,156072.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 08:00:00,23.0,60.0,100.0,0.0,153883.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 18:00:00,32.0,60.0,100.0,0.0,152617.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 13:00:00,20.0,60.0,100.0,0.0,158085.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 12:00:00,34.0,60.0,100.0,0.0,70634.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,23.0,60.0,100.0,0.0,143368.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 09:00:00,21.0,60.0,100.0,0.0,157371.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 08:00:00,32.0,60.0,100.0,0.0,152986.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 16:00:00,32.0,60.0,100.0,0.0,156223.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 14:00:00,23.0,60.0,100.0,0.0,157287.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 18:00:00,19.0,60.0,100.0,0.0,168762.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 13:00:00,16.0,60.0,100.0,0.0,161488.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 13:00:00,22.0,60.0,100.0,0.0,72681.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 13:00:00,29.0,60.0,100.0,0.0,63473.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 01:00:00,28.0,60.0,100.0,0.0,143991.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,23.0,60.0,100.0,0.0,166450.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 02:00:00,16.0,60.0,100.0,0.0,160630.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 06:00:00,24.0,60.0,100.0,0.0,66937.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 10:00:00,21.0,60.0,100.0,0.0,156234.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:00:00,18.0,60.0,100.0,0.0,66066.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 13:00:00,33.0,60.0,100.0,0.0,157711.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 12:00:00,17.0,60.0,100.0,0.0,174529.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 04:00:00,20.0,60.0,100.0,0.0,155761.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 13:00:00,30.0,60.0,100.0,0.0,69122.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,28.0,60.0,100.0,0.0,158866.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 19:00:00,30.0,60.0,100.0,0.0,66859.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 03:00:00,23.0,60.0,100.0,0.0,148938.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 02:00:00,17.0,60.0,100.0,0.0,158586.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 12:00:00,32.0,60.0,100.0,0.0,157659.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,32.0,60.0,100.0,0.0,149940.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 22:00:00,29.0,60.0,100.0,0.0,69315.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 10:00:00,19.0,60.0,100.0,0.0,143693.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 05:00:00,19.0,60.0,100.0,0.0,135624.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 03:00:00,33.0,60.0,100.0,0.0,135574.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 02:00:00,22.0,60.0,100.0,0.0,76933.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 09:00:00,30.0,60.0,100.0,0.0,66994.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 07:00:00,28.0,60.0,100.0,0.0,157227.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 05:00:00,19.0,60.0,100.0,0.0,149220.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 23:00:00,31.0,60.0,100.0,0.0,161499.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 15:00:00,17.0,60.0,100.0,0.0,160572.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 17:00:00,25.0,60.0,100.0,0.0,160815.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 16:00:00,24.0,60.0,100.0,0.0,69821.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 13:00:00,33.0,60.0,100.0,0.0,170715.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,32.0,60.0,100.0,0.0,156040.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,28.0,60.0,100.0,0.0,144622.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 08:00:00,23.0,60.0,100.0,607.0,112455.0,0.0,0.0,0.0,0.0,0.0,607.0,,
2022-03-11 09:00:00,25.0,60.0,100.0,0.0,159687.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 13:00:00,30.0,60.0,100.0,0.0,66183.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 03:00:00,32.0,60.0,100.0,26.0,134727.0,0.0,0.0,0.0,0.0,0.0,26.0,,
2022-03-12 10:00:00,33.0,60.0,100.0,0.0,144621.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 04:00:00,23.0,60.0,100.0,0.0,151320.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 14:00:00,25.0,60.0,100.0,0.0,160339.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 21:00:00,24.0,60.0,100.0,0.0,78280.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 06:00:00,19.0,60.0,100.0,0.0,149475.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 14:00:00,30.0,60.0,100.0,18.0,67595.0,0.0,0.0,0.0,18.0,0.0,0.0,,
2022-03-12 06:00:00,23.0,60.0,100.0,0.0,148579.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 13:00:00,17.0,60.0,100.0,0.0,147791.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 08:00:00,20.0,60.0,100.0,0.0,158709.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 15:00:00,21.0,60.0,100.0,0.0,157182.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 12:00:00,28.0,60.0,100.0,0.0,157257.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,25.0,60.0,100.0,0.0,158739.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,22.0,60.0,100.0,0.0,79931.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 13:00:00,23.0,60.0,100.0,0.0,168730.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 12:00:00,28.0,60.0,100.0,1.0,158816.0,0.0,0.0,0.0,1.0,0.0,0.0,,
2022-03-16 01:00:00,32.0,60.0,100.0,0.0,151378.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 20:00:00,25.0,60.0,100.0,0.0,160485.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 20:00:00,32.0,60.0,100.0,0.0,156453.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 11:00:00,25.0,60.0,100.0,0.0,160339.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 20:00:00,23.0,60.0,100.0,0.0,157848.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 09:00:00,20.0,60.0,100.0,0.0,172071.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 10:00:00,30.0,60.0,100.0,0.0,73278.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 21:00:00,22.0,60.0,100.0,0.0,76399.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 12:00:00,20.0,60.0,100.0,0.0,158790.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 16:00:00,20.0,60.0,100.0,0.0,158955.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,24.0,60.0,100.0,41.0,69782.0,0.0,0.0,0.0,0.0,0.0,41.0,,
2022-03-16 00:00:00,23.0,60.0,100.0,0.0,155604.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 11:00:00,32.0,60.0,100.0,0.0,156123.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 22:00:00,16.0,60.0,100.0,0.0,160755.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 19:00:00,26.0,60.0,100.0,0.0,158010.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 12:00:00,23.0,60.0,100.0,0.0,155757.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 20:00:00,34.0,60.0,100.0,0.0,75063.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 18:00:00,25.0,60.0,100.0,0.0,159455.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 01:00:00,33.0,60.0,100.0,0.0,154261.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,19.0,60.0,100.0,0.0,142927.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 10:00:00,18.0,60.0,100.0,0.0,61951.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,28.0,60.0,100.0,0.0,170329.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 15:00:00,25.0,60.0,100.0,0.0,160332.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,22.0,60.0,100.0,0.0,66878.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 05:00:00,24.0,60.0,100.0,0.0,55231.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,18.0,60.0,100.0,0.0,72463.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 11:00:00,26.0,60.0,100.0,0.0,154466.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 07:00:00,16.0,60.0,100.0,2.0,155977.0,0.0,0.0,2.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,25.0,60.0,100.0,0.0,160238.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 21:00:00,26.0,60.0,100.0,0.0,158364.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 10:00:00,19.0,60.0,100.0,0.0,144191.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 16:00:00,24.0,60.0,100.0,0.0,68794.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 09:00:00,22.0,60.0,100.0,0.0,73552.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 01:00:00,24.0,60.0,100.0,0.0,70656.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 09:00:00,23.0,60.0,100.0,0.0,155478.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 17:00:00,24.0,60.0,100.0,16.0,70727.0,0.0,0.0,0.0,0.0,0.0,16.0,,
2022-03-16 05:00:00,24.0,60.0,100.0,0.0,67154.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 08:00:00,28.0,60.0,100.0,0.0,158045.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 05:00:00,29.0,60.0,100.0,0.0,66020.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 00:00:00,33.0,60.0,100.0,370.0,156571.0,0.0,0.0,0.0,0.0,0.0,370.0,,
2022-03-17 08:00:00,25.0,60.0,100.0,277.0,119682.0,0.0,0.0,0.0,0.0,0.0,277.0,,
2022-03-15 23:00:00,33.0,60.0,100.0,0.0,159174.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 09:00:00,28.0,60.0,100.0,0.0,158230.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 00:00:00,25.0,60.0,100.0,0.0,158775.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:00:00,32.0,60.0,100.0,0.0,149539.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 22:00:00,29.0,60.0,100.0,0.0,75046.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 01:00:00,19.0,60.0,100.0,0.0,150794.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 10:00:00,30.0,60.0,100.0,0.0,67812.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 16:00:00,34.0,60.0,100.0,0.0,71139.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 23:00:00,21.0,60.0,100.0,0.0,157105.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 13:00:00,24.0,60.0,100.0,0.0,70144.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 09:00:00,22.0,60.0,100.0,0.0,67424.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,16.0,60.0,100.0,0.0,175476.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 15:00:00,16.0,60.0,100.0,0.0,161033.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 11:00:00,24.0,60.0,100.0,0.0,64647.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 21:00:00,18.0,60.0,100.0,0.0,67643.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 03:00:00,19.0,60.0,100.0,0.0,148412.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 09:00:00,19.0,60.0,100.0,0.0,155719.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 20:00:00,29.0,60.0,100.0,0.0,70436.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 14:00:00,22.0,60.0,100.0,0.0,78486.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 18:00:00,34.0,60.0,100.0,0.0,71639.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 15:00:00,19.0,60.0,100.0,0.0,157471.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,21.0,60.0,100.0,0.0,144315.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 13:00:00,27.0,60.0,100.0,0.0,74313.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 05:00:00,17.0,60.0,100.0,0.0,158457.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 19:00:00,26.0,60.0,100.0,0.0,157238.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 08:00:00,23.0,60.0,100.0,6.0,154847.0,0.0,0.0,0.0,0.0,0.0,6.0,,
2022-03-16 02:00:00,25.0,60.0,100.0,0.0,157299.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 14:00:00,29.0,60.0,100.0,0.0,62898.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 14:00:00,20.0,60.0,100.0,0.0,145490.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 01:00:00,17.0,60.0,100.0,0.0,159365.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 09:00:00,18.0,60.0,100.0,0.0,68410.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 15:00:00,19.0,60.0,100.0,0.0,172282.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 21:00:00,29.0,60.0,100.0,0.0,68884.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 23:00:00,32.0,60.0,100.0,0.0,153329.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 07:00:00,25.0,60.0,100.0,64.0,146869.0,0.0,0.0,0.0,0.0,0.0,64.0,,
2022-03-16 01:00:00,23.0,60.0,100.0,0.0,152935.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 10:00:00,21.0,60.0,100.0,0.0,157305.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 04:00:00,32.0,60.0,100.0,0.0,149219.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 06:00:00,27.0,60.0,100.0,0.0,70686.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 03:00:00,29.0,60.0,100.0,0.0,67472.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,28.0,60.0,100.0,0.0,156794.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 17:00:00,34.0,60.0,100.0,0.0,70128.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,20.0,60.0,100.0,0.0,158632.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 14:00:00,25.0,60.0,100.0,0.0,160885.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,33.0,60.0,100.0,0.0,157654.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 11:00:00,32.0,60.0,100.0,0.0,154753.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 08:00:00,32.0,60.0,100.0,0.0,153300.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,23.0,60.0,100.0,0.0,155741.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 14:00:00,25.0,60.0,100.0,0.0,160157.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 03:00:00,24.0,60.0,100.0,0.0,68186.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 00:00:00,27.0,60.0,100.0,0.0,70448.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,18.0,60.0,100.0,0.0,69623.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 22:00:00,20.0,60.0,100.0,0.0,172590.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 00:00:00,34.0,60.0,100.0,0.0,67851.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 02:00:00,31.0,60.0,100.0,0.0,143125.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 00:00:00,22.0,60.0,100.0,0.0,74397.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 03:00:00,32.0,60.0,100.0,0.0,149732.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 01:00:00,18.0,60.0,100.0,0.0,67741.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 03:00:00,34.0,60.0,100.0,0.0,68639.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 22:00:00,21.0,60.0,100.0,0.0,157742.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,19.0,60.0,100.0,0.0,156818.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 18:00:00,17.0,60.0,100.0,0.0,175113.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 09:00:00,27.0,60.0,100.0,0.0,72868.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 06:00:00,26.0,60.0,100.0,0.0,152267.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 23:00:00,20.0,60.0,100.0,0.0,158946.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 01:00:00,29.0,60.0,100.0,0.0,66982.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 04:00:00,28.0,60.0,100.0,0.0,154363.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 08:00:00,26.0,60.0,100.0,0.0,156651.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,30.0,60.0,100.0,0.0,67288.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,26.0,60.0,100.0,0.0,155529.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 07:00:00,29.0,60.0,100.0,0.0,72747.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 11:00:00,17.0,60.0,100.0,0.0,147742.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 09:00:00,34.0,60.0,100.0,0.0,70155.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 06:00:00,30.0,60.0,100.0,0.0,59649.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 23:00:00,20.0,60.0,100.0,0.0,160472.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 18:00:00,29.0,60.0,100.0,0.0,68436.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 15:00:00,23.0,60.0,100.0,19.0,155657.0,0.0,0.0,0.0,0.0,0.0,19.0,,
2022-03-11 20:00:00,32.0,60.0,100.0,135.0,156860.0,0.0,0.0,0.0,0.0,0.0,135.0,,
2022-03-17 12:00:00,24.0,60.0,100.0,0.0,70566.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 23:00:00,17.0,60.0,100.0,0.0,160997.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 00:00:00,22.0,60.0,100.0,0.0,74080.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 04:00:00,32.0,60.0,100.0,0.0,146233.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 11:00:00,31.0,60.0,100.0,22.0,162640.0,0.0,0.0,0.0,0.0,0.0,22.0,,
2022-03-17 16:00:00,26.0,60.0,100.0,0.0,155031.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 16:00:00,23.0,60.0,100.0,0.0,156769.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 03:00:00,29.0,60.0,100.0,0.0,71000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 14:00:00,34.0,60.0,100.0,0.0,72154.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 01:00:00,34.0,60.0,100.0,0.0,70343.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 11:00:00,30.0,60.0,100.0,0.0,63532.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 06:00:00,31.0,60.0,100.0,0.0,157322.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 22:00:00,30.0,60.0,100.0,0.0,70127.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 03:00:00,33.0,60.0,100.0,0.0,151963.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 07:00:00,23.0,60.0,100.0,0.0,153819.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 20:00:00,30.0,60.0,100.0,0.0,62535.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 18:00:00,21.0,60.0,100.0,0.0,157624.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 00:00:00,32.0,60.0,100.0,0.0,153908.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 23:00:00,18.0,60.0,100.0,0.0,67550.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,29.0,60.0,100.0,0.0,68283.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 02:00:00,17.0,60.0,100.0,0.0,158708.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 07:00:00,20.0,60.0,100.0,0.0,157470.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 05:00:00,22.0,60.0,100.0,0.0,63489.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 17:00:00,30.0,60.0,100.0,0.0,72265.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 10:00:00,21.0,60.0,100.0,0.0,156280.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 23:00:00,31.0,60.0,100.0,0.0,148304.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 15:00:00,29.0,60.0,100.0,0.0,73901.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 06:00:00,20.0,60.0,100.0,0.0,153618.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 22:00:00,22.0,60.0,100.0,0.0,82380.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 23:00:00,28.0,60.0,100.0,0.0,156728.0,0.0,0.0,0.0,0.0,0.0,0.0,,
