begintime,sk_object,duration,integrity,1542460356,1542460357,1542460358,1542460359,1542460360,1542460361,1542460362,1542460363,1542460364,1542460365,1542460366,1542460367,1542460368,1542460369,1542460370,1542460371,1542460372,1542460373,1542460374,1542460375,1542460376
2022-03-13,882160.0,79200.0,91.66666666666667,41561205.0,45945677.0,1549439.0,1929580.0,0.0,31552.0,0.0,4197.636363636364,22136.0,0.0,4640.409090909091,672317.0,1439149.0,1926.0,0.0,0.0,0.0,0.0,0.0,1441075.0,672317.0
2022-03-14,882119.0,86400.0,100.0,171136070.0,221882098.0,6811446.0,8852191.0,0.0,69544.0,0.0,15845.416666666666,81576.0,0.0,20544.083333333332,3028958.0,6744043.0,9.0,0.0,0.0,0.0,0.0,0.0,6744052.0,3028958.0
2022-03-14,882075.0,86400.0,100.0,35159283.0,118241036.0,1027112.0,1802947.0,0.0,26528.0,0.0,3255.0416666666665,74952.0,9272.0,10947.875,111357.0,1666694.0,0.0,0.0,0.0,0.0,0.0,0.0,1666775.0,111461.0
2022-03-10,881956.0,82800.0,95.83333333333333,37382557.0,44308354.0,1497802.0,1858748.0,0.0,24296.0,0.0,3611.391304347826,22448.0,0.0,4280.434782608696,654711.0,1363552.0,5172.0,0.0,0.0,0.0,0.0,0.0,1368724.0,654711.0
2022-02-04,881896.0,86400.0,100.0,357042731.0,421920946.0,3798710.0,6008451.0,0.0,117856.0,0.0,33058.833333333336,129592.0,26128.0,39066.458333333336,987857.0,5135136.0,56.0,0.0,0.0,0.0,0.0,0.0,5135224.0,988199.0
2022-03-07,881952.0,86400.0,100.0,37059481.0,68781558.0,762517.0,1146101.0,0.0,48952.0,0.0,3434.5,163080.0,0.0,6374.166666666667,159109.0,924735.0,49810.0,0.0,0.0,0.0,1107.0,8.0,974530.0,159109.0
2022-02-10,881949.0,79200.0,91.66666666666667,188255738.0,217363180.0,1968081.0,3096980.0,0.0,124304.0,0.0,20422.272727272728,144752.0,0.0,23356.863636363636,535159.0,2573144.0,0.0,0.0,0.0,0.0,0.0,0.0,2578002.0,535692.0
2022-02-13,626894.0,86400.0,100.0,303513167.0,400663641.0,3593044.0,5791478.0,0.0,107568.0,0.0,28102.041666666668,528840.0,24048.0,37094.75,866797.0,5014077.0,2205.0,0.0,0.0,0.0,0.0,0.0,5016314.0,866797.0
2022-03-12,882061.0,68400.0,79.16666666666667,48950559.0,55932715.0,1806496.0,2254473.0,0.0,40240.0,0.0,5737.736842105263,155016.0,0.0,6556.315789473684,806276.0,1657668.0,7345.0,0.0,0.0,0.0,1855.0,6.0,1664992.0,806279.0
2022-02-20,882077.0,86400.0,100.0,5088533.0,5448810.0,212671.0,250268.0,0.0,14496.0,0.0,470.6666666666667,8280.0,0.0,504.0833333333333,75091.0,161715.0,215.0,0.0,0.0,0.0,0.0,0.0,161930.0,75091.0
2022-02-10,881822.0,86400.0,100.0,49979030.0,71950011.0,757418.0,1131309.0,0.0,34088.0,0.0,4627.166666666667,27160.0,3312.0,6661.333333333333,165401.0,943016.0,131.0,0.0,0.0,0.0,0.0,0.0,943152.0,165401.0
2022-02-17,619887.0,75600.0,87.5,380447730.0,464680675.0,14869389.0,18758132.0,0.0,110560.0,1632.0,40258.47619047619,120856.0,2480.0,49172.333333333336,6789122.0,14196063.0,1.0,0.0,0.0,0.0,0.0,0.0,14196064.0,6789122.0
2022-02-20,882154.0,86400.0,100.0,371178679.0,458408110.0,14574810.0,18300252.0,0.0,98792.0,0.0,34367.875,107760.0,2272.0,42444.75,6712918.0,13729448.0,0.0,0.0,0.0,0.0,0.0,0.0,13729448.0,6712918.0
2022-03-03,881916.0,86400.0,100.0,46890830.0,70819525.0,730597.0,1108512.0,0.0,34200.0,0.0,4341.333333333333,27040.0,3312.0,6556.791666666667,152836.0,930442.0,17.0,0.0,0.0,0.0,0.0,0.0,930463.0,152836.0
2022-02-11,882003.0,86400.0,100.0,2335178.0,2569614.0,129498.0,147686.0,0.0,10648.0,0.0,215.875,7256.0,0.0,237.45833333333334,36689.0,78779.0,161.0,0.0,0.0,0.0,31.0,1.0,78940.0,36689.0
2022-03-13,881856.0,79200.0,91.66666666666667,467030086.0,435755259.0,4091806.0,6111398.0,0.0,216216.0,0.0,47174.181818181816,137600.0,25760.0,44015.59090909091,1264067.0,5065699.0,0.0,0.0,0.0,0.0,0.0,0.0,5065731.0,1264068.0
