begintime,sk_object,duration,integrity,50332555,50332556,50332557,50332558,50332559,50332560,50332561,50332562,50332563,50332564,50332591,50332592,50332593,50332594,50332595,50332596,50332597,50342555,50342556,50342561,50342562,50342563,50342564,50342567,50342568,50342569,50342570,50342571,50342572,50342618,50342619,50342621,50342622,50342624,50342625,50342627,50342628
2022-02-06,889100.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,109.57858333333333,19.001875,0.0,92.76879166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,64.0,0.0,259.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,889061.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,768.0,512.0,139.567,22.17395652173913,0.0,121.1551304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,60.0,0.0,343.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,889046.0,75600.0,87.5,0.0,0.0,0.0,0.0,512.0,256.0,98.74561904761904,17.03352380952381,0.0,86.32080952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,40.0,0.0,239.5,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,889002.0,86400.0,100.0,0.0,0.0,0.0,0.0,1600.0,896.0,341.6123333333333,72.78308333333334,0.0,290.78629166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.5,164.0,0.0,523.0,7.0,68.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,888922.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,768.0,512.0,46.097842105263155,9.489210526315789,0.0,39.12421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5,27.0,0.0,131.5,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,888970.0,86400.0,100.0,0.0,0.0,0.0,0.0,1536.0,448.0,334.18429166666664,66.700875,0.0,278.575625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.5,145.0,0.0,712.5,13.0,110.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,888989.0,86400.0,100.0,0.0,0.0,0.0,0.0,640.0,736.0,216.55458333333334,29.959041666666668,0.0,192.95941666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.5,123.0,0.0,514.0,2.0,49.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,888935.0,86400.0,100.0,0.0,0.0,0.0,0.0,1536.0,960.0,306.10433333333333,55.368291666666664,0.0,268.3143333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.5,130.0,0.0,679.5,7.0,62.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,889016.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1280.0,512.0,217.9681304347826,34.582,0.0,191.0484347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.5,75.0,0.0,428.0,2.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,888949.0,75600.0,87.5,0.0,0.0,0.0,0.0,256.0,512.0,74.50133333333333,17.033952380952382,0.0,60.01976190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,54.0,0.0,181.0,0.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,889045.0,86400.0,100.0,0.0,0.0,0.0,0.0,768.0,512.0,138.47545833333334,25.364333333333335,0.0,118.93575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,66.0,0.0,368.0,0.0,22.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,889078.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,512.0,54.53633333333333,9.595,0.0,47.89508333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,29.0,0.0,158.0,0.0,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,888979.0,86400.0,100.0,0.0,0.0,0.0,0.0,96.0,96.0,18.903041666666667,3.82325,0.0,15.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,889002.0,86400.0,100.0,0.0,0.0,0.0,0.0,1600.0,896.0,317.497,60.069541666666666,0.0,275.2724166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.5,115.0,0.0,555.5,8.0,76.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,889028.0,86400.0,100.0,0.0,0.0,0.0,0.0,256.0,96.0,25.566166666666668,1.9092916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,888951.0,86400.0,100.0,0.0,0.0,0.0,0.0,48.0,96.0,16.35429166666667,2.5056666666666665,0.0,13.903708333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,13.0,0.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,888913.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,1536.0,1344.0,313.5787894736842,61.624526315789474,0.0,269.85147368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.5,106.0,0.0,514.5,13.0,88.5,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,888941.0,86400.0,100.0,0.0,0.0,0.0,0.0,256.0,384.0,55.394666666666666,10.005041666666667,0.0,45.05708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,36.0,0.0,170.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,888912.0,86400.0,100.0,0.0,0.0,0.0,0.0,768.0,512.0,143.55566666666667,20.068708333333333,0.0,129.15054166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,57.0,0.0,405.0,1.0,22.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,888917.0,86400.0,100.0,0.0,0.0,0.0,0.0,384.0,96.0,66.70691666666667,4.529958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,889002.0,86400.0,100.0,0.0,0.0,0.0,0.0,1600.0,896.0,305.571375,59.2165,0.0,264.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,139.0,0.0,501.0,5.0,62.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,888962.0,86400.0,100.0,0.0,0.0,0.0,0.0,384.0,96.0,66.31233333333333,5.546333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,889029.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,256.0,384.0,53.90847368421053,8.454473684210527,0.0,47.407105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,39.0,0.0,152.5,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,888949.0,86400.0,100.0,0.0,0.0,0.0,0.0,256.0,512.0,70.33095833333333,17.142625,0.0,56.10933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,51.0,0.0,171.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,889006.0,86400.0,100.0,0.0,0.0,0.0,0.0,1536.0,1024.0,506.46995833333335,91.032,0.0,434.7994166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.5,182.0,0.0,753.0,18.0,173.0,142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,888960.0,86400.0,100.0,0.0,0.0,0.0,0.0,96.0,96.0,35.430125,7.621541666666666,0.0,28.726791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,40.0,0.0,90.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,888951.0,75600.0,87.5,0.0,0.0,0.0,0.0,48.0,96.0,16.69947619047619,4.207190476190476,0.0,13.051809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,21.0,0.0,56.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,888914.0,86400.0,100.0,0.0,0.0,0.0,0.0,768.0,640.0,107.829125,25.41583333333333,0.0,89.65483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,61.0,0.0,254.0,1.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,889094.0,75600.0,87.5,0.0,0.0,0.0,0.0,1536.0,960.0,398.6400476190476,64.34080952380953,0.0,351.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.5,174.0,0.0,691.5,9.0,86.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,889112.0,86400.0,100.0,0.0,0.0,0.0,0.0,256.0,512.0,63.33804166666667,10.901833333333334,0.0,54.485375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.5,39.0,0.0,211.0,0.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,888998.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1024.0,576.0,106.39091304347826,26.873,0.0,86.26052173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,110.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,889020.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,47.30283333333333,9.98675,0.0,39.69195833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5,29.0,0.0,124.5,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,888914.0,86400.0,100.0,0.0,0.0,0.0,0.0,768.0,640.0,118.32791666666667,24.728041666666666,0.0,101.63916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5,57.0,0.0,277.0,2.0,25.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,888916.0,75600.0,87.5,0.0,0.0,0.0,0.0,592.0,384.0,87.04590476190477,15.898095238095237,0.0,74.98138095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5,46.0,0.0,205.5,0.0,7.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,889110.0,86400.0,100.0,0.0,0.0,0.0,0.0,768.0,896.0,240.84283333333335,36.942708333333336,0.0,213.25354166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.5,103.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,889019.0,86400.0,100.0,0.0,0.0,0.0,0.0,144.0,384.0,24.030833333333334,4.019666666666667,0.0,19.900333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,21.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,889094.0,86400.0,100.0,0.0,0.0,0.0,0.0,1536.0,960.0,349.08275,56.27916666666667,0.0,308.1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,115.0,0.0,693.5,5.0,62.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,889025.0,86400.0,100.0,0.0,0.0,0.0,0.0,48.0,96.0,7.237166666666667,1.6985833333333333,0.0,5.622208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,888961.0,86400.0,100.0,0.0,0.0,0.0,0.0,1536.0,960.0,165.38345833333332,37.666,0.0,140.22754166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.5,99.0,0.0,368.5,4.0,33.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,888919.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,80.511375,14.695,0.0,70.460875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.5,73.0,0.0,250.5,0.0,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,889082.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,54.351333333333336,10.227458333333333,0.0,45.227041666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.5,40.0,0.0,149.5,0.0,9.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,888954.0,86400.0,100.0,0.0,0.0,0.0,0.0,1904.0,736.0,549.892375,81.680875,0.0,490.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,182.0,0.0,1107.0,8.0,113.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,889067.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1024.0,512.0,243.10352173913043,42.20282608695652,0.0,210.35739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,135.0,0.0,520.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,888991.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,131.777125,21.44875,0.0,117.05470833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,60.0,0.0,407.0,0.0,14.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,889089.0,75600.0,87.5,0.0,0.0,0.0,0.0,1280.0,448.0,230.69071428571428,46.582904761904764,0.0,194.5524761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.5,153.0,0.0,675.0,6.0,58.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,888983.0,86400.0,100.0,0.0,0.0,0.0,0.0,256.0,512.0,50.71058333333333,11.276708333333334,0.0,42.572583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,42.0,0.0,168.5,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,888945.0,86400.0,100.0,0.0,0.0,0.0,0.0,384.0,256.0,102.63054166666667,17.844125,0.0,90.07983333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,56.0,0.0,258.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,888938.0,86400.0,100.0,0.0,0.0,0.0,0.0,384.0,96.0,81.242625,6.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,888933.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,384.0,93.61941666666667,13.556958333333334,0.0,83.86645833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.5,41.0,0.0,241.5,0.0,15.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,889004.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,768.0,384.0,59.51639130434783,9.707434782608695,0.0,53.27065217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,35.0,0.0,177.5,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,889009.0,86400.0,100.0,0.0,0.0,0.0,0.0,1360.0,576.0,415.86170833333335,82.44304166666667,0.0,359.054625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.5,162.0,0.0,725.0,21.0,133.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,888909.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,512.0,640.0,58.809363636363635,9.240409090909091,0.0,51.164863636363634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5,36.0,0.0,222.5,0.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,889033.0,86400.0,100.0,0.0,0.0,0.0,0.0,1024.0,528.0,158.2715,24.363791666666668,0.0,141.33683333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.5,62.0,0.0,389.0,1.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,888947.0,75600.0,87.5,0.0,0.0,0.0,0.0,2048.0,1088.0,561.2494761904762,91.44071428571428,0.0,496.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,169.0,0.0,925.5,16.0,114.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,888926.0,86400.0,100.0,0.0,0.0,0.0,0.0,1280.0,640.0,277.1284166666667,56.772958333333335,0.0,238.58745833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.5,119.0,0.0,528.5,7.0,65.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,888934.0,86400.0,100.0,0.0,0.0,0.0,0.0,1536.0,768.0,439.22704166666665,88.86516666666667,0.0,376.3822083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.5,445.0,0.0,849.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,889080.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,40.882666666666665,6.9202916666666665,0.0,35.407583333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,25.0,0.0,180.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,889000.0,86400.0,100.0,0.0,0.0,0.0,0.0,1792.0,1040.0,275.53183333333334,50.079875,0.0,241.81016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.5,106.0,0.0,515.5,6.0,69.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,888970.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1536.0,448.0,336.0646956521739,68.03460869565217,0.0,278.17517391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.5,176.0,0.0,619.5,17.0,114.5,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,888951.0,86400.0,100.0,0.0,0.0,0.0,0.0,48.0,96.0,14.527,2.44975,0.0,12.325916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,13.0,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,889100.0,86400.0,100.0,0.0,0.0,0.0,0.0,512.0,256.0,105.96545833333333,18.728791666666666,0.0,89.93429166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,60.0,0.0,268.0,0.0,15.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,889057.0,86400.0,100.0,0.0,0.0,0.0,0.0,144.0,96.0,42.653875,5.791416666666667,0.0,37.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,27.0,0.0,135.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,889019.0,86400.0,100.0,0.0,0.0,0.0,0.0,144.0,384.0,25.0485,4.314291666666667,0.0,20.88975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,19.0,0.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
