begintime,sk_object,duration,integrity,1542455408,1542455409,1542455410,1542455411,1542455412,1542455413,1542455414,1542455415,1542455416,1542455417,1542455418,1542455419,1542455420,1542455421,1542455452,1542455911,1542455912,1542460406,1542460407,1542460408,1542460409,1542460410,1542460411
2022-02-03 12:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,8.0,4.0,0.0,0.0,,,,,,
2022-02-03 12:00:00,7730887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,11.0,16.0,34.0,0.0,0.0,0.0,,,,,,
2022-02-03 17:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.0,,,,,,
2022-02-04 01:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,,,,,,
2022-02-03 00:00:00,7730857.0,3600.0,100.0,1242442.0,478.0,31028039.0,3310.0,1242471.0,478.0,33006888.0,3383.0,,0.0,0.0,6.0,3.0,61.0,0.0,1722783.0,1722783.0,,,,,,
2022-02-03 00:00:00,7730858.0,3600.0,100.0,1199346.0,503.0,13842669.0,2480.0,1199351.0,503.0,13390130.0,2548.0,,0.0,0.0,6.0,1.0,150.0,0.0,1813439.0,1813439.0,,,,,,
2022-02-03 00:00:00,7730859.0,3600.0,100.0,516136.0,263.0,7379857.0,2440.0,513278.0,259.0,6928400.0,2419.0,,99.156,0.0,21.0,17.0,1146.0,0.0,949112.0,936675.0,,,,,,
2022-02-03 00:00:00,7730860.0,3600.0,100.0,550821.0,354.0,3860432.0,1555.0,550823.0,354.0,4611304.0,1613.0,,0.0,0.0,0.0,0.0,2.0,0.0,1276891.0,1276891.0,,,,,,
2022-02-03 00:00:00,7730861.0,3600.0,100.0,364691.0,271.0,3758518.0,2508.0,364669.0,271.0,4318835.0,2427.0,,0.0,0.0,0.0,0.0,1.0,0.0,977666.0,977666.0,,,,,,
2022-02-03 06:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,48.0,2.0,0.0,0.0,,,,,,
2022-02-03 09:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,8.0,4.0,0.0,0.0,,,,,,
2022-02-04 15:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,39.0,43.0,321.0,0.0,0.0,0.0,,,,,,
2022-02-04 20:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,12.0,11.0,291.0,0.0,0.0,0.0,,,,,,
2022-02-05 06:00:00,7730887.0,3600.0,100.0,0.0,0.0,704.0,1.0,0.0,0.0,704.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,,,,,,
2022-02-05 09:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,,,,,,
2022-02-05 17:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,,,,,,
2022-02-05 22:00:00,7730887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.0,21.0,37.0,0.0,0.0,0.0,,,,,,
2022-02-11 02:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,,,,,,
2022-02-11 05:00:00,7730887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2022-02-11 08:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,,,,,,
2022-02-12 00:00:00,7730870.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,5.0,28.0,4.0,0.0,0.0,,,,,,
2022-02-12 04:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,,,,,,
2022-02-12 10:00:00,7730901.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,,,,
2022-02-13 01:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,,,,,,
2022-02-13 08:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,10.0,3.0,0.0,0.0,,,,,,
2022-02-13 21:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,6.0,16.0,5.0,0.0,0.0,,,,,,
2022-02-17 15:00:00,7730887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,24.0,34.0,0.0,0.0,0.0,,,,,,
2022-02-18 04:00:00,7730870.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,14.0,4.0,0.0,0.0,,,,,,
2022-02-18 21:00:00,7730870.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,7.0,47.0,4.0,0.0,0.0,,,,,,
2022-02-19 00:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,,,,,,
2022-02-19 05:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,,,,,,
2022-02-19 06:00:00,7730887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2022-02-19 08:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,,,,,,
2022-02-19 11:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,3.0,118.0,2.0,0.0,0.0,,,,,,
2022-02-20 00:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,,,,,,
2022-02-20 09:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0,,,,,,
2022-02-20 21:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,8.0,26.0,4.0,0.0,0.0,,,,,,
2022-03-01 05:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,,,,,,
2022-03-01 06:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,,,,,,
2022-03-01 08:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,,,,,,
2022-03-02 06:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,127.0,0.0,0.0,0.0,,,,,,
2022-03-02 12:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,,,,,,
2022-03-02 23:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,9.0,16.0,5.0,0.0,0.0,,,,,,
2022-03-06 18:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,15.0,13.0,282.0,0.0,0.0,0.0,,,,,,
2022-03-07 19:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,5.0,22.0,4.0,0.0,0.0,,,,,,
2022-03-10 16:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,14.0,17.0,152.0,0.0,0.0,0.0,,,,,,
2022-03-10 22:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,4.0,8.0,29.0,0.0,0.0,0.0,,,,,,
2022-03-11 17:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,,,,,,
2022-03-13 05:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,,,,,,
2022-02-03 03:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,,,,,,
2022-02-03 10:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,17.0,6.0,305.0,0.0,0.0,0.0,,,,,,
2022-02-04 13:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,,,,,,
2022-02-06 04:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,,,,,,
2022-03-14 13:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,,,,,,
2022-03-14 13:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,,,,,,
2022-03-14 20:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,140.0,200.0,0.0,0.0,0.0,,,,,,
2022-02-06 14:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,8.0,16.0,5.0,0.0,0.0,,,,,,
2022-03-15 06:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,,,,,,
2022-03-15 07:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,11.0,4.0,0.0,0.0,,,,,,
2022-02-06 22:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,5.0,13.0,4.0,0.0,0.0,,,,,,
2022-03-15 11:00:00,7730868.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,,,,,,
2022-03-15 12:00:00,7730886.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,,,,,,
2022-02-10 02:00:00,7730870.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,4.0,18.0,4.0,0.0,0.0,,,,,,
2022-02-10 22:00:00,7730870.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,8.0,9.0,53.0,4.0,0.0,0.0,,,,,,
2022-03-15 16:00:00,7730904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,17.0,3.0,0.0,0.0,,,,,,
