begintime,sk_object,1593835835,duration
2022-03-01 03:00:00,7733255.0,0.091675833,PT3600S
2022-03-01 03:00:00,7733256.0,0.093275279,PT3600S
2022-02-06 19:00:00,7733181.0,0.089834169,PT3600S
2022-02-06 19:00:00,7733182.0,0.10076556,PT3600S
2022-02-06 19:00:00,7733183.0,0.081130832,PT3600S
2022-02-06 19:00:00,7733184.0,0.11967639,PT3600S
2022-02-06 19:00:00,7733185.0,0.095414437,PT3600S
2022-02-06 19:00:00,7733186.0,0.078821667,PT3600S
2022-02-06 19:00:00,7733187.0,0.0859975,PT3600S
2022-02-06 19:00:00,7733188.0,0.078516662,PT3600S
2022-02-06 19:00:00,7733189.0,0.078646392,PT3600S
2022-02-06 19:00:00,7733190.0,0.080611669,PT3600S
2022-02-06 19:00:00,7733191.0,0.093636394,PT3600S
2022-02-06 19:00:00,7733192.0,0.12235999,PT3600S
2022-02-06 19:00:00,7733193.0,0.13144444,PT3600S
2022-02-06 19:00:00,7733194.0,0.08313334,PT3600S
2022-02-06 19:00:00,7733195.0,0.12797916,PT3600S
2022-02-06 19:00:00,7733196.0,0.081546664,PT3600S
2022-02-06 19:00:00,7733197.0,0.13679805,PT3600S
2022-02-06 19:00:00,7733198.0,0.084361658,PT3600S
2022-02-06 19:00:00,7733199.0,0.12858251,PT3600S
2022-02-06 19:00:00,7733200.0,0.086634174,PT3600S
2022-02-06 19:00:00,7733201.0,0.080153331,PT3600S
2022-02-06 19:00:00,7733202.0,0.079400837,PT3600S
2022-02-06 19:00:00,7733203.0,0.082169168,PT3600S
2022-02-06 19:00:00,7733204.0,0.077537499,PT3600S
2022-02-06 19:00:00,7733205.0,0.078413613,PT3600S
2022-02-06 19:00:00,7733206.0,0.092521109,PT3600S
2022-02-06 19:00:00,7733207.0,0.094465554,PT3600S
2022-02-06 19:00:00,7733208.0,0.095279165,PT3600S
2022-02-06 19:00:00,7733209.0,0.07828556,PT3600S
2022-02-06 19:00:00,7733210.0,0.092131667,PT3600S
2022-02-06 19:00:00,7733211.0,0.091593608,PT3600S
2022-02-06 19:00:00,7733212.0,0.12718999,PT3600S
2022-02-06 19:00:00,7733213.0,0.078769721,PT3600S
2022-02-06 19:00:00,7733215.0,0.076242775,PT3600S
2022-02-06 19:00:00,7733216.0,0.08001861,PT3600S
2022-02-06 19:00:00,7733217.0,0.095119998,PT3600S
2022-02-06 19:00:00,7733218.0,0.098740831,PT3600S
2022-02-06 19:00:00,7733219.0,0.082411386,PT3600S
2022-02-06 19:00:00,7733220.0,0.12777083,PT3600S
2022-02-06 19:00:00,7733221.0,0.121535,PT3600S
2022-02-06 19:00:00,7733222.0,0.077260002,PT3600S
2022-02-06 19:00:00,7733223.0,0.082746111,PT3600S
2022-02-06 19:00:00,7733224.0,0.09569861,PT3600S
2022-02-06 19:00:00,7733225.0,0.12119334,PT3600S
2022-02-06 19:00:00,7733226.0,0.11887944,PT3600S
2022-02-06 19:00:00,7733227.0,0.080231667,PT3600S
2022-02-06 19:00:00,7733228.0,0.084391117,PT3600S
2022-02-06 19:00:00,7733229.0,0.1451975,PT3600S
2022-02-06 19:00:00,7733230.0,0.084391668,PT3600S
2022-02-06 19:00:00,7733231.0,0.1224075,PT3600S
2022-02-06 19:00:00,7733232.0,0.083174437,PT3600S
2022-02-06 19:00:00,7733233.0,0.077651948,PT3600S
2022-02-06 19:00:00,7733234.0,0.086717218,PT3600S
2022-02-06 19:00:00,7733235.0,0.12527694,PT3600S
2022-02-06 19:00:00,7733236.0,0.12706667,PT3600S
2022-02-06 19:00:00,7733237.0,0.091995828,PT3600S
2022-02-06 19:00:00,7733238.0,0.13656667,PT3600S
2022-02-06 19:00:00,7733239.0,0.099106118,PT3600S
2022-02-06 19:00:00,7733240.0,0.074916944,PT3600S
2022-02-06 19:00:00,7733241.0,0.13283166,PT3600S
2022-02-06 19:00:00,7733242.0,0.083829448,PT3600S
2022-02-06 19:00:00,7733243.0,0.090605281,PT3600S
2022-02-06 19:00:00,7733244.0,0.114975,PT3600S
2022-02-06 19:00:00,7733245.0,0.098734446,PT3600S
2022-02-06 19:00:00,7733246.0,0.094483338,PT3600S
2022-02-06 19:00:00,7733247.0,0.088964723,PT3600S
2022-02-06 19:00:00,7733248.0,0.13908222,PT3600S
2022-02-06 19:00:00,7733249.0,0.089598335,PT3600S
2022-02-06 19:00:00,7733250.0,0.12405695,PT3600S
2022-02-06 19:00:00,7733251.0,0.095411941,PT3600S
2022-02-06 19:00:00,7733252.0,0.0911275,PT3600S
2022-02-06 19:00:00,7733253.0,0.077122778,PT3600S
2022-02-06 19:00:00,7733254.0,0.082875282,PT3600S
2022-02-06 19:00:00,7733255.0,0.09255138,PT3600S
2022-02-06 19:00:00,7733256.0,0.078687221,PT3600S
2022-02-06 19:00:00,7733257.0,0.081658617,PT3600S
2022-02-06 19:00:00,10349407.0,0.085335836,PT3600S
2022-02-06 19:00:00,11217586.0,0.084404454,PT3600S
2022-02-18 17:00:00,7733171.0,0.095548339,PT3600S
2022-02-18 17:00:00,7733172.0,0.079713613,PT3600S
2022-02-18 17:00:00,7733173.0,0.094349444,PT3600S
2022-02-18 17:00:00,7733174.0,0.094029441,PT3600S
2022-02-18 17:00:00,7733175.0,0.12393501,PT3600S
2022-02-18 17:00:00,7733176.0,0.076975554,PT3600S
2022-02-18 17:00:00,7733177.0,0.09545444,PT3600S
2022-02-18 17:00:00,7733178.0,0.085431948,PT3600S
2022-02-18 17:00:00,7733179.0,0.12174889,PT3600S
2022-02-18 17:00:00,7733180.0,0.077350006,PT3600S
2022-02-18 17:00:00,7733181.0,0.090055279,PT3600S
2022-02-18 17:00:00,7733182.0,0.10320473,PT3600S
2022-02-18 17:00:00,7733183.0,0.082214445,PT3600S
2022-02-18 17:00:00,7733184.0,0.11909527,PT3600S
2022-02-18 17:00:00,7733185.0,0.095624998,PT3600S
2022-02-18 17:00:00,7733186.0,0.079986118,PT3600S
2022-02-18 17:00:00,7733187.0,0.086661667,PT3600S
2022-02-18 17:00:00,7733188.0,0.079513058,PT3600S
2022-02-18 17:00:00,7733189.0,0.078854442,PT3600S
2022-02-18 17:00:00,7733190.0,0.08162111,PT3600S
2022-02-18 17:00:00,7733191.0,0.069136664,PT3600S
2022-03-01 03:00:00,7733257.0,0.079852499,PT3600S
2022-03-01 03:00:00,10349407.0,0.084858328,PT3600S
2022-03-01 03:00:00,11217586.0,0.084148332,PT3600S
2022-03-01 04:00:00,7733171.0,0.094328612,PT3600S
2022-03-01 04:00:00,7733172.0,0.077439442,PT3600S
2022-03-01 04:00:00,7733173.0,0.093125001,PT3600S
2022-03-01 04:00:00,7733174.0,0.092936382,PT3600S
2022-03-01 04:00:00,7733175.0,0.12053445,PT3600S
2022-03-01 04:00:00,7733176.0,0.075891666,PT3600S
2022-03-01 04:00:00,7733177.0,0.093825556,PT3600S
2022-03-01 04:00:00,7733178.0,0.073405281,PT3600S
2022-03-01 04:00:00,7733179.0,0.11947694,PT3600S
2022-03-01 04:00:00,7733180.0,0.074906111,PT3600S
2022-03-01 04:00:00,7733181.0,0.089076668,PT3600S
2022-03-01 04:00:00,7733182.0,0.1006614,PT3600S
2022-03-01 04:00:00,7733183.0,0.08020889,PT3600S
2022-03-01 04:00:00,7733184.0,0.11742527,PT3600S
2022-03-01 04:00:00,7733185.0,0.093989164,PT3600S
2022-03-01 04:00:00,7733186.0,0.074725829,PT3600S
2022-03-01 04:00:00,7733187.0,0.085059442,PT3600S
2022-03-01 04:00:00,7733188.0,0.077599443,PT3600S
2022-03-01 04:00:00,7733189.0,0.076897502,PT3600S
2022-03-01 04:00:00,7733190.0,0.07903555,PT3600S
2022-03-01 04:00:00,7733191.0,0.094389997,PT3600S
2022-03-01 04:00:00,7733192.0,0.11984055,PT3600S
2022-03-01 04:00:00,7733193.0,0.1247775,PT3600S
2022-03-01 04:00:00,7733194.0,0.081643052,PT3600S
2022-03-01 04:00:00,7733195.0,0.12373723,PT3600S
2022-03-01 04:00:00,7733196.0,0.079658061,PT3600S
2022-03-01 04:00:00,7733197.0,0.1333075,PT3600S
2022-03-01 04:00:00,7733198.0,0.083638057,PT3600S
2022-03-01 04:00:00,7733199.0,0.12467749,PT3600S
2022-03-01 04:00:00,7733200.0,0.085936666,PT3600S
2022-03-01 04:00:00,7733201.0,0.078083605,PT3600S
2022-03-01 04:00:00,7733202.0,0.076124169,PT3600S
2022-03-01 04:00:00,7733203.0,0.079871945,PT3600S
2022-03-01 04:00:00,7733204.0,0.076673336,PT3600S
2022-03-01 04:00:00,7733205.0,0.077014163,PT3600S
2022-03-01 04:00:00,7733206.0,0.091752216,PT3600S
2022-03-01 04:00:00,7733207.0,0.094665006,PT3600S
2022-03-01 04:00:00,7733208.0,0.093677223,PT3600S
2022-03-01 04:00:00,7733209.0,0.074642494,PT3600S
2022-03-01 04:00:00,7733210.0,0.091360278,PT3600S
2022-03-01 04:00:00,7733211.0,0.090663061,PT3600S
2022-03-01 04:00:00,7733212.0,0.12372167,PT3600S
2022-03-01 04:00:00,7733213.0,0.077026397,PT3600S
2022-03-01 04:00:00,7733214.0,0.091620833,PT3600S
2022-03-01 04:00:00,7733215.0,0.073991388,PT3600S
2022-03-01 04:00:00,7733216.0,0.07871639,PT3600S
2022-03-01 04:00:00,7733217.0,0.093799993,PT3600S
2022-03-01 04:00:00,7733218.0,0.097898051,PT3600S
2022-03-01 04:00:00,7733220.0,0.13624834,PT3600S
2022-03-01 04:00:00,7733221.0,0.120125,PT3600S
2022-03-01 04:00:00,7733222.0,0.075738333,PT3600S
2022-03-01 04:00:00,7733223.0,0.082565837,PT3600S
2022-03-01 04:00:00,7733224.0,0.094695553,PT3600S
2022-03-01 04:00:00,7733225.0,0.11863583,PT3600S
2022-03-01 04:00:00,7733226.0,0.11671528,PT3600S
2022-03-01 04:00:00,7733227.0,0.078966662,PT3600S
2022-03-01 04:00:00,7733228.0,0.082455277,PT3600S
2022-03-01 04:00:00,7733229.0,0.14305277,PT3600S
2022-03-01 04:00:00,7733230.0,0.08405,PT3600S
2022-03-01 04:00:00,7733231.0,0.12117889,PT3600S
2022-03-01 04:00:00,7733232.0,0.08246778,PT3600S
2022-03-01 04:00:00,7733233.0,0.076535836,PT3600S
2022-03-01 04:00:00,7733234.0,0.08620277,PT3600S
2022-03-01 04:00:00,7733235.0,0.12258167,PT3600S
2022-03-01 04:00:00,7733236.0,0.12417611,PT3600S
2022-03-01 04:00:00,7733237.0,0.090663888,PT3600S
2022-03-01 04:00:00,7733238.0,0.13323222,PT3600S
2022-03-01 04:00:00,7733239.0,0.099062502,PT3600S
2022-03-01 04:00:00,7733240.0,0.073848613,PT3600S
2022-03-01 04:00:00,7733241.0,0.13036084,PT3600S
2022-03-01 04:00:00,7733242.0,0.083262503,PT3600S
2022-03-01 04:00:00,7733243.0,0.098214716,PT3600S
2022-03-01 04:00:00,7733244.0,0.11380361,PT3600S
2022-03-01 04:00:00,7733245.0,0.098741941,PT3600S
2022-03-01 04:00:00,7733246.0,0.094000004,PT3600S
2022-03-01 04:00:00,7733247.0,0.087367781,PT3600S
2022-03-01 04:00:00,7733248.0,0.13930611,PT3600S
2022-03-01 04:00:00,7733249.0,0.087647498,PT3600S
2022-03-01 04:00:00,7733250.0,0.12287667,PT3600S
2022-03-01 04:00:00,7733251.0,0.09482722,PT3600S
2022-03-01 04:00:00,7733252.0,0.090838894,PT3600S
2022-03-01 04:00:00,7733253.0,0.075093053,PT3600S
2022-03-01 04:00:00,7733254.0,0.079983331,PT3600S
2022-03-01 04:00:00,7733255.0,0.090686113,PT3600S
2022-03-01 04:00:00,7733256.0,0.092810556,PT3600S
2022-03-01 04:00:00,7733257.0,0.079582781,PT3600S
2022-03-01 04:00:00,10349407.0,0.084677219,PT3600S
2022-03-01 04:00:00,11217586.0,0.084151939,PT3600S
2022-03-01 05:00:00,7733171.0,0.094328061,PT3600S
2022-03-01 05:00:00,7733172.0,0.076127499,PT3600S
2022-03-01 05:00:00,7733173.0,0.093281113,PT3600S
2022-03-01 05:00:00,7733174.0,0.092845835,PT3600S
2022-03-01 05:00:00,7733175.0,0.12048167,PT3600S
2022-03-01 05:00:00,7733176.0,0.075715557,PT3600S
2022-03-01 05:00:00,7733177.0,0.093809724,PT3600S
2022-03-01 05:00:00,7733178.0,0.07341028,PT3600S
2022-03-01 05:00:00,7733179.0,0.11941139,PT3600S
2022-03-01 05:00:00,7733180.0,0.074621111,PT3600S
2022-03-01 05:00:00,7733181.0,0.089079723,PT3600S
2022-03-01 05:00:00,7733182.0,0.10099778,PT3600S
2022-03-01 05:00:00,7733183.0,0.080327228,PT3600S
2022-03-01 05:00:00,7733184.0,0.11741944,PT3600S
2022-03-01 05:00:00,7733185.0,0.093926392,PT3600S
2022-03-01 05:00:00,7733186.0,0.073367223,PT3600S
2022-03-01 05:00:00,7733187.0,0.085061669,PT3600S
2022-03-01 05:00:00,7733188.0,0.077601112,PT3600S
2022-03-01 05:00:00,7733189.0,0.076925285,PT3600S
2022-03-01 05:00:00,7733190.0,0.079042777,PT3600S
2022-03-01 05:00:00,7733191.0,0.094245277,PT3600S
2022-03-01 05:00:00,7733192.0,0.12023444,PT3600S
2022-03-01 05:00:00,7733193.0,0.12690723,PT3600S
2022-03-01 05:00:00,7733194.0,0.08089833,PT3600S
2022-03-01 05:00:00,7733195.0,0.12342389,PT3600S
2022-03-01 05:00:00,7733196.0,0.079651669,PT3600S
2022-03-01 05:00:00,7733197.0,0.13329944,PT3600S
2022-03-01 05:00:00,7733198.0,0.083631106,PT3600S
2022-03-01 05:00:00,7733199.0,0.12474667,PT3600S
2022-03-01 05:00:00,7733200.0,0.085790277,PT3600S
2022-03-01 05:00:00,7733201.0,0.077761389,PT3600S
2022-03-01 05:00:00,7733202.0,0.076304726,PT3600S
2022-03-01 05:00:00,7733203.0,0.079851389,PT3600S
2022-03-01 05:00:00,7733204.0,0.076654717,PT3600S
2022-03-01 05:00:00,7733205.0,0.077041112,PT3600S
2022-03-01 05:00:00,7733206.0,0.091938056,PT3600S
2022-03-01 05:00:00,7733207.0,0.094655,PT3600S
2022-03-01 05:00:00,7733208.0,0.093744442,PT3600S
2022-03-01 05:00:00,7733209.0,0.074644998,PT3600S
2022-03-01 05:00:00,7733210.0,0.090950832,PT3600S
2022-03-01 05:00:00,7733211.0,0.090843335,PT3600S
2022-03-01 05:00:00,7733212.0,0.12382139,PT3600S
2022-03-01 05:00:00,7733213.0,0.076916948,PT3600S
2022-03-01 05:00:00,7733214.0,0.091631941,PT3600S
2022-03-01 05:00:00,7733215.0,0.073894165,PT3600S
2022-03-01 05:00:00,7733216.0,0.078776114,PT3600S
2022-03-01 05:00:00,7733217.0,0.093798056,PT3600S
2022-03-01 05:00:00,7733218.0,0.097876944,PT3600S
2022-03-01 05:00:00,7733220.0,0.12576082,PT3600S
2022-03-01 05:00:00,7733221.0,0.12012444,PT3600S
2022-03-01 05:00:00,7733222.0,0.075745836,PT3600S
2022-03-01 05:00:00,7733223.0,0.082560003,PT3600S
2022-03-01 05:00:00,7733224.0,0.094548605,PT3600S
2022-03-01 05:00:00,7733225.0,0.11819167,PT3600S
2022-03-01 05:00:00,7733226.0,0.11672389,PT3600S
2022-03-01 05:00:00,7733227.0,0.079068884,PT3600S
2022-03-01 05:00:00,7733228.0,0.083898336,PT3600S
2022-03-01 05:00:00,7733229.0,0.14308611,PT3600S
2022-03-01 05:00:00,7733230.0,0.084037498,PT3600S
2022-03-01 05:00:00,7733231.0,0.12084556,PT3600S
2022-03-01 05:00:00,7733232.0,0.082579449,PT3600S
2022-03-01 05:00:00,7733233.0,0.076506667,PT3600S
2022-03-01 05:00:00,7733234.0,0.086092778,PT3600S
2022-03-01 05:00:00,7733235.0,0.12218083,PT3600S
2022-03-01 05:00:00,7733236.0,0.12423917,PT3600S
2022-03-01 05:00:00,7733237.0,0.090661384,PT3600S
2022-03-01 05:00:00,7733238.0,0.1332314,PT3600S
2022-03-01 05:00:00,7733239.0,0.099268049,PT3600S
2022-03-01 05:00:00,7733240.0,0.073878333,PT3600S
2022-03-01 05:00:00,7733241.0,0.1303775,PT3600S
2022-03-01 05:00:00,7733242.0,0.084119163,PT3600S
2022-03-01 05:00:00,7733243.0,0.096056953,PT3600S
2022-03-01 05:00:00,7733244.0,0.11393445,PT3600S
2022-03-01 05:00:00,7733245.0,0.098866388,PT3600S
2022-03-01 05:00:00,7733246.0,0.094000004,PT3600S
2022-03-01 05:00:00,7733247.0,0.087393612,PT3600S
2022-03-01 05:00:00,7733248.0,0.13934529,PT3600S
2022-03-01 05:00:00,7733249.0,0.086137503,PT3600S
2022-03-01 05:00:00,7733250.0,0.12291944,PT3600S
2022-03-01 05:00:00,7733251.0,0.094833337,PT3600S
2022-03-01 05:00:00,7733252.0,0.090838611,PT3600S
2022-03-01 05:00:00,7733253.0,0.075229168,PT3600S
2022-03-01 05:00:00,7733254.0,0.080053613,PT3600S
2022-02-06 20:00:00,7733171.0,0.094539441,PT3600S
2022-02-06 20:00:00,7733172.0,0.079015553,PT3600S
2022-02-06 20:00:00,7733173.0,0.093730837,PT3600S
2022-02-06 20:00:00,7733174.0,0.093541667,PT3600S
2022-02-06 20:00:00,7733175.0,0.12223417,PT3600S
2022-02-06 20:00:00,7733176.0,0.075004168,PT3600S
2022-02-06 20:00:00,7733177.0,0.095020831,PT3600S
2022-02-06 20:00:00,7733178.0,0.084513336,PT3600S
2022-02-06 20:00:00,7733179.0,0.12244334,PT3600S
2022-02-06 20:00:00,7733180.0,0.077107221,PT3600S
2022-02-06 20:00:00,7733181.0,0.089964718,PT3600S
2022-02-06 20:00:00,7733182.0,0.10190111,PT3600S
2022-02-06 20:00:00,7733183.0,0.081081942,PT3600S
2022-02-06 20:00:00,7733184.0,0.11967194,PT3600S
2022-02-06 20:00:00,7733185.0,0.095213339,PT3600S
2022-02-06 20:00:00,7733186.0,0.076250561,PT3600S
2022-02-06 20:00:00,7733187.0,0.085890554,PT3600S
2022-02-06 20:00:00,7733188.0,0.078581393,PT3600S
2022-02-06 20:00:00,7733189.0,0.078639448,PT3600S
2022-02-06 20:00:00,7733190.0,0.080619164,PT3600S
2022-02-06 20:00:00,7733191.0,0.093408331,PT3600S
2022-02-06 20:00:00,7733192.0,0.12236389,PT3600S
2022-02-06 20:00:00,7733193.0,0.13141583,PT3600S
2022-02-06 20:00:00,7733194.0,0.083195284,PT3600S
2022-02-06 20:00:00,7733195.0,0.12790555,PT3600S
2022-02-06 20:00:00,7733196.0,0.081519164,PT3600S
2022-02-06 20:00:00,7733197.0,0.13678639,PT3600S
2022-02-06 20:00:00,7733198.0,0.084006667,PT3600S
2022-02-06 20:00:00,7733199.0,0.12782666,PT3600S
2022-02-06 20:00:00,7733200.0,0.085895553,PT3600S
2022-02-06 20:00:00,7733201.0,0.079920277,PT3600S
2022-02-06 20:00:00,7733202.0,0.079253063,PT3600S
2022-02-06 20:00:00,7733203.0,0.082330555,PT3600S
2022-02-06 20:00:00,7733204.0,0.077537775,PT3600S
2022-02-06 20:00:00,7733205.0,0.077613607,PT3600S
2022-02-06 20:00:00,7733206.0,0.092380285,PT3600S
2022-02-06 20:00:00,7733207.0,0.094466671,PT3600S
2022-02-06 20:00:00,7733208.0,0.095284723,PT3600S
2022-02-06 20:00:00,7733209.0,0.077256113,PT3600S
2022-02-06 20:00:00,7733210.0,0.092173055,PT3600S
2022-02-06 20:00:00,7733211.0,0.091540553,PT3600S
2022-02-06 20:00:00,7733212.0,0.12612583,PT3600S
2022-02-06 20:00:00,7733213.0,0.078672498,PT3600S
2022-02-06 20:00:00,7733214.0,0.074198052,PT3600S
2022-02-06 20:00:00,7733215.0,0.076222777,PT3600S
2022-02-06 20:00:00,7733216.0,0.078659728,PT3600S
2022-02-06 20:00:00,7733217.0,0.095004447,PT3600S
2022-02-06 20:00:00,7733218.0,0.09843944,PT3600S
2022-02-06 20:00:00,7733219.0,0.082130276,PT3600S
2022-02-06 20:00:00,7733220.0,0.12691556,PT3600S
2022-02-06 20:00:00,7733221.0,0.12101834,PT3600S
2022-02-06 20:00:00,7733222.0,0.077372499,PT3600S
2022-02-06 20:00:00,7733223.0,0.082035273,PT3600S
2022-02-06 20:00:00,7733224.0,0.095710002,PT3600S
2022-02-06 20:00:00,7733225.0,0.11960666,PT3600S
2022-02-06 20:00:00,7733226.0,0.11892694,PT3600S
2022-02-06 20:00:00,7733227.0,0.080056667,PT3600S
2022-02-06 20:00:00,7733228.0,0.082990833,PT3600S
2022-02-06 20:00:00,7733229.0,0.14526555,PT3600S
2022-02-06 20:00:00,7733230.0,0.084226117,PT3600S
2022-02-06 20:00:00,7733231.0,0.12250639,PT3600S
2022-02-06 20:00:00,7733232.0,0.083222225,PT3600S
2022-02-06 20:00:00,7733233.0,0.0765725,PT3600S
2022-02-06 20:00:00,7733234.0,0.085578606,PT3600S
2022-02-06 20:00:00,7733235.0,0.12316667,PT3600S
2022-02-06 20:00:00,7733236.0,0.12689361,PT3600S
2022-02-06 20:00:00,7733237.0,0.091988891,PT3600S
2022-02-06 20:00:00,7733238.0,0.13657139,PT3600S
2022-02-06 20:00:00,7733239.0,0.099123888,PT3600S
2022-02-06 20:00:00,7733240.0,0.074825555,PT3600S
2022-02-06 20:00:00,7733241.0,0.132835,PT3600S
2022-02-06 20:00:00,7733242.0,0.083625838,PT3600S
2022-02-06 20:00:00,7733243.0,0.090605006,PT3600S
2022-02-06 20:00:00,7733244.0,0.11500306,PT3600S
2022-02-06 20:00:00,7733245.0,0.097346388,PT3600S
2022-02-06 20:00:00,7733246.0,0.094483338,PT3600S
2022-02-06 20:00:00,7733247.0,0.088531949,PT3600S
2022-02-06 20:00:00,7733248.0,0.1362986,PT3600S
2022-02-06 20:00:00,7733249.0,0.089279726,PT3600S
2022-02-06 20:00:00,7733250.0,0.12393861,PT3600S
2022-02-06 20:00:00,7733251.0,0.0954936,PT3600S
2022-02-06 20:00:00,7733252.0,0.091152772,PT3600S
2022-02-06 20:00:00,7733253.0,0.076983891,PT3600S
2022-02-06 20:00:00,7733254.0,0.082749441,PT3600S
2022-02-06 20:00:00,7733255.0,0.093100272,PT3600S
2022-02-06 20:00:00,7733256.0,0.078810558,PT3600S
2022-02-06 20:00:00,7733257.0,0.082198888,PT3600S
2022-02-06 20:00:00,10349407.0,0.085225269,PT3600S
2022-02-06 20:00:00,11217586.0,0.08417055,PT3600S
2022-02-06 21:00:00,7733171.0,0.094431944,PT3600S
2022-02-06 21:00:00,7733172.0,0.078794166,PT3600S
2022-02-06 21:00:00,7733173.0,0.093493335,PT3600S
2022-02-06 21:00:00,7733174.0,0.093600005,PT3600S
2022-02-06 21:00:00,7733175.0,0.12207778,PT3600S
2022-02-06 21:00:00,7733176.0,0.075003609,PT3600S
2022-02-06 21:00:00,7733177.0,0.094280288,PT3600S
2022-02-06 21:00:00,7733178.0,0.082843885,PT3600S
2022-02-06 21:00:00,7733179.0,0.122505,PT3600S
2022-03-01 05:00:00,7733255.0,0.091407217,PT3600S
2022-03-01 05:00:00,7733256.0,0.093048885,PT3600S
2022-03-01 05:00:00,7733257.0,0.079476118,PT3600S
2022-03-01 05:00:00,10349407.0,0.084728897,PT3600S
2022-03-01 05:00:00,11217586.0,0.084149718,PT3600S
2022-03-01 06:00:00,7733171.0,0.09433195,PT3600S
2022-03-01 06:00:00,7733172.0,0.077682778,PT3600S
2022-03-01 06:00:00,7733173.0,0.093112499,PT3600S
2022-03-01 06:00:00,7733174.0,0.092840828,PT3600S
2022-03-01 06:00:00,7733175.0,0.12067473,PT3600S
2022-03-01 06:00:00,7733176.0,0.075687222,PT3600S
2022-03-01 06:00:00,7733177.0,0.093824446,PT3600S
2022-03-01 06:00:00,7733178.0,0.072303616,PT3600S
2022-03-01 06:00:00,7733179.0,0.1197075,PT3600S
2022-03-01 06:00:00,7733180.0,0.074832506,PT3600S
2022-03-01 06:00:00,7733181.0,0.089053892,PT3600S
2022-03-01 06:00:00,7733182.0,0.10114861,PT3600S
2022-03-01 06:00:00,7733183.0,0.080498889,PT3600S
2022-03-01 06:00:00,7733184.0,0.11771889,PT3600S
2022-03-01 06:00:00,7733185.0,0.094060279,PT3600S
2022-03-01 06:00:00,7733186.0,0.074986391,PT3600S
2022-03-01 06:00:00,7733187.0,0.085077502,PT3600S
2022-03-01 06:00:00,7733188.0,0.077494726,PT3600S
2022-03-01 06:00:00,7733189.0,0.075941108,PT3600S
2022-03-01 06:00:00,7733190.0,0.079146393,PT3600S
2022-03-01 06:00:00,7733191.0,0.094234169,PT3600S
2022-03-01 06:00:00,7733192.0,0.12122389,PT3600S
2022-03-01 06:00:00,7733193.0,0.12689528,PT3600S
2022-03-01 06:00:00,7733194.0,0.080794722,PT3600S
2022-03-01 06:00:00,7733195.0,0.12417916,PT3600S
2022-03-01 06:00:00,7733196.0,0.079756111,PT3600S
2022-03-01 06:00:00,7733197.0,0.133295,PT3600S
2022-03-01 06:00:00,7733198.0,0.083741382,PT3600S
2022-03-01 06:00:00,7733199.0,0.12506805,PT3600S
2022-03-01 06:00:00,7733200.0,0.085641667,PT3600S
2022-03-01 06:00:00,7733201.0,0.077936381,PT3600S
2022-03-01 06:00:00,7733202.0,0.076330557,PT3600S
2022-03-01 06:00:00,7733203.0,0.078501664,PT3600S
2022-03-01 06:00:00,7733204.0,0.076800831,PT3600S
2022-03-01 06:00:00,7733205.0,0.077044442,PT3600S
2022-03-01 06:00:00,7733206.0,0.092493892,PT3600S
2022-03-01 06:00:00,7733207.0,0.094656669,PT3600S
2022-03-01 06:00:00,7733208.0,0.093677774,PT3600S
2022-03-01 06:00:00,7733209.0,0.074556664,PT3600S
2022-03-01 06:00:00,7733210.0,0.09116333,PT3600S
2022-03-01 06:00:00,7733211.0,0.090837501,PT3600S
2022-03-01 06:00:00,7733212.0,0.12382972,PT3600S
2022-03-01 06:00:00,7733213.0,0.077139445,PT3600S
2022-03-01 06:00:00,7733214.0,0.091624998,PT3600S
2022-03-01 06:00:00,7733215.0,0.074096106,PT3600S
2022-03-01 06:00:00,7733216.0,0.078883886,PT3600S
2022-03-01 06:00:00,7733217.0,0.093804717,PT3600S
2022-03-01 06:00:00,7733218.0,0.09788695,PT3600S
2022-03-01 06:00:00,7733220.0,0.11531501,PT3600S
2022-03-01 06:00:00,7733221.0,0.12015194,PT3600S
2022-03-01 06:00:00,7733222.0,0.075777777,PT3600S
2022-03-01 06:00:00,7733223.0,0.08256194,PT3600S
2022-03-01 06:00:00,7733224.0,0.094860554,PT3600S
2022-03-01 06:00:00,7733225.0,0.11836833,PT3600S
2022-03-01 06:00:00,7733226.0,0.11671861,PT3600S
2022-03-01 06:00:00,7733227.0,0.079094164,PT3600S
2022-03-01 06:00:00,7733228.0,0.083878614,PT3600S
2022-03-01 06:00:00,7733229.0,0.14308751,PT3600S
2022-03-01 06:00:00,7733230.0,0.084071383,PT3600S
2022-03-01 06:00:00,7733231.0,0.12117334,PT3600S
2022-03-01 06:00:00,7733232.0,0.082659721,PT3600S
2022-03-01 06:00:00,7733233.0,0.076456666,PT3600S
2022-03-01 06:00:00,7733234.0,0.086071394,PT3600S
2022-03-01 06:00:00,7733235.0,0.12252055,PT3600S
2022-03-01 06:00:00,7733236.0,0.12529001,PT3600S
2022-03-01 06:00:00,7733237.0,0.090661116,PT3600S
2022-03-01 06:00:00,7733238.0,0.13321668,PT3600S
2022-03-01 06:00:00,7733239.0,0.099491388,PT3600S
2022-03-01 06:00:00,7733240.0,0.074080274,PT3600S
2022-03-01 06:00:00,7733241.0,0.13072416,PT3600S
2022-03-01 06:00:00,7733242.0,0.083640561,PT3600S
2022-03-01 06:00:00,7733243.0,0.094310276,PT3600S
2022-03-01 06:00:00,7733244.0,0.11407583,PT3600S
