begintime,sk_object,duration,integrity,67179114,67179115,67179116,67179117,67179118,67179119,67179120,67179039,67179109,67179110,67179009,67179010,67179025,67179026,67179028,67179029,67179030,67179032,67179033,67179035,67179036,67179038,67179040,67179042,67179043,67179045,67179046,67179047,67179048,67179050,67179051,67179053,67179054,67179055,67179056,67179057,67179058,67179059,67179060,67179061,67179062,67179089,67179090,67179092,67179093,67179094,67179096,67179097,67179098,67179099,67179100,67179101,67179102,67179112,67179113,67179103,67179105,67179106,67179107,67179108,67179121,67179122,67190048,67191845,67191850,67191858,67191859,67191860,67191865,67192577,67192578,67192579,67192580,67192581,67194987,67194988,67194989,67194990,67194991,67194997,67194998,67194999,67195000,67195001,67195053,67195054,67195055,67195056,67196206,67196207,67199487,67199488,67199489,67199490,67199493,67199494,67199497,67199498,67199499,67199500,67199501,67199502,67199503,67199504,67199505,67199506,73393847,73393848,73403815,73403816,73410465,73410466,73410467,73410470,73410471,73410472,73410473,73410474,73410476,73410478,73410479,73410480,73410481,73421884,73421885,73423384,73423385,73423446,73423447,73423448,73423449,73423450,73423451,73423452,73423453,73423454,73423455,73428358,73428359,73429236,73430082,73430178,73434117,73434118,73434119,73434120,73434121,73434122,73434354,73435238,73435239,73435240,73453596
2022-02-03 00:00:00,7580343.0,3600.0,100.0,0.0,0.0,803.0,0.0,19641.0,0.0,0.0,46.0,10.0,0.0,0.0,0.0,22246.0,22238.0,0.0,7.0,0.0,26034.0,26026.0,3800.0,3754.0,0.0,0.0,3528.0,3526.0,0.0,1.0,0.0,3.0,3.0,991.0,0.0,991.0,0.0,22488.0,0.0,0.0,0.0,0.0,37497.0,37489.0,34380.0,20633.0,0.0,13531.0,0.0,21925.0,21919.0,2123.0,1277.0,0.0,0.0,8.0,2.0,803.0,0.0,3446.0,3436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21794.0,21793.0,33382.0,33382.0,0.0,0.0,6279158.0,9028040.0,1180569.0,0.0,3867008.0,0.0,0.0,0.0,14234472.0,7266.0,0.0,0.0,87200484.0,0.0,31948095.0,131682506.0,3638.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-08 03:00:00,7580343.0,3600.0,100.0,0.0,0.0,228.0,0.0,8094.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7668.0,7667.0,0.0,1.0,0.0,8926.0,8916.0,1254.0,1254.0,0.0,0.0,533.0,533.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,197.0,0.0,7563.0,0.0,0.0,0.0,0.0,11442.0,11422.0,15051.0,8531.0,0.0,6481.0,0.0,9358.0,9352.0,1098.0,827.0,0.0,0.0,0.0,0.0,228.0,0.0,680.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7368.0,7368.0,14433.0,14433.0,0.0,0.0,2046034.0,2787015.0,53744.0,0.0,268992.0,0.0,0.0,0.0,4374804.0,0.0,0.0,0.0,36156834.0,0.0,9653540.0,30007378.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-10 03:00:00,7580343.0,3600.0,100.0,0.0,0.0,261.0,0.0,9092.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,9137.0,9136.0,0.0,1.0,0.0,10857.0,10855.0,1728.0,1721.0,0.0,0.0,669.0,664.0,0.0,5.0,0.0,0.0,0.0,295.0,0.0,295.0,0.0,9434.0,0.0,0.0,0.0,0.0,14557.0,14547.0,18323.0,9656.0,0.0,8567.0,0.0,10405.0,10402.0,1205.0,761.0,0.0,0.0,3.0,0.0,261.0,0.0,748.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0,8763.0,17880.0,17880.0,0.0,0.0,2439486.0,3303492.0,234431.0,0.0,595520.0,0.0,0.0,0.0,7952406.0,0.0,0.0,0.0,75460770.0,0.0,9040652.0,60283761.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-03-11 03:00:00,7580343.0,3600.0,100.0,0.0,0.0,337.0,0.0,9019.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,7590.0,7589.0,0.0,1.0,0.0,8880.0,8871.0,1306.0,1300.0,0.0,0.0,682.0,678.0,0.0,4.0,0.0,0.0,0.0,178.0,0.0,178.0,0.0,7584.0,0.0,0.0,0.0,0.0,11223.0,11215.0,13586.0,9806.0,0.0,3711.0,0.0,10530.0,10530.0,906.0,728.0,0.0,0.0,0.0,1.0,337.0,0.0,968.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7234.0,7234.0,13295.0,13295.0,0.0,0.0,2025001.0,2805046.0,89229.0,0.0,448800.0,0.0,0.0,0.0,6920214.0,0.0,0.0,0.0,25725756.0,0.0,9089102.0,59353710.0,1065.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-10 05:00:00,7580343.0,3600.0,100.0,0.0,0.0,300.0,0.0,9885.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,10054.0,10049.0,0.0,6.0,0.0,11852.0,11844.0,1818.0,1814.0,0.0,0.0,1011.0,1006.0,0.0,4.0,0.0,1.0,1.0,282.0,0.0,282.0,0.0,10115.0,0.0,0.0,0.0,0.0,15710.0,15693.0,16034.0,10219.0,0.0,5754.0,0.0,11233.0,11226.0,1363.0,1023.0,0.0,0.0,7.0,0.0,300.0,0.0,972.0,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9723.0,9724.0,15484.0,15484.0,0.0,0.0,2589871.0,3831597.0,1159526.0,0.0,3899296.0,0.0,0.0,0.0,9577848.0,0.0,0.0,0.0,139785156.0,0.0,11324436.0,55842202.0,1483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 01:00:00,7580343.0,3600.0,100.0,0.0,0.0,612.0,0.0,13189.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,15233.0,15201.0,0.0,4.0,0.0,17695.0,17678.0,2488.0,2480.0,0.0,0.0,1907.0,1905.0,0.0,2.0,0.0,0.0,0.0,739.0,0.0,739.0,0.0,15364.0,0.0,0.0,0.0,0.0,24536.0,24526.0,22864.0,14014.0,0.0,8762.0,0.0,14909.0,14903.0,1734.0,892.0,0.0,0.0,4.0,1.0,612.0,0.0,1833.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14915.0,14916.0,22422.0,22422.0,0.0,0.0,4016543.0,5754568.0,193765.0,0.0,646400.0,0.0,0.0,0.0,15894186.0,0.0,0.0,0.0,193305420.0,0.0,25624356.0,71579420.0,2310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 02:00:00,7580343.0,3600.0,100.0,0.0,0.0,505.0,0.0,11101.0,0.0,0.0,99.0,7.0,0.0,0.0,0.0,11730.0,11712.0,0.0,18.0,0.0,13469.0,13463.0,1845.0,1745.0,0.0,0.0,919.0,916.0,0.0,3.0,0.0,0.0,0.0,591.0,0.0,591.0,0.0,11498.0,0.0,0.0,0.0,0.0,17904.0,17900.0,23037.0,11652.0,0.0,11297.0,0.0,12374.0,12371.0,984.0,709.0,0.0,0.0,0.0,1.0,505.0,0.0,1016.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11411.0,11411.0,21063.0,21063.0,0.0,0.0,2889140.0,4043010.0,336792.0,0.0,851616.0,0.0,0.0,0.0,8300922.0,0.0,0.0,0.0,100728516.0,0.0,12257541.0,57923593.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 03:00:00,7580343.0,3600.0,100.0,0.0,0.0,308.0,0.0,10177.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,10945.0,10941.0,0.0,2.0,0.0,12755.0,12750.0,1831.0,1814.0,0.0,0.0,786.0,782.0,0.0,3.0,0.0,1.0,1.0,468.0,0.0,468.0,0.0,10710.0,0.0,0.0,0.0,0.0,16877.0,16864.0,18844.0,10814.0,0.0,7946.0,0.0,11615.0,11614.0,1110.0,801.0,0.0,0.0,2.0,0.0,308.0,0.0,954.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10593.0,10593.0,17501.0,17501.0,0.0,0.0,2801170.0,3915064.0,137795.0,0.0,743136.0,0.0,0.0,0.0,7332738.0,0.0,0.0,0.0,12600672.0,0.0,13199306.0,116356078.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 04:00:00,7580343.0,3600.0,100.0,0.0,0.0,358.0,0.0,10482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11156.0,11157.0,0.0,0.0,0.0,13001.0,12994.0,1836.0,1836.0,0.0,0.0,732.0,730.0,0.0,0.0,0.0,1.0,2.0,294.0,0.0,294.0,0.0,10907.0,0.0,0.0,0.0,0.0,17249.0,17244.0,15808.0,10982.0,0.0,4722.0,0.0,12047.0,12038.0,1504.0,1068.0,0.0,0.0,3.0,0.0,358.0,0.0,850.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10729.0,10729.0,15306.0,15306.0,0.0,0.0,2782759.0,3860496.0,167187.0,0.0,1002400.0,0.0,0.0,0.0,4100250.0,0.0,0.0,0.0,23227596.0,0.0,17716296.0,160423904.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 05:00:00,7580343.0,3600.0,100.0,0.0,0.0,399.0,0.0,13040.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,13109.0,13043.0,0.0,25.0,0.0,15308.0,15286.0,2296.0,2259.0,0.0,0.0,1326.0,1322.0,0.0,2.0,0.0,2.0,2.0,427.0,0.0,427.0,0.0,12858.0,0.0,0.0,0.0,0.0,20445.0,20436.0,20857.0,13676.0,0.0,7033.0,0.0,15017.0,15014.0,1888.0,1343.0,0.0,0.0,1.0,1.0,399.0,0.0,1411.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12748.0,12748.0,20200.0,20200.0,0.0,0.0,3367560.0,5057382.0,539450.0,0.0,2384256.0,0.0,0.0,0.0,8131116.0,0.0,0.0,0.0,57103116.0,0.0,21326301.0,108026021.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 06:00:00,7580343.0,3600.0,100.0,0.0,0.0,485.0,0.0,19891.0,0.0,0.0,52.0,24.0,0.0,0.0,0.0,21469.0,21191.0,0.0,24.0,0.0,25311.0,25261.0,4238.0,4086.0,0.0,0.0,2787.0,2767.0,0.0,10.0,0.0,10.0,10.0,632.0,0.0,632.0,0.0,21812.0,0.0,0.0,0.0,0.0,33909.0,33891.0,30212.0,20715.0,0.0,9275.0,0.0,22382.0,22378.0,2314.0,1691.0,0.0,0.0,29.0,7.0,485.0,0.0,2802.0,2771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20941.0,20941.0,29504.0,29504.0,0.0,0.0,5818180.0,8797247.0,2000604.0,0.0,6261184.0,0.0,0.0,0.0,16529562.0,0.0,0.0,0.0,97607454.0,0.0,32732895.0,208439234.0,3903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 07:00:00,7580343.0,3600.0,100.0,0.0,0.0,919.0,0.0,29466.0,0.0,0.0,33.0,37.0,0.0,0.0,0.0,29403.0,29200.0,0.0,19.0,0.0,34907.0,34843.0,5763.0,5692.0,0.0,0.0,5824.0,5763.0,0.0,44.0,0.0,13.0,14.0,908.0,0.0,908.0,0.0,30416.0,0.0,0.0,0.0,0.0,47314.0,47302.0,46181.0,30433.0,0.0,15454.0,0.0,32706.0,32698.0,3777.0,2292.0,0.0,0.0,40.0,5.0,919.0,0.0,5882.0,5835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28788.0,28788.0,45068.0,45068.0,0.0,0.0,8320556.0,13174201.0,5753167.0,0.0,15075744.0,0.0,0.0,0.0,30838164.0,0.0,0.0,0.0,173259450.0,0.0,54805992.0,146492602.0,5196.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,3778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 08:00:00,7580343.0,3600.0,100.0,0.0,0.0,1200.0,0.0,36924.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,35620.0,35535.0,0.0,72.0,0.0,42766.0,42726.0,7277.0,7218.0,0.0,0.0,9429.0,9395.0,0.0,22.0,0.0,4.0,8.0,949.0,0.0,949.0,0.0,36782.0,0.0,0.0,0.0,0.0,59530.0,59491.0,61697.0,38558.0,0.0,22862.0,0.0,41131.0,41115.0,4611.0,2570.0,0.0,0.0,50.0,4.0,1200.0,0.0,9515.0,9451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34886.0,34886.0,60532.0,60532.0,0.0,0.0,10378522.0,17082121.0,7805607.0,0.0,18748384.0,0.0,0.0,0.0,44147586.0,0.0,0.0,0.0,126688800.0,0.0,66496402.0,180148629.0,6621.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,4753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 09:00:00,7580343.0,3600.0,100.0,0.0,0.0,1265.0,0.0,37996.0,0.0,0.0,84.0,106.0,0.0,0.0,0.0,40035.0,39836.0,0.0,38.0,0.0,47670.0,47563.0,7966.0,7756.0,0.0,0.0,12751.0,12685.0,0.0,41.0,0.0,15.0,17.0,1244.0,0.0,1242.0,0.0,40432.0,0.0,0.0,0.0,0.0,66836.0,66805.0,66120.0,40016.0,0.0,25791.0,0.0,42465.0,42454.0,4100.0,2471.0,0.0,0.0,19.0,13.0,1265.0,0.0,12065.0,11944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39294.0,39294.0,65022.0,65022.0,0.0,0.0,10991671.0,19009747.0,8858978.0,0.0,21251648.0,0.0,0.0,0.0,30903348.0,46494.0,0.0,0.0,150244351.0,320796.0,80765161.0,159118796.0,7431.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,5336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 10:00:00,7580343.0,3600.0,100.0,0.0,0.0,1358.0,0.0,39617.0,0.0,0.0,104.0,66.0,0.0,0.0,0.0,36953.0,36924.0,0.0,26.0,0.0,43004.0,42973.0,6183.0,6076.0,0.0,0.0,11990.0,11966.0,0.0,16.0,0.0,7.0,8.0,1125.0,0.0,1125.0,0.0,36712.0,0.0,0.0,0.0,0.0,61374.0,61347.0,67832.0,42318.0,0.0,25106.0,0.0,44763.0,44752.0,4619.0,2433.0,0.0,0.0,22.0,4.0,1358.0,0.0,12047.0,11974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36425.0,36425.0,66572.0,66572.0,0.0,0.0,10020638.0,17287796.0,7844534.0,0.0,18433184.0,0.0,0.0,0.0,28513212.0,0.0,0.0,0.0,137862835.0,0.0,60760405.0,178731453.0,6883.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,5095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 11:00:00,7580343.0,3600.0,100.0,0.0,0.0,1333.0,0.0,40084.0,0.0,0.0,19.0,56.0,0.0,0.0,1.0,38521.0,38486.0,0.0,32.0,0.0,45951.0,45905.0,7503.0,7466.0,0.0,0.0,13324.0,13296.0,0.0,12.0,0.0,6.0,8.0,1154.0,0.0,1153.0,0.0,39224.0,0.0,0.0,0.0,0.0,65559.0,65526.0,67383.0,42425.0,0.0,24560.0,0.0,44909.0,44894.0,4452.0,2477.0,0.0,0.0,22.0,3.0,1333.0,0.0,12066.0,12007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37869.0,37869.0,65931.0,65931.0,0.0,0.0,10734563.0,18534272.0,7837527.0,0.0,18351936.0,0.0,0.0,0.0,36167922.0,1722.0,0.0,0.0,115643947.0,1806.0,76506898.0,134783306.0,6880.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,4979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-03 12:00:00,7580343.0,3600.0,100.0,0.0,0.0,1289.0,0.0,39673.0,0.0,0.0,25.0,57.0,0.0,0.0,1.0,42386.0,42105.0,0.0,52.0,0.0,50966.0,50863.0,8912.0,8807.0,0.0,0.0,10652.0,10610.0,0.0,24.0,0.0,9.0,12.0,1150.0,0.0,1113.0,0.0,43997.0,0.0,0.0,0.0,0.0,73634.0,73608.0,62393.0,41696.0,0.0,20333.0,0.0,44369.0,44357.0,4237.0,2670.0,0.0,0.0,25.0,3.0,1289.0,0.0,10426.0,10366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41630.0,41630.0,61332.0,61332.0,0.0,0.0,11792008.0,19774820.0,8368126.0,0.0,19179936.0,0.0,0.0,0.0,25309284.0,1428.0,0.0,0.0,109270098.0,0.0,61025696.0,146308427.0,7519.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,5618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
2022-02-03 13:00:00,7580343.0,3600.0,100.0,0.0,0.0,1170.0,0.0,39078.0,0.0,0.0,38.0,61.0,0.0,0.0,0.0,40830.0,40669.0,0.0,31.0,0.0,48535.0,48435.0,7903.0,7831.0,0.0,0.0,10595.0,10568.0,0.0,19.0,0.0,5.0,9.0,1006.0,0.0,1006.0,0.0,41840.0,0.0,0.0,0.0,0.0,69281.0,69254.0,61416.0,40919.0,0.0,20197.0,0.0,43414.0,43393.0,4275.0,2503.0,0.0,0.0,24.0,22.0,1170.0,0.0,10297.0,10210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40109.0,40109.0,60541.0,60541.0,0.0,0.0,11203901.0,18839317.0,7437888.0,0.0,17513184.0,0.0,0.0,0.0,32283258.0,0.0,0.0,0.0,108265038.0,0.0,63642970.0,179529389.0,7513.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,5508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
2022-02-03 14:00:00,7580343.0,3600.0,100.0,0.0,0.0,1140.0,0.0,41338.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,38715.0,38637.0,0.0,78.0,0.0,46142.0,46114.0,7531.0,7498.0,0.0,0.0,8087.0,8044.0,0.0,32.0,0.0,3.0,6.0,760.0,0.0,760.0,0.0,40137.0,0.0,0.0,0.0,0.0,66141.0,66096.0,65817.0,43678.0,0.0,21877.0,0.0,46270.0,46258.0,3991.0,2598.0,0.0,0.0,35.0,1.0,1144.0,0.0,8843.0,8816.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37953.0,37953.0,64895.0,64895.0,0.0,0.0,10759244.0,17474737.0,7140759.0,0.0,15985792.0,0.0,0.0,0.0,32944170.0,0.0,0.0,0.0,128250822.0,0.0,58470191.0,142732504.0,6826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,5036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
