begintime,sk_object,duration,integrity,1542455297,1542455298,1542455299,1542455300,1542455301,1542455302,1542455303,1542455304,1542455305,1542455306,1542455307,1542460296,1542460297
2022-03-02 07:00:00,7729217.0,3600.0,100.0,402001209.0,1633567.0,4805688615.0,4004196.0,0.0,9179568.0,66632.0,893249.0,90757360.0,95128.0,10677208.0,1000000.0,1000000.0
2022-03-01 12:00:00,7729277.0,3600.0,100.0,1516270712.0,6180021.0,13517074525.0,11481869.0,0.0,24630856.0,0.0,3368750.0,99603560.0,0.0,30034524.0,100000.0,100000.0
2022-03-02 11:00:00,7729198.0,3600.0,100.0,23770094.0,212818.0,181900162.0,449906.0,0.0,6905864.0,0.0,52820.0,19071224.0,0.0,404162.0,1000000.0,1000000.0
2022-02-08 19:00:00,7729222.0,3600.0,100.0,1418244870.0,5066138.0,10921567041.0,10201684.0,0.0,40821312.0,1079832.0,3151479.0,92326288.0,3547656.0,24270502.0,100000.0,100000.0
2022-03-06 02:00:00,7729266.0,3600.0,100.0,822188144.0,5392403.0,11936664684.0,9110475.0,0.0,18627656.0,549400.0,1827082.0,40360752.0,5041528.0,26525831.0,1000000.0,1000000.0
2022-03-14 23:00:00,11213603.0,3600.0,100.0,115888042.0,545965.0,1117232771.0,1078024.0,0.0,11255624.0,25000.0,257400.0,52821536.0,40464.0,2481452.0,1000000.0,1000000.0
2022-02-06 20:00:00,7729277.0,3600.0,100.0,2234221651.0,8381308.0,19827557172.0,16610695.0,0.0,28960264.0,2343432.0,4966832.0,94777544.0,9146016.0,44071566.0,100000.0,100000.0
2022-02-19 12:00:00,7729270.0,3600.0,100.0,24025308.0,143142.0,141530523.0,278895.0,0.0,8213280.0,13168.0,53349.0,25337648.0,25584.0,314401.0,1000000.0,1000000.0
2022-02-04 06:00:00,7729221.0,3600.0,100.0,1210700120.0,2509364.0,4213476021.0,3956654.0,0.0,40031512.0,142984.0,2690635.0,117122656.0,552584.0,9362025.0,1000000.0,1000000.0
2022-03-11 22:00:00,7729238.0,3600.0,100.0,2382632371.0,10042534.0,21147304481.0,18898051.0,0.0,29695112.0,2123528.0,5294617.0,99360848.0,7193712.0,46991073.0,100000.0,100000.0
2022-02-13 08:00:00,7729261.0,3600.0,100.0,1794977172.0,4718494.0,8346767455.0,8305209.0,0.0,32549088.0,821408.0,3989086.0,73663128.0,3586880.0,18549949.0,1000000.0,1000000.0
2022-02-13 16:00:00,7729213.0,3600.0,100.0,4076410768.0,10492390.0,20911352009.0,19180746.0,0.0,52594920.0,2564456.0,9059761.0,139765896.0,7710896.0,46479331.0,1000000.0,1000000.0
2022-02-04 21:00:00,7729276.0,3600.0,100.0,1752329731.0,6547578.0,10300930555.0,9432305.0,0.0,16756520.0,1468800.0,3894376.0,70473296.0,5857336.0,22893991.0,1000000.0,1000000.0
2022-02-08 22:00:00,7729274.0,3600.0,100.0,698186660.0,3239916.0,6222494659.0,5583207.0,0.0,17187296.0,286672.0,1551532.0,54195088.0,696992.0,13827359.0,1000000.0,1000000.0
2022-02-19 13:00:00,7729213.0,3600.0,100.0,3369879604.0,8456358.0,15533771127.0,14860233.0,0.0,39586712.0,2084528.0,7489820.0,158510096.0,5832832.0,34526098.0,1000000.0,1000000.0
2022-02-20 21:00:00,7729250.0,3600.0,100.0,3889189909.0,11095432.0,20041587886.0,18441095.0,0.0,38097696.0,3502712.0,8643858.0,125098952.0,12338376.0,44540503.0,1000000.0,1000000.0
2022-03-12 15:00:00,7729257.0,3600.0,100.0,4325174428.0,11582397.0,24907149725.0,22533479.0,0.0,44506176.0,2609736.0,9611273.0,157982872.0,9206504.0,55347187.0,1000000.0,1000000.0
2022-03-14 13:00:00,7729246.0,3600.0,100.0,3069192593.0,11351216.0,29235451832.0,25089707.0,0.0,46750632.0,2404360.0,6821386.0,173230712.0,8435512.0,64969728.0,1000000.0,1000000.0
2022-02-20 17:00:00,7729255.0,3600.0,100.0,3180789589.0,9559524.0,15785170073.0,14227561.0,0.0,35814168.0,0.0,7068672.0,40465864.0,0.0,35078025.0,99804.0,99804.0
