begintime,sk_object,duration,integrity,1542455408,1542455409,1542455410,1542455411,1542455412,1542455413,1542455414,1542455415,1542455416,1542455417,1542455418,1542455419,1542455420,1542455421,1542455452,1542455911,1542455912,1542460406,1542460407,1542460408,1542460409,1542460410,1542460411
2022-02-03,314414.0,86400.0,100.0,105397.5,327.125,528136.0,1777.0,105121.33333333333,325.3333333333333,594019.0,2102.0,,100.0,1.2916666666666667,0.9166666666666666,4.208333333333333,505.0,0.0,28284071.0,28128274.0,,,,,,
2022-02-03,314482.0,86400.0,100.0,55793.416666666664,83.75,484499.0,374.0,55794.166666666664,83.75,485718.0,398.0,,0.0,0.0,0.0,0.0,5.0,0.0,7299038.0,7299038.0,,,,,,
2022-02-03,315364.0,86400.0,100.0,237198.75,681.0416666666666,750048.0,2254.0,237198.75,681.0416666666666,756530.0,2267.0,,0.0,0.0,0.0,0.0,5.0,0.0,58895794.0,58895794.0,,,,,,
2022-02-03,315730.0,86400.0,100.0,335196.25,1020.375,1677192.0,5311.0,335196.4583333333,1020.375,1630590.0,5189.0,,0.167,0.0,0.9583333333333334,0.7083333333333334,122.0,0.0,88225229.0,88225223.0,,,,,,
2022-02-03,337143.0,86400.0,100.0,1063208.3333333333,997.0416666666666,10948440.0,3486.0,1063197.75,997.0416666666666,11587200.0,3474.0,,0.119,0.0,2.4166666666666665,4.041666666666667,32.0,0.0,86202332.0,86202330.0,,,,,,
2022-02-03,337404.0,86400.0,100.0,132355.08333333334,403.7083333333333,679272.0,2080.0,132189.83333333334,402.375,725520.0,2148.0,,99.806,0.4166666666666667,0.5416666666666666,8.166666666666666,2021.0,0.0,34862136.0,34750976.0,,,,,,
2022-02-03,338130.0,86400.0,100.0,9487664.041666666,9323.375,29178336.0,21103.0,9487727.416666666,9323.166666666666,28966637.0,23305.0,,1.953,0.0,0.375,0.6666666666666666,88.0,0.0,805604791.0,805595655.0,,,,,,
2022-02-03,383107.0,86400.0,100.0,1036533.2083333334,971.4583333333334,9318464.0,3038.0,1036541.625,971.4583333333334,9414352.0,3074.0,,0.214,0.0,0.2916666666666667,1.25,67.0,1.0,83997162.0,83997157.0,,,,,,
2022-02-03,398489.0,86400.0,100.0,22413.5,34.541666666666664,172624.0,252.0,22413.458333333332,34.541666666666664,166816.0,252.0,,0.0,0.0,0.0,0.0,1.0,0.0,3037813.0,3037813.0,,,,,,
2022-02-03,400250.0,86400.0,100.0,4164863.2916666665,4522.5,14212427.0,10853.0,4164871.9583333335,4522.5,14640198.0,11291.0,,0.417,0.0,0.7916666666666666,0.125,23.0,0.0,390807263.0,390807164.0,,,,,,
2022-02-03,402113.0,86400.0,100.0,33382.833333333336,49.25,427632.0,310.0,33382.875,49.25,446984.0,316.0,,0.0,0.0,0.08333333333333333,0.0,12.0,0.0,4310567.0,4310567.0,,,,,,
2022-02-03,421302.0,86400.0,100.0,3117.1666666666665,4.333333333333333,99952.0,106.0,3112.8333333333335,4.333333333333333,92064.0,108.0,,100.0,0.75,1.0,5.083333333333333,1038.0,0.0,411567.0,410625.0,,,,,,
2022-02-03,422077.0,86400.0,100.0,6716.0,9.916666666666666,111000.0,170.0,6715.916666666667,9.916666666666666,112584.0,170.0,,1.563,0.0,0.2916666666666667,0.25,11.0,0.0,887037.0,887036.0,,,,,,
2022-02-03,422148.0,86400.0,100.0,31893.125,50.25,188928.0,303.0,31891.833333333332,50.25,191352.0,307.0,,88.009,0.0,0.125,3.25,10.0,0.0,4399377.0,4398931.0,,,,,,
2022-02-03,422297.0,86400.0,100.0,82294.54166666667,245.20833333333334,399376.0,1126.0,82294.79166666667,245.20833333333334,446088.0,1263.0,,60.0,0.0,0.125,2.25,9.0,2.0,21240375.0,21240239.0,,,,,,
2022-02-03,422917.0,86400.0,100.0,39038.791666666664,61.083333333333336,343097.0,315.0,39038.333333333336,61.083333333333336,341615.0,311.0,,0.0,0.0,1.2916666666666667,0.5833333333333334,89.0,0.0,5001730.0,5001730.0,,,,,,
2022-02-03,423068.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.4166666666666667,8.208333333333334,2142.0,0.0,0.0,0.0,,,,,,
2022-02-03,436480.0,86400.0,100.0,1687434.9166666667,1758.3333333333333,13260520.0,5950.0,1687406.3333333333,1758.3333333333333,13214656.0,6616.0,,0.075,0.0,6.0,11.833333333333334,36.0,0.0,145642565.0,145642564.0,,,,,,
2022-02-03,436530.0,86400.0,100.0,7439630.125,7854.875,21746867.0,17993.0,7439639.708333333,7854.875,23590788.0,19259.0,,0.0,0.0,2.9583333333333335,2.0416666666666665,32.0,0.0,678729194.0,678729194.0,,,,,,
2022-02-03,437983.0,86400.0,100.0,13070.541666666666,19.208333333333332,441976.0,219.0,13069.25,19.208333333333332,442672.0,220.0,,100.0,0.0,0.7083333333333334,6.208333333333333,216.0,0.0,1706530.0,1706202.0,,,,,,
2022-02-03,438088.0,86400.0,100.0,28266.833333333332,44.166666666666664,216491.0,339.0,28266.875,44.166666666666664,218616.0,348.0,,0.0,0.0,0.5833333333333334,1.4166666666666667,31.0,1.0,3873213.0,3873213.0,,,,,,
2022-02-03,438778.0,86400.0,100.0,1124292.9583333333,3560.0,2224392.0,6901.0,1124272.7083333333,3559.9583333333335,2377338.0,7414.0,,1.517,0.0,0.25,0.0,13.0,0.0,307649152.0,307645618.0,,,,,,
2022-02-03,440989.0,86400.0,100.0,334878.625,219.16666666666666,2101736.0,1048.0,334878.3333333333,219.16666666666666,2297992.0,1138.0,,78.205,0.0,2.875,8.083333333333334,26.0,0.0,18987262.0,18986588.0,,,,,,
2022-02-03,453210.0,86400.0,100.0,3490600.2083333335,3389.625,15505061.0,8343.0,3490675.7916666665,3389.625,15322724.0,8614.0,,0.912,0.0,1.0,0.875,34.0,0.0,292922151.0,292921938.0,,,,,,
2022-02-03,453323.0,86400.0,100.0,3054.25,3.4166666666666665,387808.0,124.0,3053.7916666666665,3.4166666666666665,371632.0,121.0,,100.0,0.041666666666666664,2.5,5.333333333333333,50.0,0.0,341603.0,341558.0,,,,,,
2022-02-03,457743.0,86400.0,100.0,447453.5,447.375,9813128.0,2313.0,447451.8333333333,447.375,9590536.0,2267.0,,20.444,0.0,2.3333333333333335,5.166666666666667,129.0,4.0,38714402.0,38714061.0,,,,,,
2022-02-03,457968.0,86400.0,100.0,223.08333333333334,0.08333333333333333,30344.0,50.0,223.125,0.08333333333333333,31200.0,51.0,,0.0,0.08333333333333333,0.4583333333333333,4.958333333333333,56.0,0.0,20213.0,20213.0,,,,,,
2022-02-03,463096.0,86400.0,100.0,1065530.9166666667,3261.125,3346352.0,10993.0,1062795.0833333333,3243.4583333333335,3324088.0,10929.0,,100.0,0.7916666666666666,0.0,2.375,334.0,0.0,281462067.0,279941691.0,,,,,,
2022-02-03,463218.0,86400.0,100.0,51925.75,153.29166666666666,311648.0,898.0,51911.166666666664,153.125,315160.0,899.0,,95.563,0.0,0.4166666666666667,6.75,84.0,0.0,13298093.0,13286189.0,,,,,,
2022-02-03,465270.0,86400.0,100.0,16675.041666666668,55.375,118209.0,394.0,16674.833333333332,55.375,129592.0,438.0,,100.0,0.0,3.375,16.333333333333332,208.0,0.0,4839471.0,4839428.0,,,,,,
2022-02-03,467045.0,86400.0,100.0,776757.0416666666,2452.25,1815744.0,6105.0,776733.3333333334,2452.2083333333335,2638416.0,8713.0,,35.525,0.0,0.5833333333333334,0.625,199.0,0.0,211944658.0,211939123.0,,,,,,
2022-02-03,468784.0,86400.0,100.0,41403.875,65.04166666666667,437512.0,379.0,41403.875,65.04166666666667,437512.0,415.0,,0.0,0.0,0.0,0.0,0.0,0.0,5696190.0,5696190.0,,,,,,
2022-02-03,472396.0,86400.0,100.0,97358.66666666667,116.70833333333333,972198.0,838.0,97358.33333333333,116.70833333333333,923524.0,803.0,,0.658,0.0,0.0,0.0,1.0,0.0,10155055.0,10155054.0,,,,,,
2022-02-03,481209.0,86400.0,100.0,191689.75,584.4583333333334,765412.0,2285.0,191690.0,584.4583333333334,737720.0,2196.0,,0.182,0.0,2.4583333333333335,3.9583333333333335,32.0,0.0,50539390.0,50539388.0,,,,,,
2022-02-03,481243.0,86400.0,100.0,55263.041666666664,78.20833333333333,610400.0,375.0,55263.541666666664,78.20833333333333,648039.0,370.0,,0.0,0.0,0.0,0.0,3.0,0.0,6826745.0,6826745.0,,,,,,
2022-02-03,481354.0,86400.0,100.0,13428.5,19.166666666666668,580464.0,222.0,13428.541666666666,19.166666666666668,546264.0,221.0,,0.0,0.0,0.041666666666666664,0.0,11.0,0.0,1711068.0,1711068.0,,,,,,
2022-02-03,483459.0,86400.0,100.0,4263938.416666667,4435.833333333333,17458040.0,12249.0,4264857.375,4435.458333333333,27406000.0,23388.0,,94.07,0.0,1.125,5.0,52.0,0.0,383327223.0,383292750.0,,,,,,
2022-02-03,484105.0,86400.0,100.0,28971.083333333332,45.0,500396.0,284.0,28971.166666666668,45.0,491310.0,281.0,,0.0,0.0,2.3333333333333335,1.0416666666666667,43.0,0.0,3950725.0,3950725.0,,,,,,
2022-02-03,486547.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.16666666666666666,5.375,259.0,0.0,0.0,0.0,,,,,,
2022-02-03,493295.0,86400.0,100.0,17877.5,26.375,391504.0,236.0,17877.333333333332,26.375,355480.0,236.0,,5.0,0.0,0.0,1.0416666666666667,11.0,1.0,2307443.0,2307418.0,,,,,,
2022-02-03,496564.0,86400.0,100.0,46401.458333333336,30.958333333333332,848728.0,353.0,46379.208333333336,30.958333333333332,885104.0,356.0,,100.0,0.0,0.0,2.3333333333333335,5.0,0.0,2688911.0,2687587.0,,,,,,
2022-02-03,880913.0,86400.0,100.0,864447.875,2692.5,24136133.0,79483.0,864251.0833333334,2690.875,24255133.0,79700.0,,98.52,0.0,0.08333333333333333,4.041666666666667,20.0,0.0,232838187.0,232675702.0,,,,,,
2022-02-03,880914.0,86400.0,100.0,11178454.666666666,11348.541666666666,29267809.0,29617.0,11178333.75,11348.541666666666,30957128.0,31079.0,,0.395,0.0,0.8333333333333334,0.4166666666666667,112.0,0.0,980570012.0,980569735.0,,,,,,
2022-02-03,880915.0,86400.0,100.0,199830.66666666666,600.9166666666666,647600.0,2000.0,199829.33333333334,600.9166666666666,653728.0,2012.0,,1.456,0.0,0.2916666666666667,0.2916666666666667,11.0,0.0,50744411.0,50744304.0,,,,,,
