begintime,sk_object,duration,integrity,50332582,50332583,50332584,50332586,50342584,50342585,50342586,50342587,50342606,50342607,50342608,50342609,50342632,50342633
2022-02-04,889545.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,889867.0,86400.0,100.0,768.0,512.0,31.609416666666668,36.806625,17.0,55.0,5.5,110.0,14.625,43.0,12.75,34.0,0.0,0.0
2022-02-17,889615.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,889758.0,82800.0,95.83333333333333,768.0,512.0,31.872521739130434,86.39113043478261,20.0,55.0,3.0,253.5,18.695652173913043,53.0,12.434782608695652,36.0,0.0,0.0
2022-03-06,890151.0,79200.0,91.66666666666667,1024.0,1024.0,47.93563636363636,85.40531818181819,24.0,84.0,8.0,220.0,13.363636363636363,33.0,9.772727272727273,25.0,0.0,0.0
2022-03-12,889915.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,890091.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,889757.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,889644.0,82800.0,95.83333333333333,1024.0,1024.0,61.55421739130435,179.86665217391305,38.0,91.0,70.5,378.5,13.26086956521739,34.0,11.217391304347826,28.0,0.0,0.0
2022-02-05,889960.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,889958.0,75600.0,87.5,1024.0,1024.0,40.13728571428572,77.89171428571429,21.0,76.0,18.0,155.0,8.285714285714286,14.0,8.476190476190476,16.0,0.0,0.0
2022-02-12,889922.0,86400.0,100.0,1024.0,1024.0,83.67295833333333,165.733625,48.0,128.0,3.0,425.5,9.25,29.0,11.583333333333334,35.0,0.0,0.0
2022-03-14,889887.0,86400.0,100.0,768.0,512.0,29.387625,73.98229166666667,20.0,47.0,10.0,217.0,6.208333333333333,22.0,8.708333333333334,29.0,0.0,0.0
2022-02-18,889553.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,890186.0,82800.0,95.83333333333333,768.0,512.0,39.6575652173913,96.73773913043479,24.0,78.0,9.0,261.5,23.47826086956522,66.0,17.17391304347826,45.0,0.0,0.0
2022-02-03,889732.0,86400.0,100.0,1024.0,1024.0,10.70875,33.65029166666667,8.0,19.0,0.0,128.0,0.75,3.0,0.0,0.0,0.0,0.0
2022-03-07,890141.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,889821.0,86400.0,100.0,1024.0,1024.0,44.010083333333334,162.60166666666666,26.0,68.0,41.5,329.0,14.875,34.0,11.083333333333334,26.0,0.0,0.0
2022-02-03,890079.0,86400.0,100.0,1024.0,1024.0,13.806208333333334,4.985416666666667,12.0,23.0,0.0,44.0,0.125,2.0,0.2916666666666667,3.0,0.0,0.0
2022-02-05,890221.0,86400.0,100.0,768.0,512.0,31.223208333333332,86.84983333333334,6.0,49.0,0.0,265.5,8.458333333333334,33.0,8.375,30.0,0.0,0.0
2022-03-09,889564.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,75133067.0,86400.0,100.0,768.0,512.0,14.095791666666667,0.0,12.0,21.0,0.0,0.0,2.125,9.0,1.9583333333333333,7.0,0.0,0.0
2022-02-05,889803.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,889998.0,79200.0,91.66666666666667,768.0,512.0,23.02418181818182,26.53181818181818,4.0,46.0,0.0,104.5,17.954545454545453,53.0,12.863636363636363,38.0,0.0,0.0
2022-02-11,889876.0,86400.0,100.0,768.0,512.0,22.843458333333334,28.32825,20.0,33.0,0.0,107.5,4.125,17.0,3.5,12.0,0.0,0.0
2022-03-09,890208.0,3600.0,4.166666666666667,768.0,512.0,30.708,84.042,22.0,43.0,31.5,127.5,14.0,25.0,11.0,20.0,0.0,0.0
2022-03-10,890133.0,82800.0,95.83333333333333,1024.0,1024.0,61.84995652173913,155.45430434782608,37.0,176.0,15.5,700.5,18.608695652173914,85.0,15.391304347826088,56.0,0.0,0.0
2022-03-12,889756.0,68400.0,79.16666666666667,768.0,512.0,20.207526315789472,37.66984210526316,12.0,41.0,3.0,110.0,11.842105263157896,37.0,7.947368421052632,26.0,0.0,0.0
2022-02-10,890155.0,86400.0,100.0,768.0,512.0,37.071875,68.532,24.0,54.0,14.0,147.0,15.0,45.0,11.916666666666666,33.0,0.0,0.0
2022-03-10,890172.0,82800.0,95.83333333333333,1024.0,1024.0,87.1315652173913,145.6524347826087,55.0,133.0,32.0,324.0,18.52173913043478,43.0,15.0,34.0,0.0,0.0
2022-02-13,889766.0,86400.0,100.0,1024.0,1024.0,73.2205,116.50383333333333,52.0,106.0,31.5,249.0,18.041666666666668,36.0,13.208333333333334,26.0,0.0,0.0
2022-03-13,889828.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,889602.0,86400.0,100.0,1024.0,1024.0,78.00725,213.48804166666667,0.0,211.0,0.0,467.0,24.333333333333332,52.0,19.416666666666668,45.0,0.0,0.0
2022-02-18,889828.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,890204.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,889995.0,79200.0,91.66666666666667,1024.0,1024.0,56.90381818181818,143.04204545454544,38.0,81.0,31.5,273.0,15.363636363636363,30.0,11.681818181818182,27.0,0.0,0.0
2022-02-20,889784.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,890119.0,68400.0,79.16666666666667,1024.0,1024.0,43.8391052631579,125.66205263157894,6.0,265.0,0.0,292.5,15.210526315789474,34.0,13.0,31.0,0.0,0.0
2022-02-19,890092.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
