2022-02-03,880593.0,86400.0,100.0,7609023720.0,78048439.0,0.0,0.0,2956664.0,28104.0,704537.5,0.0,100000.0,100000.0,100000.0,89997.0,0.0,50686.041666666664,0.0,0.0,12955.0,0.0,0.0,0.0,2408.0,0.0,10159322.0,0.0,126011.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,112.0,,,,,,,,
2022-02-03,880594.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880595.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880596.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880597.0,86400.0,100.0,184597114124.0,1682886424.0,0.0,0.0,44570240.0,3024640.0,17092091.5,0.0,387420.0,387420.0,387420.0,899336.0,0.0,400646.7083333333,0.0,0.0,116559.0,0.0,0.0,0.0,20266.0,943398590.0,450205460.0,2.0,1063881.0,3.0,0.0,0.0,8.0,0.0,0.08333333333333333,0.0,19754.0,,,,,,,,
2022-02-03,880598.0,82800.0,95.83333333333333,1853097119.0,14114727.0,0.0,0.0,6657920.0,0.0,182986.04347826086,0.0,1000000.0,600.0,915925.2173913043,900000.0,0.0,337500.652173913,0.0,4723.0,15863.0,0.0,1352.0,6.0,3173.0,5398730.0,4932927.0,1123.0,347747.0,3.0,0.0,0.0,742.0,0.0,2.3043478260869565,0.0,140.0,,,,,,,,
2022-02-03,880599.0,86400.0,100.0,4445264650.0,42989349.0,0.0,0.0,5662456.0,2136.0,411597.25,0.0,20637.0,9472.0,16268.416666666666,90000.0,0.0,66977.25,32.0,1851.0,17503.0,0.0,696.0,8.0,5456.0,22665079.0,13838043.0,1559.0,894097.0,146.0,0.0,0.0,714.0,0.0,2.4583333333333335,0.0,146.0,,,,,,,,
2022-02-03,880600.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880601.0,86400.0,100.0,82210646014.0,797577948.0,0.0,0.0,21453888.0,1399592.0,7612014.0,0.0,60684.0,41845.0,54255.541666666664,89871.0,0.0,64331.916666666664,69.0,218.0,49275.0,1.0,24.0,8.0,31362.0,343988828.0,309064478.0,4093.0,2086633.0,204.0,0.0,0.0,231.0,0.0,0.5,0.0,8005.0,,,,,,,,
2022-02-03,880602.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880603.0,86400.0,100.0,170657322088.0,1555226912.0,0.0,0.0,36744184.0,2526320.0,15801530.416666666,0.0,107599.0,54768.0,84911.79166666667,899648.0,0.0,603728.8333333334,70.0,0.0,56297.0,0.0,0.0,7.0,9625.0,845150421.0,334124955.0,39273.0,648078.0,4.0,0.0,0.0,27.0,0.0,0.16666666666666666,0.0,3682.0,,,,,,,,
2022-02-03,880604.0,86400.0,100.0,888086650.0,8637512.0,0.0,0.0,5497848.0,25768.0,82226.66666666667,0.0,11484.0,10336.0,10577.75,900000.0,0.0,120194.66666666667,5.0,0.0,3047.0,0.0,0.0,1.0,79.0,2127318.0,276062.0,449.0,3756.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,,,,,,,,
2022-02-03,880605.0,86400.0,100.0,51407441365.0,446293604.0,0.0,0.0,17262144.0,2208.0,4759852.958333333,0.0,52057.0,23209.0,37301.291666666664,899946.0,0.0,415230.0,224.0,0.0,44421.0,0.0,2.0,34.0,28061.0,255351586.0,115682978.0,207028.0,2772974.0,3020.0,0.0,0.0,5159.0,0.0,0.125,0.0,5748.0,,,,,,,,
2022-02-03,880606.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880607.0,86400.0,100.0,71593780891.0,641802447.0,0.0,0.0,20415400.0,1194184.0,6628976.666666667,0.0,1000000.0,1000000.0,1000000.0,899761.0,0.0,333614.1666666667,0.0,0.0,13625.0,0.0,0.0,0.0,77.0,307302960.0,43295915.0,0.0,16948.0,31.0,0.0,0.0,39.0,0.0,0.0,0.0,63.0,,,,,,,,
2022-02-03,880608.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880609.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880610.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880611.0,86400.0,100.0,143841015986.0,1329703247.0,0.0,0.0,34319408.0,4960.0,13318375.416666666,0.0,100000.0,50000.0,71996.54166666667,89927.0,0.0,80632.58333333333,164.0,0.0,26640.0,0.0,0.0,17.0,8077.0,712650278.0,274150881.0,1635455.0,1737769.0,3999.0,0.0,0.0,4997.0,0.0,0.041666666666666664,0.0,5023.0,,,,,,,,
2022-02-03,880612.0,86400.0,100.0,2464738221.0,22699959.0,0.0,0.0,4981304.0,1056.0,228214.08333333334,0.0,15756.0,6990.0,13098.208333333334,900000.0,0.0,313487.6666666667,55.0,0.0,27967.0,0.0,0.0,11.0,5027.0,12373128.0,5226382.0,1147.0,165856.0,10.0,0.0,0.0,22.0,0.0,0.20833333333333334,0.0,51.0,,,,,,,,
2022-02-03,880613.0,86400.0,100.0,66435374644.0,648247715.0,0.0,0.0,16941736.0,1605320.0,6151294.166666667,0.0,100000.0,100000.0,100000.0,89751.0,0.0,57428.916666666664,0.0,0.0,14430.0,0.0,0.0,0.0,763.0,289991994.0,123973024.0,8.0,127450.0,27.0,0.0,0.0,23.0,0.0,0.16666666666666666,0.0,76.0,,,,,,,,
2022-02-03,880614.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880615.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880616.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880617.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880618.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880619.0,86400.0,100.0,19102343823.0,164474240.0,0.0,0.0,13621568.0,114808.0,1768751.2083333333,0.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75710376.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880620.0,86400.0,100.0,60857442898.0,569456538.0,0.0,0.0,18681040.0,602280.0,5634868.583333333,0.0,57568.0,30183.0,43422.375,89953.0,35758.0,63503.875,70.0,6.0,135305.0,0.0,4.0,7.0,59377.0,285292364.0,305057530.0,23709.0,13635058.0,68.0,0.0,0.0,822.0,0.0,4.416666666666667,0.0,13432.0,,,,,,,,
2022-02-03,880621.0,86400.0,100.0,13452190788.0,137284048.0,0.0,0.0,7665944.0,0.0,1245524.4166666667,0.0,22292.0,10678.0,17485.25,89997.0,0.0,55096.083333333336,36.0,0.0,10294.0,0.0,0.0,2.0,464.0,72104508.0,23476210.0,22832.0,97366.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,51.0,,,,,,,,
2022-02-03,880622.0,86400.0,100.0,120689571614.0,1068612020.0,0.0,0.0,30663976.0,2608944.0,11175014.833333334,0.0,94428.0,94428.0,94428.0,89516.0,0.0,44508.791666666664,0.0,0.0,395.0,0.0,0.0,0.0,141.0,549626016.0,56672080.0,0.0,23473.0,54.0,0.0,0.0,49.0,0.0,0.0,0.0,199.0,,,,,,,,
2022-02-03,880623.0,86400.0,100.0,8040323102.0,87759995.0,0.0,0.0,8067768.0,0.0,744439.8333333334,0.0,100000.0,100000.0,100000.0,90000.0,0.0,75410.58333333333,0.0,452.0,16616.0,0.0,59.0,0.0,492.0,0.0,24185137.0,0.0,151978.0,0.0,0.0,0.0,101.0,0.0,0.125,0.0,13.0,,,,,,,,
2022-02-03,880624.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880625.0,86400.0,100.0,68800156785.0,601645975.0,0.0,0.0,20682528.0,991872.0,6370344.208333333,0.0,1000000.0,1000000.0,1000000.0,899761.0,0.0,411167.9583333333,0.0,0.0,9466.0,0.0,0.0,0.0,134.0,288212714.0,49562145.0,0.0,19025.0,47.0,0.0,0.0,4.0,0.0,0.0,0.0,55.0,,,,,,,,
2022-02-03,880626.0,86400.0,100.0,63598479159.0,562225228.0,0.0,0.0,20075520.0,8240.0,5888646.458333333,0.0,63025.0,33881.0,46006.208333333336,899853.0,0.0,371006.2916666667,129.0,0.0,45928.0,0.0,0.0,14.0,32439.0,304904364.0,161610504.0,3581.0,3452333.0,12.0,0.0,0.0,19.0,0.0,0.08333333333333333,0.0,12634.0,,,,,,,,
2022-02-03,880627.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880628.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880629.0,86400.0,100.0,17763372374.0,186081208.0,0.0,0.0,6201088.0,0.0,1644673.625,0.0,1000000.0,1000000.0,1000000.0,900000.0,0.0,635990.75,0.0,11276.0,15686.0,0.0,1360.0,0.0,3473.0,0.0,43664672.0,0.0,907731.0,0.0,0.0,0.0,150.0,0.0,1.9583333333333333,0.0,124.0,,,,,,,,
2022-02-03,880630.0,86400.0,100.0,80476500200.0,781383401.0,0.0,0.0,21832960.0,774016.0,7446137.125,0.0,82412.0,50000.0,54930.666666666664,89993.0,39954.0,69644.29166666667,39.0,0.0,114843.0,0.0,1.0,5.0,55925.0,340111900.0,360691188.0,134251.0,11108703.0,145.0,0.0,0.0,820.0,0.0,3.9583333333333335,3.0,12075.0,,,,,,,,
2022-02-03,880631.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880632.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880633.0,86400.0,100.0,196441960030.0,1815113372.0,0.0,0.0,37699688.0,3650160.0,18188873.625,0.0,900000.0,900000.0,900000.0,899716.0,0.0,584667.125,0.0,0.0,143305.0,0.0,0.0,0.0,16566.0,992668882.0,643237324.0,236.0,856656.0,1000.0,0.0,0.0,18.0,0.0,0.125,0.0,15728.0,,,,,,,,
2022-02-03,880634.0,86400.0,100.0,54239297445.0,490773713.0,0.0,0.0,17624672.0,712240.0,5022100.833333333,0.0,53995.0,45964.0,51533.333333333336,89941.0,0.0,75025.0,5.0,0.0,54683.0,0.0,1.0,2.0,7323.0,207494786.0,142651276.0,127.0,419810.0,42.0,0.0,0.0,56.0,0.0,0.08333333333333333,0.0,812.0,,,,,,,,
2022-02-03,880635.0,86400.0,100.0,158702724238.0,1498942771.0,0.0,0.0,44760912.0,3749976.0,14694592.541666666,0.0,1000000.0,1000000.0,1000000.0,899743.0,0.0,658017.2916666666,0.0,0.0,25534.0,0.0,0.0,0.0,1117.0,865766981.0,299833849.0,12.0,177109.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,155.0,,,,,,,,
2022-02-03,880636.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880637.0,86400.0,100.0,97493601091.0,910884226.0,0.0,0.0,25961624.0,0.0,9487951.125,0.0,100000.0,100000.0,100000.0,89798.0,0.0,65825.95833333333,0.0,0.0,5889.0,0.0,0.0,0.0,423.0,394909491.0,178868130.0,0.0,53451.0,35.0,0.0,0.0,9.0,0.0,0.0,0.0,184.0,,,,,,,,
2022-02-03,880638.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880639.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880640.0,86400.0,100.0,1679494997.0,18485067.0,0.0,0.0,4961952.0,25736.0,155500.91666666666,0.0,15553.0,8544.0,10148.5,900000.0,0.0,153722.08333333334,27.0,0.0,13801.0,0.0,0.0,2.0,1387.0,7883820.0,2436325.0,212.0,26485.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,,,,,,,,
2022-02-03,880641.0,86400.0,100.0,15027206262.0,124036236.0,0.0,0.0,8896504.0,496.0,1391352.3333333333,1.0,25093.0,12384.0,18771.833333333332,899997.0,0.0,444187.5833333333,126.0,11.0,44238.0,0.0,7.0,18.0,4084.0,81576485.0,38318619.0,198790.0,509354.0,2966.0,0.0,0.0,51.0,0.0,0.08333333333333333,0.0,336.0,,,,,,,,
2022-02-03,880642.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880643.0,86400.0,100.0,105764451404.0,943869839.0,0.0,0.0,30770728.0,0.0,10408908.916666666,0.0,1000000.0,100000.0,997986.375,899656.0,0.0,545107.1666666666,0.0,0.0,41593.0,0.0,0.0,0.0,3217.0,461230818.0,265378852.0,0.0,255957.0,88.0,0.0,0.0,22.0,0.0,0.0,0.0,336.0,,,,,,,,
2022-02-03,880644.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880645.0,86400.0,100.0,141074341709.0,1243096156.0,0.0,0.0,34883408.0,3289824.0,13062356.5,0.0,96451.0,86458.0,95843.04166666667,899757.0,0.0,560580.2083333334,11.0,0.0,90456.0,0.0,0.0,1.0,48506.0,700297125.0,521540164.0,5539.0,3438495.0,69.0,0.0,0.0,175.0,0.0,0.125,0.0,18056.0,,,,,,,,
2022-02-03,880646.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880647.0,86400.0,100.0,19394178268.0,170754903.0,0.0,0.0,10715296.0,0.0,1835677.5,0.0,100000.0,81000.0,91202.58333333333,89975.0,0.0,62834.291666666664,0.0,0.0,10392.0,0.0,0.0,3.0,108.0,83864367.0,16954338.0,198.0,15812.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,31.0,,,,,,,,
2022-02-03,880648.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880649.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880650.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880651.0,86400.0,100.0,61492438554.0,569463004.0,0.0,0.0,17482904.0,1367296.0,5693661.625,0.0,59049.0,59049.0,59049.0,89915.0,0.0,72029.08333333333,0.0,0.0,48108.0,0.0,0.0,0.0,23203.0,291259854.0,144450953.0,126.0,1596834.0,32.0,0.0,0.0,44.0,0.0,0.20833333333333334,0.0,9351.0,,,,,,,,
2022-02-03,880652.0,86400.0,100.0,117563771287.0,1047646593.0,0.0,0.0,31019200.0,2393864.0,10885452.5,0.0,590490.0,590490.0,590490.0,899528.0,0.0,135886.04166666666,0.0,0.0,351.0,0.0,0.0,0.0,6.0,531422677.0,5933969.0,0.0,882.0,72.0,0.0,0.0,227.0,0.0,0.0,0.0,5.0,,,,,,,,
2022-02-03,880653.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880654.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,880655.0,86400.0,100.0,58107780337.0,551205601.0,0.0,0.0,17604960.0,424080.0,5380359.125,0.0,531441.0,531441.0,531441.0,899805.0,0.0,448586.0833333333,0.0,0.0,77876.0,0.0,0.0,0.0,8507.0,262082227.0,151836215.0,3.0,508013.0,6.0,0.0,0.0,25.0,0.0,0.16666666666666666,0.0,2443.0,,,,,,,,
